,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
43,LMI_20230502_0_9443.910015000003_final_mergedlength.json,43,2706.31,2769.25,45:06,46:09,84,1.27,0.12,0.98,1.46,36,1.79,1978,98.21,0,0.0,0,0.0
44,LMI_20230502_0_9443.910015000003_final_mergedlength.json,44,2769.25,2832.19,46:09,47:12,76,1.16,0.32,0.79,1.66,954,47.37,1060,52.63,0,0.0,0,0.0
45,LMI_20230502_0_9443.910015000003_final_mergedlength.json,45,2832.19,2895.12,47:12,48:15,64,1.13,0.31,0.74,1.63,894,44.39,1120,55.61,0,0.0,0,0.0
46,LMI_20230502_0_9443.910015000003_final_mergedlength.json,46,2895.12,2958.06,48:15,49:18,58,0.9,0.03,0.84,0.94,2014,100.0,0,0.0,0,0.0,0,0.0
47,LMI_20230502_0_9443.910015000003_final_mergedlength.json,47,2958.06,3021.0,49:18,50:21,69,1.1,0.11,0.88,1.29,442,21.95,1572,78.05,0,0.0,0,0.0
48,LMI_20230502_0_9443.910015000003_final_mergedlength.json,48,3021.0,3083.94,50:21,51:23,129,2.0,0.35,1.29,2.37,0,0.0,738,36.64,1276,63.36,0,0.0
49,LMI_20230502_0_9443.910015000003_final_mergedlength.json,49,3083.94,3146.88,51:23,52:26,134,2.15,0.19,1.87,2.47,0,0.0,590,29.29,1424,70.71,0,0.0
50,LMI_20230502_0_9443.910015000003_final_mergedlength.json,50,3146.88,3209.81,52:26,53:29,133,2.18,0.14,2.01,2.47,0,0.0,0,0.0,2014,100.0,0,0.0
51,LMI_20230502_0_9443.910015000003_final_mergedlength.json,51,3209.81,3272.75,53:29,54:32,129,2.07,0.07,1.98,2.22,0,0.0,360,17.87,1654,82.13,0,0.0
52,LMI_20230502_0_9443.910015000003_final_mergedlength.json,52,3272.75,3335.69,54:32,55:35,115,1.84,0.3,1.29,2.18,0,0.0,1182,58.69,832,41.31,0,0.0
53,LMI_20230502_0_9443.910015000003_final_mergedlength.json,53,3335.69,3398.62,55:35,56:38,117,1.7,0.32,1.25,2.12,0,0.0,1434,71.2,580,28.8,0,0.0
54,LMI_20230502_0_9443.910015000003_final_mergedlength.json,54,3398.62,3461.56,56:38,57:41,64,1.11,0.29,0.67,1.48,800,39.72,1214,60.28,0,0.0,0,0.0
55,LMI_20230502_0_9443.910015000003_final_mergedlength.json,55,3461.56,3524.5,57:41,58:44,80,1.32,0.22,1.03,1.63,0,0.0,2014,100.0,0,0.0,0,0.0
56,LMI_20230502_0_9443.910015000003_final_mergedlength.json,56,3524.5,3587.44,58:44,59:47,60,0.99,0.25,0.7,1.51,1240,61.57,774,38.43,0,0.0,0,0.0
57,LMI_20230502_0_9443.910015000003_final_mergedlength.json,57,3587.44,3650.38,59:47,60:50,60,1.07,0.19,0.77,1.33,790,39.23,1224,60.77,0,0.0,0,0.0
58,LMI_20230502_0_9443.910015000003_final_mergedlength.json,58,3650.38,3713.31,60:50,61:53,84,1.23,0.12,1.01,1.43,0,0.0,2014,100.0,0,0.0,0,0.0
59,LMI_20230502_0_9443.910015000003_final_mergedlength.json,59,3713.31,3776.25,61:53,62:56,36,0.61,0.17,0.43,1.01,1980,98.31,34,1.69,0,0.0,0,0.0
60,LMI_20230502_0_9443.910015000003_final_mergedlength.json,60,3776.25,3839.19,62:56,63:59,34,0.52,0.18,0.23,0.77,2014,100.0,0,0.0,0,0.0,0,0.0
61,LMI_20230502_0_9443.910015000003_final_mergedlength.json,61,3839.19,3902.12,63:59,65:02,28,0.4,0.11,0.23,0.54,2014,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20230502_0_9443.910015000003_final_mergedlength.json,62,3902.12,3965.06,65:02,66:05,4,0.09,0.04,0.03,0.23,2014,100.0,0,0.0,0,0.0,0,0.0
63,LMI_20230502_0_9443.910015000003_final_mergedlength.json,63,3965.06,4028.0,66:05,67:08,21,0.39,0.2,0.04,0.7,2014,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230502_0_9443.910015000003_final_mergedlength.json,64,4028.0,4090.94,67:08,68:10,44,0.65,0.33,0.13,1.06,1634,81.13,380,18.87,0,0.0,0,0.0
65,LMI_20230502_0_9443.910015000003_final_mergedlength.json,65,4090.94,4153.88,68:10,69:13,36,0.6,0.45,0.13,1.61,1580,78.45,434,21.55,0,0.0,0,0.0
66,LMI_20230502_0_9443.910015000003_final_mergedlength.json,66,4153.88,4216.81,69:13,70:16,144,2.19,0.23,1.61,2.45,0,0.0,454,22.54,1560,77.46,0,0.0
67,LMI_20230502_0_9443.910015000003_final_mergedlength.json,67,4216.81,4279.75,70:16,71:19,120,2.01,0.3,1.61,2.45,0,0.0,972,48.26,1042,51.74,0,0.0
68,LMI_20230502_0_9443.910015000003_final_mergedlength.json,68,4279.75,4342.69,71:19,72:22,186,2.83,0.13,2.45,2.96,0,0.0,0,0.0,2014,100.0,0,0.0
69,LMI_20230502_0_9443.910015000003_final_mergedlength.json,69,4342.69,4405.62,72:22,73:25,135,2.29,0.37,1.94,2.93,0,0.0,850,42.2,1164,57.8,0,0.0
70,LMI_20230502_0_9443.910015000003_final_mergedlength.json,70,4405.62,4468.56,73:25,74:28,58,0.91,0.69,0.01,1.95,1104,54.82,910,45.18,0,0.0,0,0.0
71,LMI_20230502_0_9443.910015000003_final_mergedlength.json,71,4468.56,4531.5,74:28,75:31,7,0.11,0.07,0.01,0.21,2014,100.0,0,0.0,0,0.0,0,0.0
72,LMI_20230502_0_9443.910015000003_final_mergedlength.json,72,4531.5,4594.44,75:31,76:34,0,0.01,0.01,0.0,0.04,214,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230502_0_9443.910015000003_final_mergedlength.json,73,4594.44,4657.38,76:34,77:37,13,0.22,0.12,0.04,0.42,2014,100.0,0,0.0,0,0.0,0,0.0
74,LMI_20230502_0_9443.910015000003_final_mergedlength.json,74,4657.38,4720.31,77:37,78:40,68,1.1,0.48,0.15,1.68,724,35.95,1290,64.05,0,0.0,0,0.0
75,LMI_20230502_0_9443.910015000003_final_mergedlength.json,75,4720.31,4783.25,78:40,79:43,109,1.63,0.07,1.54,1.74,0,0.0,2014,100.0,0,0.0,0,0.0
76,LMI_20230502_0_9443.910015000003_final_mergedlength.json,76,4783.25,4846.19,79:43,80:46,95,1.6,0.1,1.36,1.74,0,0.0,2014,100.0,0,0.0,0,0.0
77,LMI_20230502_0_9443.910015000003_final_mergedlength.json,77,4846.19,4909.12,80:46,81:49,83,1.3,0.07,1.21,1.48,0,0.0,2014,100.0,0,0.0,0,0.0
78,LMI_20230502_0_9443.910015000003_final_mergedlength.json,78,4909.12,4972.06,81:49,82:52,103,1.65,0.14,1.48,1.99,0,0.0,2014,100.0,0,0.0,0,0.0
79,LMI_20230502_0_9443.910015000003_final_mergedlength.json,79,4972.06,5035.0,82:52,83:55,90,1.5,0.32,1.17,2.01,0,0.0,1834,91.06,180,8.94,0,0.0
80,LMI_20230502_0_9443.910015000003_final_mergedlength.json,80,5035.0,5097.94,83:55,84:57,80,1.37,0.1,1.18,1.54,0,0.0,2014,100.0,0,0.0,0,0.0
81,LMI_20230502_0_9443.910015000003_final_mergedlength.json,81,5097.94,5160.88,84:57,86:00,71,1.0,0.32,0.62,1.44,1088,54.02,926,45.98,0,0.0,0,0.0
82,LMI_20230502_0_9443.910015000003_final_mergedlength.json,82,5160.88,5223.81,86:00,87:03,92,1.46,0.3,0.84,1.78,232,11.52,1782,88.48,0,0.0,0,0.0
83,LMI_20230502_0_9443.910015000003_final_mergedlength.json,83,5223.81,5286.75,87:03,88:06,63,1.03,0.29,0.72,1.65,1180,58.59,834,41.41,0,0.0,0,0.0
84,LMI_20230502_0_9443.910015000003_final_mergedlength.json,84,5286.75,5349.69,88:06,89:09,114,1.74,0.29,1.11,2.06,0,0.0,1514,75.17,500,24.83,0,0.0
85,LMI_20230502_0_9443.910015000003_final_mergedlength.json,85,5349.69,5412.62,89:09,90:12,97,1.57,0.19,1.38,1.89,0,0.0,2014,100.0,0,0.0,0,0.0
86,LMI_20230502_0_9443.910015000003_final_mergedlength.json,86,5412.62,5475.56,90:12,91:15,68,1.02,0.37,0.49,1.84,940,46.67,1074,53.33,0,0.0,0,0.0
87,LMI_20230502_0_9443.910015000003_final_mergedlength.json,87,5475.56,5538.5,91:15,92:18,76,1.33,0.13,1.12,1.55,0,0.0,2014,100.0,0,0.0,0,0.0
88,LMI_20230502_0_9443.910015000003_final_mergedlength.json,88,5538.5,5601.44,92:18,93:21,123,2.07,0.23,1.55,2.4,0,0.0,884,43.89,1130,56.11,0,0.0
89,LMI_20230502_0_9443.910015000003_final_mergedlength.json,89,5601.44,5664.38,93:21,94:24,165,2.5,0.17,1.98,2.71,0,0.0,14,0.7,2000,99.3,0,0.0
90,LMI_20230502_0_9443.910015000003_final_mergedlength.json,90,5664.38,5727.31,94:24,95:27,64,1.06,0.85,0.16,2.51,1144,56.8,420,20.85,450,22.34,0,0.0
91,LMI_20230502_0_9443.910015000003_final_mergedlength.json,91,5727.31,5790.25,95:27,96:30,77,1.09,0.24,0.52,1.38,684,33.96,1330,66.04,0,0.0,0,0.0
92,LMI_20230502_0_9443.910015000003_final_mergedlength.json,92,5790.25,5853.19,96:30,97:33,6,0.2,0.17,0.09,0.73,2014,100.0,0,0.0,0,0.0,0,0.0
93,LMI_20230502_0_9443.910015000003_final_mergedlength.json,93,5853.19,5916.12,97:33,98:36,7,0.11,0.02,0.07,0.14,2014,100.0,0,0.0,0,0.0,0,0.0
94,LMI_20230502_0_9443.910015000003_final_mergedlength.json,94,5916.12,5979.06,98:36,99:39,40,0.62,0.29,0.08,0.95,2014,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20230502_0_9443.910015000003_final_mergedlength.json,95,5979.06,6042.0,99:39,100:42,49,0.8,0.1,0.66,0.96,2014,100.0,0,0.0,0,0.0,0,0.0
96,LMI_20230502_0_9443.910015000003_final_mergedlength.json,96,6042.0,6104.94,100:42,101:44,54,0.89,0.19,0.67,1.21,1396,69.31,618,30.69,0,0.0,0,0.0
97,LMI_20230502_0_9443.910015000003_final_mergedlength.json,97,6104.94,6167.88,101:44,102:47,27,0.42,0.37,0.06,1.13,1742,86.49,272,13.51,0,0.0,0,0.0
98,LMI_20230502_0_9443.910015000003_final_mergedlength.json,98,6167.88,6230.81,102:47,103:50,8,0.22,0.19,0.06,0.78,2014,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230502_0_9443.910015000003_final_mergedlength.json,99,6230.81,6293.75,103:50,104:53,78,1.13,0.12,0.78,1.26,304,15.09,1710,84.91,0,0.0,0,0.0
100,LMI_20230502_0_9443.910015000003_final_mergedlength.json,100,6293.75,6356.69,104:53,105:56,22,0.39,0.28,0.11,0.99,2014,100.0,0,0.0,0,0.0,0,0.0
101,LMI_20230502_0_9443.910015000003_final_mergedlength.json,101,6356.69,6419.62,105:56,106:59,12,0.19,0.06,0.09,0.27,2014,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20230502_0_9443.910015000003_final_mergedlength.json,102,6419.62,6482.56,106:59,108:02,12,0.18,0.1,0.08,0.37,2014,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230502_0_9443.910015000003_final_mergedlength.json,103,6482.56,6545.5,108:02,109:05,17,0.28,0.14,0.03,0.44,2014,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230502_0_9443.910015000003_final_mergedlength.json,104,6545.5,6608.44,109:05,110:08,16,0.27,0.19,0.0,0.5,1914,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230502_0_9443.910015000003_final_mergedlength.json,105,6608.44,6671.38,110:08,111:11,44,0.81,0.21,0.47,1.36,1670,82.92,344,17.08,0,0.0,0,0.0
106,LMI_20230502_0_9443.910015000003_final_mergedlength.json,106,6671.38,6734.31,111:11,112:14,63,0.9,0.41,0.14,1.46,1158,57.5,856,42.5,0,0.0,0,0.0
107,LMI_20230502_0_9443.910015000003_final_mergedlength.json,107,6734.31,6797.25,112:14,113:17,7,0.11,0.05,0.02,0.17,2014,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20230502_0_9443.910015000003_final_mergedlength.json,108,6797.25,6860.19,113:17,114:20,3,0.07,0.03,0.03,0.13,2014,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230502_0_9443.910015000003_final_mergedlength.json,109,6860.19,6923.12,114:20,115:23,6,0.26,0.25,0.05,1.05,1984,98.51,30,1.49,0,0.0,0,0.0
110,LMI_20230502_0_9443.910015000003_final_mergedlength.json,110,6923.12,6986.06,115:23,116:26,140,2.14,0.4,1.07,2.46,0,0.0,580,28.8,1434,71.2,0,0.0
111,LMI_20230502_0_9443.910015000003_final_mergedlength.json,111,6986.06,7049.0,116:26,117:29,124,1.88,0.28,1.55,2.4,0,0.0,1438,71.4,576,28.6,0,0.0
112,LMI_20230502_0_9443.910015000003_final_mergedlength.json,112,7049.0,7111.94,117:29,118:31,153,2.35,0.38,1.32,2.85,0,0.0,374,18.57,1640,81.43,0,0.0
113,LMI_20230502_0_9443.910015000003_final_mergedlength.json,113,7111.94,7174.88,118:31,119:34,94,1.58,0.51,0.85,2.18,450,22.34,904,44.89,660,32.77,0,0.0
114,LMI_20230502_0_9443.910015000003_final_mergedlength.json,114,7174.88,7237.81,119:34,120:37,127,2.03,0.23,1.72,2.35,0,0.0,964,47.86,1050,52.14,0,0.0
115,LMI_20230502_0_9443.910015000003_final_mergedlength.json,115,7237.81,7300.75,120:37,121:40,141,2.33,0.09,2.24,2.58,0,0.0,0,0.0,2014,100.0,0,0.0
116,LMI_20230502_0_9443.910015000003_final_mergedlength.json,116,7300.75,7363.69,121:40,122:43,112,1.82,0.63,1.03,2.66,0,0.0,1158,57.5,856,42.5,0,0.0
117,LMI_20230502_0_9443.910015000003_final_mergedlength.json,117,7363.69,7426.62,122:43,123:46,136,2.1,0.17,1.55,2.24,0,0.0,382,18.97,1632,81.03,0,0.0
118,LMI_20230502_0_9443.910015000003_final_mergedlength.json,118,7426.62,7489.56,123:46,124:49,126,2.03,0.13,1.66,2.19,0,0.0,406,20.16,1608,79.84,0,0.0
119,LMI_20230502_0_9443.910015000003_final_mergedlength.json,119,7489.56,7552.5,124:49,125:52,113,1.81,0.24,1.61,2.35,0,0.0,1554,77.16,460,22.84,0,0.0
120,LMI_20230502_0_9443.910015000003_final_mergedlength.json,120,7552.5,7615.44,125:52,126:55,118,1.92,0.34,1.45,2.4,0,0.0,1140,56.6,874,43.4,0,0.0
121,LMI_20230502_0_9443.910015000003_final_mergedlength.json,121,7615.44,7678.38,126:55,127:58,95,1.53,0.63,0.86,2.46,670,33.27,688,34.16,656,32.57,0,0.0
122,LMI_20230502_0_9443.910015000003_final_mergedlength.json,122,7678.38,7741.31,127:58,129:01,97,1.5,0.2,1.16,1.75,0,0.0,2014,100.0,0,0.0,0,0.0
123,LMI_20230502_0_9443.910015000003_final_mergedlength.json,123,7741.31,7804.25,129:01,130:04,99,1.61,0.19,1.21,1.91,0,0.0,2014,100.0,0,0.0,0,0.0
124,LMI_20230502_0_9443.910015000003_final_mergedlength.json,124,7804.25,7867.19,130:04,131:07,69,1.06,0.19,0.84,1.5,830,41.21,1184,58.79,0,0.0,0,0.0
125,LMI_20230502_0_9443.910015000003_final_mergedlength.json,125,7867.19,7930.12,131:07,132:10,73,1.18,0.24,0.93,1.67,820,40.71,1194,59.29,0,0.0,0,0.0
126,LMI_20230502_0_9443.910015000003_final_mergedlength.json,126,7930.12,7993.06,132:10,133:13,107,1.67,0.09,1.49,1.81,0,0.0,2014,100.0,0,0.0,0,0.0
127,LMI_20230502_0_9443.910015000003_final_mergedlength.json,127,7993.06,8056.0,133:13,134:16,36,0.59,0.51,0.02,1.49,1442,71.6,572,28.4,0,0.0,0,0.0
128,LMI_20230502_0_9443.910015000003_final_mergedlength.json,128,8056.0,8118.94,134:16,135:18,33,0.51,0.48,0.02,1.36,1548,76.86,466,23.14,0,0.0,0,0.0
129,LMI_20230502_0_9443.910015000003_final_mergedlength.json,129,8118.94,8181.88,135:18,136:21,61,0.91,0.18,0.64,1.35,1550,76.96,464,23.04,0,0.0,0,0.0
130,LMI_20230502_0_9443.910015000003_final_mergedlength.json,130,8181.88,8244.81,136:21,137:24,6,0.16,0.15,0.05,0.63,2014,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230502_0_9443.910015000003_final_mergedlength.json,131,8244.81,8307.75,137:24,138:27,3,0.06,0.02,0.03,0.1,2014,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230502_0_9443.910015000003_final_mergedlength.json,132,8307.75,8370.69,138:27,139:30,4,0.13,0.16,0.03,0.65,2014,100.0,0,0.0,0,0.0,0,0.0
133,LMI_20230502_0_9443.910015000003_final_mergedlength.json,133,8370.69,8433.62,139:30,140:33,64,0.9,0.24,0.4,1.22,1174,58.29,840,41.71,0,0.0,0,0.0
134,LMI_20230502_0_9443.910015000003_final_mergedlength.json,134,8433.62,8496.56,140:33,141:36,0,0.15,0.12,0.0,0.43,1814,100.0,0,0.0,0,0.0,0,0.0
135,LMI_20230502_0_9443.910015000003_final_mergedlength.json,135,8496.56,8559.5,141:36,142:39,38,0.58,0.23,0.25,0.87,2014,100.0,0,0.0,0,0.0,0,0.0
136,LMI_20230502_0_9443.910015000003_final_mergedlength.json,136,8559.5,8622.44,142:39,143:42,38,0.68,0.15,0.35,1.09,1956,97.12,58,2.88,0,0.0,0,0.0
137,LMI_20230502_0_9443.910015000003_final_mergedlength.json,137,8622.44,8685.38,143:42,144:45,147,2.24,0.4,1.09,2.56,0,0.0,442,21.95,1572,78.05,0,0.0
138,LMI_20230502_0_9443.910015000003_final_mergedlength.json,138,8685.38,8748.31,144:45,145:48,102,1.59,0.52,0.75,2.39,376,18.67,1010,50.15,628,31.18,0,0.0
139,LMI_20230502_0_9443.910015000003_final_mergedlength.json,139,8748.31,8811.25,145:48,146:51,78,1.14,0.31,0.71,1.58,864,42.9,1150,57.1,0,0.0,0,0.0
140,LMI_20230502_0_9443.910015000003_final_mergedlength.json,140,8811.25,8874.19,146:51,147:54,35,0.74,0.36,0.27,1.41,1420,70.51,594,29.49,0,0.0,0,0.0
141,LMI_20230502_0_9443.910015000003_final_mergedlength.json,141,8874.19,8937.12,147:54,148:57,102,1.62,0.09,1.41,1.74,0,0.0,2014,100.0,0,0.0,0,0.0
142,LMI_20230502_0_9443.910015000003_final_mergedlength.json,142,8937.12,9000.06,148:57,150:00,72,1.13,0.18,0.87,1.44,650,32.27,1364,67.73,0,0.0,0,0.0
143,LMI_20230502_0_9443.910015000003_final_mergedlength.json,143,9000.06,9063.0,150:00,151:03,98,1.5,0.04,1.38,1.57,0,0.0,2014,100.0,0,0.0,0,0.0
144,LMI_20230502_0_9443.910015000003_final_mergedlength.json,144,9063.0,9125.94,151:03,152:05,80,1.28,0.25,0.64,1.53,350,17.38,1664,82.62,0,0.0,0,0.0
145,LMI_20230502_0_9443.910015000003_final_mergedlength.json,145,9125.94,9188.88,152:05,153:08,88,1.4,0.45,0.62,1.99,470,23.34,1544,76.66,0,0.0,0,0.0
146,LMI_20230502_0_9443.910015000003_final_mergedlength.json,146,9188.88,9251.81,153:08,154:11,113,1.89,0.57,1.09,2.62,0,0.0,1066,52.93,948,47.07,0,0.0
147,LMI_20230502_0_9443.910015000003_final_mergedlength.json,147,9251.81,9314.75,154:11,155:14,133,1.98,0.41,1.24,2.63,0,0.0,1082,53.72,932,46.28,0,0.0
