,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
23,LMI_20220826_1_0.0_8753.398625_mergedlength.json,23,1341.91,1400.25,22:21,23:20,97,1.67,0.84,0.2,2.7,518,27.75,500,26.78,849,45.47,0,0.0
24,LMI_20220826_1_0.0_8753.398625_mergedlength.json,24,1400.25,1458.59,23:20,24:18,61,0.97,0.84,0.05,2.3,1042,55.81,450,24.1,375,20.09,0,0.0
25,LMI_20220826_1_0.0_8753.398625_mergedlength.json,25,1458.59,1516.94,24:18,25:16,82,1.54,0.35,1.17,2.29,0,0.0,1572,84.2,295,15.8,0,0.0
26,LMI_20220826_1_0.0_8753.398625_mergedlength.json,26,1516.94,1575.28,25:16,26:15,108,1.9,0.13,1.55,2.09,0,0.0,1337,71.61,530,28.39,0,0.0
27,LMI_20220826_1_0.0_8753.398625_mergedlength.json,27,1575.28,1633.62,26:15,27:13,130,2.22,0.33,1.66,2.7,0,0.0,537,28.76,1330,71.24,0,0.0
28,LMI_20220826_1_0.0_8753.398625_mergedlength.json,28,1633.62,1691.97,27:13,28:11,65,1.0,0.35,0.57,1.66,1050,56.24,817,43.76,0,0.0,0,0.0
29,LMI_20220826_1_0.0_8753.398625_mergedlength.json,29,1691.97,1750.31,28:11,29:10,116,2.03,0.45,1.23,2.75,0,0.0,947,50.72,920,49.28,0,0.0
30,LMI_20220826_1_0.0_8753.398625_mergedlength.json,30,1750.31,1808.66,29:10,30:08,150,2.67,0.05,2.6,2.79,0,0.0,0,0.0,1867,100.0,0,0.0
31,LMI_20220826_1_0.0_8753.398625_mergedlength.json,31,1808.66,1867.0,30:08,31:07,165,2.83,0.17,2.59,3.05,0,0.0,0,0.0,1427,76.43,440,23.57
32,LMI_20220826_1_0.0_8753.398625_mergedlength.json,32,1867.0,1925.34,31:07,32:05,159,2.64,0.04,2.53,2.72,0,0.0,0,0.0,1867,100.0,0,0.0
33,LMI_20220826_1_0.0_8753.398625_mergedlength.json,33,1925.34,1983.69,32:05,33:03,153,2.6,0.08,2.47,2.7,0,0.0,0,0.0,1867,100.0,0,0.0
34,LMI_20220826_1_0.0_8753.398625_mergedlength.json,34,1983.69,2042.03,33:03,34:02,99,1.75,0.66,0.73,2.59,405,21.69,640,34.28,822,44.03,0,0.0
35,LMI_20220826_1_0.0_8753.398625_mergedlength.json,35,2042.03,2100.38,34:02,35:00,11,0.27,0.23,0.0,0.73,1467,100.0,0,0.0,0,0.0,0,0.0
36,LMI_20220826_1_0.0_8753.398625_mergedlength.json,36,2100.38,2158.72,35:00,35:58,57,1.03,0.86,0.0,2.54,1008,53.99,470,25.17,389,20.84,0,0.0
37,LMI_20220826_1_0.0_8753.398625_mergedlength.json,37,2158.72,2217.06,35:58,36:57,141,2.38,0.24,1.99,2.74,0,0.0,16,0.86,1851,99.14,0,0.0
38,LMI_20220826_1_0.0_8753.398625_mergedlength.json,38,2217.06,2275.41,36:57,37:55,50,0.91,0.48,0.38,1.99,1200,64.27,667,35.73,0,0.0,0,0.0
39,LMI_20220826_1_0.0_8753.398625_mergedlength.json,39,2275.41,2333.75,37:55,38:53,112,1.88,0.31,1.17,2.29,0,0.0,1107,59.29,760,40.71,0,0.0
40,LMI_20220826_1_0.0_8753.398625_mergedlength.json,40,2333.75,2392.09,38:53,39:52,147,2.48,0.12,2.3,2.64,0,0.0,0,0.0,1867,100.0,0,0.0
41,LMI_20220826_1_0.0_8753.398625_mergedlength.json,41,2392.09,2450.44,39:52,40:50,141,2.38,0.07,2.1,2.5,0,0.0,0,0.0,1867,100.0,0,0.0
42,LMI_20220826_1_0.0_8753.398625_mergedlength.json,42,2450.44,2508.78,40:50,41:48,49,1.0,0.51,0.43,2.1,1060,56.78,741,39.69,66,3.54,0,0.0
43,LMI_20220826_1_0.0_8753.398625_mergedlength.json,43,2508.78,2567.12,41:48,42:47,100,1.68,0.11,1.36,1.85,0,0.0,1867,100.0,0,0.0,0,0.0
44,LMI_20220826_1_0.0_8753.398625_mergedlength.json,44,2567.12,2625.47,42:47,43:45,56,1.01,0.38,0.57,1.63,1105,59.19,762,40.81,0,0.0,0,0.0
45,LMI_20220826_1_0.0_8753.398625_mergedlength.json,45,2625.47,2683.81,43:45,44:43,107,1.76,0.35,0.91,2.12,85,4.55,1172,62.77,610,32.67,0,0.0
46,LMI_20220826_1_0.0_8753.398625_mergedlength.json,46,2683.81,2742.16,44:43,45:42,91,1.58,0.13,1.43,1.89,0,0.0,1867,100.0,0,0.0,0,0.0
47,LMI_20220826_1_0.0_8753.398625_mergedlength.json,47,2742.16,2800.5,45:42,46:40,102,1.79,0.11,1.62,1.96,0,0.0,1867,100.0,0,0.0,0,0.0
48,LMI_20220826_1_0.0_8753.398625_mergedlength.json,48,2800.5,2858.84,46:40,47:38,94,1.53,0.36,1.08,2.17,0,0.0,1534,82.16,333,17.84,0,0.0
49,LMI_20220826_1_0.0_8753.398625_mergedlength.json,49,2858.84,2917.19,47:38,48:37,131,2.22,0.09,2.08,2.34,0,0.0,0,0.0,1867,100.0,0,0.0
50,LMI_20220826_1_0.0_8753.398625_mergedlength.json,50,2917.19,2975.53,48:37,49:35,139,2.45,0.18,2.18,2.69,0,0.0,0,0.0,1867,100.0,0,0.0
51,LMI_20220826_1_0.0_8753.398625_mergedlength.json,51,2975.53,3033.88,49:35,50:33,141,2.41,0.15,2.22,2.64,0,0.0,0,0.0,1867,100.0,0,0.0
52,LMI_20220826_1_0.0_8753.398625_mergedlength.json,52,3033.88,3092.22,50:33,51:32,132,2.37,0.14,2.19,2.62,0,0.0,0,0.0,1867,100.0,0,0.0
53,LMI_20220826_1_0.0_8753.398625_mergedlength.json,53,3092.22,3150.56,51:32,52:30,120,2.03,0.29,1.64,2.39,0,0.0,858,45.96,1009,54.04,0,0.0
54,LMI_20220826_1_0.0_8753.398625_mergedlength.json,54,3150.56,3208.91,52:30,53:28,114,1.84,0.42,0.77,2.31,145,7.77,892,47.78,830,44.46,0,0.0
55,LMI_20220826_1_0.0_8753.398625_mergedlength.json,55,3208.91,3267.25,53:28,54:27,63,1.09,0.42,0.5,1.6,825,44.19,1042,55.81,0,0.0,0,0.0
56,LMI_20220826_1_0.0_8753.398625_mergedlength.json,56,3267.25,3325.59,54:27,55:25,66,1.24,0.22,0.95,1.59,370,19.82,1497,80.18,0,0.0,0,0.0
57,LMI_20220826_1_0.0_8753.398625_mergedlength.json,57,3325.59,3383.94,55:25,56:23,76,1.37,0.18,1.11,1.61,0,0.0,1867,100.0,0,0.0,0,0.0
58,LMI_20220826_1_0.0_8753.398625_mergedlength.json,58,3383.94,3442.28,56:23,57:22,112,1.85,0.33,1.17,2.2,0,0.0,977,52.33,890,47.67,0,0.0
59,LMI_20220826_1_0.0_8753.398625_mergedlength.json,59,3442.28,3500.62,57:22,58:20,95,1.68,0.13,1.49,1.95,0,0.0,1867,100.0,0,0.0,0,0.0
60,LMI_20220826_1_0.0_8753.398625_mergedlength.json,60,3500.62,3558.97,58:20,59:18,81,1.31,0.41,0.62,1.81,587,31.44,1280,68.56,0,0.0,0,0.0
61,LMI_20220826_1_0.0_8753.398625_mergedlength.json,61,3558.97,3617.31,59:18,60:17,34,0.76,0.19,0.56,1.22,1563,83.72,304,16.28,0,0.0,0,0.0
62,LMI_20220826_1_0.0_8753.398625_mergedlength.json,62,3617.31,3675.66,60:17,61:15,61,0.98,0.21,0.69,1.27,1011,54.15,856,45.85,0,0.0,0,0.0
63,LMI_20220826_1_0.0_8753.398625_mergedlength.json,63,3675.66,3734.0,61:15,62:14,31,0.54,0.1,0.34,0.69,1867,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20220826_1_0.0_8753.398625_mergedlength.json,64,3734.0,3792.34,62:14,63:12,19,0.32,0.07,0.21,0.43,1867,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20220826_1_0.0_8753.398625_mergedlength.json,65,3792.34,3850.69,63:12,64:10,32,0.59,0.14,0.27,0.87,1867,100.0,0,0.0,0,0.0,0,0.0
66,LMI_20220826_1_0.0_8753.398625_mergedlength.json,66,3850.69,3909.03,64:10,65:09,74,1.2,0.22,0.87,1.81,198,10.61,1669,89.39,0,0.0,0,0.0
67,LMI_20220826_1_0.0_8753.398625_mergedlength.json,67,3909.03,3967.38,65:09,66:07,154,2.64,0.47,1.81,3.32,0,0.0,241,12.91,1000,53.56,626,33.53
68,LMI_20220826_1_0.0_8753.398625_mergedlength.json,68,3967.38,4025.72,66:07,67:05,175,2.93,0.41,2.23,3.36,0,0.0,0,0.0,883,47.3,984,52.7
69,LMI_20220826_1_0.0_8753.398625_mergedlength.json,69,4025.72,4084.06,67:05,68:04,147,2.63,0.35,2.18,3.28,0,0.0,0,0.0,1507,80.72,360,19.28
70,LMI_20220826_1_0.0_8753.398625_mergedlength.json,70,4084.06,4142.41,68:04,69:02,195,3.26,0.06,3.08,3.35,0,0.0,0,0.0,0,0.0,1867,100.0
71,LMI_20220826_1_0.0_8753.398625_mergedlength.json,71,4142.41,4200.75,69:02,70:00,148,2.65,0.14,2.56,3.08,0,0.0,0,0.0,1774,95.02,93,4.98
72,LMI_20220826_1_0.0_8753.398625_mergedlength.json,72,4200.75,4259.09,70:00,70:59,74,1.25,0.93,0.01,2.57,841,45.05,440,23.57,586,31.39,0,0.0
73,LMI_20220826_1_0.0_8753.398625_mergedlength.json,73,4259.09,4317.44,70:59,71:57,5,0.09,0.05,0.01,0.16,1867,100.0,0,0.0,0,0.0,0,0.0
74,LMI_20220826_1_0.0_8753.398625_mergedlength.json,74,4317.44,4375.78,71:57,72:55,13,0.19,0.15,0.0,0.42,1597,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20220826_1_0.0_8753.398625_mergedlength.json,75,4375.78,4434.12,72:55,73:54,24,0.5,0.18,0.26,0.71,1867,100.0,0,0.0,0,0.0,0,0.0
76,LMI_20220826_1_0.0_8753.398625_mergedlength.json,76,4434.12,4492.47,73:54,74:52,92,1.48,0.37,0.71,1.85,308,16.5,1559,83.5,0,0.0,0,0.0
77,LMI_20220826_1_0.0_8753.398625_mergedlength.json,77,4492.47,4550.81,74:52,75:50,85,1.65,0.09,1.49,1.77,0,0.0,1867,100.0,0,0.0,0,0.0
78,LMI_20220826_1_0.0_8753.398625_mergedlength.json,78,4550.81,4609.16,75:50,76:49,84,1.42,0.26,1.03,1.72,0,0.0,1867,100.0,0,0.0,0,0.0
79,LMI_20220826_1_0.0_8753.398625_mergedlength.json,79,4609.16,4667.5,76:49,77:47,81,1.28,0.1,1.09,1.56,0,0.0,1867,100.0,0,0.0,0,0.0
80,LMI_20220826_1_0.0_8753.398625_mergedlength.json,80,4667.5,4725.84,77:47,78:45,110,1.9,0.21,1.56,2.2,0,0.0,1150,61.6,717,38.4,0,0.0
81,LMI_20220826_1_0.0_8753.398625_mergedlength.json,81,4725.84,4784.19,78:45,79:44,82,1.5,0.26,1.23,2.13,0,0.0,1724,92.34,143,7.66,0,0.0
82,LMI_20220826_1_0.0_8753.398625_mergedlength.json,82,4784.19,4842.53,79:44,80:42,94,1.61,0.09,1.45,1.74,0,0.0,1867,100.0,0,0.0,0,0.0
83,LMI_20220826_1_0.0_8753.398625_mergedlength.json,83,4842.53,4900.88,80:42,81:40,92,1.51,0.14,1.36,1.74,0,0.0,1867,100.0,0,0.0,0,0.0
84,LMI_20220826_1_0.0_8753.398625_mergedlength.json,84,4900.88,4959.22,81:40,82:39,117,1.99,0.25,1.51,2.32,0,0.0,887,47.51,980,52.49,0,0.0
85,LMI_20220826_1_0.0_8753.398625_mergedlength.json,85,4959.22,5017.56,82:39,83:37,99,1.8,0.19,1.61,2.26,0,0.0,1495,80.07,372,19.93,0,0.0
86,LMI_20220826_1_0.0_8753.398625_mergedlength.json,86,5017.56,5075.91,83:37,84:35,119,2.01,0.26,1.63,2.36,0,0.0,889,47.62,978,52.38,0,0.0
87,LMI_20220826_1_0.0_8753.398625_mergedlength.json,87,5075.91,5134.25,84:35,85:34,107,1.66,0.18,1.08,1.89,0,0.0,1867,100.0,0,0.0,0,0.0
88,LMI_20220826_1_0.0_8753.398625_mergedlength.json,88,5134.25,5192.59,85:34,86:32,67,1.24,0.42,0.65,1.74,730,39.1,1137,60.9,0,0.0,0,0.0
89,LMI_20220826_1_0.0_8753.398625_mergedlength.json,89,5192.59,5250.94,86:32,87:30,101,1.81,0.2,1.49,2.15,0,0.0,1557,83.4,310,16.6,0,0.0
90,LMI_20220826_1_0.0_8753.398625_mergedlength.json,90,5250.94,5309.28,87:30,88:29,126,2.19,0.12,2.01,2.53,0,0.0,0,0.0,1867,100.0,0,0.0
91,LMI_20220826_1_0.0_8753.398625_mergedlength.json,91,5309.28,5367.62,88:29,89:27,135,2.38,0.22,2.13,2.7,0,0.0,0,0.0,1867,100.0,0,0.0
92,LMI_20220826_1_0.0_8753.398625_mergedlength.json,92,5367.62,5425.97,89:27,90:25,80,1.41,0.41,0.86,2.14,430,23.03,1211,64.86,226,12.1,0,0.0
93,LMI_20220826_1_0.0_8753.398625_mergedlength.json,93,5425.97,5484.31,90:25,91:24,79,1.31,0.56,0.49,2.01,688,36.85,1109,59.4,70,3.75,0,0.0
94,LMI_20220826_1_0.0_8753.398625_mergedlength.json,94,5484.31,5542.66,91:24,92:22,21,0.3,0.1,0.19,0.49,1867,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20220826_1_0.0_8753.398625_mergedlength.json,95,5542.66,5601.0,92:22,93:21,41,0.64,0.44,0.18,1.32,1325,70.97,542,29.03,0,0.0,0,0.0
96,LMI_20220826_1_0.0_8753.398625_mergedlength.json,96,5601.0,5659.34,93:21,94:19,65,1.21,0.07,1.12,1.32,0,0.0,1867,100.0,0,0.0,0,0.0
97,LMI_20220826_1_0.0_8753.398625_mergedlength.json,97,5659.34,5717.69,94:19,95:17,70,1.26,0.15,1.07,1.49,0,0.0,1867,100.0,0,0.0,0,0.0
98,LMI_20220826_1_0.0_8753.398625_mergedlength.json,98,5717.69,5776.03,95:17,96:16,33,0.6,0.32,0.26,1.35,1563,83.72,304,16.28,0,0.0,0,0.0
99,LMI_20220826_1_0.0_8753.398625_mergedlength.json,99,5776.03,5834.38,96:16,97:14,74,1.19,0.29,0.67,1.58,637,34.12,1230,65.88,0,0.0,0,0.0
100,LMI_20220826_1_0.0_8753.398625_mergedlength.json,100,5834.38,5892.72,97:14,98:12,61,1.07,0.31,0.71,1.56,917,49.12,950,50.88,0,0.0,0,0.0
101,LMI_20220826_1_0.0_8753.398625_mergedlength.json,101,5892.72,5951.06,98:12,99:11,34,0.62,0.14,0.42,0.81,1867,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20220826_1_0.0_8753.398625_mergedlength.json,102,5951.06,6009.41,99:11,100:09,52,0.81,0.12,0.49,0.96,1867,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20220826_1_0.0_8753.398625_mergedlength.json,103,6009.41,6067.75,100:09,101:07,19,0.34,0.05,0.25,0.49,1867,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20220826_1_0.0_8753.398625_mergedlength.json,104,6067.75,6126.09,101:07,102:06,27,0.49,0.15,0.17,0.72,1867,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20220826_1_0.0_8753.398625_mergedlength.json,105,6126.09,6184.44,102:06,103:04,37,0.62,0.43,0.11,1.3,1365,73.11,502,26.89,0,0.0,0,0.0
106,LMI_20220826_1_0.0_8753.398625_mergedlength.json,106,6184.44,6242.78,103:04,104:02,31,0.6,0.44,0.1,1.29,1319,70.65,548,29.35,0,0.0,0,0.0
107,LMI_20220826_1_0.0_8753.398625_mergedlength.json,107,6242.78,6301.12,104:02,105:01,10,0.16,0.03,0.13,0.21,1867,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20220826_1_0.0_8753.398625_mergedlength.json,108,6301.12,6359.47,105:01,105:59,15,0.26,0.05,0.16,0.32,1867,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20220826_1_0.0_8753.398625_mergedlength.json,109,6359.47,6417.81,105:59,106:57,44,0.73,0.48,0.32,1.8,1347,72.15,520,27.85,0,0.0,0,0.0
110,LMI_20220826_1_0.0_8753.398625_mergedlength.json,110,6417.81,6476.16,106:57,107:56,127,2.22,0.12,1.81,2.36,0,0.0,170,9.11,1697,90.89,0,0.0
111,LMI_20220826_1_0.0_8753.398625_mergedlength.json,111,6476.16,6534.5,107:56,108:54,137,2.36,0.05,2.3,2.51,0,0.0,0,0.0,1867,100.0,0,0.0
112,LMI_20220826_1_0.0_8753.398625_mergedlength.json,112,6534.5,6592.84,108:54,109:52,144,2.29,0.35,1.31,2.57,0,0.0,381,20.41,1486,79.59,0,0.0
113,LMI_20220826_1_0.0_8753.398625_mergedlength.json,113,6592.84,6651.19,109:52,110:51,75,1.43,0.46,0.89,2.09,510,27.32,989,52.97,368,19.71,0,0.0
114,LMI_20220826_1_0.0_8753.398625_mergedlength.json,114,6651.19,6709.53,110:51,111:49,105,1.87,0.16,1.66,2.19,0,0.0,1350,72.31,517,27.69,0,0.0
115,LMI_20220826_1_0.0_8753.398625_mergedlength.json,115,6709.53,6767.88,111:49,112:47,140,2.39,0.12,2.16,2.55,0,0.0,0,0.0,1867,100.0,0,0.0
116,LMI_20220826_1_0.0_8753.398625_mergedlength.json,116,6767.88,6826.22,112:47,113:46,124,2.01,0.14,1.61,2.19,0,0.0,859,46.01,1008,53.99,0,0.0
117,LMI_20220826_1_0.0_8753.398625_mergedlength.json,117,6826.22,6884.56,113:46,114:44,73,1.35,0.38,0.84,1.91,460,24.64,1407,75.36,0,0.0,0,0.0
118,LMI_20220826_1_0.0_8753.398625_mergedlength.json,118,6884.56,6942.91,114:44,115:42,93,1.68,0.19,1.41,2.02,0,0.0,1794,96.09,73,3.91,0,0.0
119,LMI_20220826_1_0.0_8753.398625_mergedlength.json,119,6942.91,7001.25,115:42,116:41,120,2.07,0.18,1.7,2.29,0,0.0,470,25.17,1397,74.83,0,0.0
120,LMI_20220826_1_0.0_8753.398625_mergedlength.json,120,7001.25,7059.59,116:41,117:39,111,1.9,0.16,1.7,2.34,0,0.0,1500,80.34,367,19.66,0,0.0
121,LMI_20220826_1_0.0_8753.398625_mergedlength.json,121,7059.59,7117.94,117:39,118:37,122,2.19,0.22,1.87,2.51,0,0.0,520,27.85,1347,72.15,0,0.0
122,LMI_20220826_1_0.0_8753.398625_mergedlength.json,122,7117.94,7176.28,118:37,119:36,112,1.88,0.67,1.0,2.69,50,2.68,891,47.72,926,49.6,0,0.0
123,LMI_20220826_1_0.0_8753.398625_mergedlength.json,123,7176.28,7234.62,119:36,120:34,84,1.5,0.16,1.11,1.7,0,0.0,1867,100.0,0,0.0,0,0.0
124,LMI_20220826_1_0.0_8753.398625_mergedlength.json,124,7234.62,7292.97,120:34,121:32,126,1.98,0.13,1.58,2.11,0,0.0,467,25.01,1400,74.99,0,0.0
125,LMI_20220826_1_0.0_8753.398625_mergedlength.json,125,7292.97,7351.31,121:32,122:31,92,1.68,0.13,1.48,2.0,0,0.0,1867,100.0,0,0.0,0,0.0
126,LMI_20220826_1_0.0_8753.398625_mergedlength.json,126,7351.31,7409.66,122:31,123:29,103,1.74,0.15,1.48,2.03,0,0.0,1758,94.16,109,5.84,0,0.0
127,LMI_20220826_1_0.0_8753.398625_mergedlength.json,127,7409.66,7468.0,123:29,124:28,97,1.64,0.55,0.45,2.16,356,19.07,660,35.35,851,45.58,0,0.0
128,LMI_20220826_1_0.0_8753.398625_mergedlength.json,128,7468.0,7526.34,124:28,125:26,51,0.8,0.49,0.2,1.47,1114,59.67,753,40.33,0,0.0,0,0.0
129,LMI_20220826_1_0.0_8753.398625_mergedlength.json,129,7526.34,7584.69,125:26,126:24,64,1.16,0.11,0.85,1.4,170,9.11,1697,90.89,0,0.0,0,0.0
130,LMI_20220826_1_0.0_8753.398625_mergedlength.json,130,7584.69,7643.03,126:24,127:23,21,0.42,0.16,0.27,0.84,1867,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20220826_1_0.0_8753.398625_mergedlength.json,131,7643.03,7701.38,127:23,128:21,38,0.64,0.3,0.27,1.26,1533,82.11,334,17.89,0,0.0,0,0.0
132,LMI_20220826_1_0.0_8753.398625_mergedlength.json,132,7701.38,7759.72,128:21,129:19,95,1.62,0.15,1.26,1.79,0,0.0,1867,100.0,0,0.0,0,0.0
133,LMI_20220826_1_0.0_8753.398625_mergedlength.json,133,7759.72,7818.06,129:19,130:18,56,1.17,0.14,0.99,1.48,140,7.5,1727,92.5,0,0.0,0,0.0
134,LMI_20220826_1_0.0_8753.398625_mergedlength.json,134,7818.06,7876.41,130:18,131:16,89,1.46,0.28,1.09,1.87,0,0.0,1867,100.0,0,0.0,0,0.0
135,LMI_20220826_1_0.0_8753.398625_mergedlength.json,135,7876.41,7934.75,131:16,132:14,119,1.84,0.47,1.28,2.55,0,0.0,1135,60.79,732,39.21,0,0.0
136,LMI_20220826_1_0.0_8753.398625_mergedlength.json,136,7934.75,7993.09,132:14,133:13,140,2.5,0.21,2.21,2.77,0,0.0,0,0.0,1867,100.0,0,0.0
137,LMI_20220826_1_0.0_8753.398625_mergedlength.json,137,7993.09,8051.44,133:13,134:11,86,1.5,0.56,0.94,2.65,490,26.25,906,48.53,471,25.23,0,0.0
138,LMI_20220826_1_0.0_8753.398625_mergedlength.json,138,8051.44,8109.78,134:11,135:09,85,1.32,0.17,1.05,1.58,0,0.0,1867,100.0,0,0.0,0,0.0
139,LMI_20220826_1_0.0_8753.398625_mergedlength.json,139,8109.78,8168.12,135:09,136:08,66,1.36,0.29,0.95,1.79,270,14.46,1597,85.54,0,0.0,0,0.0
140,LMI_20220826_1_0.0_8753.398625_mergedlength.json,140,8168.12,8226.47,136:08,137:06,90,1.51,0.39,0.89,1.91,367,19.66,1500,80.34,0,0.0,0,0.0
141,LMI_20220826_1_0.0_8753.398625_mergedlength.json,141,8226.47,8284.81,137:06,138:04,84,1.43,0.23,0.92,1.66,143,7.66,1724,92.34,0,0.0,0,0.0
142,LMI_20220826_1_0.0_8753.398625_mergedlength.json,142,8284.81,8343.16,138:04,139:03,102,1.65,0.2,1.43,2.0,0,0.0,1797,96.25,70,3.75,0,0.0
143,LMI_20220826_1_0.0_8753.398625_mergedlength.json,143,8343.16,8401.5,139:03,140:01,82,1.49,0.38,0.91,1.99,350,18.75,1517,81.25,0,0.0,0,0.0
144,LMI_20220826_1_0.0_8753.398625_mergedlength.json,144,8401.5,8459.84,140:01,140:59,111,1.74,0.4,1.0,2.26,0,0.0,1207,64.65,660,35.35,0,0.0
145,LMI_20220826_1_0.0_8753.398625_mergedlength.json,145,8459.84,8518.19,140:59,141:58,64,1.32,0.43,0.73,1.85,640,34.28,1227,65.72,0,0.0,0,0.0
146,LMI_20220826_1_0.0_8753.398625_mergedlength.json,146,8518.19,8576.53,141:58,142:56,108,1.85,0.13,1.59,2.02,0,0.0,1637,87.68,230,12.32,0,0.0
147,LMI_20220826_1_0.0_8753.398625_mergedlength.json,147,8576.53,8634.88,142:56,143:54,78,1.23,0.29,0.5,1.59,366,19.6,1501,80.4,0,0.0,0,0.0
