,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
97,LMI_20230509_0_9452.16_final_mergedlength.json,97,6111.0,6174.0,101:51,102:54,58,0.87,0.15,0.54,1.12,1516,75.2,500,24.8,0,0.0,0,0.0
98,LMI_20230509_0_9452.16_final_mergedlength.json,98,6174.0,6237.0,102:54,103:57,1,0.11,0.14,0.0,0.54,1886,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230509_0_9452.16_final_mergedlength.json,99,6237.0,6300.0,103:57,105:00,48,0.68,0.44,0.09,1.27,1326,65.77,690,34.23,0,0.0,0,0.0
100,LMI_20230509_0_9452.16_final_mergedlength.json,100,6300.0,6363.0,105:00,106:03,53,0.94,0.26,0.41,1.25,976,48.41,1040,51.59,0,0.0,0,0.0
101,LMI_20230509_0_9452.16_final_mergedlength.json,101,6363.0,6426.0,106:03,107:06,18,0.31,0.07,0.19,0.41,2016,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20230509_0_9452.16_final_mergedlength.json,102,6426.0,6489.0,107:06,108:09,15,0.23,0.04,0.18,0.33,2016,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230509_0_9452.16_final_mergedlength.json,103,6489.0,6552.0,108:09,109:12,28,0.39,0.07,0.2,0.49,2016,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230509_0_9452.16_final_mergedlength.json,104,6552.0,6615.0,109:12,110:15,15,0.22,0.18,0.02,0.53,2016,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230509_0_9452.16_final_mergedlength.json,105,6615.0,6678.0,110:15,111:18,28,0.5,0.12,0.34,0.72,2016,100.0,0,0.0,0,0.0,0,0.0
106,LMI_20230509_0_9452.16_final_mergedlength.json,106,6678.0,6741.0,111:18,112:21,70,1.05,0.31,0.42,1.4,676,33.53,1340,66.47,0,0.0,0,0.0
107,LMI_20230509_0_9452.16_final_mergedlength.json,107,6741.0,6804.0,112:21,113:24,8,0.23,0.28,0.0,0.91,1706,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20230509_0_9452.16_final_mergedlength.json,108,6804.0,6867.0,113:24,114:27,9,0.12,0.04,0.04,0.17,2016,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230509_0_9452.16_final_mergedlength.json,109,6867.0,6930.0,114:27,115:30,8,0.13,0.02,0.09,0.18,2016,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230509_0_9452.16_final_mergedlength.json,110,6930.0,6993.0,115:30,116:33,84,1.31,0.81,0.1,2.3,810,40.18,560,27.78,646,32.04,0,0.0
111,LMI_20230509_0_9452.16_final_mergedlength.json,111,6993.0,7056.0,116:33,117:36,123,1.99,0.23,1.62,2.28,0,0.0,972,48.21,1044,51.79,0,0.0
112,LMI_20230509_0_9452.16_final_mergedlength.json,112,7056.0,7119.0,117:36,118:39,126,1.96,0.31,1.59,2.41,0,0.0,1118,55.46,898,44.54,0,0.0
113,LMI_20230509_0_9452.16_final_mergedlength.json,113,7119.0,7182.0,118:39,119:42,73,1.33,0.51,0.71,2.35,730,36.21,964,47.82,322,15.97,0,0.0
114,LMI_20230509_0_9452.16_final_mergedlength.json,114,7182.0,7245.0,119:42,120:45,131,1.94,0.14,1.61,2.23,0,0.0,1536,76.19,480,23.81,0,0.0
115,LMI_20230509_0_9452.16_final_mergedlength.json,115,7245.0,7308.0,120:45,121:48,137,2.26,0.05,2.17,2.33,0,0.0,0,0.0,2016,100.0,0,0.0
116,LMI_20230509_0_9452.16_final_mergedlength.json,116,7308.0,7371.0,121:48,122:51,132,2.03,0.5,0.75,2.5,142,7.04,470,23.31,1404,69.64,0,0.0
117,LMI_20230509_0_9452.16_final_mergedlength.json,117,7371.0,7434.0,122:51,123:54,62,1.07,0.58,0.36,2.03,1058,52.48,910,45.14,48,2.38,0,0.0
118,LMI_20230509_0_9452.16_final_mergedlength.json,118,7434.0,7497.0,123:54,124:57,120,1.9,0.11,1.73,2.09,0,0.0,1560,77.38,456,22.62,0,0.0
119,LMI_20230509_0_9452.16_final_mergedlength.json,119,7497.0,7560.0,124:57,126:00,126,1.95,0.21,1.72,2.26,0,0.0,1170,58.04,846,41.96,0,0.0
120,LMI_20230509_0_9452.16_final_mergedlength.json,120,7560.0,7623.0,126:00,127:03,144,2.27,0.3,1.75,2.67,0,0.0,556,27.58,1460,72.42,0,0.0
121,LMI_20230509_0_9452.16_final_mergedlength.json,121,7623.0,7686.0,127:03,128:06,116,1.75,0.32,1.31,2.21,0,0.0,1396,69.25,620,30.75,0,0.0
122,LMI_20230509_0_9452.16_final_mergedlength.json,122,7686.0,7749.0,128:06,129:09,70,1.26,0.32,0.87,1.76,650,32.24,1366,67.76,0,0.0,0,0.0
123,LMI_20230509_0_9452.16_final_mergedlength.json,123,7749.0,7812.0,129:09,130:12,83,1.28,0.28,0.88,1.71,470,23.31,1546,76.69,0,0.0,0,0.0
124,LMI_20230509_0_9452.16_final_mergedlength.json,124,7812.0,7875.0,130:12,131:15,88,1.5,0.45,0.83,2.01,500,24.8,1416,70.24,100,4.96,0,0.0
125,LMI_20230509_0_9452.16_final_mergedlength.json,125,7875.0,7938.0,131:15,132:18,66,1.02,0.13,0.89,1.41,1450,71.92,566,28.08,0,0.0,0,0.0
126,LMI_20230509_0_9452.16_final_mergedlength.json,126,7938.0,8001.0,132:18,133:21,109,1.72,0.13,1.41,1.9,0,0.0,2016,100.0,0,0.0,0,0.0
127,LMI_20230509_0_9452.16_final_mergedlength.json,127,8001.0,8064.0,133:21,134:24,52,0.84,0.57,0.01,1.53,1068,52.98,948,47.02,0,0.0,0,0.0
128,LMI_20230509_0_9452.16_final_mergedlength.json,128,8064.0,8127.0,134:24,135:27,31,0.43,0.4,0.0,1.05,1672,82.94,344,17.06,0,0.0,0,0.0
129,LMI_20230509_0_9452.16_final_mergedlength.json,129,8127.0,8190.0,135:27,136:30,38,0.65,0.14,0.48,1.0,2010,99.7,6,0.3,0,0.0,0,0.0
130,LMI_20230509_0_9452.16_final_mergedlength.json,130,8190.0,8253.0,136:30,137:33,10,0.19,0.2,0.03,0.63,2016,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230509_0_9452.16_final_mergedlength.json,131,8253.0,8316.0,137:33,138:36,4,0.07,0.02,0.04,0.11,2016,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230509_0_9452.16_final_mergedlength.json,132,8316.0,8379.0,138:36,139:39,46,0.75,0.39,0.05,1.2,1286,63.79,730,36.21,0,0.0,0,0.0
133,LMI_20230509_0_9452.16_final_mergedlength.json,133,8379.0,8442.0,139:39,140:42,14,0.27,0.16,0.08,0.69,2016,100.0,0,0.0,0,0.0,0,0.0
134,LMI_20230509_0_9452.16_final_mergedlength.json,134,8442.0,8505.0,140:42,141:45,40,0.62,0.16,0.36,0.86,2016,100.0,0,0.0,0,0.0,0,0.0
135,LMI_20230509_0_9452.16_final_mergedlength.json,135,8505.0,8568.0,141:45,142:48,52,0.76,0.08,0.64,0.86,2016,100.0,0,0.0,0,0.0,0,0.0
136,LMI_20230509_0_9452.16_final_mergedlength.json,136,8568.0,8631.0,142:48,143:51,111,1.81,0.71,0.86,2.72,474,23.51,650,32.24,892,44.25,0,0.0
137,LMI_20230509_0_9452.16_final_mergedlength.json,137,8631.0,8694.0,143:51,144:54,119,1.85,0.68,0.64,2.72,328,16.27,710,35.22,978,48.51,0,0.0
138,LMI_20230509_0_9452.16_final_mergedlength.json,138,8694.0,8757.0,144:54,145:57,32,0.53,0.19,0.27,0.86,2016,100.0,0,0.0,0,0.0,0,0.0
139,LMI_20230509_0_9452.16_final_mergedlength.json,139,8757.0,8820.0,145:57,147:00,60,1.1,0.25,0.75,1.48,886,43.95,1130,56.05,0,0.0,0,0.0
140,LMI_20230509_0_9452.16_final_mergedlength.json,140,8820.0,8883.0,147:00,148:03,103,1.48,0.18,0.95,1.62,60,2.98,1956,97.02,0,0.0,0,0.0
141,LMI_20230509_0_9452.16_final_mergedlength.json,141,8883.0,8946.0,148:03,149:06,72,1.22,0.15,1.03,1.51,0,0.0,2016,100.0,0,0.0,0,0.0
142,LMI_20230509_0_9452.16_final_mergedlength.json,142,8946.0,9009.0,149:06,150:09,79,1.32,0.1,1.17,1.56,0,0.0,2016,100.0,0,0.0,0,0.0
143,LMI_20230509_0_9452.16_final_mergedlength.json,143,9009.0,9072.0,150:09,151:12,97,1.51,0.26,1.16,1.85,0,0.0,2016,100.0,0,0.0,0,0.0
144,LMI_20230509_0_9452.16_final_mergedlength.json,144,9072.0,9135.0,151:12,152:15,73,1.25,0.31,0.77,1.84,580,28.77,1436,71.23,0,0.0,0,0.0
145,LMI_20230509_0_9452.16_final_mergedlength.json,145,9135.0,9198.0,152:15,153:18,87,1.4,0.5,0.73,2.14,630,31.25,996,49.4,390,19.35,0,0.0
146,LMI_20230509_0_9452.16_final_mergedlength.json,146,9198.0,9261.0,153:18,154:21,150,2.24,0.25,1.56,2.54,0,0.0,366,18.15,1650,81.85,0,0.0
147,LMI_20230509_0_9452.16_final_mergedlength.json,147,9261.0,9324.0,154:21,155:24,79,1.24,0.4,0.31,1.97,498,24.7,1518,75.3,0,0.0,0,0.0
148,LMI_20230509_0_9452.16_final_mergedlength.json,148,9324.0,9387.0,155:24,156:27,3,0.16,0.18,0.0,0.66,1846,100.0,0,0.0,0,0.0,0,0.0
149,LMI_20230509_0_9452.16_final_mergedlength.json,149,9387.0,9452.16,156:27,157:32,63,0.96,0.08,0.66,1.03,1146,55.2,930,44.8,0,0.0,0,0.0
