,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
0,LMI_20230503_0_9331.260030000001_final_mergedlength.json,0,0.0,62.19,00:00,01:02,3,0.08,0.09,0.0,0.32,1950,100.0,0,0.0,0,0.0,0,0.0
1,LMI_20230503_0_9331.260030000001_final_mergedlength.json,1,62.19,124.38,01:02,02:04,12,0.16,0.11,0.02,0.34,1990,100.0,0,0.0,0,0.0,0,0.0
2,LMI_20230503_0_9331.260030000001_final_mergedlength.json,2,124.38,186.56,02:04,03:06,62,0.89,0.34,0.27,1.29,1010,50.75,980,49.25,0,0.0,0,0.0
3,LMI_20230503_0_9331.260030000001_final_mergedlength.json,3,186.56,248.75,03:06,04:08,42,0.82,0.13,0.65,1.08,1730,86.93,260,13.07,0,0.0,0,0.0
4,LMI_20230503_0_9331.260030000001_final_mergedlength.json,4,248.75,310.94,04:08,05:10,48,0.73,0.33,0.23,1.11,1310,65.83,680,34.17,0,0.0,0,0.0
5,LMI_20230503_0_9331.260030000001_final_mergedlength.json,5,310.94,373.12,05:10,06:13,23,0.39,0.08,0.22,0.56,1990,100.0,0,0.0,0,0.0,0,0.0
6,LMI_20230503_0_9331.260030000001_final_mergedlength.json,6,373.12,435.31,06:13,07:15,29,0.49,0.14,0.28,0.74,1990,100.0,0,0.0,0,0.0,0,0.0
7,LMI_20230503_0_9331.260030000001_final_mergedlength.json,7,435.31,497.5,07:15,08:17,42,0.62,0.16,0.39,0.85,1990,100.0,0,0.0,0,0.0,0,0.0
8,LMI_20230503_0_9331.260030000001_final_mergedlength.json,8,497.5,559.69,08:17,09:19,16,0.31,0.19,0.07,0.7,1990,100.0,0,0.0,0,0.0,0,0.0
9,LMI_20230503_0_9331.260030000001_final_mergedlength.json,9,559.69,621.88,09:19,10:21,28,0.36,0.07,0.24,0.46,1990,100.0,0,0.0,0,0.0,0,0.0
10,LMI_20230503_0_9331.260030000001_final_mergedlength.json,10,621.88,684.06,10:21,11:24,22,0.4,0.12,0.15,0.59,1990,100.0,0,0.0,0,0.0,0,0.0
