,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
75,LMI_20230511_0_9445.050000000001_final_mergedlength.json,75,4720.31,4783.25,78:40,79:43,13,2.5,1.53,0.12,5.12,48,23.08,32,15.38,20,9.62,100,48.08
76,LMI_20230511_0_9445.050000000001_final_mergedlength.json,76,4783.25,4846.19,79:43,80:46,112,2.34,1.22,0.12,5.12,308,15.86,424,21.83,572,29.45,630,32.44
77,LMI_20230511_0_9445.050000000001_final_mergedlength.json,77,4846.19,4909.12,80:46,81:49,91,2.01,1.38,0.12,5.12,544,29.28,476,25.62,284,15.29,546,29.39
78,LMI_20230511_0_9445.050000000001_final_mergedlength.json,78,4909.12,4972.06,81:49,82:52,95,2.25,1.26,0.12,5.12,320,18.89,408,24.09,412,24.32,546,32.23
79,LMI_20230511_0_9445.050000000001_final_mergedlength.json,79,4972.06,5035.0,82:52,83:55,110,2.31,1.35,0.12,5.0,356,18.37,532,27.45,384,19.81,666,34.37
80,LMI_20230511_0_9445.050000000001_final_mergedlength.json,80,5035.0,5097.94,83:55,84:57,106,2.24,1.26,0.12,5.88,310,15.83,588,30.03,436,22.27,596,30.44
81,LMI_20230511_0_9445.050000000001_final_mergedlength.json,81,5097.94,5160.88,84:57,86:00,83,1.99,1.16,0.12,5.38,386,22.36,476,27.58,444,25.72,404,23.41
82,LMI_20230511_0_9445.050000000001_final_mergedlength.json,82,5160.88,5223.81,86:00,87:03,85,2.22,1.18,0.12,5.5,272,16.98,410,25.59,448,27.97,456,28.46
83,LMI_20230511_0_9445.050000000001_final_mergedlength.json,83,5223.81,5286.75,87:03,88:06,56,1.79,1.48,0.12,6.62,436,35.1,334,26.89,216,17.39,196,15.78
84,LMI_20230511_0_9445.050000000001_final_mergedlength.json,84,5286.75,5349.69,88:06,89:09,87,2.1,1.37,0.12,5.38,354,21.66,552,33.78,296,18.12,388,23.75
85,LMI_20230511_0_9445.050000000001_final_mergedlength.json,85,5349.69,5412.62,89:09,90:12,76,1.99,1.35,0.12,5.5,446,29.69,316,21.04,392,26.1,320,21.3
86,LMI_20230511_0_9445.050000000001_final_mergedlength.json,86,5412.62,5475.56,90:12,91:15,113,2.47,1.37,0.12,6.75,274,15.01,424,23.22,504,27.6,564,30.89
87,LMI_20230511_0_9445.050000000001_final_mergedlength.json,87,5475.56,5538.5,91:15,92:18,87,2.18,1.25,0.12,4.62,302,19.04,452,28.5,364,22.95,468,29.51
88,LMI_20230511_0_9445.050000000001_final_mergedlength.json,88,5538.5,5601.44,92:18,93:21,57,2.26,1.37,0.12,5.0,212,21.12,272,27.09,140,13.94,380,37.85
89,LMI_20230511_0_9445.050000000001_final_mergedlength.json,89,5601.44,5664.38,93:21,94:24,101,2.66,1.52,0.12,6.5,240,16.09,228,15.28,436,29.22,480,32.17
90,LMI_20230511_0_9445.050000000001_final_mergedlength.json,90,5664.38,5727.31,94:24,95:27,130,2.8,1.43,0.12,6.12,152,8.27,464,25.24,408,22.2,672,36.56
91,LMI_20230511_0_9445.050000000001_final_mergedlength.json,91,5727.31,5790.25,95:27,96:30,149,2.98,1.2,0.25,6.62,104,5.16,284,14.1,532,26.42,1028,51.04
92,LMI_20230511_0_9445.050000000001_final_mergedlength.json,92,5790.25,5853.19,96:30,97:33,84,2.35,1.39,0.12,5.62,252,17.77,388,27.36,292,20.59,462,32.58
93,LMI_20230511_0_9445.050000000001_final_mergedlength.json,93,5853.19,5916.12,97:33,98:36,65,2.25,1.75,0.12,6.25,356,31.84,248,22.18,124,11.09,302,27.01
94,LMI_20230511_0_9445.050000000001_final_mergedlength.json,94,5916.12,5979.06,98:36,99:39,12,1.57,1.0,0.12,3.38,104,31.33,120,36.14,68,20.48,40,12.05
95,LMI_20230511_0_9445.050000000001_final_mergedlength.json,95,5979.06,6042.0,99:39,100:42,5,0.89,0.57,0.12,2.0,128,58.18,88,40.0,4,1.82,0,0.0
96,LMI_20230511_0_9445.050000000001_final_mergedlength.json,96,6042.0,6104.94,100:42,101:44,49,1.49,1.07,0.12,4.88,480,35.56,458,33.93,276,20.44,136,10.07
97,LMI_20230511_0_9445.050000000001_final_mergedlength.json,97,6104.94,6167.88,101:44,102:47,40,1.23,1.11,0.12,5.12,688,50.22,458,33.43,76,5.55,144,10.51
98,LMI_20230511_0_9445.050000000001_final_mergedlength.json,98,6167.88,6230.81,102:47,103:50,63,1.71,1.18,0.12,5.12,408,25.89,616,39.09,244,15.48,304,19.29
99,LMI_20230511_0_9445.050000000001_final_mergedlength.json,99,6230.81,6293.75,103:50,104:53,13,1.15,1.02,0.12,4.5,236,52.68,152,33.93,20,4.46,40,8.93
100,LMI_20230511_0_9445.050000000001_final_mergedlength.json,100,6293.75,6356.69,104:53,105:56,64,1.85,1.05,0.12,5.0,296,20.5,508,35.18,420,29.09,220,15.24
101,LMI_20230511_0_9445.050000000001_final_mergedlength.json,101,6356.69,6419.62,105:56,106:59,46,1.85,1.32,0.12,4.62,316,31.35,300,29.76,140,13.89,252,25.0
102,LMI_20230511_0_9445.050000000001_final_mergedlength.json,102,6419.62,6482.56,106:59,108:02,19,1.18,1.08,0.12,4.25,352,54.32,180,27.78,44,6.79,72,11.11
103,LMI_20230511_0_9445.050000000001_final_mergedlength.json,103,6482.56,6545.5,108:02,109:05,14,1.27,0.83,0.12,3.5,164,36.28,204,45.13,60,13.27,24,5.31
104,LMI_20230511_0_9445.050000000001_final_mergedlength.json,104,6545.5,6608.44,109:05,110:08,31,1.39,0.96,0.12,4.0,364,39.91,316,34.65,148,16.23,84,9.21
105,LMI_20230511_0_9445.050000000001_final_mergedlength.json,105,6608.44,6671.38,110:08,111:11,21,1.34,0.91,0.12,3.0,296,43.27,208,30.41,156,22.81,24,3.51
106,LMI_20230511_0_9445.050000000001_final_mergedlength.json,106,6671.38,6734.31,111:11,112:14,53,1.92,1.16,0.12,6.25,232,19.76,432,36.8,274,23.34,212,18.06
107,LMI_20230511_0_9445.050000000001_final_mergedlength.json,107,6734.31,6797.25,112:14,113:17,48,2.08,1.32,0.12,4.75,240,26.14,216,23.53,174,18.95,288,31.37
108,LMI_20230511_0_9445.050000000001_final_mergedlength.json,108,6797.25,6860.19,113:17,114:20,2,0.64,0.31,0.12,1.0,112,71.79,44,28.21,0,0.0,0,0.0
109,LMI_20230511_0_9445.050000000001_final_mergedlength.json,109,6860.19,6923.12,114:20,115:23,2,0.67,0.31,0.12,1.0,112,66.67,56,33.33,0,0.0,0,0.0
110,LMI_20230511_0_9445.050000000001_final_mergedlength.json,110,6923.12,6986.06,115:23,116:26,2,0.74,0.31,0.12,1.0,112,52.83,100,47.17,0,0.0,0,0.0
111,LMI_20230511_0_9445.050000000001_final_mergedlength.json,111,6986.06,7049.0,116:26,117:29,104,2.44,1.21,0.12,6.0,208,12.15,432,25.23,460,26.87,584,34.11
112,LMI_20230511_0_9445.050000000001_final_mergedlength.json,112,7049.0,7111.94,117:29,118:31,133,2.71,1.41,0.12,8.12,160,8.12,440,22.34,602,30.56,664,33.71
113,LMI_20230511_0_9445.050000000001_final_mergedlength.json,113,7111.94,7174.88,118:31,119:34,132,2.65,1.37,0.12,5.75,208,10.37,524,26.12,398,19.84,828,41.28
114,LMI_20230511_0_9445.050000000001_final_mergedlength.json,114,7174.88,7237.81,119:34,120:37,76,2.41,1.28,0.12,5.5,200,15.75,284,22.36,328,25.83,434,34.17
115,LMI_20230511_0_9445.050000000001_final_mergedlength.json,115,7237.81,7300.75,120:37,121:40,127,2.75,1.52,0.12,6.62,224,12.32,380,20.9,372,20.46,698,38.39
116,LMI_20230511_0_9445.050000000001_final_mergedlength.json,116,7300.75,7363.69,121:40,122:43,134,2.72,1.21,0.12,5.88,64,3.21,542,27.18,636,31.9,692,34.7
117,LMI_20230511_0_9445.050000000001_final_mergedlength.json,117,7363.69,7426.62,122:43,123:46,124,2.7,1.36,0.12,6.25,236,12.87,246,13.41,604,32.93,640,34.9
118,LMI_20230511_0_9445.050000000001_final_mergedlength.json,118,7426.62,7489.56,123:46,124:49,90,2.58,1.36,0.12,5.88,176,12.88,308,22.55,296,21.67,546,39.97
119,LMI_20230511_0_9445.050000000001_final_mergedlength.json,119,7489.56,7552.5,124:49,125:52,127,2.7,1.17,0.12,6.12,136,7.03,308,15.93,796,41.16,602,31.13
120,LMI_20230511_0_9445.050000000001_final_mergedlength.json,120,7552.5,7615.44,125:52,126:55,105,2.42,1.44,0.12,6.25,278,15.85,484,27.59,444,25.31,460,26.23
121,LMI_20230511_0_9445.050000000001_final_mergedlength.json,121,7615.44,7678.38,126:55,127:58,129,2.98,1.28,0.12,6.38,106,6.04,252,14.37,480,27.37,832,47.43
122,LMI_20230511_0_9445.050000000001_final_mergedlength.json,122,7678.38,7741.31,127:58,129:01,104,2.55,1.42,0.12,5.88,248,15.84,330,21.07,344,21.97,560,35.76
123,LMI_20230511_0_9445.050000000001_final_mergedlength.json,123,7741.31,7804.25,129:01,130:04,89,2.01,1.14,0.12,5.25,296,16.43,674,37.4,496,27.52,320,17.76
124,LMI_20230511_0_9445.050000000001_final_mergedlength.json,124,7804.25,7867.19,130:04,131:07,82,2.2,1.7,0.12,7.75,384,26.56,408,28.22,228,15.77,322,22.27
125,LMI_20230511_0_9445.050000000001_final_mergedlength.json,125,7867.19,7930.12,131:07,132:10,71,1.97,1.21,0.12,5.0,304,20.74,528,36.02,308,21.01,326,22.24
126,LMI_20230511_0_9445.050000000001_final_mergedlength.json,126,7930.12,7993.06,132:10,133:13,76,1.93,1.21,0.12,5.0,444,27.44,434,26.82,320,19.78,420,25.96
127,LMI_20230511_0_9445.050000000001_final_mergedlength.json,127,7993.06,8056.0,133:13,134:16,93,1.96,1.14,0.12,5.25,488,25.13,482,24.82,488,25.13,476,24.51
128,LMI_20230511_0_9445.050000000001_final_mergedlength.json,128,8056.0,8118.94,134:16,135:18,3,0.7,0.4,0.12,1.75,140,70.0,60,30.0,0,0.0,0,0.0
129,LMI_20230511_0_9445.050000000001_final_mergedlength.json,129,8118.94,8181.88,135:18,136:21,36,1.36,1.06,0.12,5.0,468,45.0,284,27.31,220,21.15,68,6.54
130,LMI_20230511_0_9445.050000000001_final_mergedlength.json,130,8181.88,8244.81,136:21,137:24,17,0.92,0.55,0.12,2.38,392,50.52,328,42.27,56,7.22,0,0.0
131,LMI_20230511_0_9445.050000000001_final_mergedlength.json,131,8244.81,8307.75,137:24,138:27,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
132,LMI_20230511_0_9445.050000000001_final_mergedlength.json,132,8307.75,8370.69,138:27,139:30,41,1.49,1.03,0.12,4.25,390,36.45,344,32.15,220,20.56,116,10.84
133,LMI_20230511_0_9445.050000000001_final_mergedlength.json,133,8370.69,8433.62,139:30,140:33,15,0.83,0.51,0.12,2.0,454,60.86,276,37.0,16,2.14,0,0.0
134,LMI_20230511_0_9445.050000000001_final_mergedlength.json,134,8433.62,8496.56,140:33,141:36,38,2.06,1.39,0.12,6.0,148,21.57,238,34.69,108,15.74,168,24.49
135,LMI_20230511_0_9445.050000000001_final_mergedlength.json,135,8496.56,8559.5,141:36,142:39,40,1.86,1.58,0.12,5.75,312,37.59,242,29.16,64,7.71,176,21.2
136,LMI_20230511_0_9445.050000000001_final_mergedlength.json,136,8559.5,8622.44,142:39,143:42,114,2.9,1.56,0.12,6.5,180,11.95,318,21.12,256,17.0,628,41.7
137,LMI_20230511_0_9445.050000000001_final_mergedlength.json,137,8622.44,8685.38,143:42,144:45,108,2.59,1.54,0.12,7.0,244,14.93,410,25.09,356,21.79,512,31.33
138,LMI_20230511_0_9445.050000000001_final_mergedlength.json,138,8685.38,8748.31,144:45,145:48,33,1.31,0.87,0.12,3.88,468,42.78,388,35.47,194,17.73,44,4.02
139,LMI_20230511_0_9445.050000000001_final_mergedlength.json,139,8748.31,8811.25,145:48,146:51,57,1.92,1.26,0.12,4.75,344,28.62,328,27.29,226,18.8,304,25.29
140,LMI_20230511_0_9445.050000000001_final_mergedlength.json,140,8811.25,8874.19,146:51,147:54,76,1.95,1.51,0.12,6.25,480,30.81,444,28.5,292,18.74,252,16.17
141,LMI_20230511_0_9445.050000000001_final_mergedlength.json,141,8874.19,8937.12,147:54,148:57,75,1.98,1.33,0.12,5.75,372,24.51,476,31.36,304,20.03,316,20.82
142,LMI_20230511_0_9445.050000000001_final_mergedlength.json,142,8937.12,9000.06,148:57,150:00,101,2.09,1.48,0.12,6.5,516,26.74,564,29.22,332,17.2,442,22.9
143,LMI_20230511_0_9445.050000000001_final_mergedlength.json,143,9000.06,9063.0,150:00,151:03,89,2.18,1.22,0.12,5.5,252,14.98,588,34.96,380,22.59,430,25.56
144,LMI_20230511_0_9445.050000000001_final_mergedlength.json,144,9063.0,9125.94,151:03,152:05,48,1.85,1.11,0.12,4.75,184,17.39,468,44.23,248,23.44,158,14.93
145,LMI_20230511_0_9445.050000000001_final_mergedlength.json,145,9125.94,9188.88,152:05,153:08,82,2.51,1.51,0.12,6.62,152,11.82,424,32.97,232,18.04,386,30.02
146,LMI_20230511_0_9445.050000000001_final_mergedlength.json,146,9188.88,9251.81,153:08,154:11,159,3.13,1.48,0.12,6.75,158,7.94,296,14.87,404,20.3,924,46.43
147,LMI_20230511_0_9445.050000000001_final_mergedlength.json,147,9251.81,9314.75,154:11,155:14,86,2.29,1.56,0.12,5.75,382,25.99,288,19.59,300,20.41,440,29.93
148,LMI_20230511_0_9445.050000000001_final_mergedlength.json,148,9314.75,9377.69,155:14,156:17,0,0.6,0.44,0.12,1.5,34,73.91,12,26.09,0,0.0,0,0.0
149,LMI_20230511_0_9445.050000000001_final_mergedlength.json,149,9377.69,9445.03,156:17,157:25,64,1.5,0.87,0.12,4.0,498,27.09,792,43.09,424,23.07,124,6.75
