,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
23,LMI_20230509_0_9452.16_final_mergedlength.json,23,1449.0,1512.0,24:09,25:12,7,1.95,1.03,0.12,3.5,40,26.32,24,15.79,64,42.11,24,15.79
24,LMI_20230509_0_9452.16_final_mergedlength.json,24,1512.0,1575.0,25:12,26:15,69,1.86,1.36,0.12,5.0,476,32.16,400,27.03,260,17.57,344,23.24
25,LMI_20230509_0_9452.16_final_mergedlength.json,25,1575.0,1638.0,26:15,27:18,41,1.38,1.18,0.12,5.0,568,47.02,372,30.79,100,8.28,168,13.91
26,LMI_20230509_0_9452.16_final_mergedlength.json,26,1638.0,1701.0,27:18,28:21,59,1.78,1.29,0.12,6.0,412,31.12,432,32.63,228,17.22,224,16.92
27,LMI_20230509_0_9452.16_final_mergedlength.json,27,1701.0,1764.0,28:21,29:24,40,2.14,1.63,0.12,7.12,196,26.49,208,28.11,120,16.22,168,22.7
28,LMI_20230509_0_9452.16_final_mergedlength.json,28,1764.0,1827.0,29:24,30:27,104,2.33,1.03,0.12,4.75,160,8.66,576,31.17,612,33.12,500,27.06
29,LMI_20230509_0_9452.16_final_mergedlength.json,29,1827.0,1890.0,30:27,31:30,165,3.23,1.4,0.5,7.25,76,3.77,304,15.08,484,24.01,944,46.83
30,LMI_20230509_0_9452.16_final_mergedlength.json,30,1890.0,1953.0,31:30,32:33,123,2.72,1.07,0.12,5.0,128,7.13,308,17.15,540,30.07,820,45.66
31,LMI_20230509_0_9452.16_final_mergedlength.json,31,1953.0,2016.0,32:33,33:36,112,2.39,1.19,0.12,5.5,272,14.62,376,20.22,564,30.32,632,33.98
32,LMI_20230509_0_9452.16_final_mergedlength.json,32,2016.0,2079.0,33:36,34:39,169,3.32,1.21,0.12,7.38,72,3.61,196,9.82,392,19.64,1284,64.33
33,LMI_20230509_0_9452.16_final_mergedlength.json,33,2079.0,2142.0,34:39,35:42,131,2.69,1.5,0.12,8.0,232,12.11,384,20.04,516,26.93,664,34.66
34,LMI_20230509_0_9452.16_final_mergedlength.json,34,2142.0,2205.0,35:42,36:45,20,1.76,1.38,0.12,5.38,168,36.21,132,28.45,88,18.97,56,12.07
35,LMI_20230509_0_9452.16_final_mergedlength.json,35,2205.0,2268.0,36:45,37:48,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,LMI_20230509_0_9452.16_final_mergedlength.json,36,2268.0,2331.0,37:48,38:51,73,2.42,1.28,0.12,7.25,140,11.4,320,26.06,392,31.92,340,27.69
37,LMI_20230509_0_9452.16_final_mergedlength.json,37,2331.0,2394.0,38:51,39:54,135,2.96,1.45,0.12,7.38,148,8.11,352,19.3,404,22.15,800,43.86
38,LMI_20230509_0_9452.16_final_mergedlength.json,38,2394.0,2457.0,39:54,40:57,72,1.79,1.21,0.12,4.62,508,31.28,468,28.82,284,17.49,364,22.41
39,LMI_20230509_0_9452.16_final_mergedlength.json,39,2457.0,2520.0,40:57,42:00,77,1.85,1.02,0.12,4.62,380,20.93,620,34.14,496,27.31,320,17.62
40,LMI_20230509_0_9452.16_final_mergedlength.json,40,2520.0,2583.0,42:00,43:03,100,2.14,1.25,0.12,5.75,392,20.46,496,25.89,520,27.14,464,24.22
41,LMI_20230509_0_9452.16_final_mergedlength.json,41,2583.0,2646.0,43:03,44:06,106,2.28,1.24,0.12,4.88,320,17.06,460,24.52,520,27.72,576,30.7
42,LMI_20230509_0_9452.16_final_mergedlength.json,42,2646.0,2709.0,44:06,45:09,52,2.26,1.16,0.12,5.12,132,14.35,260,28.26,288,31.3,228,24.78
43,LMI_20230509_0_9452.16_final_mergedlength.json,43,2709.0,2772.0,45:09,46:12,69,2.03,1.17,0.12,5.38,236,16.57,504,35.39,400,28.09,268,18.82
44,LMI_20230509_0_9452.16_final_mergedlength.json,44,2772.0,2835.0,46:12,47:15,64,1.73,1.01,0.12,4.5,328,21.3,680,44.16,344,22.34,188,12.21
45,LMI_20230509_0_9452.16_final_mergedlength.json,45,2835.0,2898.0,47:15,48:18,97,2.21,1.03,0.12,4.62,196,10.72,580,31.73,568,31.07,484,26.48
46,LMI_20230509_0_9452.16_final_mergedlength.json,46,2898.0,2961.0,48:18,49:21,48,1.5,0.85,0.12,4.0,384,26.23,692,47.27,276,18.85,112,7.65
47,LMI_20230509_0_9452.16_final_mergedlength.json,47,2961.0,3024.0,49:21,50:24,87,1.93,0.96,0.12,4.62,264,13.44,856,43.58,476,24.24,368,18.74
48,LMI_20230509_0_9452.16_final_mergedlength.json,48,3024.0,3087.0,50:24,51:27,94,2.29,1.41,0.12,6.38,328,19.95,436,26.52,284,17.27,556,33.82
49,LMI_20230509_0_9452.16_final_mergedlength.json,49,3087.0,3150.0,51:27,52:30,126,2.65,1.22,0.12,5.62,116,5.94,560,28.69,520,26.64,720,36.89
50,LMI_20230509_0_9452.16_final_mergedlength.json,50,3150.0,3213.0,52:30,53:33,134,2.84,1.3,0.12,6.0,164,8.67,380,20.08,424,22.41,868,45.88
51,LMI_20230509_0_9452.16_final_mergedlength.json,51,3213.0,3276.0,53:33,54:36,147,3.01,1.07,0.12,5.62,72,3.58,240,11.93,684,34.0,972,48.31
52,LMI_20230509_0_9452.16_final_mergedlength.json,52,3276.0,3339.0,54:36,55:39,127,2.67,1.05,0.12,5.25,144,7.33,312,15.89,712,36.25,776,39.51
53,LMI_20230509_0_9452.16_final_mergedlength.json,53,3339.0,3402.0,55:39,56:42,107,2.28,1.45,0.12,6.25,328,17.48,584,31.13,432,23.03,408,21.75
54,LMI_20230509_0_9452.16_final_mergedlength.json,54,3402.0,3465.0,56:42,57:45,91,2.13,1.23,0.12,5.5,332,18.82,500,28.34,496,28.12,412,23.36
55,LMI_20230509_0_9452.16_final_mergedlength.json,55,3465.0,3528.0,57:45,58:48,58,1.75,1.25,0.12,5.62,412,28.93,552,38.76,180,12.64,256,17.98
56,LMI_20230509_0_9452.16_final_mergedlength.json,56,3528.0,3591.0,58:48,59:51,88,2.03,1.24,0.12,5.62,404,22.65,540,30.27,364,20.4,456,25.56
57,LMI_20230509_0_9452.16_final_mergedlength.json,57,3591.0,3654.0,59:51,60:54,82,1.96,1.15,0.12,5.0,356,20.94,576,33.88,432,25.41,336,19.76
58,LMI_20230509_0_9452.16_final_mergedlength.json,58,3654.0,3717.0,60:54,61:57,114,2.43,1.37,0.12,5.5,288,15.19,456,24.05,472,24.89,648,34.18
59,LMI_20230509_0_9452.16_final_mergedlength.json,59,3717.0,3780.0,61:57,63:00,99,2.23,1.33,0.12,5.88,336,18.5,536,29.52,368,20.26,528,29.07
60,LMI_20230509_0_9452.16_final_mergedlength.json,60,3780.0,3843.0,63:00,64:03,48,1.59,1.07,0.12,4.12,448,33.43,408,30.45,268,20.0,216,16.12
61,LMI_20230509_0_9452.16_final_mergedlength.json,61,3843.0,3906.0,64:03,65:06,38,1.21,0.88,0.12,4.88,592,43.4,588,43.11,104,7.62,80,5.87
62,LMI_20230509_0_9452.16_final_mergedlength.json,62,3906.0,3969.0,65:06,66:09,9,0.87,0.57,0.12,2.25,276,60.0,148,32.17,36,7.83,0,0.0
63,LMI_20230509_0_9452.16_final_mergedlength.json,63,3969.0,4032.0,66:09,67:12,11,0.91,0.57,0.12,2.38,280,55.56,196,38.89,28,5.56,0,0.0
64,LMI_20230509_0_9452.16_final_mergedlength.json,64,4032.0,4095.0,67:12,68:15,13,0.83,0.49,0.12,2.75,412,54.5,316,41.8,28,3.7,0,0.0
65,LMI_20230509_0_9452.16_final_mergedlength.json,65,4095.0,4158.0,68:15,69:18,30,1.34,0.97,0.12,4.25,364,37.45,368,37.86,152,15.64,88,9.05
66,LMI_20230509_0_9452.16_final_mergedlength.json,66,4158.0,4221.0,69:18,70:21,16,1.32,0.96,0.12,4.12,236,44.7,164,31.06,84,15.91,44,8.33
67,LMI_20230509_0_9452.16_final_mergedlength.json,67,4221.0,4284.0,70:21,71:24,102,2.38,1.4,0.12,6.12,296,17.54,372,22.04,404,23.93,548,32.46
68,LMI_20230509_0_9452.16_final_mergedlength.json,68,4284.0,4347.0,71:24,72:27,117,2.42,1.35,0.12,5.75,268,13.76,548,28.13,504,25.87,560,28.75
69,LMI_20230509_0_9452.16_final_mergedlength.json,69,4347.0,4410.0,72:27,73:30,134,2.72,1.24,0.12,5.75,160,8.05,372,18.71,616,30.99,748,37.63
70,LMI_20230509_0_9452.16_final_mergedlength.json,70,4410.0,4473.0,73:30,74:33,173,3.61,1.78,0.12,8.12,216,11.95,168,9.29,192,10.62,836,46.24
71,LMI_20230509_0_9452.16_final_mergedlength.json,71,4473.0,4536.0,74:33,75:36,87,2.02,1.33,0.12,6.38,400,22.73,576,32.73,360,20.45,384,21.82
72,LMI_20230509_0_9452.16_final_mergedlength.json,72,4536.0,4599.0,75:36,76:39,12,1.12,0.77,0.12,2.62,220,50.0,132,30.0,88,20.0,0,0.0
73,LMI_20230509_0_9452.16_final_mergedlength.json,73,4599.0,4662.0,76:39,77:42,2,0.61,0.3,0.12,1.0,112,77.78,32,22.22,0,0.0,0,0.0
74,LMI_20230509_0_9452.16_final_mergedlength.json,74,4662.0,4725.0,77:42,78:45,3,1.25,0.97,0.12,2.88,48,48.0,20,20.0,32,32.0,0,0.0
75,LMI_20230509_0_9452.16_final_mergedlength.json,75,4725.0,4788.0,78:45,79:48,27,1.92,1.35,0.12,5.0,152,27.74,200,36.5,68,12.41,128,23.36
76,LMI_20230509_0_9452.16_final_mergedlength.json,76,4788.0,4851.0,79:48,80:51,104,2.14,1.26,0.12,5.25,472,23.89,428,21.66,520,26.32,548,27.73
77,LMI_20230509_0_9452.16_final_mergedlength.json,77,4851.0,4914.0,80:51,81:54,108,2.24,1.43,0.12,5.12,492,25.1,464,23.67,276,14.08,704,35.92
78,LMI_20230509_0_9452.16_final_mergedlength.json,78,4914.0,4977.0,81:54,82:57,88,1.95,1.21,0.12,5.0,416,22.96,568,31.35,372,20.53,456,25.17
79,LMI_20230509_0_9452.16_final_mergedlength.json,79,4977.0,5040.0,82:57,84:00,97,2.12,1.19,0.12,4.75,372,20.26,504,27.45,472,25.71,488,26.58
80,LMI_20230509_0_9452.16_final_mergedlength.json,80,5040.0,5103.0,84:00,85:03,114,2.37,1.4,0.12,6.0,276,14.29,604,31.26,420,21.74,532,27.54
81,LMI_20230509_0_9452.16_final_mergedlength.json,81,5103.0,5166.0,85:03,86:06,91,2.21,1.13,0.12,4.38,316,18.99,388,23.32,376,22.6,584,35.1
82,LMI_20230509_0_9452.16_final_mergedlength.json,82,5166.0,5229.0,86:06,87:09,65,1.95,1.16,0.12,5.0,292,21.35,484,35.38,280,20.47,312,22.81
83,LMI_20230509_0_9452.16_final_mergedlength.json,83,5229.0,5292.0,87:09,88:12,85,1.99,1.28,0.12,5.25,456,26.33,468,27.02,372,21.48,420,24.25
84,LMI_20230509_0_9452.16_final_mergedlength.json,84,5292.0,5355.0,88:12,89:15,78,2.06,1.25,0.12,5.25,372,24.47,372,24.47,368,24.21,396,26.05
85,LMI_20230509_0_9452.16_final_mergedlength.json,85,5355.0,5418.0,89:15,90:18,120,2.6,1.38,0.12,6.12,288,15.55,328,17.71,436,23.54,732,39.52
86,LMI_20230509_0_9452.16_final_mergedlength.json,86,5418.0,5481.0,90:18,91:21,85,1.87,1.41,0.12,7.0,584,31.13,588,31.34,284,15.14,372,19.83
87,LMI_20230509_0_9452.16_final_mergedlength.json,87,5481.0,5544.0,91:21,92:24,77,2.63,1.33,0.12,5.38,164,13.76,188,15.77,300,25.17,504,42.28
88,LMI_20230509_0_9452.16_final_mergedlength.json,88,5544.0,5607.0,92:24,93:27,94,2.33,1.36,0.12,5.38,344,21.29,328,20.3,348,21.53,576,35.64
89,LMI_20230509_0_9452.16_final_mergedlength.json,89,5607.0,5670.0,93:27,94:30,122,2.93,1.52,0.12,6.5,180,10.87,248,14.98,484,29.23,556,33.57
90,LMI_20230509_0_9452.16_final_mergedlength.json,90,5670.0,5733.0,94:30,95:33,164,3.22,1.21,0.12,6.88,52,2.59,272,13.55,480,23.9,1064,52.99
91,LMI_20230509_0_9452.16_final_mergedlength.json,91,5733.0,5796.0,95:33,96:36,81,3.02,1.24,0.12,6.12,36,3.36,136,12.69,392,36.57,436,40.67
92,LMI_20230509_0_9452.16_final_mergedlength.json,92,5796.0,5859.0,96:36,97:39,92,2.12,1.56,0.12,6.38,464,27.49,480,28.44,276,16.35,368,21.8
93,LMI_20230509_0_9452.16_final_mergedlength.json,93,5859.0,5922.0,97:39,98:42,14,1.54,1.06,0.12,3.62,140,35.71,120,30.61,84,21.43,48,12.24
94,LMI_20230509_0_9452.16_final_mergedlength.json,94,5922.0,5985.0,98:42,99:45,10,1.01,0.89,0.12,3.75,240,59.41,116,28.71,16,3.96,32,7.92
95,LMI_20230509_0_9452.16_final_mergedlength.json,95,5985.0,6048.0,99:45,100:48,49,1.51,1.11,0.12,4.38,520,40.12,308,23.77,340,26.23,128,9.88
96,LMI_20230509_0_9452.16_final_mergedlength.json,96,6048.0,6111.0,100:48,101:51,53,1.38,0.98,0.12,4.25,632,38.26,636,38.5,208,12.59,176,10.65
97,LMI_20230509_0_9452.16_final_mergedlength.json,97,6111.0,6174.0,101:51,102:54,58,1.43,1.05,0.12,4.5,684,41.2,488,29.4,320,19.28,168,10.12
98,LMI_20230509_0_9452.16_final_mergedlength.json,98,6174.0,6237.0,102:54,103:57,1,0.65,0.36,0.12,1.25,28,77.78,8,22.22,0,0.0,0,0.0
99,LMI_20230509_0_9452.16_final_mergedlength.json,99,6237.0,6300.0,103:57,105:00,48,1.69,1.18,0.12,4.62,400,33.22,372,30.9,192,15.95,240,19.93
100,LMI_20230509_0_9452.16_final_mergedlength.json,100,6300.0,6363.0,105:00,106:03,53,1.75,1.31,0.12,5.12,440,35.71,328,26.62,224,18.18,232,18.83
101,LMI_20230509_0_9452.16_final_mergedlength.json,101,6363.0,6426.0,106:03,107:06,18,1.06,0.8,0.12,3.5,348,52.41,196,29.52,100,15.06,20,3.01
102,LMI_20230509_0_9452.16_final_mergedlength.json,102,6426.0,6489.0,107:06,108:09,15,1.42,1.19,0.12,4.25,184,46.94,100,25.51,40,10.2,68,17.35
103,LMI_20230509_0_9452.16_final_mergedlength.json,103,6489.0,6552.0,108:09,109:12,28,1.47,1.11,0.12,5.0,296,37.76,300,38.27,100,12.76,88,11.22
104,LMI_20230509_0_9452.16_final_mergedlength.json,104,6552.0,6615.0,109:12,110:15,15,1.59,1.17,0.12,4.5,152,38.0,112,28.0,84,21.0,52,13.0
105,LMI_20230509_0_9452.16_final_mergedlength.json,105,6615.0,6678.0,110:15,111:18,28,1.69,1.1,0.12,4.62,224,31.64,204,28.81,200,28.25,80,11.3
106,LMI_20230509_0_9452.16_final_mergedlength.json,106,6678.0,6741.0,111:18,112:21,70,2.24,1.24,0.12,5.38,216,17.2,348,27.71,276,21.97,400,31.85
107,LMI_20230509_0_9452.16_final_mergedlength.json,107,6741.0,6804.0,112:21,113:24,8,3.19,1.71,0.12,5.38,16,16.67,12,12.5,4,4.17,52,54.17
108,LMI_20230509_0_9452.16_final_mergedlength.json,108,6804.0,6867.0,113:24,114:27,9,0.73,0.45,0.12,1.88,360,68.7,164,31.3,0,0.0,0,0.0
109,LMI_20230509_0_9452.16_final_mergedlength.json,109,6867.0,6930.0,114:27,115:30,8,0.81,0.48,0.12,2.0,280,56.91,208,42.28,4,0.81,0,0.0
110,LMI_20230509_0_9452.16_final_mergedlength.json,110,6930.0,6993.0,115:30,116:33,84,2.75,1.31,0.12,6.0,80,6.69,284,23.75,312,26.09,464,38.8
111,LMI_20230509_0_9452.16_final_mergedlength.json,111,6993.0,7056.0,116:33,117:36,123,2.46,1.33,0.12,5.12,336,17.07,388,19.72,496,25.2,740,37.6
112,LMI_20230509_0_9452.16_final_mergedlength.json,112,7056.0,7119.0,117:36,118:39,126,2.57,1.34,0.12,6.25,124,6.26,608,30.71,556,28.08,612,30.91
113,LMI_20230509_0_9452.16_final_mergedlength.json,113,7119.0,7182.0,118:39,119:42,73,2.2,1.24,0.12,5.25,220,15.94,428,31.01,332,24.06,392,28.41
114,LMI_20230509_0_9452.16_final_mergedlength.json,114,7182.0,7245.0,119:42,120:45,131,2.69,1.32,0.12,6.12,224,11.69,360,18.79,508,26.51,740,38.62
115,LMI_20230509_0_9452.16_final_mergedlength.json,115,7245.0,7308.0,120:45,121:48,137,2.78,1.22,0.12,5.38,128,6.46,384,19.39,544,27.47,912,46.06
116,LMI_20230509_0_9452.16_final_mergedlength.json,116,7308.0,7371.0,121:48,122:51,132,2.77,1.33,0.12,6.88,204,10.81,316,16.74,488,25.85,840,44.49
117,LMI_20230509_0_9452.16_final_mergedlength.json,117,7371.0,7434.0,122:51,123:54,62,1.89,1.32,0.12,6.12,344,26.54,408,31.48,348,26.85,136,10.49
118,LMI_20230509_0_9452.16_final_mergedlength.json,118,7434.0,7497.0,123:54,124:57,120,2.57,1.22,0.12,7.5,132,6.88,412,21.46,752,39.17,556,28.96
119,LMI_20230509_0_9452.16_final_mergedlength.json,119,7497.0,7560.0,124:57,126:00,126,2.78,1.46,0.12,6.88,160,8.77,496,27.19,380,20.83,692,37.94
120,LMI_20230509_0_9452.16_final_mergedlength.json,120,7560.0,7623.0,126:00,127:03,144,2.94,1.07,0.12,5.12,108,5.38,256,12.75,620,30.88,1000,49.8
121,LMI_20230509_0_9452.16_final_mergedlength.json,121,7623.0,7686.0,127:03,128:06,116,2.7,1.37,0.12,6.38,188,11.11,340,20.09,464,27.42,608,35.93
122,LMI_20230509_0_9452.16_final_mergedlength.json,122,7686.0,7749.0,128:06,129:09,70,2.04,1.08,0.12,5.25,224,16.05,432,30.95,512,36.68,208,14.9
123,LMI_20230509_0_9452.16_final_mergedlength.json,123,7749.0,7812.0,129:09,130:12,83,2.36,1.34,0.12,5.12,260,18.36,352,24.86,296,20.9,500,35.31
124,LMI_20230509_0_9452.16_final_mergedlength.json,124,7812.0,7875.0,130:12,131:15,88,2.27,1.47,0.12,5.75,376,24.48,360,23.44,256,16.67,496,32.29
125,LMI_20230509_0_9452.16_final_mergedlength.json,125,7875.0,7938.0,131:15,132:18,66,1.62,0.96,0.12,4.12,496,28.9,580,33.8,472,27.51,168,9.79
126,LMI_20230509_0_9452.16_final_mergedlength.json,126,7938.0,8001.0,132:18,133:21,109,2.28,0.9,0.12,4.25,132,6.59,612,30.54,728,36.33,532,26.55
127,LMI_20230509_0_9452.16_final_mergedlength.json,127,8001.0,8064.0,133:21,134:24,52,1.85,1.14,0.12,5.25,228,19.59,488,41.92,264,22.68,172,14.78
128,LMI_20230509_0_9452.16_final_mergedlength.json,128,8064.0,8127.0,134:24,135:27,31,1.62,1.45,0.12,6.62,292,40.33,264,36.46,48,6.63,88,12.15
129,LMI_20230509_0_9452.16_final_mergedlength.json,129,8127.0,8190.0,135:27,136:30,38,1.25,0.83,0.12,3.5,512,41.42,480,38.83,200,16.18,44,3.56
130,LMI_20230509_0_9452.16_final_mergedlength.json,130,8190.0,8253.0,136:30,137:33,10,0.89,0.61,0.12,2.88,272,60.18,144,31.86,36,7.96,0,0.0
131,LMI_20230509_0_9452.16_final_mergedlength.json,131,8253.0,8316.0,137:33,138:36,4,0.98,0.69,0.12,2.38,96,57.14,44,26.19,28,16.67,0,0.0
132,LMI_20230509_0_9452.16_final_mergedlength.json,132,8316.0,8379.0,138:36,139:39,46,1.68,1.29,0.12,4.88,408,38.2,296,27.72,128,11.99,236,22.1
133,LMI_20230509_0_9452.16_final_mergedlength.json,133,8379.0,8442.0,139:39,140:42,14,1.07,0.46,0.12,3.38,240,16.09,1156,77.48,80,5.36,16,1.07
134,LMI_20230509_0_9452.16_final_mergedlength.json,134,8442.0,8505.0,140:42,141:45,40,1.7,1.4,0.12,6.25,296,29.37,396,39.29,156,15.48,124,12.3
135,LMI_20230509_0_9452.16_final_mergedlength.json,135,8505.0,8568.0,141:45,142:48,52,2.22,1.45,0.12,6.62,188,21.08,256,28.7,180,20.18,236,26.46
136,LMI_20230509_0_9452.16_final_mergedlength.json,136,8568.0,8631.0,142:48,143:51,111,2.59,1.53,0.12,7.75,264,15.9,376,22.65,352,21.2,612,36.87
137,LMI_20230509_0_9452.16_final_mergedlength.json,137,8631.0,8694.0,143:51,144:54,119,2.61,1.3,0.12,6.38,156,8.71,464,25.89,468,26.12,640,35.71
138,LMI_20230509_0_9452.16_final_mergedlength.json,138,8694.0,8757.0,144:54,145:57,32,1.66,0.95,0.12,4.12,204,25.25,296,36.63,228,28.22,80,9.9
139,LMI_20230509_0_9452.16_final_mergedlength.json,139,8757.0,8820.0,145:57,147:00,60,2.07,1.37,0.12,5.5,308,26.55,324,27.93,148,12.76,360,31.03
140,LMI_20230509_0_9452.16_final_mergedlength.json,140,8820.0,8883.0,147:00,148:03,103,2.09,1.42,0.12,5.38,472,24.18,608,31.15,332,17.01,524,26.84
141,LMI_20230509_0_9452.16_final_mergedlength.json,141,8883.0,8946.0,148:03,149:06,72,1.92,1.35,0.12,6.0,424,28.27,480,32.0,244,16.27,312,20.8
142,LMI_20230509_0_9452.16_final_mergedlength.json,142,8946.0,9009.0,149:06,150:09,79,1.8,1.29,0.12,5.38,540,30.41,544,30.63,344,19.37,336,18.92
143,LMI_20230509_0_9452.16_final_mergedlength.json,143,9009.0,9072.0,150:09,151:12,97,2.52,1.62,0.12,6.5,260,17.06,432,28.35,244,16.01,456,29.92
144,LMI_20230509_0_9452.16_final_mergedlength.json,144,9072.0,9135.0,151:12,152:15,73,2.04,1.3,0.12,5.0,352,24.44,388,26.94,332,23.06,368,25.56
145,LMI_20230509_0_9452.16_final_mergedlength.json,145,9135.0,9198.0,152:15,153:18,87,2.49,1.49,0.12,6.5,240,17.34,320,23.12,328,23.7,396,28.61
146,LMI_20230509_0_9452.16_final_mergedlength.json,146,9198.0,9261.0,153:18,154:21,150,3.08,1.53,0.12,6.62,204,10.62,296,15.42,376,19.58,844,43.96
147,LMI_20230509_0_9452.16_final_mergedlength.json,147,9261.0,9324.0,154:21,155:24,79,2.22,1.52,0.12,5.75,388,27.4,316,22.32,252,17.8,388,27.4
148,LMI_20230509_0_9452.16_final_mergedlength.json,148,9324.0,9387.0,155:24,156:27,3,0.86,0.43,0.12,1.5,72,58.06,52,41.94,0,0.0,0,0.0
149,LMI_20230509_0_9452.16_final_mergedlength.json,149,9387.0,9452.16,156:27,157:32,63,1.62,1.03,0.12,4.75,424,24.65,716,41.63,404,23.49,176,10.23
