,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
48,LMI_20230504_0_9333.569985_final_mergedlength.json,48,2986.5,3048.72,49:46,50:48,113,2.55,1.29,0.12,6.0,248,13.88,347,19.42,496,27.76,660,36.93
49,LMI_20230504_0_9333.569985_final_mergedlength.json,49,3048.72,3110.94,50:48,51:50,114,2.54,1.26,0.12,6.25,180,9.85,473,25.89,528,28.9,602,32.95
50,LMI_20230504_0_9333.569985_final_mergedlength.json,50,3110.94,3173.16,51:50,52:53,138,2.84,1.15,0.12,5.88,84,4.22,352,17.68,704,35.36,763,38.32
51,LMI_20230504_0_9333.569985_final_mergedlength.json,51,3173.16,3235.38,52:53,53:55,131,2.72,1.28,0.12,6.5,184,9.53,352,18.23,540,27.96,771,39.93
52,LMI_20230504_0_9333.569985_final_mergedlength.json,52,3235.38,3297.59,53:55,54:57,133,2.72,1.3,0.12,5.88,208,10.51,364,18.39,539,27.24,784,39.62
53,LMI_20230504_0_9333.569985_final_mergedlength.json,53,3297.59,3359.81,54:57,55:59,103,2.42,1.35,0.12,6.0,176,10.12,550,31.63,513,29.5,420,24.15
54,LMI_20230504_0_9333.569985_final_mergedlength.json,54,3359.81,3422.03,55:59,57:02,76,2.08,1.15,0.12,4.88,296,19.08,458,29.53,389,25.08,408,26.31
55,LMI_20230504_0_9333.569985_final_mergedlength.json,55,3422.03,3484.25,57:02,58:04,81,1.89,1.2,0.12,5.12,428,24.33,640,36.38,363,20.64,324,18.42
56,LMI_20230504_0_9333.569985_final_mergedlength.json,56,3484.25,3546.47,58:04,59:06,69,1.84,0.94,0.12,4.75,316,19.85,552,34.67,564,35.43,160,10.05
57,LMI_20230504_0_9333.569985_final_mergedlength.json,57,3546.47,3608.69,59:06,60:08,95,2.09,1.25,0.12,5.12,380,21.13,516,28.7,440,24.47,454,25.25
58,LMI_20230504_0_9333.569985_final_mergedlength.json,58,3608.69,3670.91,60:08,61:10,105,2.34,1.32,0.12,5.25,316,17.26,436,23.81,405,22.12,650,35.5
59,LMI_20230504_0_9333.569985_final_mergedlength.json,59,3670.91,3733.12,61:10,62:13,74,1.9,1.06,0.12,4.88,356,20.71,624,36.3,427,24.84,312,18.15
60,LMI_20230504_0_9333.569985_final_mergedlength.json,60,3733.12,3795.34,62:13,63:15,23,1.04,0.68,0.12,3.62,471,46.59,468,46.29,48,4.75,24,2.37
61,LMI_20230504_0_9333.569985_final_mergedlength.json,61,3795.34,3857.56,63:15,64:17,16,0.71,0.42,0.12,2.0,669,69.76,286,29.82,4,0.42,0,0.0
62,LMI_20230504_0_9333.569985_final_mergedlength.json,62,3857.56,3919.78,64:17,65:19,24,1.04,0.73,0.12,3.62,496,49.7,398,39.88,72,7.21,32,3.21
63,LMI_20230504_0_9333.569985_final_mergedlength.json,63,3919.78,3982.0,65:19,66:22,4,1.03,0.82,0.12,2.75,88,57.89,36,23.68,28,18.42,0,0.0
64,LMI_20230504_0_9333.569985_final_mergedlength.json,64,3982.0,4044.22,66:22,67:24,63,1.75,1.07,0.12,4.25,396,25.19,504,32.06,420,26.72,252,16.03
65,LMI_20230504_0_9333.569985_final_mergedlength.json,65,4044.22,4106.44,67:24,68:26,3,1.0,0.54,0.12,1.88,52,43.33,68,56.67,0,0.0,0,0.0
66,LMI_20230504_0_9333.569985_final_mergedlength.json,66,4106.44,4168.66,68:26,69:28,57,1.65,1.39,0.12,6.25,548,40.03,417,30.46,152,11.1,196,14.32
67,LMI_20230504_0_9333.569985_final_mergedlength.json,67,4168.66,4230.88,69:28,70:30,134,2.81,1.48,0.12,6.88,132,6.89,511,26.68,448,23.39,692,36.14
68,LMI_20230504_0_9333.569985_final_mergedlength.json,68,4230.88,4293.09,70:30,71:33,152,3.05,1.39,0.12,6.88,136,6.87,292,14.75,496,25.06,919,46.44
69,LMI_20230504_0_9333.569985_final_mergedlength.json,69,4293.09,4355.31,71:33,72:35,170,3.67,1.86,0.12,8.0,140,8.11,240,13.9,240,13.9,747,43.25
70,LMI_20230504_0_9333.569985_final_mergedlength.json,70,4355.31,4417.53,72:35,73:37,85,1.93,1.32,0.12,6.38,488,26.83,592,32.55,365,20.07,326,17.92
71,LMI_20230504_0_9333.569985_final_mergedlength.json,71,4417.53,4479.75,73:37,74:39,41,1.69,0.9,0.12,4.0,232,23.13,392,39.08,263,26.22,116,11.57
72,LMI_20230504_0_9333.569985_final_mergedlength.json,72,4479.75,4541.97,74:39,75:41,5,0.91,0.59,0.12,2.0,120,56.6,84,39.62,8,3.77,0,0.0
73,LMI_20230504_0_9333.569985_final_mergedlength.json,73,4541.97,4604.19,75:41,76:44,14,1.89,1.26,0.12,4.38,92,30.26,68,22.37,84,27.63,60,19.74
74,LMI_20230504_0_9333.569985_final_mergedlength.json,74,4604.19,4666.41,76:44,77:46,35,2.44,1.48,0.12,5.62,104,18.15,137,23.91,168,29.32,128,22.34
75,LMI_20230504_0_9333.569985_final_mergedlength.json,75,4666.41,4728.62,77:46,78:48,94,2.05,1.07,0.12,4.75,308,16.12,635,33.23,516,27.0,452,23.65
76,LMI_20230504_0_9333.569985_final_mergedlength.json,76,4728.62,4790.84,78:48,79:50,109,2.38,1.4,0.12,5.38,404,21.55,384,20.48,320,17.07,735,39.2
77,LMI_20230504_0_9333.569985_final_mergedlength.json,77,4790.84,4853.06,79:50,80:53,94,2.05,1.22,0.12,5.5,380,20.42,572,30.74,448,24.07,437,23.48
78,LMI_20230504_0_9333.569985_final_mergedlength.json,78,4853.06,4915.28,80:53,81:55,89,2.07,1.28,0.12,5.25,420,23.69,492,27.75,356,20.08,493,27.81
79,LMI_20230504_0_9333.569985_final_mergedlength.json,79,4915.28,4977.5,81:55,82:57,101,2.2,1.31,0.12,6.38,292,15.57,676,36.05,392,20.91,467,24.91
80,LMI_20230504_0_9333.569985_final_mergedlength.json,80,4977.5,5039.72,82:57,83:59,75,2.0,1.17,0.12,4.62,368,23.35,436,27.66,368,23.35,404,25.63
81,LMI_20230504_0_9333.569985_final_mergedlength.json,81,5039.72,5101.94,83:59,85:01,45,1.62,1.05,0.12,4.5,328,28.52,430,37.39,232,20.17,160,13.91
82,LMI_20230504_0_9333.569985_final_mergedlength.json,82,5101.94,5164.16,85:01,86:04,83,1.94,1.24,0.12,5.88,448,26.06,507,29.49,356,20.71,380,22.11
83,LMI_20230504_0_9333.569985_final_mergedlength.json,83,5164.16,5226.38,86:04,87:06,80,1.92,1.3,0.12,5.38,468,27.94,535,31.94,328,19.58,312,18.63
84,LMI_20230504_0_9333.569985_final_mergedlength.json,84,5226.38,5288.59,87:06,88:08,106,2.5,1.42,0.12,5.5,288,16.83,355,20.75,440,25.72,552,32.26
85,LMI_20230504_0_9333.569985_final_mergedlength.json,85,5288.59,5350.81,88:08,89:10,93,2.05,1.19,0.12,5.38,364,19.17,635,33.44,464,24.43,416,21.91
86,LMI_20230504_0_9333.569985_final_mergedlength.json,86,5350.81,5413.03,89:10,90:13,73,2.75,1.2,0.12,4.75,108,10.35,154,14.77,264,25.31,517,49.57
87,LMI_20230504_0_9333.569985_final_mergedlength.json,87,5413.03,5475.25,90:13,91:15,89,2.34,1.25,0.12,4.88,296,19.28,284,18.5,368,23.97,587,38.24
88,LMI_20230504_0_9333.569985_final_mergedlength.json,88,5475.25,5537.47,91:15,92:17,118,2.79,1.44,0.12,5.88,160,9.44,403,23.78,384,22.65,588,34.69
89,LMI_20230504_0_9333.569985_final_mergedlength.json,89,5537.47,5599.69,92:17,93:19,137,2.83,1.43,0.12,7.0,180,9.4,365,19.06,514,26.84,712,37.18
90,LMI_20230504_0_9333.569985_final_mergedlength.json,90,5599.69,5661.91,93:19,94:21,132,2.84,1.01,0.12,4.88,52,2.74,296,15.6,726,38.25,824,43.41
91,LMI_20230504_0_9333.569985_final_mergedlength.json,91,5661.91,5724.12,94:21,95:24,42,1.92,1.39,0.12,5.38,256,29.36,280,32.11,120,13.76,200,22.94
92,LMI_20230504_0_9333.569985_final_mergedlength.json,92,5724.12,5786.34,95:24,96:26,51,1.91,1.35,0.12,5.38,324,31.18,248,23.87,219,21.08,228,21.94
93,LMI_20230504_0_9333.569985_final_mergedlength.json,93,5786.34,5848.56,96:26,97:28,7,0.84,0.53,0.12,2.0,188,60.45,118,37.94,5,1.61,0,0.0
94,LMI_20230504_0_9333.569985_final_mergedlength.json,94,5848.56,5910.78,97:28,98:30,28,1.22,1.05,0.12,4.5,436,47.86,302,33.15,96,10.54,77,8.45
95,LMI_20230504_0_9333.569985_final_mergedlength.json,95,5910.78,5973.0,98:30,99:33,54,1.59,1.11,0.12,4.75,448,31.93,508,36.21,248,17.68,199,14.18
96,LMI_20230504_0_9333.569985_final_mergedlength.json,96,5973.0,6035.22,99:33,100:35,34,1.12,0.75,0.12,3.5,623,46.67,528,39.55,136,10.19,48,3.6
97,LMI_20230504_0_9333.569985_final_mergedlength.json,97,6035.22,6097.44,100:35,101:37,50,1.63,1.1,0.12,4.75,433,33.38,388,29.92,312,24.06,164,12.64
98,LMI_20230504_0_9333.569985_final_mergedlength.json,98,6097.44,6159.66,101:37,102:39,12,1.09,0.65,0.12,2.5,216,47.79,184,40.71,52,11.5,0,0.0
99,LMI_20230504_0_9333.569985_final_mergedlength.json,99,6159.66,6221.88,102:39,103:41,63,1.8,1.08,0.12,5.38,360,24.46,452,30.71,468,31.79,176,11.96
100,LMI_20230504_0_9333.569985_final_mergedlength.json,100,6221.88,6284.09,103:41,104:44,41,1.84,1.43,0.12,5.62,296,33.04,276,30.8,112,12.5,192,21.43
101,LMI_20230504_0_9333.569985_final_mergedlength.json,101,6284.09,6346.31,104:44,105:46,16,1.41,0.99,0.12,3.88,176,37.93,164,35.34,84,18.1,40,8.62
102,LMI_20230504_0_9333.569985_final_mergedlength.json,102,6346.31,6408.53,105:46,106:48,8,1.24,0.86,0.12,2.88,132,47.14,80,28.57,68,24.29,0,0.0
103,LMI_20230504_0_9333.569985_final_mergedlength.json,103,6408.53,6470.75,106:48,107:50,7,0.89,0.53,0.12,2.0,172,55.13,132,42.31,8,2.56,0,0.0
104,LMI_20230504_0_9333.569985_final_mergedlength.json,104,6470.75,6532.97,107:50,108:52,16,1.68,1.06,0.12,3.75,132,32.35,100,24.51,112,27.45,64,15.69
105,LMI_20230504_0_9333.569985_final_mergedlength.json,105,6532.97,6595.19,108:52,109:55,27,1.71,1.15,0.12,5.12,184,28.22,244,37.42,136,20.86,84,12.88
106,LMI_20230504_0_9333.569985_final_mergedlength.json,106,6595.19,6657.41,109:55,110:57,74,2.23,1.36,0.12,6.12,268,20.24,380,28.7,244,18.43,380,28.7
107,LMI_20230504_0_9333.569985_final_mergedlength.json,107,6657.41,6719.62,110:57,111:59,1,0.61,0.3,0.12,1.0,56,77.78,16,22.22,0,0.0,0,0.0
108,LMI_20230504_0_9333.569985_final_mergedlength.json,108,6719.62,6781.84,111:59,113:01,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
109,LMI_20230504_0_9333.569985_final_mergedlength.json,109,6781.84,6844.06,113:01,114:04,20,1.58,1.04,0.12,3.62,174,31.18,192,34.41,100,17.92,92,16.49
110,LMI_20230504_0_9333.569985_final_mergedlength.json,110,6844.06,6906.28,114:04,115:06,121,2.47,1.53,0.12,7.38,302,15.29,604,30.58,440,22.28,529,26.78
111,LMI_20230504_0_9333.569985_final_mergedlength.json,111,6906.28,6968.5,115:06,116:08,99,2.15,1.06,0.12,5.0,232,12.04,652,33.83,688,35.7,355,18.42
112,LMI_20230504_0_9333.569985_final_mergedlength.json,112,6968.5,7030.72,116:08,117:10,109,2.69,1.52,0.12,6.62,236,14.71,308,19.2,388,24.19,580,36.16
113,LMI_20230504_0_9333.569985_final_mergedlength.json,113,7030.72,7092.94,117:10,118:12,98,2.4,1.4,0.12,6.25,252,15.54,392,24.17,476,29.35,398,24.54
114,LMI_20230504_0_9333.569985_final_mergedlength.json,114,7092.94,7155.16,118:12,119:15,136,2.75,1.15,0.12,6.62,72,3.62,372,18.68,760,38.17,707,35.51
115,LMI_20230504_0_9333.569985_final_mergedlength.json,115,7155.16,7217.38,119:15,120:17,136,2.8,1.0,0.5,5.5,64,3.21,312,15.67,780,39.18,803,40.33
116,LMI_20230504_0_9333.569985_final_mergedlength.json,116,7217.38,7279.59,120:17,121:19,73,2.35,1.71,0.12,7.62,324,27.67,236,20.15,196,16.74,323,27.58
117,LMI_20230504_0_9333.569985_final_mergedlength.json,117,7279.59,7341.81,121:19,122:21,118,2.43,1.06,0.12,5.25,184,9.3,484,24.46,698,35.27,589,29.76
118,LMI_20230504_0_9333.569985_final_mergedlength.json,118,7341.81,7404.03,122:21,123:24,123,2.61,1.35,0.12,6.88,208,10.93,388,20.39,591,31.06,628,33.0
119,LMI_20230504_0_9333.569985_final_mergedlength.json,119,7404.03,7466.25,123:24,124:26,107,2.36,1.32,0.12,5.75,288,15.87,500,27.55,343,18.9,628,34.6
120,LMI_20230504_0_9333.569985_final_mergedlength.json,120,7466.25,7528.47,124:26,125:28,135,3.06,1.25,0.12,7.12,48,2.7,212,11.92,679,38.17,712,40.02
121,LMI_20230504_0_9333.569985_final_mergedlength.json,121,7528.47,7590.69,125:28,126:30,90,2.68,1.21,0.12,5.88,152,11.28,196,14.55,407,30.22,568,42.17
122,LMI_20230504_0_9333.569985_final_mergedlength.json,122,7590.69,7652.91,126:30,127:32,85,1.98,1.22,0.12,5.62,376,21.72,573,33.1,390,22.53,368,21.26
123,LMI_20230504_0_9333.569985_final_mergedlength.json,123,7652.91,7715.12,127:32,128:35,109,2.69,1.7,0.12,6.75,316,19.91,283,17.83,272,17.14,576,36.29
124,LMI_20230504_0_9333.569985_final_mergedlength.json,124,7715.12,7777.34,128:35,129:37,45,1.76,1.46,0.12,6.0,364,35.0,332,31.92,144,13.85,124,11.92
125,LMI_20230504_0_9333.569985_final_mergedlength.json,125,7777.34,7839.56,129:37,130:39,57,1.69,1.18,0.12,5.12,452,33.58,420,31.2,218,16.2,252,18.72
126,LMI_20230504_0_9333.569985_final_mergedlength.json,126,7839.56,7901.78,130:39,131:41,95,2.02,1.1,0.12,5.5,340,17.5,664,34.17,574,29.54,349,17.96
127,LMI_20230504_0_9333.569985_final_mergedlength.json,127,7901.78,7964.0,131:41,132:44,22,1.69,1.11,0.12,4.25,160,30.83,168,32.37,100,19.27,91,17.53
128,LMI_20230504_0_9333.569985_final_mergedlength.json,128,7964.0,8026.22,132:44,133:46,22,1.12,0.76,0.12,3.5,364,45.5,336,42.0,80,10.0,20,2.5
129,LMI_20230504_0_9333.569985_final_mergedlength.json,129,8026.22,8088.44,133:46,134:48,26,1.06,0.75,0.12,3.75,524,51.17,408,39.84,56,5.47,36,3.52
130,LMI_20230504_0_9333.569985_final_mergedlength.json,130,8088.44,8150.66,134:48,135:50,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
131,LMI_20230504_0_9333.569985_final_mergedlength.json,131,8150.66,8212.88,135:50,136:52,14,2.03,1.17,0.12,5.12,20,7.81,148,57.81,40,15.62,44,17.19
132,LMI_20230504_0_9333.569985_final_mergedlength.json,132,8212.88,8275.09,136:52,137:55,33,1.25,1.02,0.12,4.62,516,49.81,288,27.8,156,15.06,76,7.34
133,LMI_20230504_0_9333.569985_final_mergedlength.json,133,8275.09,8337.31,137:55,138:57,5,0.94,0.52,0.12,2.0,144,46.15,160,51.28,8,2.56,0,0.0
134,LMI_20230504_0_9333.569985_final_mergedlength.json,134,8337.31,8399.53,138:57,139:59,47,1.81,1.16,0.12,4.88,292,28.74,280,27.56,228,22.44,216,21.26
135,LMI_20230504_0_9333.569985_final_mergedlength.json,135,8399.53,8461.75,139:59,141:01,30,1.64,1.19,0.12,5.25,212,28.8,320,43.48,112,15.22,84,11.41
136,LMI_20230504_0_9333.569985_final_mergedlength.json,136,8461.75,8523.97,141:01,142:03,112,2.53,1.68,0.12,8.25,320,18.36,424,24.33,388,22.26,448,25.7
137,LMI_20230504_0_9333.569985_final_mergedlength.json,137,8523.97,8586.19,142:03,143:06,109,2.69,1.57,0.12,6.88,248,15.83,292,18.63,366,23.36,520,33.18
138,LMI_20230504_0_9333.569985_final_mergedlength.json,138,8586.19,8648.41,143:06,144:08,41,1.42,0.74,0.12,3.38,404,31.01,576,44.21,314,24.1,9,0.69
139,LMI_20230504_0_9333.569985_final_mergedlength.json,139,8648.41,8710.62,144:08,145:10,73,2.15,1.22,0.12,5.0,256,18.78,352,25.83,352,25.83,403,29.57
140,LMI_20230504_0_9333.569985_final_mergedlength.json,140,8710.62,8772.84,145:10,146:12,84,2.1,1.35,0.12,5.62,379,22.68,472,28.25,380,22.74,380,22.74
141,LMI_20230504_0_9333.569985_final_mergedlength.json,141,8772.84,8835.06,146:12,147:15,76,1.88,1.35,0.12,5.62,473,29.07,518,31.84,316,19.42,264,16.23
142,LMI_20230504_0_9333.569985_final_mergedlength.json,142,8835.06,8897.28,147:15,148:17,103,2.2,1.47,0.12,6.75,440,22.88,530,27.56,380,19.76,524,27.25
143,LMI_20230504_0_9333.569985_final_mergedlength.json,143,8897.28,8959.5,148:17,149:19,79,2.08,1.58,0.12,5.75,432,28.59,424,28.06,180,11.91,388,25.68
144,LMI_20230504_0_9333.569985_final_mergedlength.json,144,8959.5,9021.72,149:19,150:21,46,1.53,1.05,0.12,4.38,451,35.71,412,32.62,256,20.27,144,11.4
145,LMI_20230504_0_9333.569985_final_mergedlength.json,145,9021.72,9083.94,150:21,151:23,87,2.29,1.45,0.12,6.62,281,18.21,510,33.05,256,16.59,452,29.29
146,LMI_20230504_0_9333.569985_final_mergedlength.json,146,9083.94,9146.16,151:23,152:26,150,3.05,1.34,0.12,6.38,160,8.18,222,11.36,516,26.39,869,44.45
147,LMI_20230504_0_9333.569985_final_mergedlength.json,147,9146.16,9208.38,152:26,153:28,105,2.34,1.46,0.12,6.25,336,19.06,472,26.77,332,18.83,555,31.48
148,LMI_20230504_0_9333.569985_final_mergedlength.json,148,9208.38,9270.59,153:28,154:30,3,1.76,1.14,0.12,3.38,28,35.44,16,20.25,12,15.19,23,29.11
149,LMI_20230504_0_9333.569985_final_mergedlength.json,149,9270.59,9333.56,154:30,155:33,65,1.64,1.05,0.12,4.62,560,32.54,496,28.82,452,26.26,213,12.38
