,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
42,LMI_20230428_0_9152.85_final_mergedlength.json,42,2562.0,2623.0,42:42,43:43,38,2.21,1.06,0.12,4.38,120,16.48,136,18.68,316,43.41,156,21.43
43,LMI_20230428_0_9152.85_final_mergedlength.json,43,2623.0,2684.0,43:43,44:44,84,2.0,1.04,0.12,5.25,272,15.81,612,35.58,528,30.7,296,17.21
44,LMI_20230428_0_9152.85_final_mergedlength.json,44,2684.0,2745.0,44:44,45:45,92,2.29,1.19,0.12,5.38,220,12.85,476,27.8,544,31.78,460,26.87
45,LMI_20230428_0_9152.85_final_mergedlength.json,45,2745.0,2806.0,45:45,46:46,67,1.77,0.88,0.12,3.62,340,21.46,528,33.33,564,35.61,152,9.6
46,LMI_20230428_0_9152.85_final_mergedlength.json,46,2806.0,2867.0,46:46,47:47,56,1.34,0.78,0.12,4.12,560,30.97,888,49.12,272,15.04,88,4.87
47,LMI_20230428_0_9152.85_final_mergedlength.json,47,2867.0,2928.0,47:47,48:48,62,1.69,1.01,0.12,4.12,420,26.45,588,37.03,344,21.66,236,14.86
48,LMI_20230428_0_9152.85_final_mergedlength.json,48,2928.0,2989.0,48:48,49:49,113,2.57,1.36,0.12,5.88,264,14.9,396,22.35,356,20.09,712,40.18
49,LMI_20230428_0_9152.85_final_mergedlength.json,49,2989.0,3050.0,49:49,50:50,139,2.93,1.34,0.12,5.88,132,7.01,348,18.47,424,22.51,844,44.8
50,LMI_20230428_0_9152.85_final_mergedlength.json,50,3050.0,3111.0,50:50,51:51,110,2.45,1.11,0.12,5.75,168,8.92,432,22.93,740,39.28,476,25.27
51,LMI_20230428_0_9152.85_final_mergedlength.json,51,3111.0,3172.0,51:51,52:52,142,2.97,1.06,0.12,5.25,80,4.15,240,12.45,568,29.46,1012,52.49
52,LMI_20230428_0_9152.85_final_mergedlength.json,52,3172.0,3233.0,52:52,53:53,105,2.35,1.32,0.12,5.5,296,16.37,424,23.45,476,26.33,584,32.3
53,LMI_20230428_0_9152.85_final_mergedlength.json,53,3233.0,3294.0,53:53,54:54,107,2.34,1.38,0.12,5.62,348,19.12,388,21.32,492,27.03,512,28.13
54,LMI_20230428_0_9152.85_final_mergedlength.json,54,3294.0,3355.0,54:54,55:55,60,2.41,1.19,0.12,5.12,152,14.96,184,18.11,332,32.68,344,33.86
55,LMI_20230428_0_9152.85_final_mergedlength.json,55,3355.0,3416.0,55:55,56:56,67,1.88,1.19,0.12,4.88,344,22.93,508,33.87,360,24.0,288,19.2
56,LMI_20230428_0_9152.85_final_mergedlength.json,56,3416.0,3477.0,56:56,57:57,66,1.98,1.06,0.12,5.0,188,13.39,560,39.89,412,29.34,244,17.38
57,LMI_20230428_0_9152.85_final_mergedlength.json,57,3477.0,3538.0,57:57,58:58,76,1.95,1.17,0.12,4.62,380,24.23,464,29.59,368,23.47,356,22.7
58,LMI_20230428_0_9152.85_final_mergedlength.json,58,3538.0,3599.0,58:58,59:59,62,1.62,1.17,0.12,4.75,604,38.04,396,24.94,264,16.62,324,20.4
59,LMI_20230428_0_9152.85_final_mergedlength.json,59,3599.0,3660.0,59:59,61:00,36,1.28,0.73,0.12,3.88,388,31.09,680,54.49,148,11.86,32,2.56
60,LMI_20230428_0_9152.85_final_mergedlength.json,60,3660.0,3721.0,61:00,62:01,14,0.98,0.77,0.12,3.5,320,56.34,176,30.99,52,9.15,20,3.52
61,LMI_20230428_0_9152.85_final_mergedlength.json,61,3721.0,3782.0,62:01,63:02,17,0.77,0.48,0.12,2.25,632,66.39,284,29.83,36,3.78,0,0.0
62,LMI_20230428_0_9152.85_final_mergedlength.json,62,3782.0,3843.0,63:02,64:03,28,1.62,1.13,0.12,4.75,232,31.35,272,36.76,80,10.81,156,21.08
63,LMI_20230428_0_9152.85_final_mergedlength.json,63,3843.0,3904.0,64:03,65:04,32,1.29,0.83,0.12,4.75,376,35.21,508,47.57,140,13.11,44,4.12
64,LMI_20230428_0_9152.85_final_mergedlength.json,64,3904.0,3965.0,65:04,66:05,38,1.6,1.09,0.12,4.5,304,31.28,316,32.51,240,24.69,112,11.52
65,LMI_20230428_0_9152.85_final_mergedlength.json,65,3965.0,4026.0,66:05,67:06,11,1.18,0.92,0.12,3.75,200,50.0,116,29.0,56,14.0,28,7.0
66,LMI_20230428_0_9152.85_final_mergedlength.json,66,4026.0,4087.0,67:06,68:07,82,1.99,1.44,0.12,6.38,464,28.78,424,26.3,320,19.85,348,21.59
67,LMI_20230428_0_9152.85_final_mergedlength.json,67,4087.0,4148.0,68:07,69:08,65,1.75,1.19,0.12,5.0,440,29.57,500,33.6,320,21.51,228,15.32
68,LMI_20230428_0_9152.85_final_mergedlength.json,68,4148.0,4209.0,69:08,70:09,135,2.96,1.2,0.12,5.38,72,3.86,352,18.88,412,22.1,976,52.36
69,LMI_20230428_0_9152.85_final_mergedlength.json,69,4209.0,4270.0,70:09,71:10,181,3.9,1.67,0.12,7.62,88,4.99,212,12.02,192,10.88,896,50.79
70,LMI_20230428_0_9152.85_final_mergedlength.json,70,4270.0,4331.0,71:10,72:11,111,2.52,1.46,0.12,6.5,272,15.04,408,22.57,468,25.88,528,29.2
71,LMI_20230428_0_9152.85_final_mergedlength.json,71,4331.0,4392.0,72:11,73:12,32,1.8,1.03,0.12,3.75,184,25.56,232,32.22,168,23.33,136,18.89
72,LMI_20230428_0_9152.85_final_mergedlength.json,72,4392.0,4453.0,73:12,74:13,5,1.2,0.81,0.12,2.88,76,46.34,56,34.15,32,19.51,0,0.0
73,LMI_20230428_0_9152.85_final_mergedlength.json,73,4453.0,4514.0,74:13,75:14,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
74,LMI_20230428_0_9152.85_final_mergedlength.json,74,4514.0,4575.0,75:14,76:15,11,2.29,1.31,0.12,4.38,40,20.83,40,20.83,44,22.92,68,35.42
75,LMI_20230428_0_9152.85_final_mergedlength.json,75,4575.0,4636.0,76:15,77:16,97,2.42,1.29,0.12,5.62,252,15.75,332,20.75,456,28.5,532,33.25
76,LMI_20230428_0_9152.85_final_mergedlength.json,76,4636.0,4697.0,77:16,78:17,95,2.33,1.44,0.12,5.75,372,22.68,324,19.76,344,20.98,568,34.63
77,LMI_20230428_0_9152.85_final_mergedlength.json,77,4697.0,4758.0,78:17,79:18,84,2.09,1.31,0.12,4.62,408,24.76,432,26.21,272,16.5,536,32.52
78,LMI_20230428_0_9152.85_final_mergedlength.json,78,4758.0,4819.0,79:18,80:19,56,1.77,1.34,0.12,5.38,452,35.87,344,27.3,180,14.29,268,21.27
79,LMI_20230428_0_9152.85_final_mergedlength.json,79,4819.0,4880.0,80:19,81:20,81,1.96,1.1,0.12,4.62,352,20.18,596,34.17,452,25.92,344,19.72
80,LMI_20230428_0_9152.85_final_mergedlength.json,80,4880.0,4941.0,81:20,82:21,89,2.16,1.39,0.12,5.75,344,20.67,504,30.29,312,18.75,452,27.16
81,LMI_20230428_0_9152.85_final_mergedlength.json,81,4941.0,5002.0,82:21,83:22,56,1.9,1.07,0.12,4.25,260,21.96,352,29.73,340,28.72,232,19.59
82,LMI_20230428_0_9152.85_final_mergedlength.json,82,5002.0,5063.0,83:22,84:23,60,2.16,1.17,0.12,4.62,216,19.35,260,23.3,312,27.96,328,29.39
83,LMI_20230428_0_9152.85_final_mergedlength.json,83,5063.0,5124.0,84:23,85:24,40,1.39,1.13,0.12,5.25,480,41.52,428,37.02,132,11.42,108,9.34
84,LMI_20230428_0_9152.85_final_mergedlength.json,84,5124.0,5185.0,85:24,86:25,77,1.98,1.16,0.12,5.25,324,20.93,516,33.33,356,23.0,340,21.96
85,LMI_20230428_0_9152.85_final_mergedlength.json,85,5185.0,5246.0,86:25,87:26,59,1.6,1.19,0.12,5.12,516,34.22,536,35.54,232,15.38,216,14.32
86,LMI_20230428_0_9152.85_final_mergedlength.json,86,5246.0,5307.0,87:26,88:27,96,2.38,1.31,0.12,5.75,284,17.88,320,20.15,456,28.72,492,30.98
87,LMI_20230428_0_9152.85_final_mergedlength.json,87,5307.0,5368.0,88:27,89:28,110,2.63,1.38,0.12,5.88,232,13.78,316,18.76,408,24.23,656,38.95
88,LMI_20230428_0_9152.85_final_mergedlength.json,88,5368.0,5429.0,89:28,90:29,54,2.16,1.34,0.12,4.88,224,22.76,236,23.98,228,23.17,296,30.08
89,LMI_20230428_0_9152.85_final_mergedlength.json,89,5429.0,5490.0,90:29,91:30,74,2.37,1.31,0.12,4.75,216,17.76,292,24.01,232,19.08,476,39.14
90,LMI_20230428_0_9152.85_final_mergedlength.json,90,5490.0,5551.0,91:30,92:31,118,2.63,1.51,0.12,6.0,224,12.58,444,24.94,408,22.92,544,30.56
91,LMI_20230428_0_9152.85_final_mergedlength.json,91,5551.0,5612.0,92:31,93:32,140,2.92,1.44,0.12,6.62,196,10.34,316,16.67,404,21.31,840,44.3
92,LMI_20230428_0_9152.85_final_mergedlength.json,92,5612.0,5673.0,93:32,94:33,71,2.96,1.19,0.12,5.88,68,7.0,76,7.82,324,33.33,472,48.56
93,LMI_20230428_0_9152.85_final_mergedlength.json,93,5673.0,5734.0,94:33,95:34,65,1.77,1.39,0.12,5.5,512,36.16,408,28.81,176,12.43,272,19.21
94,LMI_20230428_0_9152.85_final_mergedlength.json,94,5734.0,5795.0,95:34,96:35,16,1.5,1.43,0.12,4.5,204,50.5,104,25.74,16,3.96,80,19.8
95,LMI_20230428_0_9152.85_final_mergedlength.json,95,5795.0,5856.0,96:35,97:36,16,1.11,0.75,0.12,2.75,304,47.8,240,37.74,92,14.47,0,0.0
96,LMI_20230428_0_9152.85_final_mergedlength.json,96,5856.0,5917.0,97:36,98:37,52,1.77,1.21,0.12,4.5,364,30.74,348,29.39,252,21.28,220,18.58
97,LMI_20230428_0_9152.85_final_mergedlength.json,97,5917.0,5978.0,98:37,99:38,46,1.34,0.91,0.12,5.12,544,35.88,684,45.12,200,13.19,84,5.54
98,LMI_20230428_0_9152.85_final_mergedlength.json,98,5978.0,6039.0,99:38,100:39,48,1.66,1.24,0.12,4.62,408,34.23,376,31.54,208,17.45,200,16.78
99,LMI_20230428_0_9152.85_final_mergedlength.json,99,6039.0,6100.0,100:39,101:40,4,0.62,0.3,0.12,1.0,224,76.71,68,23.29,0,0.0,0,0.0
100,LMI_20230428_0_9152.85_final_mergedlength.json,100,6100.0,6161.0,101:40,102:41,48,1.86,1.04,0.12,4.38,220,21.07,388,37.16,264,25.29,172,16.48
101,LMI_20230428_0_9152.85_final_mergedlength.json,101,6161.0,6222.0,102:41,103:42,48,1.79,1.31,0.12,5.88,328,31.3,320,30.53,212,20.23,164,15.65
102,LMI_20230428_0_9152.85_final_mergedlength.json,102,6222.0,6283.0,103:42,104:43,13,0.99,0.9,0.12,4.0,328,62.12,140,26.52,24,4.55,36,6.82
103,LMI_20230428_0_9152.85_final_mergedlength.json,103,6283.0,6344.0,104:43,105:44,13,1.12,0.83,0.12,3.38,240,53.57,128,28.57,60,13.39,20,4.46
104,LMI_20230428_0_9152.85_final_mergedlength.json,104,6344.0,6405.0,105:44,106:45,15,1.24,0.96,0.12,3.88,232,50.0,140,30.17,52,11.21,40,8.62
105,LMI_20230428_0_9152.85_final_mergedlength.json,105,6405.0,6466.0,106:45,107:46,18,1.59,1.06,0.12,4.0,176,34.65,132,25.98,148,29.13,52,10.24
106,LMI_20230428_0_9152.85_final_mergedlength.json,106,6466.0,6527.0,107:46,108:47,40,1.71,1.03,0.12,4.62,220,22.45,424,43.27,212,21.63,124,12.65
107,LMI_20230428_0_9152.85_final_mergedlength.json,107,6527.0,6588.0,108:47,109:48,51,2.23,1.41,0.12,5.38,216,23.68,212,23.25,196,21.49,264,28.95
108,LMI_20230428_0_9152.85_final_mergedlength.json,108,6588.0,6649.0,109:48,110:49,7,0.81,0.33,0.12,1.38,256,48.48,272,51.52,0,0.0,0,0.0
109,LMI_20230428_0_9152.85_final_mergedlength.json,109,6649.0,6710.0,110:49,111:50,5,0.82,0.45,0.12,2.0,156,54.93,124,43.66,4,1.41,0,0.0
110,LMI_20230428_0_9152.85_final_mergedlength.json,110,6710.0,6771.0,111:50,112:51,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
111,LMI_20230428_0_9152.85_final_mergedlength.json,111,6771.0,6832.0,112:51,113:52,110,2.4,1.49,0.12,7.0,308,16.67,484,26.19,496,26.84,456,24.68
112,LMI_20230428_0_9152.85_final_mergedlength.json,112,6832.0,6893.0,113:52,114:53,94,2.08,1.15,0.12,5.0,324,17.84,524,28.85,596,32.82,372,20.48
113,LMI_20230428_0_9152.85_final_mergedlength.json,113,6893.0,6954.0,114:53,115:54,131,2.86,1.44,0.12,6.12,164,8.99,396,21.71,408,22.37,720,39.47
114,LMI_20230428_0_9152.85_final_mergedlength.json,114,6954.0,7015.0,115:54,116:55,88,2.58,1.34,0.12,5.88,176,12.64,264,18.97,436,31.32,444,31.9
115,LMI_20230428_0_9152.85_final_mergedlength.json,115,7015.0,7076.0,116:55,117:56,124,2.7,1.34,0.12,5.75,188,10.22,404,21.96,472,25.65,676,36.74
116,LMI_20230428_0_9152.85_final_mergedlength.json,116,7076.0,7137.0,117:56,118:57,139,2.9,1.17,0.12,5.62,84,4.35,304,15.73,624,32.3,868,44.93
117,LMI_20230428_0_9152.85_final_mergedlength.json,117,7137.0,7198.0,118:57,119:58,112,2.59,1.65,0.12,7.5,352,20.71,340,20.0,276,16.24,616,36.24
118,LMI_20230428_0_9152.85_final_mergedlength.json,118,7198.0,7259.0,119:58,120:59,138,2.89,1.16,0.12,5.88,152,7.82,272,13.99,448,23.05,1040,53.5
119,LMI_20230428_0_9152.85_final_mergedlength.json,119,7259.0,7320.0,120:59,122:00,97,2.53,1.64,0.12,6.5,344,22.69,316,20.84,200,13.19,556,36.68
120,LMI_20230428_0_9152.85_final_mergedlength.json,120,7320.0,7381.0,122:00,123:01,135,2.79,1.3,0.12,5.75,116,5.99,460,23.76,464,23.97,816,42.15
121,LMI_20230428_0_9152.85_final_mergedlength.json,121,7381.0,7442.0,123:01,124:02,122,2.84,1.15,0.12,5.5,100,5.81,256,14.88,592,34.42,700,40.7
122,LMI_20230428_0_9152.85_final_mergedlength.json,122,7442.0,7503.0,124:02,125:03,81,2.33,1.27,0.12,5.12,212,15.23,336,24.14,448,32.18,392,28.16
123,LMI_20230428_0_9152.85_final_mergedlength.json,123,7503.0,7564.0,125:03,126:04,84,2.19,1.22,0.12,5.62,268,17.09,416,26.53,428,27.3,428,27.3
124,LMI_20230428_0_9152.85_final_mergedlength.json,124,7564.0,7625.0,126:04,127:05,124,2.63,1.49,0.12,6.62,180,9.49,556,29.32,452,23.84,548,28.9
125,LMI_20230428_0_9152.85_final_mergedlength.json,125,7625.0,7686.0,127:05,128:06,49,1.42,1.0,0.12,5.0,524,37.32,516,36.75,256,18.23,108,7.69
126,LMI_20230428_0_9152.85_final_mergedlength.json,126,7686.0,7747.0,128:06,129:07,79,1.92,1.17,0.12,5.75,368,22.06,616,36.93,336,20.14,320,19.18
127,LMI_20230428_0_9152.85_final_mergedlength.json,127,7747.0,7808.0,129:07,130:08,85,1.81,1.13,0.12,5.5,480,24.9,692,35.89,416,21.58,328,17.01
128,LMI_20230428_0_9152.85_final_mergedlength.json,128,7808.0,7869.0,130:08,131:09,4,1.0,0.58,0.12,1.88,68,45.95,80,54.05,0,0.0,0,0.0
129,LMI_20230428_0_9152.85_final_mergedlength.json,129,7869.0,7930.0,131:09,132:10,12,1.23,1.02,0.12,3.62,200,56.18,64,17.98,44,12.36,48,13.48
130,LMI_20230428_0_9152.85_final_mergedlength.json,130,7930.0,7991.0,132:10,133:11,37,1.59,0.93,0.12,3.62,296,29.96,288,29.15,320,32.39,84,8.5
131,LMI_20230428_0_9152.85_final_mergedlength.json,131,7991.0,8052.0,133:11,134:12,5,0.59,0.3,0.12,1.0,252,81.82,56,18.18,0,0.0,0,0.0
132,LMI_20230428_0_9152.85_final_mergedlength.json,132,8052.0,8113.0,134:12,135:13,4,0.77,0.44,0.12,1.88,148,59.68,100,40.32,0,0.0,0,0.0
133,LMI_20230428_0_9152.85_final_mergedlength.json,133,8113.0,8174.0,135:13,136:14,42,1.96,1.16,0.12,4.88,180,22.84,240,30.46,200,25.38,168,21.32
134,LMI_20230428_0_9152.85_final_mergedlength.json,134,8174.0,8235.0,136:14,137:15,26,1.27,0.89,0.12,3.62,376,46.08,224,27.45,184,22.55,32,3.92
135,LMI_20230428_0_9152.85_final_mergedlength.json,135,8235.0,8296.0,137:15,138:16,19,1.31,0.85,0.12,3.0,240,43.48,180,32.61,124,22.46,8,1.45
136,LMI_20230428_0_9152.85_final_mergedlength.json,136,8296.0,8357.0,138:16,139:17,73,2.28,1.4,0.12,6.5,228,18.51,336,27.27,296,24.03,340,27.6
137,LMI_20230428_0_9152.85_final_mergedlength.json,137,8357.0,8418.0,139:17,140:18,96,2.24,1.26,0.12,5.75,260,15.12,540,31.4,424,24.65,464,26.98
138,LMI_20230428_0_9152.85_final_mergedlength.json,138,8418.0,8479.0,140:18,141:19,88,2.25,1.46,0.12,7.25,292,18.91,460,29.79,356,23.06,368,23.83
139,LMI_20230428_0_9152.85_final_mergedlength.json,139,8479.0,8540.0,141:19,142:20,49,2.11,1.44,0.12,6.25,216,23.28,296,31.9,160,17.24,212,22.84
140,LMI_20230428_0_9152.85_final_mergedlength.json,140,8540.0,8601.0,142:20,143:21,61,2.16,1.32,0.12,5.0,252,22.91,288,26.18,220,20.0,340,30.91
141,LMI_20230428_0_9152.85_final_mergedlength.json,141,8601.0,8662.0,143:21,144:22,74,1.88,1.16,0.12,4.88,360,22.39,552,34.33,320,19.9,376,23.38
142,LMI_20230428_0_9152.85_final_mergedlength.json,142,8662.0,8723.0,144:22,145:23,67,1.73,1.19,0.12,4.88,520,32.99,436,27.66,332,21.07,288,18.27
143,LMI_20230428_0_9152.85_final_mergedlength.json,143,8723.0,8784.0,145:23,146:24,94,2.01,1.22,0.12,5.12,392,21.08,628,33.76,400,21.51,428,23.01
144,LMI_20230428_0_9152.85_final_mergedlength.json,144,8784.0,8845.0,146:24,147:25,87,2.19,1.42,0.12,5.62,372,23.43,416,26.2,328,20.65,408,25.69
145,LMI_20230428_0_9152.85_final_mergedlength.json,145,8845.0,8906.0,147:25,148:26,50,1.64,1.2,0.12,5.12,384,30.09,524,41.07,168,13.17,196,15.36
146,LMI_20230428_0_9152.85_final_mergedlength.json,146,8906.0,8967.0,148:26,149:27,94,2.66,1.44,0.12,6.75,164,11.68,308,21.94,384,27.35,448,31.91
147,LMI_20230428_0_9152.85_final_mergedlength.json,147,8967.0,9028.0,149:27,150:28,155,3.19,1.61,0.12,6.88,188,10.0,300,15.96,324,17.23,840,44.68
148,LMI_20230428_0_9152.85_final_mergedlength.json,148,9028.0,9089.0,150:28,151:29,89,2.51,1.33,0.12,5.62,212,14.85,272,19.05,312,21.85,588,41.18
149,LMI_20230428_0_9152.85_final_mergedlength.json,149,9089.0,9152.84,151:29,152:32,65,1.72,0.95,0.12,4.12,400,24.39,616,37.56,440,26.83,184,11.22
