,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
30,LMI_20230503_0_9331.260030000001_final_mergedlength.json,30,1865.62,1927.81,31:05,32:07,99,2.33,1.25,0.12,4.88,268,15.91,416,24.7,456,27.08,544,32.3
31,LMI_20230503_0_9331.260030000001_final_mergedlength.json,31,1927.81,1990.0,32:07,33:10,109,2.31,1.1,0.12,4.75,244,12.68,508,26.4,508,26.4,664,34.51
32,LMI_20230503_0_9331.260030000001_final_mergedlength.json,32,1990.0,2052.19,33:10,34:12,149,2.92,1.31,0.38,6.62,136,6.83,350,17.59,532,26.73,896,45.03
33,LMI_20230503_0_9331.260030000001_final_mergedlength.json,33,2052.19,2114.38,34:12,35:14,98,2.28,1.3,0.12,5.75,300,17.54,478,27.95,372,21.75,524,30.64
34,LMI_20230503_0_9331.260030000001_final_mergedlength.json,34,2114.38,2176.56,35:14,36:16,21,1.89,1.32,0.12,5.38,108,24.11,196,43.75,56,12.5,72,16.07
35,LMI_20230503_0_9331.260030000001_final_mergedlength.json,35,2176.56,2238.75,36:16,37:18,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,LMI_20230503_0_9331.260030000001_final_mergedlength.json,36,2238.75,2300.94,37:18,38:20,81,2.57,1.32,0.12,6.25,160,12.36,268,20.71,352,27.2,466,36.01
37,LMI_20230503_0_9331.260030000001_final_mergedlength.json,37,2300.94,2363.12,38:20,39:23,125,2.82,1.36,0.12,6.0,216,12.26,252,14.3,396,22.47,866,49.15
38,LMI_20230503_0_9331.260030000001_final_mergedlength.json,38,2363.12,2425.31,39:23,40:25,77,1.73,1.07,0.12,4.75,476,25.84,660,35.83,440,23.89,266,14.44
39,LMI_20230503_0_9331.260030000001_final_mergedlength.json,39,2425.31,2487.5,40:25,41:27,106,2.24,1.19,0.12,5.38,284,14.56,568,29.13,596,30.56,470,24.1
40,LMI_20230503_0_9331.260030000001_final_mergedlength.json,40,2487.5,2549.69,41:27,42:29,130,2.67,1.27,0.12,6.75,108,5.44,556,28.0,596,30.01,602,30.31
41,LMI_20230503_0_9331.260030000001_final_mergedlength.json,41,2549.69,2611.88,42:29,43:31,82,2.12,1.27,0.12,5.25,332,21.64,412,26.86,412,26.86,370,24.12
42,LMI_20230503_0_9331.260030000001_final_mergedlength.json,42,2611.88,2674.06,43:31,44:34,67,2.65,1.66,0.12,6.0,156,15.57,268,26.75,198,19.76,252,25.15
43,LMI_20230503_0_9331.260030000001_final_mergedlength.json,43,2674.06,2736.25,44:34,45:36,59,1.83,0.81,0.12,4.12,220,16.3,480,35.56,562,41.63,88,6.52
44,LMI_20230503_0_9331.260030000001_final_mergedlength.json,44,2736.25,2798.44,45:36,46:38,77,1.82,1.09,0.12,4.62,432,25.15,554,32.25,444,25.84,288,16.76
45,LMI_20230503_0_9331.260030000001_final_mergedlength.json,45,2798.44,2860.62,46:38,47:40,61,1.69,0.96,0.12,4.38,376,24.58,546,35.69,456,29.8,152,9.93
46,LMI_20230503_0_9331.260030000001_final_mergedlength.json,46,2860.62,2922.81,47:40,48:42,59,1.46,0.88,0.12,3.62,556,32.82,622,36.72,412,24.32,104,6.14
47,LMI_20230503_0_9331.260030000001_final_mergedlength.json,47,2922.81,2985.0,48:42,49:45,72,1.69,1.11,0.12,5.0,496,29.07,626,36.69,316,18.52,268,15.71
48,LMI_20230503_0_9331.260030000001_final_mergedlength.json,48,2985.0,3047.19,49:45,50:47,131,2.78,1.43,0.12,6.38,228,12.22,284,15.22,502,26.9,736,39.44
49,LMI_20230503_0_9331.260030000001_final_mergedlength.json,49,3047.19,3109.38,50:47,51:49,124,2.63,1.27,0.12,5.25,248,12.96,344,17.97,454,23.72,844,44.1
50,LMI_20230503_0_9331.260030000001_final_mergedlength.json,50,3109.38,3171.56,51:49,52:51,123,2.59,1.21,0.12,5.75,204,10.33,396,20.06,584,29.58,750,37.99
51,LMI_20230503_0_9331.260030000001_final_mergedlength.json,51,3171.56,3233.75,52:51,53:53,124,2.64,0.98,0.12,5.38,84,4.33,376,19.36,804,41.4,658,33.88
52,LMI_20230503_0_9331.260030000001_final_mergedlength.json,52,3233.75,3295.94,53:53,54:55,123,2.45,1.43,0.12,5.75,366,18.5,440,22.24,448,22.65,640,32.36
53,LMI_20230503_0_9331.260030000001_final_mergedlength.json,53,3295.94,3358.12,54:55,55:58,117,2.45,1.22,0.12,6.12,110,5.55,640,32.29,692,34.91,420,21.19
54,LMI_20230503_0_9331.260030000001_final_mergedlength.json,54,3358.12,3420.31,55:58,57:00,68,2.11,1.25,0.12,4.75,264,19.56,402,29.78,292,21.63,392,29.04
55,LMI_20230503_0_9331.260030000001_final_mergedlength.json,55,3420.31,3482.5,57:00,58:02,90,2.03,0.95,0.12,4.38,184,9.97,682,36.94,644,34.89,336,18.2
56,LMI_20230503_0_9331.260030000001_final_mergedlength.json,56,3482.5,3544.69,58:02,59:04,98,2.16,1.3,0.12,5.62,364,20.38,516,28.89,400,22.4,466,26.09
57,LMI_20230503_0_9331.260030000001_final_mergedlength.json,57,3544.69,3606.88,59:04,60:06,112,2.38,1.3,0.12,5.25,284,14.96,516,27.19,432,22.76,642,33.83
58,LMI_20230503_0_9331.260030000001_final_mergedlength.json,58,3606.88,3669.06,60:06,61:09,91,2.12,1.23,0.12,5.12,308,17.7,564,32.41,384,22.07,480,27.59
59,LMI_20230503_0_9331.260030000001_final_mergedlength.json,59,3669.06,3731.25,61:09,62:11,27,1.16,0.65,0.12,3.0,476,37.78,604,47.94,176,13.97,4,0.32
60,LMI_20230503_0_9331.260030000001_final_mergedlength.json,60,3731.25,3793.44,62:11,63:13,25,1.05,0.77,0.12,3.75,510,51.72,372,37.73,72,7.3,32,3.25
61,LMI_20230503_0_9331.260030000001_final_mergedlength.json,61,3793.44,3855.62,63:13,64:15,29,1.29,0.88,0.12,3.62,386,39.31,376,38.29,156,15.89,64,6.52
62,LMI_20230503_0_9331.260030000001_final_mergedlength.json,62,3855.62,3917.81,64:15,65:17,15,1.08,0.77,0.12,2.62,316,49.69,180,28.3,140,22.01,0,0.0
63,LMI_20230503_0_9331.260030000001_final_mergedlength.json,63,3917.81,3980.0,65:17,66:20,48,1.55,0.97,0.12,3.75,388,29.31,468,35.35,332,25.08,136,10.27
64,LMI_20230503_0_9331.260030000001_final_mergedlength.json,64,3980.0,4042.19,66:20,67:22,17,1.4,0.81,0.12,3.12,192,36.92,176,33.85,136,26.15,16,3.08
65,LMI_20230503_0_9331.260030000001_final_mergedlength.json,65,4042.19,4104.38,67:22,68:24,38,1.67,1.21,0.12,5.0,336,36.36,256,27.71,168,18.18,164,17.75
66,LMI_20230503_0_9331.260030000001_final_mergedlength.json,66,4104.38,4166.56,68:24,69:26,127,2.66,1.56,0.12,6.62,300,15.91,402,21.31,384,20.36,652,34.57
67,LMI_20230503_0_9331.260030000001_final_mergedlength.json,67,4166.56,4228.75,69:26,70:28,130,2.73,1.23,0.12,6.25,140,7.31,394,20.59,560,29.26,780,40.75
68,LMI_20230503_0_9331.260030000001_final_mergedlength.json,68,4228.75,4290.94,70:28,71:30,177,3.85,1.67,0.12,8.12,80,4.56,164,9.35,274,15.62,832,47.43
69,LMI_20230503_0_9331.260030000001_final_mergedlength.json,69,4290.94,4353.12,71:30,72:33,130,2.65,1.52,0.12,6.62,192,9.85,568,29.13,426,21.85,596,30.56
70,LMI_20230503_0_9331.260030000001_final_mergedlength.json,70,4353.12,4415.31,72:33,73:35,44,1.78,1.02,0.12,4.25,228,23.55,320,33.06,280,28.93,140,14.46
71,LMI_20230503_0_9331.260030000001_final_mergedlength.json,71,4415.31,4477.5,73:35,74:37,4,1.68,1.21,0.12,3.62,40,40.0,16,16.0,20,20.0,24,24.0
72,LMI_20230503_0_9331.260030000001_final_mergedlength.json,72,4477.5,4539.69,74:37,75:39,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
73,LMI_20230503_0_9331.260030000001_final_mergedlength.json,73,4539.69,4601.88,75:39,76:41,13,2.62,1.66,0.12,5.12,52,25.0,24,11.54,32,15.38,88,42.31
74,LMI_20230503_0_9331.260030000001_final_mergedlength.json,74,4601.88,4664.06,76:41,77:44,110,2.29,1.23,0.12,5.5,276,14.21,566,29.15,560,28.84,500,25.75
75,LMI_20230503_0_9331.260030000001_final_mergedlength.json,75,4664.06,4726.25,77:44,78:46,98,2.11,1.36,0.12,5.88,468,24.61,538,28.29,344,18.09,520,27.34
76,LMI_20230503_0_9331.260030000001_final_mergedlength.json,76,4726.25,4788.44,78:46,79:48,89,2.03,1.33,0.12,5.12,480,26.67,440,24.44,368,20.44,504,28.0
77,LMI_20230503_0_9331.260030000001_final_mergedlength.json,77,4788.44,4850.62,79:48,80:50,94,2.15,1.24,0.12,4.75,312,17.37,560,31.18,400,22.27,524,29.18
78,LMI_20230503_0_9331.260030000001_final_mergedlength.json,78,4850.62,4912.81,80:50,81:52,112,2.4,1.21,0.12,5.5,196,10.28,572,30.01,534,28.02,572,30.01
79,LMI_20230503_0_9331.260030000001_final_mergedlength.json,79,4912.81,4975.0,81:52,82:55,94,2.13,1.17,0.12,4.62,340,19.3,456,25.88,418,23.72,548,31.1
80,LMI_20230503_0_9331.260030000001_final_mergedlength.json,80,4975.0,5037.19,82:55,83:57,69,1.83,1.11,0.12,5.25,428,27.61,438,28.26,412,26.58,260,16.77
81,LMI_20230503_0_9331.260030000001_final_mergedlength.json,81,5037.19,5099.38,83:57,84:59,62,1.89,1.4,0.12,5.0,448,34.51,310,23.88,184,14.18,356,27.43
82,LMI_20230503_0_9331.260030000001_final_mergedlength.json,82,5099.38,5161.56,84:59,86:01,85,2.03,1.22,0.12,5.38,376,22.3,500,29.66,426,25.27,368,21.83
83,LMI_20230503_0_9331.260030000001_final_mergedlength.json,83,5161.56,5223.75,86:01,87:03,94,2.13,1.37,0.12,5.75,408,22.9,476,26.71,382,21.44,452,25.36
84,LMI_20230503_0_9331.260030000001_final_mergedlength.json,84,5223.75,5285.94,87:03,88:05,112,2.39,1.41,0.12,6.5,346,18.78,388,21.06,508,27.58,540,29.32
85,LMI_20230503_0_9331.260030000001_final_mergedlength.json,85,5285.94,5348.12,88:05,89:08,82,2.14,1.27,0.12,5.5,258,15.12,592,34.7,328,19.23,500,29.31
86,LMI_20230503_0_9331.260030000001_final_mergedlength.json,86,5348.12,5410.31,89:08,90:10,58,2.21,1.36,0.12,5.62,244,23.33,216,20.65,230,21.99,336,32.12
87,LMI_20230503_0_9331.260030000001_final_mergedlength.json,87,5410.31,5472.5,90:10,91:12,112,2.72,1.39,0.12,6.12,200,12.58,276,17.36,406,25.53,656,41.26
88,LMI_20230503_0_9331.260030000001_final_mergedlength.json,88,5472.5,5534.69,91:12,92:14,126,2.62,1.49,0.12,6.38,238,12.51,452,23.76,484,25.45,604,31.76
89,LMI_20230503_0_9331.260030000001_final_mergedlength.json,89,5534.69,5596.88,92:14,93:16,158,3.16,1.13,0.25,6.0,66,3.32,236,11.86,448,22.51,1136,57.09
90,LMI_20230503_0_9331.260030000001_final_mergedlength.json,90,5596.88,5659.06,93:16,94:19,51,2.46,1.3,0.12,5.25,150,17.65,132,15.53,272,32.0,284,33.41
91,LMI_20230503_0_9331.260030000001_final_mergedlength.json,91,5659.06,5721.25,94:19,95:21,82,2.29,1.61,0.12,6.0,374,27.14,280,20.32,272,19.74,372,27.0
92,LMI_20230503_0_9331.260030000001_final_mergedlength.json,92,5721.25,5783.44,95:21,96:23,4,0.9,0.55,0.12,2.0,104,54.17,80,41.67,8,4.17,0,0.0
93,LMI_20230503_0_9331.260030000001_final_mergedlength.json,93,5783.44,5845.62,96:23,97:25,9,0.74,0.45,0.12,1.88,340,70.83,140,29.17,0,0.0,0,0.0
94,LMI_20230503_0_9331.260030000001_final_mergedlength.json,94,5845.62,5907.81,97:25,98:27,42,1.35,1.05,0.12,3.75,580,46.62,332,26.69,196,15.76,136,10.93
95,LMI_20230503_0_9331.260030000001_final_mergedlength.json,95,5907.81,5970.0,98:27,99:30,42,1.25,0.91,0.12,4.62,656,43.97,564,37.8,152,10.19,120,8.04
96,LMI_20230503_0_9331.260030000001_final_mergedlength.json,96,5970.0,6032.19,99:30,100:32,54,1.5,1.05,0.12,4.38,544,34.83,554,35.47,292,18.69,172,11.01
97,LMI_20230503_0_9331.260030000001_final_mergedlength.json,97,6032.19,6094.38,100:32,101:34,28,1.56,1.02,0.12,4.62,228,30.89,262,35.5,172,23.31,76,10.3
98,LMI_20230503_0_9331.260030000001_final_mergedlength.json,98,6094.38,6156.56,101:34,102:36,25,1.36,0.93,0.12,4.12,288,38.61,290,38.87,116,15.55,52,6.97
99,LMI_20230503_0_9331.260030000001_final_mergedlength.json,99,6156.56,6218.75,102:36,103:38,73,1.96,1.13,0.12,4.62,344,22.08,462,29.65,392,25.16,360,23.11
100,LMI_20230503_0_9331.260030000001_final_mergedlength.json,100,6218.75,6280.94,103:38,104:40,25,1.31,1.02,0.12,4.62,352,44.22,240,30.15,140,17.59,64,8.04
101,LMI_20230503_0_9331.260030000001_final_mergedlength.json,101,6280.94,6343.12,104:40,105:43,9,1.11,1.03,0.12,3.75,204,60.0,72,21.18,24,7.06,40,11.76
102,LMI_20230503_0_9331.260030000001_final_mergedlength.json,102,6343.12,6405.31,105:43,106:45,10,0.78,0.44,0.12,2.0,332,64.34,180,34.88,4,0.78,0,0.0
103,LMI_20230503_0_9331.260030000001_final_mergedlength.json,103,6405.31,6467.5,106:45,107:47,29,1.39,1.21,0.12,4.88,396,46.7,268,31.6,80,9.43,104,12.26
104,LMI_20230503_0_9331.260030000001_final_mergedlength.json,104,6467.5,6529.69,107:47,108:49,18,1.76,1.01,0.12,3.88,120,26.79,108,24.11,184,41.07,36,8.04
105,LMI_20230503_0_9331.260030000001_final_mergedlength.json,105,6529.69,6591.88,108:49,109:51,33,1.56,1.09,0.12,4.25,336,37.0,260,28.63,200,22.03,112,12.33
106,LMI_20230503_0_9331.260030000001_final_mergedlength.json,106,6591.88,6654.06,109:51,110:54,83,2.58,1.23,0.12,5.75,144,10.91,256,19.39,424,32.12,464,35.15
107,LMI_20230503_0_9331.260030000001_final_mergedlength.json,107,6654.06,6716.25,110:54,111:56,1,0.61,0.3,0.12,1.0,56,77.78,16,22.22,0,0.0,0,0.0
108,LMI_20230503_0_9331.260030000001_final_mergedlength.json,108,6716.25,6778.44,111:56,112:58,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
109,LMI_20230503_0_9331.260030000001_final_mergedlength.json,109,6778.44,6840.62,112:58,114:00,40,2.28,1.41,0.12,5.62,172,24.02,132,18.44,160,22.35,228,31.84
110,LMI_20230503_0_9331.260030000001_final_mergedlength.json,110,6840.62,6902.81,114:00,115:02,132,2.92,1.5,0.12,7.12,160,8.89,316,17.56,464,25.78,688,38.22
111,LMI_20230503_0_9331.260030000001_final_mergedlength.json,111,6902.81,6965.0,115:02,116:05,115,2.36,1.22,0.12,5.5,300,15.27,484,24.64,556,28.31,596,30.35
112,LMI_20230503_0_9331.260030000001_final_mergedlength.json,112,6965.0,7027.19,116:05,117:07,94,2.72,1.28,0.12,5.75,84,6.08,306,22.14,436,31.55,520,37.63
113,LMI_20230503_0_9331.260030000001_final_mergedlength.json,113,7027.19,7089.38,117:07,118:09,119,2.6,1.28,0.12,6.0,152,8.22,470,25.41,612,33.08,516,27.89
114,LMI_20230503_0_9331.260030000001_final_mergedlength.json,114,7089.38,7151.56,118:09,119:11,151,3.01,1.18,0.5,6.5,24,1.21,384,19.3,566,28.44,912,45.83
115,LMI_20230503_0_9331.260030000001_final_mergedlength.json,115,7151.56,7213.75,119:11,120:13,151,3.1,1.23,0.12,7.25,104,5.32,168,8.6,602,30.81,968,49.54
116,LMI_20230503_0_9331.260030000001_final_mergedlength.json,116,7213.75,7275.94,120:13,121:15,55,1.68,1.14,0.12,5.12,438,32.35,456,33.68,272,20.09,180,13.29
117,LMI_20230503_0_9331.260030000001_final_mergedlength.json,117,7275.94,7338.12,121:15,122:18,127,2.83,1.15,0.12,5.5,146,8.16,212,11.84,512,28.6,872,48.72
118,LMI_20230503_0_9331.260030000001_final_mergedlength.json,118,7338.12,7400.31,122:18,123:20,115,2.48,1.55,0.12,6.88,316,17.34,524,28.76,332,18.22,574,31.5
119,LMI_20230503_0_9331.260030000001_final_mergedlength.json,119,7400.31,7462.5,123:20,124:22,129,2.71,1.22,0.12,5.88,108,5.58,496,25.65,520,26.89,734,37.95
120,LMI_20230503_0_9331.260030000001_final_mergedlength.json,120,7462.5,7524.69,124:22,125:24,127,2.83,1.14,0.12,5.38,108,6.02,304,16.95,556,30.99,806,44.93
121,LMI_20230503_0_9331.260030000001_final_mergedlength.json,121,7524.69,7586.88,125:24,126:26,60,1.84,1.0,0.12,5.12,272,19.57,500,35.97,424,30.5,182,13.09
122,LMI_20230503_0_9331.260030000001_final_mergedlength.json,122,7586.88,7649.06,126:26,127:29,83,1.94,1.24,0.12,5.25,422,24.17,536,30.7,444,25.43,328,18.79
123,LMI_20230503_0_9331.260030000001_final_mergedlength.json,123,7649.06,7711.25,127:29,128:31,114,2.71,1.7,0.12,7.38,274,16.41,392,23.47,316,18.92,500,29.94
124,LMI_20230503_0_9331.260030000001_final_mergedlength.json,124,7711.25,7773.44,128:31,129:33,56,1.57,0.99,0.12,4.75,386,26.47,640,43.9,280,19.2,152,10.43
125,LMI_20230503_0_9331.260030000001_final_mergedlength.json,125,7773.44,7835.62,129:33,130:35,71,1.88,1.12,0.12,4.38,402,26.21,448,29.2,336,21.9,348,22.69
126,LMI_20230503_0_9331.260030000001_final_mergedlength.json,126,7835.62,7897.81,130:35,131:37,90,1.97,1.11,0.12,5.38,424,22.32,564,29.68,480,25.26,420,22.11
127,LMI_20230503_0_9331.260030000001_final_mergedlength.json,127,7897.81,7960.0,131:37,132:40,4,1.03,0.82,0.12,2.75,88,57.89,36,23.68,28,18.42,0,0.0
128,LMI_20230503_0_9331.260030000001_final_mergedlength.json,128,7960.0,8022.19,132:40,133:42,31,1.11,0.8,0.12,3.88,548,48.93,408,36.43,132,11.79,32,2.86
129,LMI_20230503_0_9331.260030000001_final_mergedlength.json,129,8022.19,8084.38,133:42,134:44,28,1.18,0.85,0.12,3.88,460,47.13,352,36.07,124,12.7,40,4.1
130,LMI_20230503_0_9331.260030000001_final_mergedlength.json,130,8084.38,8146.56,134:44,135:46,8,1.1,0.9,0.12,3.62,152,55.88,80,29.41,16,5.88,24,8.82
131,LMI_20230503_0_9331.260030000001_final_mergedlength.json,131,8146.56,8208.75,135:46,136:48,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
132,LMI_20230503_0_9331.260030000001_final_mergedlength.json,132,8208.75,8270.94,136:48,137:50,42,1.48,1.15,0.12,4.62,460,40.71,356,31.5,166,14.69,148,13.1
133,LMI_20230503_0_9331.260030000001_final_mergedlength.json,133,8270.94,8333.12,137:50,138:53,22,1.04,0.66,0.12,2.88,412,47.14,396,45.31,66,7.55,0,0.0
134,LMI_20230503_0_9331.260030000001_final_mergedlength.json,134,8333.12,8395.31,138:53,139:55,47,1.8,1.26,0.12,4.5,368,34.98,240,22.81,188,17.87,256,24.33
135,LMI_20230503_0_9331.260030000001_final_mergedlength.json,135,8395.31,8457.5,139:55,140:57,42,2.11,1.63,0.12,6.88,232,29.9,204,26.29,120,15.46,172,22.16
136,LMI_20230503_0_9331.260030000001_final_mergedlength.json,136,8457.5,8519.69,140:57,141:59,101,2.28,1.26,0.12,6.62,232,13.36,508,29.26,492,28.34,464,26.73
137,LMI_20230503_0_9331.260030000001_final_mergedlength.json,137,8519.69,8581.88,141:59,143:01,108,2.39,1.55,0.12,7.25,364,20.68,408,23.18,352,20.0,528,30.0
138,LMI_20230503_0_9331.260030000001_final_mergedlength.json,138,8581.88,8644.06,143:01,144:04,46,1.72,1.22,0.12,5.0,348,31.35,348,31.35,230,20.72,184,16.58
139,LMI_20230503_0_9331.260030000001_final_mergedlength.json,139,8644.06,8706.25,144:04,145:06,59,2.03,1.45,0.12,5.12,352,30.09,304,25.98,138,11.79,368,31.45
140,LMI_20230503_0_9331.260030000001_final_mergedlength.json,140,8706.25,8768.44,145:06,146:08,88,2.1,1.35,0.12,6.62,330,18.77,624,35.49,316,17.97,448,25.48
141,LMI_20230503_0_9331.260030000001_final_mergedlength.json,141,8768.44,8830.62,146:08,147:10,78,1.96,1.34,0.12,5.62,454,28.55,448,28.18,256,16.1,400,25.16
142,LMI_20230503_0_9331.260030000001_final_mergedlength.json,142,8830.62,8892.81,147:10,148:12,97,2.1,1.37,0.12,5.62,440,23.73,512,27.62,406,21.9,472,25.46
143,LMI_20230503_0_9331.260030000001_final_mergedlength.json,143,8892.81,8955.0,148:12,149:15,86,2.47,1.67,0.12,6.75,300,21.83,320,23.29,218,15.87,456,33.19
144,LMI_20230503_0_9331.260030000001_final_mergedlength.json,144,8955.0,9017.19,149:15,150:17,68,2.28,1.45,0.12,5.88,208,17.08,436,35.8,214,17.57,296,24.3
145,LMI_20230503_0_9331.260030000001_final_mergedlength.json,145,9017.19,9079.38,150:17,151:19,104,2.55,1.43,0.12,6.62,248,15.4,344,21.37,378,23.48,548,34.04
146,LMI_20230503_0_9331.260030000001_final_mergedlength.json,146,9079.38,9141.56,151:19,152:21,136,2.83,1.37,0.12,6.38,180,9.37,408,21.23,384,19.98,848,44.12
147,LMI_20230503_0_9331.260030000001_final_mergedlength.json,147,9141.56,9203.75,152:21,153:23,105,2.51,1.66,0.12,6.12,420,25.39,288,17.41,216,13.06,588,35.55
148,LMI_20230503_0_9331.260030000001_final_mergedlength.json,148,9203.75,9265.94,153:23,154:25,9,1.66,1.32,0.12,3.75,104,46.85,32,14.41,16,7.21,70,31.53
149,LMI_20230503_0_9331.260030000001_final_mergedlength.json,149,9265.94,9331.25,154:25,155:31,67,1.76,1.07,0.12,4.88,424,25.57,580,34.98,388,23.4,266,16.04
