,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
33,LMI_20230502_0_9443.910015000003_final_mergedlength.json,33,2076.94,2139.88,34:36,35:39,141,2.98,1.3,0.12,6.0,192,10.31,204,10.96,372,19.98,1040,55.85
34,LMI_20230502_0_9443.910015000003_final_mergedlength.json,34,2139.88,2202.81,35:39,36:42,24,1.53,1.06,0.12,4.25,240,36.14,244,36.75,100,15.06,80,12.05
35,LMI_20230502_0_9443.910015000003_final_mergedlength.json,35,2202.81,2265.75,36:42,37:45,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,LMI_20230502_0_9443.910015000003_final_mergedlength.json,36,2265.75,2328.69,37:45,38:48,66,2.6,1.41,0.12,5.12,140,13.59,228,22.14,210,20.39,440,42.72
37,LMI_20230502_0_9443.910015000003_final_mergedlength.json,37,2328.69,2391.62,38:48,39:51,133,2.98,1.37,0.12,6.5,180,9.92,192,10.58,470,25.91,844,46.53
38,LMI_20230502_0_9443.910015000003_final_mergedlength.json,38,2391.62,2454.56,39:51,40:54,44,1.28,1.01,0.12,5.5,560,41.12,562,41.26,136,9.99,88,6.46
39,LMI_20230502_0_9443.910015000003_final_mergedlength.json,39,2454.56,2517.5,40:54,41:57,87,2.08,1.19,0.12,5.75,328,18.37,534,29.9,476,26.65,424,23.74
40,LMI_20230502_0_9443.910015000003_final_mergedlength.json,40,2517.5,2580.44,41:57,43:00,122,2.5,1.18,0.12,5.38,204,10.23,468,23.47,560,28.08,722,36.21
41,LMI_20230502_0_9443.910015000003_final_mergedlength.json,41,2580.44,2643.38,43:00,44:03,136,2.78,1.51,0.12,6.38,264,13.76,396,20.65,324,16.89,814,42.44
42,LMI_20230502_0_9443.910015000003_final_mergedlength.json,42,2643.38,2706.31,44:03,45:06,36,2.0,0.99,0.12,3.88,140,18.52,208,27.51,248,32.8,160,21.16
43,LMI_20230502_0_9443.910015000003_final_mergedlength.json,43,2706.31,2769.25,45:06,46:09,84,2.18,1.24,0.12,5.12,312,19.8,424,26.9,340,21.57,488,30.96
44,LMI_20230502_0_9443.910015000003_final_mergedlength.json,44,2769.25,2832.19,46:09,47:12,76,1.84,1.19,0.12,4.75,464,26.76,530,30.57,404,23.3,336,19.38
45,LMI_20230502_0_9443.910015000003_final_mergedlength.json,45,2832.19,2895.12,47:12,48:15,64,1.62,0.87,0.12,3.62,408,23.69,714,41.46,464,26.95,136,7.9
46,LMI_20230502_0_9443.910015000003_final_mergedlength.json,46,2895.12,2958.06,48:15,49:18,58,1.54,0.97,0.12,3.75,540,33.54,480,29.81,448,27.83,142,8.82
47,LMI_20230502_0_9443.910015000003_final_mergedlength.json,47,2958.06,3021.0,49:18,50:21,69,1.67,1.16,0.12,4.5,584,34.31,492,28.91,292,17.16,334,19.62
48,LMI_20230502_0_9443.910015000003_final_mergedlength.json,48,3021.0,3083.94,50:21,51:23,129,2.82,1.36,0.12,6.5,156,8.49,364,19.8,450,24.48,760,41.35
49,LMI_20230502_0_9443.910015000003_final_mergedlength.json,49,3083.94,3146.88,51:23,52:26,134,2.73,1.27,0.12,5.88,200,10.05,364,18.29,534,26.83,828,41.61
50,LMI_20230502_0_9443.910015000003_final_mergedlength.json,50,3146.88,3209.81,52:26,53:29,133,2.75,0.98,0.38,5.5,52,2.58,360,17.87,820,40.71,746,37.04
51,LMI_20230502_0_9443.910015000003_final_mergedlength.json,51,3209.81,3272.75,53:29,54:32,129,2.68,1.14,0.12,6.25,112,5.63,432,21.71,588,29.55,806,40.5
52,LMI_20230502_0_9443.910015000003_final_mergedlength.json,52,3272.75,3335.69,54:32,55:35,115,2.39,1.52,0.12,6.0,348,18.41,496,26.24,412,21.8,534,28.25
53,LMI_20230502_0_9443.910015000003_final_mergedlength.json,53,3335.69,3398.62,55:35,56:38,117,2.47,1.32,0.12,5.88,248,12.69,504,25.79,556,28.45,562,28.76
54,LMI_20230502_0_9443.910015000003_final_mergedlength.json,54,3398.62,3461.56,56:38,57:41,64,2.01,1.32,0.12,4.75,326,24.51,412,30.98,168,12.63,424,31.88
55,LMI_20230502_0_9443.910015000003_final_mergedlength.json,55,3461.56,3524.5,57:41,58:44,80,1.87,1.02,0.12,4.62,338,19.14,708,40.09,416,23.56,304,17.21
56,LMI_20230502_0_9443.910015000003_final_mergedlength.json,56,3524.5,3587.44,58:44,59:47,60,1.72,1.15,0.12,5.75,404,27.82,496,34.16,348,23.97,180,12.4
57,LMI_20230502_0_9443.910015000003_final_mergedlength.json,57,3587.44,3650.38,59:47,60:50,60,2.04,1.24,0.12,5.38,248,21.16,372,31.74,252,21.5,288,24.57
58,LMI_20230502_0_9443.910015000003_final_mergedlength.json,58,3650.38,3713.31,60:50,61:53,84,2.05,1.33,0.12,6.0,404,23.99,484,28.74,384,22.8,380,22.57
59,LMI_20230502_0_9443.910015000003_final_mergedlength.json,59,3713.31,3776.25,61:53,62:56,36,1.29,0.76,0.12,4.0,380,26.17,868,59.78,120,8.26,84,5.79
60,LMI_20230502_0_9443.910015000003_final_mergedlength.json,60,3776.25,3839.19,62:56,63:59,34,1.24,1.0,0.12,5.25,464,41.35,474,42.25,96,8.56,76,6.77
61,LMI_20230502_0_9443.910015000003_final_mergedlength.json,61,3839.19,3902.12,63:59,65:02,28,1.07,0.73,0.12,3.25,536,49.91,398,37.06,116,10.8,24,2.23
62,LMI_20230502_0_9443.910015000003_final_mergedlength.json,62,3902.12,3965.06,65:02,66:05,4,0.72,0.45,0.12,1.88,144,72.0,56,28.0,0,0.0,0,0.0
63,LMI_20230502_0_9443.910015000003_final_mergedlength.json,63,3965.06,4028.0,66:05,67:08,21,1.26,0.97,0.12,3.88,348,48.07,216,29.83,88,12.15,72,9.94
64,LMI_20230502_0_9443.910015000003_final_mergedlength.json,64,4028.0,4090.94,67:08,68:10,44,1.94,1.04,0.12,4.5,180,19.65,288,31.44,268,29.26,180,19.65
65,LMI_20230502_0_9443.910015000003_final_mergedlength.json,65,4090.94,4153.88,68:10,69:13,36,1.5,1.2,0.12,6.12,332,34.3,404,41.74,124,12.81,84,8.68
66,LMI_20230502_0_9443.910015000003_final_mergedlength.json,66,4153.88,4216.81,69:13,70:16,144,2.91,1.39,0.12,7.12,168,8.53,312,15.84,538,27.31,832,42.23
67,LMI_20230502_0_9443.910015000003_final_mergedlength.json,67,4216.81,4279.75,70:16,71:19,120,2.83,1.31,0.12,5.75,128,7.5,344,20.16,438,25.67,724,42.44
68,LMI_20230502_0_9443.910015000003_final_mergedlength.json,68,4279.75,4342.69,71:19,72:22,186,3.68,1.76,0.12,8.12,188,9.74,184,9.53,288,14.92,814,42.18
69,LMI_20230502_0_9443.910015000003_final_mergedlength.json,69,4342.69,4405.62,72:22,73:25,135,2.73,1.66,0.12,6.75,256,13.05,544,27.73,312,15.9,642,32.72
70,LMI_20230502_0_9443.910015000003_final_mergedlength.json,70,4405.62,4468.56,73:25,74:28,58,2.33,1.31,0.12,5.5,148,15.04,284,28.86,208,21.14,324,32.93
71,LMI_20230502_0_9443.910015000003_final_mergedlength.json,71,4468.56,4531.5,74:28,75:31,7,1.09,0.64,0.12,2.12,116,43.94,124,46.97,24,9.09,0,0.0
72,LMI_20230502_0_9443.910015000003_final_mergedlength.json,72,4531.5,4594.44,75:31,76:34,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
73,LMI_20230502_0_9443.910015000003_final_mergedlength.json,73,4594.44,4657.38,76:34,77:37,13,2.85,1.53,0.12,5.0,36,19.57,16,8.7,28,15.22,104,56.52
74,LMI_20230502_0_9443.910015000003_final_mergedlength.json,74,4657.38,4720.31,77:37,78:40,68,2.03,1.3,0.12,5.5,352,25.84,368,27.02,306,22.47,312,22.91
75,LMI_20230502_0_9443.910015000003_final_mergedlength.json,75,4720.31,4783.25,78:40,79:43,109,2.3,1.23,0.12,5.12,284,14.56,528,27.08,486,24.92,648,33.23
76,LMI_20230502_0_9443.910015000003_final_mergedlength.json,76,4783.25,4846.19,79:43,80:46,95,2.19,1.29,0.12,4.88,404,22.67,384,21.55,400,22.45,594,33.33
77,LMI_20230502_0_9443.910015000003_final_mergedlength.json,77,4846.19,4909.12,80:46,81:49,83,2.15,1.26,0.12,5.38,332,21.15,360,22.93,440,28.03,422,26.88
78,LMI_20230502_0_9443.910015000003_final_mergedlength.json,78,4909.12,4972.06,81:49,82:52,103,2.23,1.42,0.12,5.75,472,25.08,344,18.28,404,21.47,620,32.94
79,LMI_20230502_0_9443.910015000003_final_mergedlength.json,79,4972.06,5035.0,82:52,83:55,90,2.13,1.14,0.12,5.5,260,14.96,600,34.52,380,21.86,488,28.08
80,LMI_20230502_0_9443.910015000003_final_mergedlength.json,80,5035.0,5097.94,83:55,84:57,80,2.13,1.17,0.12,5.88,310,19.8,392,25.03,456,29.12,392,25.03
81,LMI_20230502_0_9443.910015000003_final_mergedlength.json,81,5097.94,5160.88,84:57,86:00,71,2.04,1.17,0.12,4.5,306,21.89,356,25.46,352,25.18,384,27.47
82,LMI_20230502_0_9443.910015000003_final_mergedlength.json,82,5160.88,5223.81,86:00,87:03,92,2.12,1.37,0.12,5.25,432,25.09,434,25.2,312,18.12,532,30.89
83,LMI_20230502_0_9443.910015000003_final_mergedlength.json,83,5223.81,5286.75,87:03,88:06,63,1.61,1.25,0.12,5.75,572,36.34,514,32.66,208,13.21,260,16.52
84,LMI_20230502_0_9443.910015000003_final_mergedlength.json,84,5286.75,5349.69,88:06,89:09,114,2.63,1.33,0.12,5.5,184,10.66,390,22.6,436,25.26,628,36.38
85,LMI_20230502_0_9443.910015000003_final_mergedlength.json,85,5349.69,5412.62,89:09,90:12,97,2.23,1.28,0.12,5.5,308,17.25,514,28.78,480,26.88,436,24.41
86,LMI_20230502_0_9443.910015000003_final_mergedlength.json,86,5412.62,5475.56,90:12,91:15,68,2.56,1.68,0.12,7.25,186,18.06,240,23.3,200,19.42,320,31.07
87,LMI_20230502_0_9443.910015000003_final_mergedlength.json,87,5475.56,5538.5,91:15,92:18,76,2.3,1.28,0.12,5.0,230,17.72,296,22.8,380,29.28,392,30.2
88,LMI_20230502_0_9443.910015000003_final_mergedlength.json,88,5538.5,5601.44,92:18,93:21,123,2.88,1.59,0.12,6.62,212,12.73,272,16.33,440,26.41,534,32.05
89,LMI_20230502_0_9443.910015000003_final_mergedlength.json,89,5601.44,5664.38,93:21,94:24,165,3.26,1.08,0.88,7.0,8,0.4,208,10.33,544,27.01,1150,57.1
90,LMI_20230502_0_9443.910015000003_final_mergedlength.json,90,5664.38,5727.31,94:24,95:27,64,2.95,1.4,0.12,7.5,44,4.99,142,16.1,300,34.01,348,39.46
91,LMI_20230502_0_9443.910015000003_final_mergedlength.json,91,5727.31,5790.25,95:27,96:30,77,1.84,1.35,0.12,5.5,516,31.5,478,29.18,272,16.61,328,20.02
92,LMI_20230502_0_9443.910015000003_final_mergedlength.json,92,5790.25,5853.19,96:30,97:33,6,0.77,0.5,0.12,1.88,214,65.64,112,34.36,0,0.0,0,0.0
93,LMI_20230502_0_9443.910015000003_final_mergedlength.json,93,5853.19,5916.12,97:33,98:36,7,0.8,0.5,0.12,2.0,218,65.27,112,33.53,4,1.2,0,0.0
94,LMI_20230502_0_9443.910015000003_final_mergedlength.json,94,5916.12,5979.06,98:36,99:39,40,1.45,0.99,0.12,4.25,408,36.17,404,35.82,216,19.15,100,8.87
95,LMI_20230502_0_9443.910015000003_final_mergedlength.json,95,5979.06,6042.0,99:39,100:42,49,1.27,0.94,0.12,4.75,720,44.55,592,36.63,188,11.63,116,7.18
96,LMI_20230502_0_9443.910015000003_final_mergedlength.json,96,6042.0,6104.94,100:42,101:44,54,1.63,1.15,0.12,4.38,518,37.37,324,23.38,328,23.67,216,15.58
97,LMI_20230502_0_9443.910015000003_final_mergedlength.json,97,6104.94,6167.88,101:44,102:47,27,1.81,1.2,0.12,5.0,182,30.23,176,29.24,132,21.93,112,18.6
98,LMI_20230502_0_9443.910015000003_final_mergedlength.json,98,6167.88,6230.81,102:47,103:50,8,0.96,0.66,0.12,2.75,198,55.31,124,34.64,36,10.06,0,0.0
99,LMI_20230502_0_9443.910015000003_final_mergedlength.json,99,6230.81,6293.75,103:50,104:53,78,1.85,1.02,0.12,4.25,342,19.72,636,36.68,456,26.3,300,17.3
100,LMI_20230502_0_9443.910015000003_final_mergedlength.json,100,6293.75,6356.69,104:53,105:56,22,1.3,1.12,0.12,4.5,352,49.44,212,29.78,72,10.11,76,10.67
101,LMI_20230502_0_9443.910015000003_final_mergedlength.json,101,6356.69,6419.62,105:56,106:59,12,1.03,0.82,0.12,3.25,268,57.76,124,26.72,52,11.21,20,4.31
102,LMI_20230502_0_9443.910015000003_final_mergedlength.json,102,6419.62,6482.56,106:59,108:02,12,1.48,0.84,0.12,2.88,100,30.86,120,37.04,104,32.1,0,0.0
103,LMI_20230502_0_9443.910015000003_final_mergedlength.json,103,6482.56,6545.5,108:02,109:05,17,1.48,1.2,0.12,4.88,200,44.64,104,23.21,104,23.21,40,8.93
104,LMI_20230502_0_9443.910015000003_final_mergedlength.json,104,6545.5,6608.44,109:05,110:08,16,2.13,0.8,0.12,3.5,32,9.76,88,26.83,164,50.0,44,13.41
105,LMI_20230502_0_9443.910015000003_final_mergedlength.json,105,6608.44,6671.38,110:08,111:11,44,1.69,1.2,0.12,4.62,380,34.55,320,29.09,204,18.55,196,17.82
106,LMI_20230502_0_9443.910015000003_final_mergedlength.json,106,6671.38,6734.31,111:11,112:14,63,2.4,1.19,0.12,5.38,140,13.31,248,23.57,288,27.38,360,34.22
107,LMI_20230502_0_9443.910015000003_final_mergedlength.json,107,6734.31,6797.25,112:14,113:17,7,0.81,0.54,0.12,2.38,272,60.71,144,32.14,32,7.14,0,0.0
108,LMI_20230502_0_9443.910015000003_final_mergedlength.json,108,6797.25,6860.19,113:17,114:20,3,0.87,0.53,0.12,2.0,108,57.45,76,40.43,4,2.13,0,0.0
109,LMI_20230502_0_9443.910015000003_final_mergedlength.json,109,6860.19,6923.12,114:20,115:23,6,0.85,0.42,0.12,2.0,156,44.32,192,54.55,4,1.14,0,0.0
110,LMI_20230502_0_9443.910015000003_final_mergedlength.json,110,6923.12,6986.06,115:23,116:26,140,2.82,1.28,0.12,6.12,164,8.27,276,13.93,696,35.12,710,35.82
111,LMI_20230502_0_9443.910015000003_final_mergedlength.json,111,6986.06,7049.0,116:26,117:29,124,2.52,1.29,0.12,5.75,240,12.31,412,21.13,644,33.03,602,30.87
112,LMI_20230502_0_9443.910015000003_final_mergedlength.json,112,7049.0,7111.94,117:29,118:31,153,3.18,1.45,0.12,6.88,116,6.07,284,14.85,412,21.55,900,47.07
113,LMI_20230502_0_9443.910015000003_final_mergedlength.json,113,7111.94,7174.88,118:31,119:34,94,2.73,1.43,0.12,6.0,152,10.95,272,19.6,384,27.67,480,34.58
114,LMI_20230502_0_9443.910015000003_final_mergedlength.json,114,7174.88,7237.81,119:34,120:37,127,2.83,1.25,0.12,5.75,88,4.85,400,22.05,544,29.99,686,37.82
115,LMI_20230502_0_9443.910015000003_final_mergedlength.json,115,7237.81,7300.75,120:37,121:40,141,2.92,1.09,0.12,5.5,116,5.95,212,10.87,648,33.23,946,48.51
116,LMI_20230502_0_9443.910015000003_final_mergedlength.json,116,7300.75,7363.69,121:40,122:43,112,2.73,1.67,0.12,7.5,304,18.88,256,15.9,328,20.37,570,35.4
117,LMI_20230502_0_9443.910015000003_final_mergedlength.json,117,7363.69,7426.62,122:43,123:46,136,2.84,1.16,0.12,6.12,112,5.72,304,15.53,596,30.44,878,44.84
118,LMI_20230502_0_9443.910015000003_final_mergedlength.json,118,7426.62,7489.56,123:46,124:49,126,2.66,1.3,0.12,6.12,212,10.91,368,18.93,584,30.04,720,37.04
119,LMI_20230502_0_9443.910015000003_final_mergedlength.json,119,7489.56,7552.5,124:49,125:52,113,2.5,1.18,0.12,5.0,192,10.3,484,25.97,476,25.54,712,38.2
120,LMI_20230502_0_9443.910015000003_final_mergedlength.json,120,7552.5,7615.44,125:52,126:55,118,2.58,1.16,0.12,6.0,192,10.42,332,18.02,516,28.01,778,42.24
121,LMI_20230502_0_9443.910015000003_final_mergedlength.json,121,7615.44,7678.38,126:55,127:58,95,2.72,1.25,0.12,5.75,180,12.95,172,12.37,388,27.91,610,43.88
122,LMI_20230502_0_9443.910015000003_final_mergedlength.json,122,7678.38,7741.31,127:58,129:01,97,2.05,1.04,0.12,5.0,292,15.04,666,34.29,588,30.28,396,20.39
123,LMI_20230502_0_9443.910015000003_final_mergedlength.json,123,7741.31,7804.25,129:01,130:04,99,2.38,1.58,0.12,6.88,344,20.95,422,25.7,312,19.0,472,28.75
124,LMI_20230502_0_9443.910015000003_final_mergedlength.json,124,7804.25,7867.19,130:04,131:07,69,2.01,1.09,0.12,4.38,254,18.12,428,30.53,448,31.95,272,19.4
125,LMI_20230502_0_9443.910015000003_final_mergedlength.json,125,7867.19,7930.12,131:07,132:10,73,1.72,1.01,0.12,3.88,470,26.55,612,34.58,396,22.37,292,16.5
126,LMI_20230502_0_9443.910015000003_final_mergedlength.json,126,7930.12,7993.06,132:10,133:13,107,2.19,1.12,0.12,5.38,312,15.49,576,28.6,606,30.09,504,25.02
127,LMI_20230502_0_9443.910015000003_final_mergedlength.json,127,7993.06,8056.0,133:13,134:16,36,1.77,1.0,0.12,4.0,196,23.84,284,34.55,222,27.01,120,14.6
128,LMI_20230502_0_9443.910015000003_final_mergedlength.json,128,8056.0,8118.94,134:16,135:18,33,2.02,1.73,0.12,6.12,224,36.96,144,23.76,80,13.2,106,17.49
129,LMI_20230502_0_9443.910015000003_final_mergedlength.json,129,8118.94,8181.88,135:18,136:21,61,1.71,1.15,0.12,5.0,444,30.62,464,32.0,308,21.24,234,16.14
130,LMI_20230502_0_9443.910015000003_final_mergedlength.json,130,8181.88,8244.81,136:21,137:24,6,0.71,0.44,0.12,1.88,242,73.33,88,26.67,0,0.0,0,0.0
131,LMI_20230502_0_9443.910015000003_final_mergedlength.json,131,8244.81,8307.75,137:24,138:27,3,0.82,0.54,0.12,2.0,90,61.64,52,35.62,4,2.74,0,0.0
132,LMI_20230502_0_9443.910015000003_final_mergedlength.json,132,8307.75,8370.69,138:27,139:30,4,0.76,0.48,0.12,2.0,144,66.67,68,31.48,4,1.85,0,0.0
133,LMI_20230502_0_9443.910015000003_final_mergedlength.json,133,8370.69,8433.62,139:30,140:33,64,1.62,0.95,0.12,4.62,380,23.4,712,43.84,376,23.15,156,9.61
134,LMI_20230502_0_9443.910015000003_final_mergedlength.json,134,8433.62,8496.56,140:33,141:36,0,0.65,0.4,0.12,1.25,16,66.67,8,33.33,0,0.0,0,0.0
135,LMI_20230502_0_9443.910015000003_final_mergedlength.json,135,8496.56,8559.5,141:36,142:39,38,2.07,1.13,0.12,4.12,148,20.33,168,23.08,212,29.12,200,27.47
136,LMI_20230502_0_9443.910015000003_final_mergedlength.json,136,8559.5,8622.44,142:39,143:42,38,1.78,1.73,0.12,6.12,364,43.23,254,30.17,48,5.7,88,10.45
137,LMI_20230502_0_9443.910015000003_final_mergedlength.json,137,8622.44,8685.38,143:42,144:45,147,2.9,1.36,0.12,5.88,184,9.23,310,15.55,572,28.69,812,40.72
138,LMI_20230502_0_9443.910015000003_final_mergedlength.json,138,8685.38,8748.31,144:45,145:48,102,2.51,1.55,0.12,6.12,282,18.01,388,24.78,316,20.18,468,29.89
139,LMI_20230502_0_9443.910015000003_final_mergedlength.json,139,8748.31,8811.25,145:48,146:51,78,2.1,1.26,0.12,5.38,334,22.06,392,25.89,424,28.01,340,22.46
140,LMI_20230502_0_9443.910015000003_final_mergedlength.json,140,8811.25,8874.19,146:51,147:54,35,1.64,0.94,0.12,3.75,232,26.54,354,40.5,180,20.59,108,12.36
141,LMI_20230502_0_9443.910015000003_final_mergedlength.json,141,8874.19,8937.12,147:54,148:57,102,2.3,1.37,0.12,6.25,336,18.77,358,20.0,604,33.74,404,22.57
142,LMI_20230502_0_9443.910015000003_final_mergedlength.json,142,8937.12,9000.06,148:57,150:00,72,1.91,1.19,0.12,4.75,392,26.03,448,29.75,310,20.58,356,23.64
143,LMI_20230502_0_9443.910015000003_final_mergedlength.json,143,9000.06,9063.0,150:00,151:03,98,2.1,1.52,0.12,6.5,512,27.15,532,28.21,350,18.56,376,19.94
144,LMI_20230502_0_9443.910015000003_final_mergedlength.json,144,9063.0,9125.94,151:03,152:05,80,2.39,1.4,0.12,5.25,244,17.84,352,25.73,256,18.71,484,35.38
145,LMI_20230502_0_9443.910015000003_final_mergedlength.json,145,9125.94,9188.88,152:05,153:08,88,2.24,1.54,0.12,6.5,368,22.89,424,26.37,344,21.39,368,22.89
146,LMI_20230502_0_9443.910015000003_final_mergedlength.json,146,9188.88,9251.81,153:08,154:11,113,2.71,1.37,0.12,6.75,152,9.26,352,21.44,396,24.12,656,39.95
147,LMI_20230502_0_9443.910015000003_final_mergedlength.json,147,9251.81,9314.75,154:11,155:14,133,2.75,1.42,0.12,6.12,236,12.38,376,19.73,424,22.25,768,40.29
148,LMI_20230502_0_9443.910015000003_final_mergedlength.json,148,9314.75,9377.69,155:14,156:17,15,1.71,1.36,0.12,4.75,136,38.86,106,30.29,36,10.29,72,20.57
149,LMI_20230502_0_9443.910015000003_final_mergedlength.json,149,9377.69,9443.91,156:17,157:23,71,1.67,0.98,0.12,4.75,468,24.81,742,39.34,440,23.33,236,12.51
