,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
51,LMI_20230427_0_9774.48_final_mergedlength.json,51,3322.97,3388.12,55:22,56:28,112,2.4,1.33,0.12,6.25,344,18.37,368,19.65,480,25.63,649,34.65
52,LMI_20230427_0_9774.48_final_mergedlength.json,52,3388.12,3453.28,56:28,57:33,105,2.22,1.4,0.12,5.38,412,21.27,585,30.2,332,17.14,580,29.94
53,LMI_20230427_0_9774.48_final_mergedlength.json,53,3453.28,3518.44,57:33,58:38,67,1.83,1.15,0.12,4.75,418,27.2,475,30.9,348,22.64,296,19.26
54,LMI_20230427_0_9774.48_final_mergedlength.json,54,3518.44,3583.59,58:38,59:43,68,1.74,1.19,0.12,4.62,450,27.56,520,31.84,423,25.9,240,14.7
55,LMI_20230427_0_9774.48_final_mergedlength.json,55,3583.59,3648.75,59:43,60:48,63,1.69,1.06,0.12,4.75,376,23.72,716,45.17,241,15.21,252,15.9
56,LMI_20230427_0_9774.48_final_mergedlength.json,56,3648.75,3713.91,60:48,61:53,31,1.27,1.1,0.12,5.12,480,50.42,280,29.41,100,10.5,84,8.82
57,LMI_20230427_0_9774.48_final_mergedlength.json,57,3713.91,3779.06,61:53,62:59,59,1.68,1.31,0.12,5.62,528,37.88,396,28.41,202,14.49,244,17.5
58,LMI_20230427_0_9774.48_final_mergedlength.json,58,3779.06,3844.22,62:59,64:04,68,1.73,1.02,0.12,4.75,384,22.63,727,42.84,366,21.57,220,12.96
59,LMI_20230427_0_9774.48_final_mergedlength.json,59,3844.22,3909.38,64:04,65:09,31,1.23,0.85,0.12,3.88,440,39.11,481,42.76,128,11.38,76,6.76
60,LMI_20230427_0_9774.48_final_mergedlength.json,60,3909.38,3974.53,65:09,66:14,2,0.6,0.3,0.12,1.0,112,80.0,28,20.0,0,0.0,0,0.0
61,LMI_20230427_0_9774.48_final_mergedlength.json,61,3974.53,4039.69,66:14,67:19,3,0.59,0.3,0.12,1.0,168,82.35,36,17.65,0,0.0,0,0.0
62,LMI_20230427_0_9774.48_final_mergedlength.json,62,4039.69,4104.84,67:19,68:24,2,0.8,0.25,0.12,1.25,64,62.14,39,37.86,0,0.0,0,0.0
63,LMI_20230427_0_9774.48_final_mergedlength.json,63,4104.84,4170.0,68:24,69:30,44,1.87,1.31,0.12,5.38,276,27.14,341,33.53,180,17.7,204,20.06
64,LMI_20230427_0_9774.48_final_mergedlength.json,64,4170.0,4235.16,69:30,70:35,46,1.8,1.0,0.12,4.62,228,21.82,365,34.93,336,32.15,116,11.1
65,LMI_20230427_0_9774.48_final_mergedlength.json,65,4235.16,4300.31,70:35,71:40,130,2.62,1.35,0.12,6.38,196,9.66,491,24.2,580,28.59,638,31.44
66,LMI_20230427_0_9774.48_final_mergedlength.json,66,4300.31,4365.47,71:40,72:45,109,2.21,1.28,0.12,6.62,256,12.54,783,38.36,400,19.6,558,27.34
67,LMI_20230427_0_9774.48_final_mergedlength.json,67,4365.47,4430.62,72:45,73:50,157,3.01,1.38,0.25,6.75,112,5.37,381,18.27,568,27.24,832,39.9
68,LMI_20230427_0_9774.48_final_mergedlength.json,68,4430.62,4495.78,73:50,74:55,166,3.3,1.82,0.12,7.62,152,7.75,397,20.24,408,20.81,568,28.96
69,LMI_20230427_0_9774.48_final_mergedlength.json,69,4495.78,4560.94,74:55,76:00,69,1.69,1.33,0.12,6.38,616,35.71,527,30.55,286,16.58,264,15.3
70,LMI_20230427_0_9774.48_final_mergedlength.json,70,4560.94,4626.09,76:00,77:06,4,0.88,0.58,0.12,2.12,128,59.81,76,35.51,10,4.67,0,0.0
71,LMI_20230427_0_9774.48_final_mergedlength.json,71,4626.09,4691.25,77:06,78:11,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
72,LMI_20230427_0_9774.48_final_mergedlength.json,72,4691.25,4756.41,78:11,79:16,12,2.88,1.61,0.12,5.38,32,19.05,20,11.9,16,9.52,84,50.0
73,LMI_20230427_0_9774.48_final_mergedlength.json,73,4756.41,4821.56,79:16,80:21,48,1.87,1.47,0.12,6.0,334,32.68,312,30.53,180,17.61,144,14.09
74,LMI_20230427_0_9774.48_final_mergedlength.json,74,4821.56,4886.72,80:21,81:26,97,2.07,1.24,0.12,4.88,386,20.05,636,33.04,408,21.19,495,25.71
75,LMI_20230427_0_9774.48_final_mergedlength.json,75,4886.72,4951.88,81:26,82:31,111,2.43,1.42,0.12,5.75,372,20.61,344,19.06,372,20.61,673,37.29
76,LMI_20230427_0_9774.48_final_mergedlength.json,76,4951.88,5017.03,82:31,83:37,73,1.8,1.13,0.12,4.75,460,27.58,492,29.5,416,24.94,300,17.99
77,LMI_20230427_0_9774.48_final_mergedlength.json,77,5017.03,5082.19,83:37,84:42,89,2.14,1.35,0.12,5.25,384,22.75,472,27.96,284,16.82,532,31.52
78,LMI_20230427_0_9774.48_final_mergedlength.json,78,5082.19,5147.34,84:42,85:47,106,2.38,1.3,0.12,5.88,232,12.84,536,29.66,447,24.74,516,28.56
79,LMI_20230427_0_9774.48_final_mergedlength.json,79,5147.34,5212.5,85:47,86:52,79,2.05,1.09,0.12,4.38,296,18.31,472,29.19,457,28.26,392,24.24
80,LMI_20230427_0_9774.48_final_mergedlength.json,80,5212.5,5277.66,86:52,87:57,59,1.94,1.59,0.12,6.88,416,35.14,300,25.34,164,13.85,236,19.93
81,LMI_20230427_0_9774.48_final_mergedlength.json,81,5277.66,5342.81,87:57,89:02,61,2.03,1.47,0.12,5.38,332,28.57,336,28.92,154,13.25,288,24.78
82,LMI_20230427_0_9774.48_final_mergedlength.json,82,5342.81,5407.97,89:02,90:07,82,2.21,1.4,0.12,5.75,328,22.62,328,22.62,362,24.97,388,26.76
83,LMI_20230427_0_9774.48_final_mergedlength.json,83,5407.97,5473.12,90:07,91:13,64,1.6,1.08,0.12,4.5,568,35.32,512,31.84,328,20.4,200,12.44
84,LMI_20230427_0_9774.48_final_mergedlength.json,84,5473.12,5538.28,91:13,92:18,94,2.17,1.37,0.12,5.25,401,23.85,436,25.94,300,17.85,532,31.65
85,LMI_20230427_0_9774.48_final_mergedlength.json,85,5538.28,5603.44,92:18,93:23,45,1.84,1.35,0.12,5.0,343,35.92,208,21.78,188,19.69,216,22.62
86,LMI_20230427_0_9774.48_final_mergedlength.json,86,5603.44,5668.59,93:23,94:28,83,2.31,1.32,0.12,5.75,264,18.49,336,23.53,376,26.33,432,30.25
87,LMI_20230427_0_9774.48_final_mergedlength.json,87,5668.59,5733.75,94:28,95:33,120,2.7,1.44,0.12,6.12,192,11.06,400,23.04,396,22.81,616,35.48
88,LMI_20230427_0_9774.48_final_mergedlength.json,88,5733.75,5798.91,95:33,96:38,129,2.63,1.58,0.12,6.5,333,17.23,428,22.14,328,16.97,740,38.28
89,LMI_20230427_0_9774.48_final_mergedlength.json,89,5798.91,5864.06,96:38,97:44,102,2.89,1.23,0.12,5.12,135,9.71,184,13.23,316,22.72,748,53.77
90,LMI_20230427_0_9774.48_final_mergedlength.json,90,5864.06,5929.22,97:44,98:49,61,2.12,1.53,0.12,5.38,343,30.43,244,21.65,192,17.04,316,28.04
91,LMI_20230427_0_9774.48_final_mergedlength.json,91,5929.22,5994.38,98:49,99:54,14,1.16,1.09,0.12,4.75,233,49.26,176,37.21,20,4.23,44,9.3
92,LMI_20230427_0_9774.48_final_mergedlength.json,92,5994.38,6059.53,99:54,100:59,12,0.82,0.59,0.12,2.62,376,65.73,164,28.67,32,5.59,0,0.0
93,LMI_20230427_0_9774.48_final_mergedlength.json,93,6059.53,6124.69,100:59,102:04,33,1.47,1.06,0.12,4.5,346,37.86,300,32.82,188,20.57,80,8.75
94,LMI_20230427_0_9774.48_final_mergedlength.json,94,6124.69,6189.84,102:04,103:09,53,1.35,0.99,0.12,4.62,674,41.99,555,34.58,212,13.21,164,10.22
95,LMI_20230427_0_9774.48_final_mergedlength.json,95,6189.84,6255.0,103:09,104:15,62,1.75,1.42,0.12,6.75,528,36.04,357,24.37,352,24.03,172,11.74
96,LMI_20230427_0_9774.48_final_mergedlength.json,96,6255.0,6320.16,104:15,105:20,1,0.57,0.31,0.12,1.0,64,80.0,16,20.0,0,0.0,0,0.0
97,LMI_20230427_0_9774.48_final_mergedlength.json,97,6320.16,6385.31,105:20,106:25,51,1.68,1.07,0.12,4.75,360,27.73,510,39.29,240,18.49,188,14.48
98,LMI_20230427_0_9774.48_final_mergedlength.json,98,6385.31,6450.47,106:25,107:30,51,1.72,1.2,0.12,5.12,359,29.5,398,32.7,248,20.38,204,16.76
99,LMI_20230427_0_9774.48_final_mergedlength.json,99,6450.47,6515.62,107:30,108:35,14,1.0,0.72,0.12,2.88,325,54.81,180,30.35,88,14.84,0,0.0
100,LMI_20230427_0_9774.48_final_mergedlength.json,100,6515.62,6580.78,108:35,109:40,14,1.24,1.1,0.12,4.5,236,52.56,125,27.84,48,10.69,40,8.91
101,LMI_20230427_0_9774.48_final_mergedlength.json,101,6580.78,6645.94,109:40,110:45,19,1.49,0.99,0.12,3.62,196,36.36,195,36.18,80,14.84,68,12.62
102,LMI_20230427_0_9774.48_final_mergedlength.json,102,6645.94,6711.09,110:45,111:51,16,1.85,0.91,0.12,3.5,80,21.28,100,26.6,152,40.43,44,11.7
103,LMI_20230427_0_9774.48_final_mergedlength.json,103,6711.09,6776.25,111:51,112:56,26,1.54,1.02,0.12,4.25,240,34.09,216,30.68,172,24.43,76,10.8
104,LMI_20230427_0_9774.48_final_mergedlength.json,104,6776.25,6841.41,112:56,114:01,78,2.53,1.33,0.12,5.62,156,12.42,296,23.57,372,29.62,376,29.94
105,LMI_20230427_0_9774.48_final_mergedlength.json,105,6841.41,6906.56,114:01,115:06,6,0.73,0.35,0.12,1.38,280,59.32,192,40.68,0,0.0,0,0.0
106,LMI_20230427_0_9774.48_final_mergedlength.json,106,6906.56,6971.72,115:06,116:11,13,0.95,0.49,0.12,2.0,316,42.93,400,54.35,20,2.72,0,0.0
107,LMI_20230427_0_9774.48_final_mergedlength.json,107,6971.72,7036.88,116:11,117:16,1,0.63,0.31,0.12,1.0,56,73.68,20,26.32,0,0.0,0,0.0
108,LMI_20230427_0_9774.48_final_mergedlength.json,108,7036.88,7102.03,117:16,118:22,126,2.51,1.14,0.12,5.38,144,7.07,532,26.12,677,33.24,636,31.22
109,LMI_20230427_0_9774.48_final_mergedlength.json,109,7102.03,7167.19,118:22,119:27,123,2.49,1.29,0.12,5.62,232,11.69,500,25.19,487,24.53,726,36.57
110,LMI_20230427_0_9774.48_final_mergedlength.json,110,7167.19,7232.34,119:27,120:32,156,3.03,1.28,0.12,6.0,100,4.81,327,15.74,592,28.5,918,44.2
111,LMI_20230427_0_9774.48_final_mergedlength.json,111,7232.34,7297.5,120:32,121:37,82,2.33,1.36,0.12,5.38,244,17.32,353,25.05,392,27.82,368,26.12
112,LMI_20230427_0_9774.48_final_mergedlength.json,112,7297.5,7362.66,121:37,122:42,107,2.38,1.36,0.12,6.25,236,12.65,564,30.24,512,27.45,433,23.22
113,LMI_20230427_0_9774.48_final_mergedlength.json,113,7362.66,7427.81,122:42,123:47,138,2.8,1.16,0.12,5.88,120,5.95,336,16.66,696,34.51,825,40.9
114,LMI_20230427_0_9774.48_final_mergedlength.json,114,7427.81,7492.97,123:47,124:52,115,2.66,1.58,0.12,7.5,268,15.83,372,21.97,283,16.72,626,36.98
115,LMI_20230427_0_9774.48_final_mergedlength.json,115,7492.97,7558.12,124:52,125:58,122,2.5,1.31,0.12,5.88,316,16.08,356,18.12,577,29.36,684,34.81
116,LMI_20230427_0_9774.48_final_mergedlength.json,116,7558.12,7623.28,125:58,127:03,111,2.56,1.22,0.12,5.38,196,11.09,412,23.3,416,23.53,732,41.4
117,LMI_20230427_0_9774.48_final_mergedlength.json,117,7623.28,7688.44,127:03,128:08,87,1.99,1.15,0.12,4.5,444,24.48,468,25.8,432,23.81,470,25.91
118,LMI_20230427_0_9774.48_final_mergedlength.json,118,7688.44,7753.59,128:08,129:13,109,2.42,1.17,0.12,5.88,159,8.51,516,27.61,608,32.53,522,27.93
119,LMI_20230427_0_9774.48_final_mergedlength.json,119,7753.59,7818.75,129:13,130:18,91,2.53,1.29,0.12,5.75,221,15.25,248,17.12,408,28.16,520,35.89
120,LMI_20230427_0_9774.48_final_mergedlength.json,120,7818.75,7883.91,130:18,131:23,65,1.73,1.08,0.12,5.25,376,24.15,633,40.66,364,23.38,160,10.28
121,LMI_20230427_0_9774.48_final_mergedlength.json,121,7883.91,7949.06,131:23,132:29,80,2.03,1.3,0.12,6.12,356,22.38,459,28.85,448,28.16,300,18.86
122,LMI_20230427_0_9774.48_final_mergedlength.json,122,7949.06,8014.22,132:29,133:34,62,1.98,1.25,0.12,5.25,332,25.72,323,25.02,380,29.43,236,18.28
123,LMI_20230427_0_9774.48_final_mergedlength.json,123,8014.22,8079.38,133:34,134:39,70,1.58,0.89,0.12,3.62,556,30.33,569,31.04,560,30.55,148,8.07
124,LMI_20230427_0_9774.48_final_mergedlength.json,124,8079.38,8144.53,134:39,135:44,78,1.75,1.0,0.12,5.0,484,25.79,600,31.97,600,31.97,193,10.28
125,LMI_20230427_0_9774.48_final_mergedlength.json,125,8144.53,8209.69,135:44,136:49,28,1.51,0.87,0.12,3.75,228,30.04,312,41.11,152,20.03,67,8.83
126,LMI_20230427_0_9774.48_final_mergedlength.json,126,8209.69,8274.84,136:49,137:54,18,1.54,1.32,0.12,4.5,208,45.61,124,27.19,40,8.77,84,18.42
127,LMI_20230427_0_9774.48_final_mergedlength.json,127,8274.84,8340.0,137:54,139:00,41,1.4,1.0,0.12,4.25,468,39.13,436,36.45,160,13.38,132,11.04
128,LMI_20230427_0_9774.48_final_mergedlength.json,128,8340.0,8405.16,139:00,140:05,13,1.44,0.63,0.12,2.5,84,22.34,212,56.38,80,21.28,0,0.0
129,LMI_20230427_0_9774.48_final_mergedlength.json,129,8405.16,8470.31,140:05,141:10,2,0.6,0.3,0.12,1.0,112,80.0,28,20.0,0,0.0,0,0.0
130,LMI_20230427_0_9774.48_final_mergedlength.json,130,8470.31,8535.47,141:10,142:15,57,2.36,1.44,0.12,6.12,152,16.52,232,25.22,260,28.26,232,25.22
131,LMI_20230427_0_9774.48_final_mergedlength.json,131,8535.47,8600.62,142:15,143:20,22,1.1,0.63,0.12,2.75,368,42.4,392,45.16,108,12.44,0,0.0
132,LMI_20230427_0_9774.48_final_mergedlength.json,132,8600.62,8665.78,143:20,144:25,21,1.94,1.27,0.12,4.75,116,26.61,132,30.28,96,22.02,92,21.1
133,LMI_20230427_0_9774.48_final_mergedlength.json,133,8665.78,8730.94,144:25,145:30,38,1.85,1.44,0.12,5.88,268,32.68,252,30.73,112,13.66,140,17.07
134,LMI_20230427_0_9774.48_final_mergedlength.json,134,8730.94,8796.09,145:30,146:36,61,1.93,1.5,0.12,6.62,424,32.74,344,26.56,195,15.06,300,23.17
135,LMI_20230427_0_9774.48_final_mergedlength.json,135,8796.09,8861.25,146:36,147:41,87,2.11,1.34,0.12,5.75,400,24.8,448,27.77,305,18.91,424,26.29
136,LMI_20230427_0_9774.48_final_mergedlength.json,136,8861.25,8926.41,147:41,148:46,80,2.29,1.43,0.12,6.25,268,19.75,372,27.41,332,24.47,333,24.54
137,LMI_20230427_0_9774.48_final_mergedlength.json,137,8926.41,8991.56,148:46,149:51,36,1.61,1.06,0.12,4.12,266,30.06,364,41.13,108,12.2,147,16.61
138,LMI_20230427_0_9774.48_final_mergedlength.json,138,8991.56,9056.72,149:51,150:56,61,1.96,1.38,0.12,5.5,377,30.09,300,23.94,276,22.03,284,22.67
139,LMI_20230427_0_9774.48_final_mergedlength.json,139,9056.72,9121.88,150:56,152:01,96,2.03,1.35,0.12,5.5,441,23.3,624,32.96,332,17.54,448,23.67
140,LMI_20230427_0_9774.48_final_mergedlength.json,140,9121.88,9187.03,152:01,153:07,83,1.96,1.21,0.12,4.88,425,24.81,488,28.49,404,23.58,396,23.12
141,LMI_20230427_0_9774.48_final_mergedlength.json,141,9187.03,9252.19,153:07,154:12,86,1.93,1.53,0.12,5.75,585,32.92,516,29.04,240,13.51,356,20.03
142,LMI_20230427_0_9774.48_final_mergedlength.json,142,9252.19,9317.34,154:12,155:17,94,2.11,1.31,0.12,5.62,362,19.74,588,32.06,440,23.99,408,22.25
143,LMI_20230427_0_9774.48_final_mergedlength.json,143,9317.34,9382.5,155:17,156:22,80,2.29,1.49,0.12,6.88,300,21.55,360,25.86,288,20.69,388,27.87
144,LMI_20230427_0_9774.48_final_mergedlength.json,144,9382.5,9447.66,156:22,157:27,96,2.55,1.48,0.12,6.0,268,17.85,292,19.45,344,22.92,497,33.11
145,LMI_20230427_0_9774.48_final_mergedlength.json,145,9447.66,9512.81,157:27,158:32,140,2.89,1.43,0.12,6.38,228,11.82,332,17.21,298,15.45,967,50.13
146,LMI_20230427_0_9774.48_final_mergedlength.json,146,9512.81,9577.97,158:32,159:37,41,2.13,1.51,0.12,5.75,204,26.49,216,28.05,130,16.88,196,25.45
147,LMI_20230427_0_9774.48_final_mergedlength.json,147,9577.97,9643.12,159:37,160:43,33,1.43,0.91,0.12,3.62,340,35.12,336,34.71,224,23.14,68,7.02
148,LMI_20230427_0_9774.48_final_mergedlength.json,148,9643.12,9708.28,160:43,161:48,33,1.27,0.66,0.12,2.88,416,34.21,592,48.68,208,17.11,0,0.0
149,LMI_20230427_0_9774.48_final_mergedlength.json,149,9708.28,9774.47,161:48,162:54,1,0.51,0.3,0.12,1.0,28,77.78,8,22.22,0,0.0,0,0.0
