,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
28,LMI_20230510_0_9505.769999999999_final_mergedlength.json,28,1773.62,1836.97,29:33,30:36,71,1.15,0.63,0.02,1.78,664,32.76,1363,67.24,0,0.0,0,0.0
29,LMI_20230510_0_9505.769999999999_final_mergedlength.json,29,1836.97,1900.31,30:36,31:40,154,2.41,0.29,1.78,2.86,0,0.0,167,8.24,1860,91.76,0,0.0
30,LMI_20230510_0_9505.769999999999_final_mergedlength.json,30,1900.31,1963.66,31:40,32:43,151,2.4,0.39,1.15,3.0,0,0.0,217,10.71,1790,88.31,20,0.99
31,LMI_20230510_0_9505.769999999999_final_mergedlength.json,31,1963.66,2027.0,32:43,33:47,125,2.04,0.42,1.03,2.49,0,0.0,473,23.33,1554,76.67,0,0.0
32,LMI_20230510_0_9505.769999999999_final_mergedlength.json,32,2027.0,2090.34,33:47,34:50,156,2.52,0.19,2.22,3.0,0,0.0,0,0.0,2027,100.0,0,0.0
33,LMI_20230510_0_9505.769999999999_final_mergedlength.json,33,2090.34,2153.69,34:50,35:53,125,1.97,0.63,1.04,3.01,0,0.0,948,46.77,1049,51.75,30,1.48
34,LMI_20230510_0_9505.769999999999_final_mergedlength.json,34,2153.69,2217.03,35:53,36:57,36,0.65,0.43,0.0,1.43,1420,77.51,412,22.49,0,0.0,0,0.0
35,LMI_20230510_0_9505.769999999999_final_mergedlength.json,35,2217.03,2280.38,36:57,38:00,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,LMI_20230510_0_9505.769999999999_final_mergedlength.json,36,2280.38,2343.72,38:00,39:03,47,1.09,0.8,0.0,2.5,710,51.12,400,28.8,279,20.09,0,0.0
37,LMI_20230510_0_9505.769999999999_final_mergedlength.json,37,2343.72,2407.06,39:03,40:07,150,2.32,0.46,1.74,3.03,0,0.0,866,42.72,1041,51.36,120,5.92
38,LMI_20230510_0_9505.769999999999_final_mergedlength.json,38,2407.06,2470.41,40:07,41:10,81,1.33,0.48,0.58,1.96,600,29.6,1427,70.4,0,0.0,0,0.0
39,LMI_20230510_0_9505.769999999999_final_mergedlength.json,39,2470.41,2533.75,41:10,42:13,89,1.43,0.34,0.97,1.97,40,1.97,1987,98.03,0,0.0,0,0.0
40,LMI_20230510_0_9505.769999999999_final_mergedlength.json,40,2533.75,2597.09,42:13,43:17,78,1.28,0.36,0.95,1.96,490,24.17,1537,75.83,0,0.0,0,0.0
41,LMI_20230510_0_9505.769999999999_final_mergedlength.json,41,2597.09,2660.44,43:17,44:20,110,1.78,0.47,1.01,2.37,0,0.0,1227,60.53,800,39.47,0,0.0
42,LMI_20230510_0_9505.769999999999_final_mergedlength.json,42,2660.44,2723.78,44:20,45:23,39,0.72,0.49,0.0,1.47,1050,57.16,787,42.84,0,0.0,0,0.0
43,LMI_20230510_0_9505.769999999999_final_mergedlength.json,43,2723.78,2787.12,45:23,46:27,82,1.26,0.52,0.6,2.23,848,41.84,899,44.35,280,13.81,0,0.0
44,LMI_20230510_0_9505.769999999999_final_mergedlength.json,44,2787.12,2850.47,46:27,47:30,58,0.95,0.23,0.64,1.39,1347,66.45,680,33.55,0,0.0,0,0.0
45,LMI_20230510_0_9505.769999999999_final_mergedlength.json,45,2850.47,2913.81,47:30,48:33,102,1.62,0.33,0.76,2.09,155,7.65,1562,77.06,310,15.29,0,0.0
46,LMI_20230510_0_9505.769999999999_final_mergedlength.json,46,2913.81,2977.16,48:33,49:37,56,0.94,0.31,0.42,1.45,960,47.36,1067,52.64,0,0.0,0,0.0
47,LMI_20230510_0_9505.769999999999_final_mergedlength.json,47,2977.16,3040.5,49:37,50:40,90,1.38,0.14,1.13,1.68,0,0.0,2027,100.0,0,0.0,0,0.0
48,LMI_20230510_0_9505.769999999999_final_mergedlength.json,48,3040.5,3103.84,50:40,51:43,83,1.29,0.35,0.81,2.17,420,20.72,1454,71.73,153,7.55,0,0.0
49,LMI_20230510_0_9505.769999999999_final_mergedlength.json,49,3103.84,3167.19,51:43,52:47,131,2.08,0.21,1.71,2.37,0,0.0,720,35.52,1307,64.48,0,0.0
50,LMI_20230510_0_9505.769999999999_final_mergedlength.json,50,3167.19,3230.53,52:47,53:50,130,2.12,0.51,1.26,2.91,0,0.0,777,38.33,1250,61.67,0,0.0
51,LMI_20230510_0_9505.769999999999_final_mergedlength.json,51,3230.53,3293.88,53:50,54:53,138,2.2,0.3,1.79,2.7,0,0.0,633,31.23,1394,68.77,0,0.0
52,LMI_20230510_0_9505.769999999999_final_mergedlength.json,52,3293.88,3357.22,54:53,55:57,110,1.82,0.2,1.48,2.32,0,0.0,1630,80.41,397,19.59,0,0.0
53,LMI_20230510_0_9505.769999999999_final_mergedlength.json,53,3357.22,3420.56,55:57,57:00,121,1.91,0.57,0.89,2.52,158,7.79,630,31.08,1239,61.12,0,0.0
54,LMI_20230510_0_9505.769999999999_final_mergedlength.json,54,3420.56,3483.91,57:00,58:03,96,1.51,0.51,0.38,2.22,517,25.51,1140,56.24,370,18.25,0,0.0
55,LMI_20230510_0_9505.769999999999_final_mergedlength.json,55,3483.91,3547.25,58:03,59:07,60,0.93,0.52,0.11,1.74,805,39.71,1222,60.29,0,0.0,0,0.0
56,LMI_20230510_0_9505.769999999999_final_mergedlength.json,56,3547.25,3610.59,59:07,60:10,83,1.38,0.2,1.0,1.68,50,2.47,1977,97.53,0,0.0,0,0.0
57,LMI_20230510_0_9505.769999999999_final_mergedlength.json,57,3610.59,3673.94,60:10,61:13,41,0.78,0.7,0.0,1.7,986,56.44,761,43.56,0,0.0,0,0.0
58,LMI_20230510_0_9505.769999999999_final_mergedlength.json,58,3673.94,3737.28,61:13,62:17,92,1.46,0.6,0.12,2.03,454,22.4,1453,71.68,120,5.92,0,0.0
59,LMI_20230510_0_9505.769999999999_final_mergedlength.json,59,3737.28,3800.62,62:17,63:20,95,1.52,0.25,1.03,1.98,0,0.0,2027,100.0,0,0.0,0,0.0
60,LMI_20230510_0_9505.769999999999_final_mergedlength.json,60,3800.62,3863.97,63:20,64:23,44,0.73,0.34,0.34,1.48,1637,80.76,390,19.24,0,0.0,0,0.0
61,LMI_20230510_0_9505.769999999999_final_mergedlength.json,61,3863.97,3927.31,64:23,65:27,34,0.52,0.24,0.15,0.88,2027,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20230510_0_9505.769999999999_final_mergedlength.json,62,3927.31,3990.66,65:27,66:30,2,0.04,0.02,0.0,0.15,1877,100.0,0,0.0,0,0.0,0,0.0
63,LMI_20230510_0_9505.769999999999_final_mergedlength.json,63,3990.66,4054.0,66:30,67:34,0,0.01,0.01,0.0,0.02,129,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230510_0_9505.769999999999_final_mergedlength.json,64,4054.0,4117.34,67:34,68:37,0,0.07,0.05,0.0,0.16,335,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20230510_0_9505.769999999999_final_mergedlength.json,65,4117.34,4180.69,68:37,69:40,41,0.64,0.42,0.16,1.42,1487,73.36,540,26.64,0,0.0,0,0.0
66,LMI_20230510_0_9505.769999999999_final_mergedlength.json,66,4180.69,4244.03,69:40,70:44,4,0.09,0.07,0.0,0.27,1547,100.0,0,0.0,0,0.0,0,0.0
67,LMI_20230510_0_9505.769999999999_final_mergedlength.json,67,4244.03,4307.38,70:44,71:47,80,1.28,0.72,0.11,2.36,961,47.41,570,28.12,496,24.47,0,0.0
68,LMI_20230510_0_9505.769999999999_final_mergedlength.json,68,4307.38,4370.72,71:47,72:50,115,1.87,0.31,1.46,2.41,0,0.0,1343,66.26,684,33.74,0,0.0
69,LMI_20230510_0_9505.769999999999_final_mergedlength.json,69,4370.72,4434.06,72:50,73:54,162,2.55,0.45,1.95,3.4,0,0.0,37,1.83,1570,77.45,420,20.72
70,LMI_20230510_0_9505.769999999999_final_mergedlength.json,70,4434.06,4497.41,73:54,74:57,142,2.26,0.73,1.0,3.33,20,0.99,827,40.8,730,36.01,450,22.2
71,LMI_20230510_0_9505.769999999999_final_mergedlength.json,71,4497.41,4560.75,74:57,76:00,88,1.39,0.43,0.9,2.13,540,26.64,1197,59.05,290,14.31,0,0.0
72,LMI_20230510_0_9505.769999999999_final_mergedlength.json,72,4560.75,4624.09,76:00,77:04,21,0.45,0.52,0.0,1.6,1321,79.72,336,20.28,0,0.0,0,0.0
73,LMI_20230510_0_9505.769999999999_final_mergedlength.json,73,4624.09,4687.44,77:04,78:07,3,0.11,0.06,0.0,0.2,579,100.0,0,0.0,0,0.0,0,0.0
74,LMI_20230510_0_9505.769999999999_final_mergedlength.json,74,4687.44,4750.78,78:07,79:10,11,0.38,0.21,0.0,0.7,885,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20230510_0_9505.769999999999_final_mergedlength.json,75,4750.78,4814.12,79:10,80:14,42,0.99,0.67,0.0,1.71,665,45.33,802,54.67,0,0.0,0,0.0
76,LMI_20230510_0_9505.769999999999_final_mergedlength.json,76,4814.12,4877.47,80:14,81:17,100,1.6,0.21,1.2,1.9,0,0.0,2027,100.0,0,0.0,0,0.0
77,LMI_20230510_0_9505.769999999999_final_mergedlength.json,77,4877.47,4940.81,81:17,82:20,124,1.93,0.34,1.36,2.47,0,0.0,1097,54.12,930,45.88,0,0.0
78,LMI_20230510_0_9505.769999999999_final_mergedlength.json,78,4940.81,5004.16,82:20,83:24,89,1.47,0.14,1.34,1.95,0,0.0,2027,100.0,0,0.0,0,0.0
79,LMI_20230510_0_9505.769999999999_final_mergedlength.json,79,5004.16,5067.5,83:24,84:27,115,1.81,0.35,1.26,2.55,0,0.0,1597,78.79,430,21.21,0,0.0
80,LMI_20230510_0_9505.769999999999_final_mergedlength.json,80,5067.5,5130.84,84:27,85:30,97,1.56,0.31,1.14,2.44,0,0.0,1787,88.16,240,11.84,0,0.0
81,LMI_20230510_0_9505.769999999999_final_mergedlength.json,81,5130.84,5194.19,85:30,86:34,91,1.46,0.36,0.74,1.89,370,18.25,1657,81.75,0,0.0,0,0.0
82,LMI_20230510_0_9505.769999999999_final_mergedlength.json,82,5194.19,5257.53,86:34,87:37,65,1.08,0.49,0.28,1.76,810,39.96,1217,60.04,0,0.0,0,0.0
83,LMI_20230510_0_9505.769999999999_final_mergedlength.json,83,5257.53,5320.88,87:37,88:40,84,1.31,0.36,0.67,2.01,430,21.21,1557,76.81,40,1.97,0,0.0
84,LMI_20230510_0_9505.769999999999_final_mergedlength.json,84,5320.88,5384.22,88:40,89:44,66,1.11,0.36,0.76,1.99,930,45.88,1097,54.12,0,0.0,0,0.0
85,LMI_20230510_0_9505.769999999999_final_mergedlength.json,85,5384.22,5447.56,89:44,90:47,121,1.86,0.32,1.2,2.4,0,0.0,1237,61.03,790,38.97,0,0.0
86,LMI_20230510_0_9505.769999999999_final_mergedlength.json,86,5447.56,5510.91,90:47,91:50,84,1.4,0.29,1.08,2.22,0,0.0,1918,94.62,109,5.38,0,0.0
87,LMI_20230510_0_9505.769999999999_final_mergedlength.json,87,5510.91,5574.25,91:50,92:54,75,1.14,0.77,0.06,2.32,900,44.4,846,41.74,281,13.86,0,0.0
88,LMI_20230510_0_9505.769999999999_final_mergedlength.json,88,5574.25,5637.59,92:54,93:57,85,1.35,0.28,0.8,1.7,350,17.27,1677,82.73,0,0.0,0,0.0
89,LMI_20230510_0_9505.769999999999_final_mergedlength.json,89,5637.59,5700.94,93:57,95:00,123,2.02,0.53,1.05,2.68,0,0.0,777,38.33,1250,61.67,0,0.0
90,LMI_20230510_0_9505.769999999999_final_mergedlength.json,90,5700.94,5764.28,95:00,96:04,140,2.25,0.39,1.27,2.67,0,0.0,380,18.75,1647,81.25,0,0.0
91,LMI_20230510_0_9505.769999999999_final_mergedlength.json,91,5764.28,5827.62,96:04,97:07,105,1.66,0.66,0.57,2.31,590,29.11,294,14.5,1143,56.39,0,0.0
92,LMI_20230510_0_9505.769999999999_final_mergedlength.json,92,5827.62,5890.97,97:07,98:10,96,1.54,0.54,0.24,2.36,301,14.85,1276,62.95,450,22.2,0,0.0
93,LMI_20230510_0_9505.769999999999_final_mergedlength.json,93,5890.97,5954.31,98:10,99:14,14,0.27,0.2,0.0,0.63,1847,100.0,0,0.0,0,0.0,0,0.0
94,LMI_20230510_0_9505.769999999999_final_mergedlength.json,94,5954.31,6017.66,99:14,100:17,5,0.07,0.07,0.0,0.24,1652,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20230510_0_9505.769999999999_final_mergedlength.json,95,6017.66,6081.0,100:17,101:21,38,0.7,0.56,0.0,1.65,1152,66.13,590,33.87,0,0.0,0,0.0
96,LMI_20230510_0_9505.769999999999_final_mergedlength.json,96,6081.0,6144.34,101:21,102:24,38,0.63,0.18,0.23,0.95,2027,100.0,0,0.0,0,0.0,0,0.0
97,LMI_20230510_0_9505.769999999999_final_mergedlength.json,97,6144.34,6207.69,102:24,103:27,45,0.73,0.21,0.27,1.14,1777,87.67,250,12.33,0,0.0,0,0.0
98,LMI_20230510_0_9505.769999999999_final_mergedlength.json,98,6207.69,6271.03,103:27,104:31,9,0.12,0.07,0.02,0.29,2027,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230510_0_9505.769999999999_final_mergedlength.json,99,6271.03,6334.38,104:31,105:34,51,0.81,0.59,0.14,1.68,1127,55.6,900,44.4,0,0.0,0,0.0
100,LMI_20230510_0_9505.769999999999_final_mergedlength.json,100,6334.38,6397.72,105:34,106:37,61,0.98,0.35,0.17,1.54,1187,58.56,840,41.44,0,0.0,0,0.0
101,LMI_20230510_0_9505.769999999999_final_mergedlength.json,101,6397.72,6461.06,106:37,107:41,18,0.32,0.22,0.03,0.77,2027,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20230510_0_9505.769999999999_final_mergedlength.json,102,6461.06,6524.41,107:41,108:44,17,0.24,0.14,0.0,0.57,2017,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230510_0_9505.769999999999_final_mergedlength.json,103,6524.41,6587.75,108:44,109:47,33,0.53,0.26,0.11,0.93,2027,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230510_0_9505.769999999999_final_mergedlength.json,104,6587.75,6651.09,109:47,110:51,18,0.29,0.24,0.03,0.77,2027,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230510_0_9505.769999999999_final_mergedlength.json,105,6651.09,6714.44,110:51,111:54,41,0.67,0.44,0.0,1.33,1425,70.3,602,29.7,0,0.0,0,0.0
106,LMI_20230510_0_9505.769999999999_final_mergedlength.json,106,6714.44,6777.78,111:54,112:57,65,1.09,0.45,0.0,1.63,650,34.07,1258,65.93,0,0.0,0,0.0
107,LMI_20230510_0_9505.769999999999_final_mergedlength.json,107,6777.78,6841.12,112:57,114:01,1,0.03,0.02,0.0,0.07,960,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20230510_0_9505.769999999999_final_mergedlength.json,108,6841.12,6904.47,114:01,115:04,4,0.08,0.05,0.0,0.16,1653,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230510_0_9505.769999999999_final_mergedlength.json,109,6904.47,6967.81,115:04,116:07,7,0.12,0.06,0.0,0.2,1897,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230510_0_9505.769999999999_final_mergedlength.json,110,6967.81,7031.16,116:07,117:11,93,1.48,0.71,0.03,2.53,450,22.2,1040,51.31,537,26.49,0,0.0
111,LMI_20230510_0_9505.769999999999_final_mergedlength.json,111,7031.16,7094.5,117:11,118:14,113,1.82,0.38,1.17,2.42,0,0.0,1274,62.85,753,37.15,0,0.0
112,LMI_20230510_0_9505.769999999999_final_mergedlength.json,112,7094.5,7157.84,118:14,119:17,138,2.16,0.51,1.54,3.0,0,0.0,866,42.72,1111,54.81,50,2.47
113,LMI_20230510_0_9505.769999999999_final_mergedlength.json,113,7157.84,7221.19,119:17,120:21,74,1.25,0.87,0.15,2.82,940,46.37,498,24.57,589,29.06,0,0.0
114,LMI_20230510_0_9505.769999999999_final_mergedlength.json,114,7221.19,7284.53,120:21,121:24,111,1.81,0.44,0.97,2.55,110,5.43,1357,66.95,560,27.63,0,0.0
115,LMI_20230510_0_9505.769999999999_final_mergedlength.json,115,7284.53,7347.88,121:24,122:27,145,2.25,0.11,1.96,2.46,0,0.0,25,1.23,2002,98.77,0,0.0
116,LMI_20230510_0_9505.769999999999_final_mergedlength.json,116,7347.88,7411.22,122:27,123:31,147,2.34,0.39,1.24,2.94,0,0.0,509,25.11,1518,74.89,0,0.0
117,LMI_20230510_0_9505.769999999999_final_mergedlength.json,117,7411.22,7474.56,123:31,124:34,30,0.53,0.42,0.0,1.42,1590,82.94,327,17.06,0,0.0,0,0.0
118,LMI_20230510_0_9505.769999999999_final_mergedlength.json,118,7474.56,7537.91,124:34,125:37,101,1.62,0.14,1.39,1.85,0,0.0,2027,100.0,0,0.0,0,0.0
119,LMI_20230510_0_9505.769999999999_final_mergedlength.json,119,7537.91,7601.25,125:37,126:41,114,1.83,0.31,1.23,2.38,0,0.0,1427,70.4,600,29.6,0,0.0
120,LMI_20230510_0_9505.769999999999_final_mergedlength.json,120,7601.25,7664.59,126:41,127:44,122,1.95,0.45,1.25,2.98,0,0.0,1530,75.48,497,24.52,0,0.0
121,LMI_20230510_0_9505.769999999999_final_mergedlength.json,121,7664.59,7727.94,127:44,128:47,116,1.91,0.86,0.56,3.0,460,22.69,560,27.63,1007,49.68,0,0.0
122,LMI_20230510_0_9505.769999999999_final_mergedlength.json,122,7727.94,7791.28,128:47,129:51,104,1.62,1.0,0.37,3.14,991,48.89,250,12.33,506,24.96,280,13.81
123,LMI_20230510_0_9505.769999999999_final_mergedlength.json,123,7791.28,7854.62,129:51,130:54,85,1.38,0.61,0.31,2.09,587,28.96,1080,53.28,360,17.76,0,0.0
124,LMI_20230510_0_9505.769999999999_final_mergedlength.json,124,7854.62,7917.97,130:54,131:57,97,1.51,0.54,0.44,2.46,337,16.63,1230,60.68,460,22.69,0,0.0
125,LMI_20230510_0_9505.769999999999_final_mergedlength.json,125,7917.97,7981.31,131:57,133:01,58,0.9,0.34,0.27,1.33,917,45.24,1110,54.76,0,0.0,0,0.0
126,LMI_20230510_0_9505.769999999999_final_mergedlength.json,126,7981.31,8044.66,133:01,134:04,97,1.57,0.55,0.51,2.17,408,20.13,989,48.79,630,31.08,0,0.0
127,LMI_20230510_0_9505.769999999999_final_mergedlength.json,127,8044.66,8108.0,134:04,135:08,86,1.4,0.48,0.15,1.96,366,18.06,1661,81.94,0,0.0,0,0.0
128,LMI_20230510_0_9505.769999999999_final_mergedlength.json,128,8108.0,8171.34,135:08,136:11,0,0.08,0.09,0.0,0.36,667,100.0,0,0.0,0,0.0,0,0.0
129,LMI_20230510_0_9505.769999999999_final_mergedlength.json,129,8171.34,8234.69,136:11,137:14,45,0.7,0.28,0.34,1.27,1607,79.28,420,20.72,0,0.0,0,0.0
130,LMI_20230510_0_9505.769999999999_final_mergedlength.json,130,8234.69,8298.03,137:14,138:18,9,0.17,0.2,0.0,0.59,1887,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230510_0_9505.769999999999_final_mergedlength.json,131,8298.03,8361.38,138:18,139:21,2,0.04,0.02,0.0,0.07,1523,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230510_0_9505.769999999999_final_mergedlength.json,132,8361.38,8424.72,139:21,140:24,40,0.86,0.44,0.0,1.4,821,52.26,750,47.74,0,0.0,0,0.0
133,LMI_20230510_0_9505.769999999999_final_mergedlength.json,133,8424.72,8488.06,140:24,141:28,24,0.4,0.27,0.0,0.94,2007,100.0,0,0.0,0,0.0,0,0.0
134,LMI_20230510_0_9505.769999999999_final_mergedlength.json,134,8488.06,8551.41,141:28,142:31,49,0.72,0.27,0.31,1.18,1597,78.79,430,21.21,0,0.0,0,0.0
135,LMI_20230510_0_9505.769999999999_final_mergedlength.json,135,8551.41,8614.75,142:31,143:34,39,0.62,0.21,0.24,1.02,1917,94.57,110,5.43,0,0.0,0,0.0
136,LMI_20230510_0_9505.769999999999_final_mergedlength.json,136,8614.75,8678.09,143:34,144:38,95,1.52,0.86,0.2,2.49,698,34.44,390,19.24,939,46.32,0,0.0
137,LMI_20230510_0_9505.769999999999_final_mergedlength.json,137,8678.09,8741.44,144:38,145:41,113,1.75,0.91,0.55,2.82,756,37.3,280,13.81,991,48.89,0,0.0
138,LMI_20230510_0_9505.769999999999_final_mergedlength.json,138,8741.44,8804.78,145:41,146:44,38,0.68,0.43,0.0,1.26,1247,66.44,630,33.56,0,0.0,0,0.0
139,LMI_20230510_0_9505.769999999999_final_mergedlength.json,139,8804.78,8868.12,146:44,147:48,51,0.82,0.54,0.01,1.66,1247,61.52,780,38.48,0,0.0,0,0.0
140,LMI_20230510_0_9505.769999999999_final_mergedlength.json,140,8868.12,8931.47,147:48,148:51,63,1.04,0.45,0.51,1.8,1137,56.09,890,43.91,0,0.0,0,0.0
141,LMI_20230510_0_9505.769999999999_final_mergedlength.json,141,8931.47,8994.81,148:51,149:54,64,1.03,0.29,0.46,1.47,943,46.52,1084,53.48,0,0.0,0,0.0
142,LMI_20230510_0_9505.769999999999_final_mergedlength.json,142,8994.81,9058.16,149:54,150:58,84,1.39,0.17,1.08,1.71,0,0.0,2027,100.0,0,0.0,0,0.0
143,LMI_20230510_0_9505.769999999999_final_mergedlength.json,143,9058.16,9121.5,150:58,152:01,100,1.53,0.36,0.98,2.12,100,4.93,1657,81.75,270,13.32,0,0.0
144,LMI_20230510_0_9505.769999999999_final_mergedlength.json,144,9121.5,9184.84,152:01,153:04,81,1.3,0.45,0.6,2.47,510,25.16,1342,66.21,175,8.63,0,0.0
145,LMI_20230510_0_9505.769999999999_final_mergedlength.json,145,9184.84,9248.19,153:04,154:08,79,1.31,0.75,0.27,2.53,810,39.96,770,37.99,447,22.05,0,0.0
146,LMI_20230510_0_9505.769999999999_final_mergedlength.json,146,9248.19,9311.53,154:08,155:11,143,2.25,0.26,1.74,2.73,0,0.0,350,17.27,1677,82.73,0,0.0
147,LMI_20230510_0_9505.769999999999_final_mergedlength.json,147,9311.53,9374.88,155:11,156:14,87,1.39,0.51,0.21,2.11,376,18.55,1240,61.17,411,20.28,0,0.0
