,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
27,LMI_20230513_0_9451.019984999999_final_mergedlength.json,27,1701.0,1764.0,28:21,29:24,99,1.58,0.36,0.53,2.1,198,9.82,1658,82.24,160,7.94,0,0.0
28,LMI_20230513_0_9451.019984999999_final_mergedlength.json,28,1764.0,1827.0,29:24,30:27,49,0.85,0.69,0.0,1.97,1072,53.71,924,46.29,0,0.0,0,0.0
29,LMI_20230513_0_9451.019984999999_final_mergedlength.json,29,1827.0,1890.0,30:27,31:30,145,2.32,0.17,1.97,2.66,0,0.0,16,0.79,2000,99.21,0,0.0
30,LMI_20230513_0_9451.019984999999_final_mergedlength.json,30,1890.0,1953.0,31:30,32:33,152,2.42,0.36,1.91,3.03,0,0.0,360,17.86,1536,76.19,120,5.95
31,LMI_20230513_0_9451.019984999999_final_mergedlength.json,31,1953.0,2016.0,32:33,33:36,122,1.96,0.38,1.14,2.54,0,0.0,742,36.81,1274,63.19,0,0.0
32,LMI_20230513_0_9451.019984999999_final_mergedlength.json,32,2016.0,2079.0,33:36,34:39,131,2.18,0.24,1.75,2.46,0,0.0,598,29.66,1418,70.34,0,0.0
33,LMI_20230513_0_9451.019984999999_final_mergedlength.json,33,2079.0,2142.0,34:39,35:42,145,2.27,0.55,1.38,3.07,0,0.0,734,36.41,1122,55.65,160,7.94
34,LMI_20230513_0_9451.019984999999_final_mergedlength.json,34,2142.0,2205.0,35:42,36:45,48,0.83,0.62,0.0,1.97,1000,51.65,936,48.35,0,0.0,0,0.0
35,LMI_20230513_0_9451.019984999999_final_mergedlength.json,35,2205.0,2268.0,36:45,37:48,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,LMI_20230513_0_9451.019984999999_final_mergedlength.json,36,2268.0,2331.0,37:48,38:51,17,0.67,0.51,0.0,1.54,580,68.08,272,31.92,0,0.0,0,0.0
37,LMI_20230513_0_9451.019984999999_final_mergedlength.json,37,2331.0,2394.0,38:51,39:54,150,2.41,0.51,1.54,3.21,0,0.0,666,33.04,1050,52.08,300,14.88
38,LMI_20230513_0_9451.019984999999_final_mergedlength.json,38,2394.0,2457.0,39:54,40:57,86,1.4,0.53,0.77,2.26,680,33.73,876,43.45,460,22.82,0,0.0
39,LMI_20230513_0_9451.019984999999_final_mergedlength.json,39,2457.0,2520.0,40:57,42:00,107,1.67,0.32,1.08,2.11,0,0.0,1726,85.62,290,14.38,0,0.0
40,LMI_20230513_0_9451.019984999999_final_mergedlength.json,40,2520.0,2583.0,42:00,43:03,74,1.23,0.38,0.65,2.14,610,30.26,1310,64.98,96,4.76,0,0.0
41,LMI_20230513_0_9451.019984999999_final_mergedlength.json,41,2583.0,2646.0,43:03,44:06,128,2.09,0.47,1.2,2.63,0,0.0,612,30.36,1404,69.64,0,0.0
42,LMI_20230513_0_9451.019984999999_final_mergedlength.json,42,2646.0,2709.0,44:06,45:09,39,0.75,0.54,0.0,1.48,1018,55.15,828,44.85,0,0.0,0,0.0
43,LMI_20230513_0_9451.019984999999_final_mergedlength.json,43,2709.0,2772.0,45:09,46:12,81,1.24,0.39,0.58,1.93,696,34.52,1320,65.48,0,0.0,0,0.0
44,LMI_20230513_0_9451.019984999999_final_mergedlength.json,44,2772.0,2835.0,46:12,47:15,70,1.13,0.32,0.72,1.7,1026,50.89,990,49.11,0,0.0,0,0.0
45,LMI_20230513_0_9451.019984999999_final_mergedlength.json,45,2835.0,2898.0,47:15,48:18,102,1.64,0.32,0.97,2.19,30,1.49,1606,79.66,380,18.85,0,0.0
46,LMI_20230513_0_9451.019984999999_final_mergedlength.json,46,2898.0,2961.0,48:18,49:21,54,0.89,0.29,0.35,1.28,1060,52.58,956,47.42,0,0.0,0,0.0
47,LMI_20230513_0_9451.019984999999_final_mergedlength.json,47,2961.0,3024.0,49:21,50:24,95,1.51,0.16,1.17,1.77,0,0.0,2016,100.0,0,0.0,0,0.0
48,LMI_20230513_0_9451.019984999999_final_mergedlength.json,48,3024.0,3087.0,50:24,51:27,84,1.38,0.41,0.7,2.08,450,22.32,1366,67.76,200,9.92,0,0.0
49,LMI_20230513_0_9451.019984999999_final_mergedlength.json,49,3087.0,3150.0,51:27,52:30,126,1.98,0.21,1.55,2.26,0,0.0,936,46.43,1080,53.57,0,0.0
50,LMI_20230513_0_9451.019984999999_final_mergedlength.json,50,3150.0,3213.0,52:30,53:33,125,2.03,0.49,1.13,2.72,0,0.0,730,36.21,1286,63.79,0,0.0
51,LMI_20230513_0_9451.019984999999_final_mergedlength.json,51,3213.0,3276.0,53:33,54:36,127,2.05,0.21,1.83,2.5,0,0.0,1270,63.0,746,37.0,0,0.0
52,LMI_20230513_0_9451.019984999999_final_mergedlength.json,52,3276.0,3339.0,54:36,55:39,133,2.17,0.16,1.92,2.45,0,0.0,390,19.35,1626,80.65,0,0.0
53,LMI_20230513_0_9451.019984999999_final_mergedlength.json,53,3339.0,3402.0,55:39,56:42,107,1.71,0.4,1.19,2.41,0,0.0,1574,78.08,442,21.92,0,0.0
54,LMI_20230513_0_9451.019984999999_final_mergedlength.json,54,3402.0,3465.0,56:42,57:45,102,1.6,0.5,0.33,2.13,250,12.4,1136,56.35,630,31.25,0,0.0
55,LMI_20230513_0_9451.019984999999_final_mergedlength.json,55,3465.0,3528.0,57:45,58:48,44,0.72,0.47,0.02,1.31,1110,55.06,906,44.94,0,0.0,0,0.0
56,LMI_20230513_0_9451.019984999999_final_mergedlength.json,56,3528.0,3591.0,58:48,59:51,85,1.41,0.5,0.68,2.17,550,27.28,1156,57.34,310,15.38,0,0.0
57,LMI_20230513_0_9451.019984999999_final_mergedlength.json,57,3591.0,3654.0,59:51,60:54,68,1.09,0.59,0.34,2.04,990,49.11,866,42.96,160,7.94,0,0.0
58,LMI_20230513_0_9451.019984999999_final_mergedlength.json,58,3654.0,3717.0,60:54,61:57,133,2.1,0.24,1.49,2.4,0,0.0,566,28.08,1450,71.92,0,0.0
59,LMI_20230513_0_9451.019984999999_final_mergedlength.json,59,3717.0,3780.0,61:57,63:00,106,1.74,0.33,1.21,2.26,0,0.0,1546,76.69,470,23.31,0,0.0
60,LMI_20230513_0_9451.019984999999_final_mergedlength.json,60,3780.0,3843.0,63:00,64:03,43,0.68,0.17,0.36,1.21,1896,94.05,120,5.95,0,0.0,0,0.0
61,LMI_20230513_0_9451.019984999999_final_mergedlength.json,61,3843.0,3906.0,64:03,65:06,26,0.45,0.29,0.02,0.91,2016,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20230513_0_9451.019984999999_final_mergedlength.json,62,3906.0,3969.0,65:06,66:09,5,0.06,0.03,0.02,0.12,2016,100.0,0,0.0,0,0.0,0,0.0
63,LMI_20230513_0_9451.019984999999_final_mergedlength.json,63,3969.0,4032.0,66:09,67:12,3,0.07,0.06,0.0,0.17,1736,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230513_0_9451.019984999999_final_mergedlength.json,64,4032.0,4095.0,67:12,68:15,4,0.07,0.03,0.02,0.12,2016,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20230513_0_9451.019984999999_final_mergedlength.json,65,4095.0,4158.0,68:15,69:18,32,0.5,0.41,0.06,1.3,1646,81.65,370,18.35,0,0.0,0,0.0
66,LMI_20230513_0_9451.019984999999_final_mergedlength.json,66,4158.0,4221.0,69:18,70:21,37,0.59,0.63,0.0,2.23,1524,77.91,350,17.89,82,4.19,0,0.0
67,LMI_20230513_0_9451.019984999999_final_mergedlength.json,67,4221.0,4284.0,70:21,71:24,153,2.41,0.18,2.07,2.7,0,0.0,0,0.0,2016,100.0,0,0.0
68,LMI_20230513_0_9451.019984999999_final_mergedlength.json,68,4284.0,4347.0,71:24,72:27,129,2.17,0.19,1.82,2.46,0,0.0,510,25.3,1506,74.7,0,0.0
69,LMI_20230513_0_9451.019984999999_final_mergedlength.json,69,4347.0,4410.0,72:27,73:30,182,2.79,0.78,1.35,3.88,0,0.0,400,19.84,716,35.52,900,44.64
70,LMI_20230513_0_9451.019984999999_final_mergedlength.json,70,4410.0,4473.0,73:30,74:33,100,1.68,0.84,0.58,3.52,706,35.02,680,33.73,430,21.33,200,9.92
71,LMI_20230513_0_9451.019984999999_final_mergedlength.json,71,4473.0,4536.0,74:33,75:36,20,0.43,0.28,0.0,0.87,1734,100.0,0,0.0,0,0.0,0,0.0
72,LMI_20230513_0_9451.019984999999_final_mergedlength.json,72,4536.0,4599.0,75:36,76:39,7,0.18,0.13,0.0,0.37,1260,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230513_0_9451.019984999999_final_mergedlength.json,73,4599.0,4662.0,76:39,77:42,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
74,LMI_20230513_0_9451.019984999999_final_mergedlength.json,74,4662.0,4725.0,77:42,78:45,13,0.35,0.26,0.0,0.82,1370,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20230513_0_9451.019984999999_final_mergedlength.json,75,4725.0,4788.0,78:45,79:48,104,1.66,0.34,0.51,2.05,160,7.94,1496,74.21,360,17.86,0,0.0
76,LMI_20230513_0_9451.019984999999_final_mergedlength.json,76,4788.0,4851.0,79:48,80:51,96,1.57,0.39,1.12,2.31,0,0.0,1586,78.67,430,21.33,0,0.0
77,LMI_20230513_0_9451.019984999999_final_mergedlength.json,77,4851.0,4914.0,80:51,81:54,96,1.52,0.45,0.86,2.27,330,16.37,1226,60.81,460,22.82,0,0.0
78,LMI_20230513_0_9451.019984999999_final_mergedlength.json,78,4914.0,4977.0,81:54,82:57,94,1.52,0.22,1.18,1.91,0,0.0,2016,100.0,0,0.0,0,0.0
79,LMI_20230513_0_9451.019984999999_final_mergedlength.json,79,4977.0,5040.0,82:57,84:00,110,1.76,0.25,1.44,2.26,0,0.0,1566,77.68,450,22.32,0,0.0
80,LMI_20230513_0_9451.019984999999_final_mergedlength.json,80,5040.0,5103.0,84:00,85:03,87,1.42,0.2,1.12,1.84,0,0.0,2016,100.0,0,0.0,0,0.0
81,LMI_20230513_0_9451.019984999999_final_mergedlength.json,81,5103.0,5166.0,85:03,86:06,96,1.46,0.35,0.78,1.9,350,17.36,1666,82.64,0,0.0,0,0.0
82,LMI_20230513_0_9451.019984999999_final_mergedlength.json,82,5166.0,5229.0,86:06,87:09,52,0.83,0.37,0.23,1.4,1150,57.04,866,42.96,0,0.0,0,0.0
83,LMI_20230513_0_9451.019984999999_final_mergedlength.json,83,5229.0,5292.0,87:09,88:12,92,1.53,0.37,0.95,2.05,200,9.92,1636,81.15,180,8.93,0,0.0
84,LMI_20230513_0_9451.019984999999_final_mergedlength.json,84,5292.0,5355.0,88:12,89:15,49,0.83,0.51,0.26,2.23,1480,73.41,446,22.12,90,4.46,0,0.0
85,LMI_20230513_0_9451.019984999999_final_mergedlength.json,85,5355.0,5418.0,89:15,90:18,115,1.86,0.48,1.12,2.64,0,0.0,1116,55.36,900,44.64,0,0.0
86,LMI_20230513_0_9451.019984999999_final_mergedlength.json,86,5418.0,5481.0,90:18,91:21,97,1.51,0.49,0.15,2.35,232,11.51,1404,69.64,380,18.85,0,0.0
87,LMI_20230513_0_9451.019984999999_final_mergedlength.json,87,5481.0,5544.0,91:21,92:24,44,0.82,0.52,0.0,1.62,1196,63.08,700,36.92,0,0.0,0,0.0
88,LMI_20230513_0_9451.019984999999_final_mergedlength.json,88,5544.0,5607.0,92:24,93:27,98,1.46,0.42,0.72,2.23,352,17.46,1390,68.95,274,13.59,0,0.0
89,LMI_20230513_0_9451.019984999999_final_mergedlength.json,89,5607.0,5670.0,93:27,94:30,137,2.23,0.62,1.21,3.33,0,0.0,660,32.74,1106,54.86,250,12.4
90,LMI_20230513_0_9451.019984999999_final_mergedlength.json,90,5670.0,5733.0,94:30,95:33,157,2.53,0.29,2.13,3.33,0,0.0,0,0.0,1826,90.58,190,9.42
91,LMI_20230513_0_9451.019984999999_final_mergedlength.json,91,5733.0,5796.0,95:33,96:36,46,0.79,0.62,0.0,2.18,1170,63.73,592,32.24,74,4.03,0,0.0
92,LMI_20230513_0_9451.019984999999_final_mergedlength.json,92,5796.0,5859.0,96:36,97:39,74,1.22,0.74,0.11,2.21,748,37.1,968,48.02,300,14.88,0,0.0
93,LMI_20230513_0_9451.019984999999_final_mergedlength.json,93,5859.0,5922.0,97:39,98:42,15,0.25,0.14,0.0,0.51,1756,100.0,0,0.0,0,0.0,0,0.0
94,LMI_20230513_0_9451.019984999999_final_mergedlength.json,94,5922.0,5985.0,98:42,99:45,5,0.13,0.14,0.0,0.56,1266,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20230513_0_9451.019984999999_final_mergedlength.json,95,5985.0,6048.0,99:45,100:48,44,0.7,0.36,0.26,1.35,1506,74.7,510,25.3,0,0.0,0,0.0
96,LMI_20230513_0_9451.019984999999_final_mergedlength.json,96,6048.0,6111.0,100:48,101:51,50,0.78,0.13,0.43,0.98,2016,100.0,0,0.0,0,0.0,0,0.0
97,LMI_20230513_0_9451.019984999999_final_mergedlength.json,97,6111.0,6174.0,101:51,102:54,42,0.67,0.2,0.32,1.02,1886,93.55,130,6.45,0,0.0,0,0.0
98,LMI_20230513_0_9451.019984999999_final_mergedlength.json,98,6174.0,6237.0,102:54,103:57,3,0.13,0.12,0.0,0.54,1622,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230513_0_9451.019984999999_final_mergedlength.json,99,6237.0,6300.0,103:57,105:00,37,0.6,0.63,0.0,1.67,1340,68.02,630,31.98,0,0.0,0,0.0
100,LMI_20230513_0_9451.019984999999_final_mergedlength.json,100,6300.0,6363.0,105:00,106:03,63,1.01,0.24,0.43,1.39,976,48.41,1040,51.59,0,0.0,0,0.0
101,LMI_20230513_0_9451.019984999999_final_mergedlength.json,101,6363.0,6426.0,106:03,107:06,12,0.2,0.07,0.1,0.43,2016,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20230513_0_9451.019984999999_final_mergedlength.json,102,6426.0,6489.0,107:06,108:09,10,0.16,0.07,0.03,0.27,2016,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230513_0_9451.019984999999_final_mergedlength.json,103,6489.0,6552.0,108:09,109:12,34,0.51,0.12,0.12,0.67,2016,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230513_0_9451.019984999999_final_mergedlength.json,104,6552.0,6615.0,109:12,110:15,1,0.17,0.17,0.0,0.64,946,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230513_0_9451.019984999999_final_mergedlength.json,105,6615.0,6678.0,110:15,111:18,50,0.72,0.42,0.13,1.48,1516,75.2,500,24.8,0,0.0,0,0.0
106,LMI_20230513_0_9451.019984999999_final_mergedlength.json,106,6678.0,6741.0,111:18,112:21,62,1.08,0.75,0.02,2.31,1014,50.3,632,31.35,370,18.35,0,0.0
107,LMI_20230513_0_9451.019984999999_final_mergedlength.json,107,6741.0,6804.0,112:21,113:24,23,0.44,0.52,0.0,1.35,1118,75.75,358,24.25,0,0.0,0,0.0
108,LMI_20230513_0_9451.019984999999_final_mergedlength.json,108,6804.0,6867.0,113:24,114:27,1,0.03,0.02,0.0,0.07,1516,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230513_0_9451.019984999999_final_mergedlength.json,109,6867.0,6930.0,114:27,115:30,8,0.13,0.05,0.05,0.19,2016,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230513_0_9451.019984999999_final_mergedlength.json,110,6930.0,6993.0,115:30,116:33,60,0.98,0.76,0.02,2.16,960,47.62,990,49.11,66,3.27,0,0.0
111,LMI_20230513_0_9451.019984999999_final_mergedlength.json,111,6993.0,7056.0,116:33,117:36,112,1.76,0.49,1.04,2.58,0,0.0,1352,67.06,664,32.94,0,0.0
112,LMI_20230513_0_9451.019984999999_final_mergedlength.json,112,7056.0,7119.0,117:36,118:39,124,2.03,0.26,1.66,2.75,0,0.0,998,49.5,1018,50.5,0,0.0
113,LMI_20230513_0_9451.019984999999_final_mergedlength.json,113,7119.0,7182.0,118:39,119:42,83,1.39,0.88,0.15,2.75,810,40.18,404,20.04,802,39.78,0,0.0
114,LMI_20230513_0_9451.019984999999_final_mergedlength.json,114,7182.0,7245.0,119:42,120:45,122,1.95,0.57,1.12,2.89,0,0.0,1156,57.34,860,42.66,0,0.0
115,LMI_20230513_0_9451.019984999999_final_mergedlength.json,115,7245.0,7308.0,120:45,121:48,147,2.28,0.18,1.89,2.51,0,0.0,290,14.38,1726,85.62,0,0.0
116,LMI_20230513_0_9451.019984999999_final_mergedlength.json,116,7308.0,7371.0,121:48,122:51,139,2.25,0.55,0.56,2.98,132,6.55,190,9.42,1694,84.03,0,0.0
117,LMI_20230513_0_9451.019984999999_final_mergedlength.json,117,7371.0,7434.0,122:51,123:54,40,0.74,0.58,0.07,1.78,1258,62.4,758,37.6,0,0.0,0,0.0
118,LMI_20230513_0_9451.019984999999_final_mergedlength.json,118,7434.0,7497.0,123:54,124:57,139,2.21,0.16,1.78,2.47,0,0.0,292,14.48,1724,85.52,0,0.0
119,LMI_20230513_0_9451.019984999999_final_mergedlength.json,119,7497.0,7560.0,124:57,126:00,122,1.86,0.48,0.98,2.51,90,4.46,960,47.62,966,47.92,0,0.0
120,LMI_20230513_0_9451.019984999999_final_mergedlength.json,120,7560.0,7623.0,126:00,127:03,146,2.34,0.52,0.97,2.98,6,0.3,610,30.26,1400,69.44,0,0.0
121,LMI_20230513_0_9451.019984999999_final_mergedlength.json,121,7623.0,7686.0,127:03,128:06,105,1.82,0.96,0.65,3.17,696,34.52,410,20.34,540,26.79,370,18.35
122,LMI_20230513_0_9451.019984999999_final_mergedlength.json,122,7686.0,7749.0,128:06,129:09,97,1.46,0.49,0.8,2.22,496,24.6,1050,52.08,470,23.31,0,0.0
123,LMI_20230513_0_9451.019984999999_final_mergedlength.json,123,7749.0,7812.0,129:09,130:12,72,1.26,0.57,0.41,2.2,742,36.81,1014,50.3,260,12.9,0,0.0
124,LMI_20230513_0_9451.019984999999_final_mergedlength.json,124,7812.0,7875.0,130:12,131:15,92,1.42,0.53,0.61,2.39,440,21.83,1156,57.34,420,20.83,0,0.0
125,LMI_20230513_0_9451.019984999999_final_mergedlength.json,125,7875.0,7938.0,131:15,132:18,58,0.94,0.57,0.14,1.75,1230,61.01,786,38.99,0,0.0,0,0.0
126,LMI_20230513_0_9451.019984999999_final_mergedlength.json,126,7938.0,8001.0,132:18,133:21,115,1.79,0.23,1.37,2.12,0,0.0,1576,78.17,440,21.83,0,0.0
127,LMI_20230513_0_9451.019984999999_final_mergedlength.json,127,8001.0,8064.0,133:21,134:24,24,0.46,0.48,0.0,1.37,1508,78.71,408,21.29,0,0.0,0,0.0
128,LMI_20230513_0_9451.019984999999_final_mergedlength.json,128,8064.0,8127.0,134:24,135:27,25,0.38,0.26,0.06,0.79,2016,100.0,0,0.0,0,0.0,0,0.0
129,LMI_20230513_0_9451.019984999999_final_mergedlength.json,129,8127.0,8190.0,135:27,136:30,36,0.58,0.26,0.09,1.09,1766,87.6,250,12.4,0,0.0,0,0.0
130,LMI_20230513_0_9451.019984999999_final_mergedlength.json,130,8190.0,8253.0,136:30,137:33,2,0.06,0.04,0.0,0.12,1336,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230513_0_9451.019984999999_final_mergedlength.json,131,8253.0,8316.0,137:33,138:36,5,0.08,0.04,0.04,0.18,2016,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230513_0_9451.019984999999_final_mergedlength.json,132,8316.0,8379.0,138:36,139:39,45,0.69,0.32,0.07,1.15,1686,83.63,330,16.37,0,0.0,0,0.0
133,LMI_20230513_0_9451.019984999999_final_mergedlength.json,133,8379.0,8442.0,139:39,140:42,17,0.36,0.35,0.0,1.27,1742,91.4,164,8.6,0,0.0,0,0.0
134,LMI_20230513_0_9451.019984999999_final_mergedlength.json,134,8442.0,8505.0,140:42,141:45,67,1.02,0.39,0.49,1.8,1110,55.06,906,44.94,0,0.0,0,0.0
135,LMI_20230513_0_9451.019984999999_final_mergedlength.json,135,8505.0,8568.0,141:45,142:48,36,0.6,0.32,0.07,1.06,1846,91.57,170,8.43,0,0.0,0,0.0
136,LMI_20230513_0_9451.019984999999_final_mergedlength.json,136,8568.0,8631.0,142:48,143:51,110,1.77,0.86,0.45,2.94,564,27.98,510,25.3,942,46.73,0,0.0
137,LMI_20230513_0_9451.019984999999_final_mergedlength.json,137,8631.0,8694.0,143:51,144:54,108,1.67,0.86,0.73,2.92,858,42.56,350,17.36,808,40.08,0,0.0
138,LMI_20230513_0_9451.019984999999_final_mergedlength.json,138,8694.0,8757.0,144:54,145:57,47,0.88,0.55,0.0,1.6,1002,52.02,924,47.98,0,0.0,0,0.0
139,LMI_20230513_0_9451.019984999999_final_mergedlength.json,139,8757.0,8820.0,145:57,147:00,67,1.02,0.55,0.1,1.75,870,43.15,1146,56.85,0,0.0,0,0.0
140,LMI_20230513_0_9451.019984999999_final_mergedlength.json,140,8820.0,8883.0,147:00,148:03,80,1.3,0.21,1.05,1.71,0,0.0,2016,100.0,0,0.0,0,0.0
141,LMI_20230513_0_9451.019984999999_final_mergedlength.json,141,8883.0,8946.0,148:03,149:06,77,1.16,0.34,0.71,1.77,820,40.67,1196,59.33,0,0.0,0,0.0
142,LMI_20230513_0_9451.019984999999_final_mergedlength.json,142,8946.0,9009.0,149:06,150:09,78,1.32,0.26,0.92,1.81,230,11.41,1786,88.59,0,0.0,0,0.0
143,LMI_20230513_0_9451.019984999999_final_mergedlength.json,143,9009.0,9072.0,150:09,151:12,78,1.33,0.3,0.82,1.73,480,23.81,1536,76.19,0,0.0,0,0.0
144,LMI_20230513_0_9451.019984999999_final_mergedlength.json,144,9072.0,9135.0,151:12,152:15,63,0.96,0.48,0.18,1.66,940,46.63,1076,53.37,0,0.0,0,0.0
145,LMI_20230513_0_9451.019984999999_final_mergedlength.json,145,9135.0,9198.0,152:15,153:18,93,1.49,0.71,0.34,2.52,556,27.58,890,44.15,570,28.27,0,0.0
146,LMI_20230513_0_9451.019984999999_final_mergedlength.json,146,9198.0,9261.0,153:18,154:21,157,2.48,0.58,0.67,3.06,84,4.17,230,11.41,1512,75.0,190,9.42
147,LMI_20230513_0_9451.019984999999_final_mergedlength.json,147,9261.0,9324.0,154:21,155:24,95,1.55,0.48,0.53,2.27,378,18.75,1120,55.56,518,25.69,0,0.0
