,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
33,LMI_20230512_0_9503.699999999999_final_mergedlength.json,33,2090.34,2153.69,34:50,35:53,141,2.24,0.39,1.63,3.0,0,0.0,608,30.0,1399,69.02,20,0.99
34,LMI_20230512_0_9503.699999999999_final_mergedlength.json,34,2153.69,2217.03,35:53,36:57,32,0.63,0.47,0.0,1.8,1370,82.43,292,17.57,0,0.0,0,0.0
35,LMI_20230512_0_9503.699999999999_final_mergedlength.json,35,2217.03,2280.38,36:57,38:00,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,LMI_20230512_0_9503.699999999999_final_mergedlength.json,36,2280.38,2343.72,38:00,39:03,30,0.87,0.62,0.0,1.93,640,56.19,499,43.81,0,0.0,0,0.0
37,LMI_20230512_0_9503.699999999999_final_mergedlength.json,37,2343.72,2407.06,39:03,40:07,142,2.27,0.64,1.44,3.17,0,0.0,797,39.32,800,39.47,430,21.21
38,LMI_20230512_0_9503.699999999999_final_mergedlength.json,38,2407.06,2470.41,40:07,41:10,87,1.39,0.32,0.92,1.99,310,15.29,1717,84.71,0,0.0,0,0.0
39,LMI_20230512_0_9503.699999999999_final_mergedlength.json,39,2470.41,2533.75,41:10,42:13,97,1.56,0.27,1.11,1.99,0,0.0,2027,100.0,0,0.0,0,0.0
40,LMI_20230512_0_9503.699999999999_final_mergedlength.json,40,2533.75,2597.09,42:13,43:17,68,1.13,0.21,0.9,1.85,590,29.11,1437,70.89,0,0.0,0,0.0
41,LMI_20230512_0_9503.699999999999_final_mergedlength.json,41,2597.09,2660.44,43:17,44:20,148,2.34,0.37,1.58,2.91,0,0.0,347,17.12,1680,82.88,0,0.0
42,LMI_20230512_0_9503.699999999999_final_mergedlength.json,42,2660.44,2723.78,44:20,45:23,58,1.05,0.73,0.0,1.96,791,42.83,1056,57.17,0,0.0,0,0.0
43,LMI_20230512_0_9503.699999999999_final_mergedlength.json,43,2723.78,2787.12,45:23,46:27,85,1.38,0.5,0.44,2.32,597,29.45,1100,54.27,330,16.28,0,0.0
44,LMI_20230512_0_9503.699999999999_final_mergedlength.json,44,2787.12,2850.47,46:27,47:30,70,1.1,0.36,0.65,1.71,1057,52.15,970,47.85,0,0.0,0,0.0
45,LMI_20230512_0_9503.699999999999_final_mergedlength.json,45,2850.47,2913.81,47:30,48:33,97,1.55,0.33,0.82,2.0,235,11.59,1782,87.91,10,0.49,0,0.0
46,LMI_20230512_0_9503.699999999999_final_mergedlength.json,46,2913.81,2977.16,48:33,49:37,57,0.92,0.34,0.4,1.64,1229,60.63,798,39.37,0,0.0,0,0.0
47,LMI_20230512_0_9503.699999999999_final_mergedlength.json,47,2977.16,3040.5,49:37,50:40,78,1.23,0.18,0.79,1.43,271,13.37,1756,86.63,0,0.0,0,0.0
48,LMI_20230512_0_9503.699999999999_final_mergedlength.json,48,3040.5,3103.84,50:40,51:43,70,1.15,0.33,0.63,2.16,570,28.12,1394,68.77,63,3.11,0,0.0
49,LMI_20230512_0_9503.699999999999_final_mergedlength.json,49,3103.84,3167.19,51:43,52:47,127,2.04,0.12,1.82,2.29,0,0.0,760,37.49,1267,62.51,0,0.0
50,LMI_20230512_0_9503.699999999999_final_mergedlength.json,50,3167.19,3230.53,52:47,53:50,128,1.99,0.51,1.15,2.78,0,0.0,1070,52.79,957,47.21,0,0.0
51,LMI_20230512_0_9503.699999999999_final_mergedlength.json,51,3230.53,3293.88,53:50,54:53,110,1.85,0.13,1.63,2.25,0,0.0,1870,92.25,157,7.75,0,0.0
52,LMI_20230512_0_9503.699999999999_final_mergedlength.json,52,3293.88,3357.22,54:53,55:57,135,2.08,0.34,1.6,2.72,0,0.0,1061,52.34,966,47.66,0,0.0
53,LMI_20230512_0_9503.699999999999_final_mergedlength.json,53,3357.22,3420.56,55:57,57:00,116,1.88,0.3,1.24,2.26,0,0.0,1047,51.65,980,48.35,0,0.0
54,LMI_20230512_0_9503.699999999999_final_mergedlength.json,54,3420.56,3483.91,57:00,58:03,105,1.65,0.34,1.18,2.09,0,0.0,1317,64.97,710,35.03,0,0.0
55,LMI_20230512_0_9503.699999999999_final_mergedlength.json,55,3483.91,3547.25,58:03,59:07,44,0.75,0.49,0.09,1.9,1302,64.23,725,35.77,0,0.0,0,0.0
56,LMI_20230512_0_9503.699999999999_final_mergedlength.json,56,3547.25,3610.59,59:07,60:10,70,1.13,0.17,0.75,1.37,328,16.18,1699,83.82,0,0.0,0,0.0
57,LMI_20230512_0_9503.699999999999_final_mergedlength.json,57,3610.59,3673.94,60:10,61:13,66,1.09,0.56,0.0,2.07,890,45.62,911,46.69,150,7.69,0,0.0
58,LMI_20230512_0_9503.699999999999_final_mergedlength.json,58,3673.94,3737.28,61:13,62:17,26,0.56,0.37,0.0,1.36,1480,84.43,273,15.57,0,0.0,0,0.0
59,LMI_20230512_0_9503.699999999999_final_mergedlength.json,59,3737.28,3800.62,62:17,63:20,97,1.45,0.4,0.69,2.05,370,18.25,1497,73.85,160,7.89,0,0.0
60,LMI_20230512_0_9503.699999999999_final_mergedlength.json,60,3800.62,3863.97,63:20,64:23,71,1.16,0.36,0.47,1.78,907,44.75,1120,55.25,0,0.0,0,0.0
61,LMI_20230512_0_9503.699999999999_final_mergedlength.json,61,3863.97,3927.31,64:23,65:27,34,0.54,0.2,0.2,0.92,2027,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20230512_0_9503.699999999999_final_mergedlength.json,62,3927.31,3990.66,65:27,66:30,3,0.12,0.09,0.0,0.42,1367,100.0,0,0.0,0,0.0,0,0.0
63,LMI_20230512_0_9503.699999999999_final_mergedlength.json,63,3990.66,4054.0,66:30,67:34,9,0.18,0.1,0.0,0.33,1647,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230512_0_9503.699999999999_final_mergedlength.json,64,4054.0,4117.34,67:34,68:37,9,0.13,0.06,0.04,0.24,2027,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20230512_0_9503.699999999999_final_mergedlength.json,65,4117.34,4180.69,68:37,69:40,30,0.43,0.49,0.0,1.61,1695,83.62,332,16.38,0,0.0,0,0.0
66,LMI_20230512_0_9503.699999999999_final_mergedlength.json,66,4180.69,4244.03,69:40,70:44,18,0.45,0.48,0.0,1.57,1329,82.19,288,17.81,0,0.0,0,0.0
67,LMI_20230512_0_9503.699999999999_final_mergedlength.json,67,4244.03,4307.38,70:44,71:47,62,0.97,0.72,0.08,2.11,1121,55.3,670,33.05,236,11.64,0,0.0
68,LMI_20230512_0_9503.699999999999_final_mergedlength.json,68,4307.38,4370.72,71:47,72:50,124,2.01,0.39,1.4,2.65,0,0.0,913,45.04,1114,54.96,0,0.0
69,LMI_20230512_0_9503.699999999999_final_mergedlength.json,69,4370.72,4434.06,72:50,73:54,143,2.3,0.49,1.54,3.23,0,0.0,537,26.49,1170,57.72,320,15.79
70,LMI_20230512_0_9503.699999999999_final_mergedlength.json,70,4434.06,4497.41,73:54,74:57,161,2.5,0.86,0.88,3.44,180,8.88,390,19.24,607,29.95,850,41.93
71,LMI_20230512_0_9503.699999999999_final_mergedlength.json,71,4497.41,4560.75,74:57,76:00,101,1.65,0.49,0.74,2.3,334,16.48,1060,52.29,633,31.23,0,0.0
72,LMI_20230512_0_9503.699999999999_final_mergedlength.json,72,4560.75,4624.09,76:00,77:04,22,0.45,0.28,0.0,0.89,1636,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230512_0_9503.699999999999_final_mergedlength.json,73,4624.09,4687.44,77:04,78:07,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
74,LMI_20230512_0_9503.699999999999_final_mergedlength.json,74,4687.44,4750.78,78:07,79:10,8,0.32,0.21,0.0,0.63,555,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20230512_0_9503.699999999999_final_mergedlength.json,75,4750.78,4814.12,79:10,80:14,26,0.65,0.55,0.0,1.61,945,71.21,382,28.79,0,0.0,0,0.0
76,LMI_20230512_0_9503.699999999999_final_mergedlength.json,76,4814.12,4877.47,80:14,81:17,100,1.62,0.13,1.38,1.9,0,0.0,2027,100.0,0,0.0,0,0.0
77,LMI_20230512_0_9503.699999999999_final_mergedlength.json,77,4877.47,4940.81,81:17,82:20,104,1.67,0.32,1.22,2.13,0,0.0,1471,72.57,556,27.43,0,0.0
