,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
50,LMI_20230509_0_9452.16_final_mergedlength.json,50,3150.0,3213.0,52:30,53:33,134,2.21,0.42,1.28,2.71,0,0.0,510,25.3,1506,74.7,0,0.0
51,LMI_20230509_0_9452.16_final_mergedlength.json,51,3213.0,3276.0,53:33,54:36,147,2.35,0.24,2.0,2.81,0,0.0,0,0.0,2016,100.0,0,0.0
52,LMI_20230509_0_9452.16_final_mergedlength.json,52,3276.0,3339.0,54:36,55:39,127,2.07,0.2,1.8,2.53,0,0.0,890,44.15,1126,55.85,0,0.0
53,LMI_20230509_0_9452.16_final_mergedlength.json,53,3339.0,3402.0,55:39,56:42,107,1.69,0.45,1.07,2.53,0,0.0,1404,69.64,612,30.36,0,0.0
54,LMI_20230509_0_9452.16_final_mergedlength.json,54,3402.0,3465.0,56:42,57:45,91,1.45,0.52,0.25,2.02,340,16.87,1596,79.17,80,3.97,0,0.0
55,LMI_20230509_0_9452.16_final_mergedlength.json,55,3465.0,3528.0,57:45,58:48,58,0.95,0.51,0.17,1.82,1050,52.08,966,47.92,0,0.0,0,0.0
56,LMI_20230509_0_9452.16_final_mergedlength.json,56,3528.0,3591.0,58:48,59:51,88,1.46,0.37,0.79,2.0,360,17.86,1646,81.65,10,0.5,0,0.0
57,LMI_20230509_0_9452.16_final_mergedlength.json,57,3591.0,3654.0,59:51,60:54,82,1.29,0.37,0.7,1.86,560,27.78,1456,72.22,0,0.0,0,0.0
58,LMI_20230509_0_9452.16_final_mergedlength.json,58,3654.0,3717.0,60:54,61:57,114,1.83,0.27,1.1,2.09,0,0.0,1526,75.69,490,24.31,0,0.0
59,LMI_20230509_0_9452.16_final_mergedlength.json,59,3717.0,3780.0,61:57,63:00,99,1.61,0.28,1.08,2.16,0,0.0,1736,86.11,280,13.89,0,0.0
60,LMI_20230509_0_9452.16_final_mergedlength.json,60,3780.0,3843.0,63:00,64:03,48,0.77,0.24,0.49,1.3,1656,82.14,360,17.86,0,0.0,0,0.0
61,LMI_20230509_0_9452.16_final_mergedlength.json,61,3843.0,3906.0,64:03,65:06,38,0.61,0.23,0.27,1.04,1876,93.06,140,6.94,0,0.0,0,0.0
62,LMI_20230509_0_9452.16_final_mergedlength.json,62,3906.0,3969.0,65:06,66:09,9,0.16,0.12,0.0,0.48,1876,100.0,0,0.0,0,0.0,0,0.0
63,LMI_20230509_0_9452.16_final_mergedlength.json,63,3969.0,4032.0,66:09,67:12,11,0.26,0.17,0.0,0.48,1656,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230509_0_9452.16_final_mergedlength.json,64,4032.0,4095.0,67:12,68:15,13,0.19,0.11,0.0,0.43,1996,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20230509_0_9452.16_final_mergedlength.json,65,4095.0,4158.0,68:15,69:18,30,0.49,0.43,0.0,1.37,1570,80.27,386,19.73,0,0.0,0,0.0
66,LMI_20230509_0_9452.16_final_mergedlength.json,66,4158.0,4221.0,69:18,70:21,16,0.29,0.33,0.02,1.3,1852,91.87,164,8.13,0,0.0,0,0.0
67,LMI_20230509_0_9452.16_final_mergedlength.json,67,4221.0,4284.0,70:21,71:24,102,1.57,0.8,0.37,2.75,858,42.56,390,19.35,768,38.1,0,0.0
68,LMI_20230509_0_9452.16_final_mergedlength.json,68,4284.0,4347.0,71:24,72:27,117,1.91,0.17,1.72,2.23,0,0.0,1364,67.66,652,32.34,0,0.0
69,LMI_20230509_0_9452.16_final_mergedlength.json,69,4347.0,4410.0,72:27,73:30,134,2.22,0.29,1.82,2.83,0,0.0,376,18.65,1640,81.35,0,0.0
70,LMI_20230509_0_9452.16_final_mergedlength.json,70,4410.0,4473.0,73:30,74:33,173,2.65,0.69,1.28,3.47,0,0.0,460,22.82,716,35.52,840,41.67
71,LMI_20230509_0_9452.16_final_mergedlength.json,71,4473.0,4536.0,74:33,75:36,87,1.45,0.54,0.48,2.77,332,16.47,1370,67.96,314,15.58,0,0.0
72,LMI_20230509_0_9452.16_final_mergedlength.json,72,4536.0,4599.0,75:36,76:39,12,0.25,0.15,0.0,0.48,1696,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230509_0_9452.16_final_mergedlength.json,73,4599.0,4662.0,76:39,77:42,2,0.06,0.04,0.0,0.11,1022,100.0,0,0.0,0,0.0,0,0.0
74,LMI_20230509_0_9452.16_final_mergedlength.json,74,4662.0,4725.0,77:42,78:45,3,0.14,0.08,0.0,0.25,560,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20230509_0_9452.16_final_mergedlength.json,75,4725.0,4788.0,78:45,79:48,27,0.62,0.6,0.0,1.62,1000,68.21,466,31.79,0,0.0,0,0.0
76,LMI_20230509_0_9452.16_final_mergedlength.json,76,4788.0,4851.0,79:48,80:51,104,1.67,0.16,1.24,1.91,0,0.0,2016,100.0,0,0.0,0,0.0
77,LMI_20230509_0_9452.16_final_mergedlength.json,77,4851.0,4914.0,80:51,81:54,108,1.74,0.32,1.19,2.22,0,0.0,1396,69.25,620,30.75,0,0.0
78,LMI_20230509_0_9452.16_final_mergedlength.json,78,4914.0,4977.0,81:54,82:57,88,1.37,0.2,1.19,1.98,0,0.0,2016,100.0,0,0.0,0,0.0
79,LMI_20230509_0_9452.16_final_mergedlength.json,79,4977.0,5040.0,82:57,84:00,97,1.6,0.19,1.24,1.86,0,0.0,2016,100.0,0,0.0,0,0.0
80,LMI_20230509_0_9452.16_final_mergedlength.json,80,5040.0,5103.0,84:00,85:03,114,1.82,0.41,1.27,2.57,0,0.0,1316,65.28,700,34.72,0,0.0
81,LMI_20230509_0_9452.16_final_mergedlength.json,81,5103.0,5166.0,85:03,86:06,91,1.46,0.22,0.75,1.66,162,8.04,1854,91.96,0,0.0,0,0.0
82,LMI_20230509_0_9452.16_final_mergedlength.json,82,5166.0,5229.0,86:06,87:09,65,1.06,0.62,0.22,2.03,1006,49.9,890,44.15,120,5.95,0,0.0
83,LMI_20230509_0_9452.16_final_mergedlength.json,83,5229.0,5292.0,87:09,88:12,85,1.34,0.38,0.42,1.9,342,16.96,1674,83.04,0,0.0,0,0.0
84,LMI_20230509_0_9452.16_final_mergedlength.json,84,5292.0,5355.0,88:12,89:15,78,1.24,0.34,0.71,1.77,580,28.77,1436,71.23,0,0.0,0,0.0
85,LMI_20230509_0_9452.16_final_mergedlength.json,85,5355.0,5418.0,89:15,90:18,120,1.95,0.61,0.77,2.57,260,12.9,610,30.26,1146,56.85,0,0.0
86,LMI_20230509_0_9452.16_final_mergedlength.json,86,5418.0,5481.0,90:18,91:21,85,1.43,0.33,1.05,2.46,0,0.0,1832,90.87,184,9.13,0,0.0
87,LMI_20230509_0_9452.16_final_mergedlength.json,87,5481.0,5544.0,91:21,92:24,77,1.16,0.81,0.05,2.25,920,45.63,578,28.67,518,25.69,0,0.0
88,LMI_20230509_0_9452.16_final_mergedlength.json,88,5544.0,5607.0,92:24,93:27,94,1.5,0.27,1.04,2.11,0,0.0,1844,91.47,172,8.53,0,0.0
89,LMI_20230509_0_9452.16_final_mergedlength.json,89,5607.0,5670.0,93:27,94:30,122,2.09,0.5,1.2,2.93,0,0.0,736,36.51,1280,63.49,0,0.0
90,LMI_20230509_0_9452.16_final_mergedlength.json,90,5670.0,5733.0,94:30,95:33,164,2.56,0.32,1.71,3.08,0,0.0,140,6.94,1636,81.15,240,11.9
91,LMI_20230509_0_9452.16_final_mergedlength.json,91,5733.0,5796.0,95:33,96:36,81,1.37,1.05,0.0,2.59,892,45.37,210,10.68,864,43.95,0,0.0
92,LMI_20230509_0_9452.16_final_mergedlength.json,92,5796.0,5859.0,96:36,97:39,92,1.41,0.47,0.57,2.28,456,22.62,1240,61.51,320,15.87,0,0.0
93,LMI_20230509_0_9452.16_final_mergedlength.json,93,5859.0,5922.0,97:39,98:42,14,0.32,0.25,0.0,0.76,1726,100.0,0,0.0,0,0.0,0,0.0
94,LMI_20230509_0_9452.16_final_mergedlength.json,94,5922.0,5985.0,98:42,99:45,10,0.17,0.07,0.07,0.35,2016,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20230509_0_9452.16_final_mergedlength.json,95,5985.0,6048.0,99:45,100:48,49,0.78,0.34,0.16,1.39,1446,71.73,570,28.27,0,0.0,0,0.0
96,LMI_20230509_0_9452.16_final_mergedlength.json,96,6048.0,6111.0,100:48,101:51,53,0.83,0.2,0.49,1.18,1516,75.2,500,24.8,0,0.0,0,0.0
97,LMI_20230509_0_9452.16_final_mergedlength.json,97,6111.0,6174.0,101:51,102:54,58,0.91,0.27,0.57,1.47,1406,69.74,610,30.26,0,0.0,0,0.0
98,LMI_20230509_0_9452.16_final_mergedlength.json,98,6174.0,6237.0,102:54,103:57,1,0.13,0.18,0.0,0.67,926,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230509_0_9452.16_final_mergedlength.json,99,6237.0,6300.0,103:57,105:00,48,0.72,0.56,0.06,1.54,1226,60.81,790,39.19,0,0.0,0,0.0
100,LMI_20230509_0_9452.16_final_mergedlength.json,100,6300.0,6363.0,105:00,106:03,53,0.95,0.28,0.4,1.45,1186,58.83,830,41.17,0,0.0,0,0.0
101,LMI_20230509_0_9452.16_final_mergedlength.json,101,6363.0,6426.0,106:03,107:06,18,0.29,0.13,0.06,0.53,2016,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20230509_0_9452.16_final_mergedlength.json,102,6426.0,6489.0,107:06,108:09,15,0.23,0.1,0.04,0.46,2016,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230509_0_9452.16_final_mergedlength.json,103,6489.0,6552.0,108:09,109:12,28,0.43,0.12,0.16,0.63,2016,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230509_0_9452.16_final_mergedlength.json,104,6552.0,6615.0,109:12,110:15,15,0.28,0.33,0.0,0.93,1576,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230509_0_9452.16_final_mergedlength.json,105,6615.0,6678.0,110:15,111:18,28,0.48,0.38,0.0,1.2,1696,84.13,320,15.87,0,0.0,0,0.0
106,LMI_20230509_0_9452.16_final_mergedlength.json,106,6678.0,6741.0,111:18,112:21,70,1.12,0.55,0.0,1.92,764,38.86,1202,61.14,0,0.0,0,0.0
107,LMI_20230509_0_9452.16_final_mergedlength.json,107,6741.0,6804.0,112:21,113:24,8,0.42,0.45,0.0,1.39,628,84.18,118,15.82,0,0.0,0,0.0
108,LMI_20230509_0_9452.16_final_mergedlength.json,108,6804.0,6867.0,113:24,114:27,9,0.13,0.05,0.03,0.21,2016,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230509_0_9452.16_final_mergedlength.json,109,6867.0,6930.0,114:27,115:30,8,0.13,0.06,0.07,0.27,2016,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230509_0_9452.16_final_mergedlength.json,110,6930.0,6993.0,115:30,116:33,84,1.33,0.98,0.01,2.52,820,40.67,360,17.86,836,41.47,0,0.0
111,LMI_20230509_0_9452.16_final_mergedlength.json,111,6993.0,7056.0,116:33,117:36,123,2.0,0.3,1.42,2.46,0,0.0,862,42.76,1154,57.24,0,0.0
112,LMI_20230509_0_9452.16_final_mergedlength.json,112,7056.0,7119.0,117:36,118:39,126,1.99,0.46,1.32,2.82,0,0.0,978,48.51,1038,51.49,0,0.0
113,LMI_20230509_0_9452.16_final_mergedlength.json,113,7119.0,7182.0,118:39,119:42,73,1.24,0.7,0.29,2.68,870,43.15,784,38.89,362,17.96,0,0.0
114,LMI_20230509_0_9452.16_final_mergedlength.json,114,7182.0,7245.0,119:42,120:45,131,2.03,0.34,1.32,2.53,0,0.0,666,33.04,1350,66.96,0,0.0
115,LMI_20230509_0_9452.16_final_mergedlength.json,115,7245.0,7308.0,120:45,121:48,137,2.27,0.16,1.93,2.57,0,0.0,186,9.23,1830,90.77,0,0.0
116,LMI_20230509_0_9452.16_final_mergedlength.json,116,7308.0,7371.0,121:48,122:51,132,2.09,0.66,0.58,2.78,262,13.0,304,15.08,1450,71.92,0,0.0
117,LMI_20230509_0_9452.16_final_mergedlength.json,117,7371.0,7434.0,122:51,123:54,62,1.02,0.74,0.06,2.17,1038,51.49,880,43.65,98,4.86,0,0.0
118,LMI_20230509_0_9452.16_final_mergedlength.json,118,7434.0,7497.0,123:54,124:57,120,1.92,0.23,1.49,2.32,0,0.0,1364,67.66,652,32.34,0,0.0
119,LMI_20230509_0_9452.16_final_mergedlength.json,119,7497.0,7560.0,124:57,126:00,126,2.0,0.44,1.25,2.74,0,0.0,1016,50.4,1000,49.6,0,0.0
120,LMI_20230509_0_9452.16_final_mergedlength.json,120,7560.0,7623.0,126:00,127:03,144,2.34,0.47,1.58,2.96,0,0.0,576,28.57,1440,71.43,0,0.0
121,LMI_20230509_0_9452.16_final_mergedlength.json,121,7623.0,7686.0,127:03,128:06,116,1.77,0.7,0.62,2.6,420,20.83,696,34.52,900,44.64,0,0.0
122,LMI_20230509_0_9452.16_final_mergedlength.json,122,7686.0,7749.0,128:06,129:09,70,1.2,0.5,0.54,2.02,1070,53.08,836,41.47,110,5.46,0,0.0
123,LMI_20230509_0_9452.16_final_mergedlength.json,123,7749.0,7812.0,129:09,130:12,83,1.3,0.56,0.41,1.97,690,34.23,1326,65.77,0,0.0,0,0.0
124,LMI_20230509_0_9452.16_final_mergedlength.json,124,7812.0,7875.0,130:12,131:15,88,1.47,0.75,0.41,2.69,680,33.73,776,38.49,560,27.78,0,0.0
125,LMI_20230509_0_9452.16_final_mergedlength.json,125,7875.0,7938.0,131:15,132:18,66,1.04,0.21,0.7,1.4,1060,52.58,956,47.42,0,0.0,0,0.0
126,LMI_20230509_0_9452.16_final_mergedlength.json,126,7938.0,8001.0,132:18,133:21,109,1.76,0.21,1.4,2.05,0,0.0,1676,83.13,340,16.87,0,0.0
127,LMI_20230509_0_9452.16_final_mergedlength.json,127,8001.0,8064.0,133:21,134:24,52,0.95,0.65,0.0,1.67,800,44.49,998,55.51,0,0.0,0,0.0
128,LMI_20230509_0_9452.16_final_mergedlength.json,128,8064.0,8127.0,134:24,135:27,31,0.71,0.56,0.0,1.5,840,62.97,494,37.03,0,0.0,0,0.0
129,LMI_20230509_0_9452.16_final_mergedlength.json,129,8127.0,8190.0,135:27,136:30,38,0.63,0.21,0.43,1.28,1900,94.25,116,5.75,0,0.0,0,0.0
130,LMI_20230509_0_9452.16_final_mergedlength.json,130,8190.0,8253.0,136:30,137:33,10,0.19,0.24,0.0,0.84,1826,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230509_0_9452.16_final_mergedlength.json,131,8253.0,8316.0,137:33,138:36,4,0.07,0.05,0.0,0.2,1886,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230509_0_9452.16_final_mergedlength.json,132,8316.0,8379.0,138:36,139:39,46,0.76,0.59,0.01,1.73,1286,63.79,730,36.21,0,0.0,0,0.0
133,LMI_20230509_0_9452.16_final_mergedlength.json,133,8379.0,8442.0,139:39,140:42,14,0.25,0.19,0.09,0.65,2016,100.0,0,0.0,0,0.0,0,0.0
134,LMI_20230509_0_9452.16_final_mergedlength.json,134,8442.0,8505.0,140:42,141:45,40,0.65,0.28,0.23,1.2,1726,85.62,290,14.38,0,0.0,0,0.0
135,LMI_20230509_0_9452.16_final_mergedlength.json,135,8505.0,8568.0,141:45,142:48,52,0.78,0.3,0.18,1.17,1406,69.74,610,30.26,0,0.0,0,0.0
136,LMI_20230509_0_9452.16_final_mergedlength.json,136,8568.0,8631.0,142:48,143:51,111,1.83,0.88,0.65,3.05,604,29.96,530,26.29,672,33.33,210,10.42
137,LMI_20230509_0_9452.16_final_mergedlength.json,137,8631.0,8694.0,143:51,144:54,119,1.88,0.75,0.65,2.84,458,22.72,550,27.28,1008,50.0,0,0.0
138,LMI_20230509_0_9452.16_final_mergedlength.json,138,8694.0,8757.0,144:54,145:57,32,0.51,0.34,0.01,1.09,1806,89.58,210,10.42,0,0.0,0,0.0
139,LMI_20230509_0_9452.16_final_mergedlength.json,139,8757.0,8820.0,145:57,147:00,60,1.05,0.63,0.19,2.09,1116,55.36,700,34.72,200,9.92,0,0.0
140,LMI_20230509_0_9452.16_final_mergedlength.json,140,8820.0,8883.0,147:00,148:03,103,1.54,0.15,1.01,1.8,0,0.0,2016,100.0,0,0.0,0,0.0
141,LMI_20230509_0_9452.16_final_mergedlength.json,141,8883.0,8946.0,148:03,149:06,72,1.23,0.29,0.76,1.72,560,27.78,1456,72.22,0,0.0,0,0.0
142,LMI_20230509_0_9452.16_final_mergedlength.json,142,8946.0,9009.0,149:06,150:09,79,1.28,0.21,0.91,1.63,250,12.4,1766,87.6,0,0.0,0,0.0
143,LMI_20230509_0_9452.16_final_mergedlength.json,143,9009.0,9072.0,150:09,151:12,97,1.53,0.48,0.77,2.22,420,20.83,1166,57.84,430,21.33,0,0.0
144,LMI_20230509_0_9452.16_final_mergedlength.json,144,9072.0,9135.0,151:12,152:15,73,1.23,0.59,0.24,2.11,740,36.71,1246,61.81,30,1.49,0,0.0
145,LMI_20230509_0_9452.16_final_mergedlength.json,145,9135.0,9198.0,152:15,153:18,87,1.4,0.87,0.23,2.77,800,39.68,606,30.06,610,30.26,0,0.0
146,LMI_20230509_0_9452.16_final_mergedlength.json,146,9198.0,9261.0,153:18,154:21,150,2.37,0.3,1.86,2.98,0,0.0,126,6.25,1890,93.75,0,0.0
147,LMI_20230509_0_9452.16_final_mergedlength.json,147,9261.0,9324.0,154:21,155:24,79,1.24,0.51,0.07,1.86,448,22.22,1568,77.78,0,0.0,0,0.0
148,LMI_20230509_0_9452.16_final_mergedlength.json,148,9324.0,9387.0,155:24,156:27,3,0.17,0.21,0.0,0.75,886,100.0,0,0.0,0,0.0,0,0.0
149,LMI_20230509_0_9452.16_final_mergedlength.json,149,9387.0,9452.16,156:27,157:32,63,0.97,0.21,0.62,1.3,1126,54.24,950,45.76,0,0.0,0,0.0
