,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
31,LMI_20220826_1_0.0_8753.398625_mergedlength.json,31,1808.66,1867.0,30:08,31:07,165,2.83,0.36,2.24,3.34,0,0.0,0,0.0,1127,60.36,740,39.64
32,LMI_20220826_1_0.0_8753.398625_mergedlength.json,32,1867.0,1925.34,31:07,32:05,159,2.73,0.2,2.37,3.13,0,0.0,0,0.0,1627,87.15,240,12.85
33,LMI_20220826_1_0.0_8753.398625_mergedlength.json,33,1925.34,1983.69,32:05,33:03,153,2.6,0.25,2.16,2.99,0,0.0,0,0.0,1867,100.0,0,0.0
34,LMI_20220826_1_0.0_8753.398625_mergedlength.json,34,1983.69,2042.03,33:03,34:02,99,1.74,0.83,0.45,2.78,550,29.46,315,16.87,1002,53.67,0,0.0
35,LMI_20220826_1_0.0_8753.398625_mergedlength.json,35,2042.03,2100.38,34:02,35:00,11,0.42,0.36,0.0,1.06,840,88.89,105,11.11,0,0.0,0,0.0
36,LMI_20220826_1_0.0_8753.398625_mergedlength.json,36,2100.38,2158.72,35:00,35:58,57,1.31,0.93,0.0,2.55,630,44.09,300,20.99,499,34.92,0,0.0
37,LMI_20220826_1_0.0_8753.398625_mergedlength.json,37,2158.72,2217.06,35:58,36:57,141,2.48,0.45,1.68,3.09,0,0.0,380,20.35,1227,65.72,260,13.93
38,LMI_20220826_1_0.0_8753.398625_mergedlength.json,38,2217.06,2275.41,36:57,37:55,50,0.82,0.67,0.12,2.44,1280,68.56,403,21.59,184,9.86,0,0.0
39,LMI_20220826_1_0.0_8753.398625_mergedlength.json,39,2275.41,2333.75,37:55,38:53,112,1.96,0.29,1.25,2.46,0,0.0,1137,60.9,730,39.1,0,0.0
40,LMI_20220826_1_0.0_8753.398625_mergedlength.json,40,2333.75,2392.09,38:53,39:52,147,2.52,0.24,2.12,2.8,0,0.0,0,0.0,1867,100.0,0,0.0
41,LMI_20220826_1_0.0_8753.398625_mergedlength.json,41,2392.09,2450.44,39:52,40:50,141,2.42,0.14,2.17,2.64,0,0.0,0,0.0,1867,100.0,0,0.0
42,LMI_20220826_1_0.0_8753.398625_mergedlength.json,42,2450.44,2508.78,40:50,41:48,49,0.99,0.76,0.0,2.38,900,51.52,611,34.97,236,13.51,0,0.0
43,LMI_20220826_1_0.0_8753.398625_mergedlength.json,43,2508.78,2567.12,41:48,42:47,100,1.71,0.35,1.06,2.32,0,0.0,1439,77.08,428,22.92,0,0.0
44,LMI_20220826_1_0.0_8753.398625_mergedlength.json,44,2567.12,2625.47,42:47,43:45,56,1.0,0.58,0.35,2.07,1195,64.01,480,25.71,192,10.28,0,0.0
45,LMI_20220826_1_0.0_8753.398625_mergedlength.json,45,2625.47,2683.81,43:45,44:43,107,1.84,0.46,0.93,2.5,45,2.41,1062,56.88,760,40.71,0,0.0
46,LMI_20220826_1_0.0_8753.398625_mergedlength.json,46,2683.81,2742.16,44:43,45:42,91,1.56,0.29,1.13,2.25,0,0.0,1648,88.27,219,11.73,0,0.0
47,LMI_20220826_1_0.0_8753.398625_mergedlength.json,47,2742.16,2800.5,45:42,46:40,102,1.82,0.2,1.48,2.24,0,0.0,1636,87.63,231,12.37,0,0.0
48,LMI_20220826_1_0.0_8753.398625_mergedlength.json,48,2800.5,2858.84,46:40,47:38,94,1.57,0.72,0.41,2.51,530,28.39,774,41.46,563,30.16,0,0.0
49,LMI_20220826_1_0.0_8753.398625_mergedlength.json,49,2858.84,2917.19,47:38,48:37,131,2.25,0.22,1.86,2.58,0,0.0,360,19.28,1507,80.72,0,0.0
50,LMI_20220826_1_0.0_8753.398625_mergedlength.json,50,2917.19,2975.53,48:37,49:35,139,2.46,0.35,1.88,2.98,0,0.0,320,17.14,1547,82.86,0,0.0
51,LMI_20220826_1_0.0_8753.398625_mergedlength.json,51,2975.53,3033.88,49:35,50:33,141,2.44,0.26,2.12,2.89,0,0.0,0,0.0,1867,100.0,0,0.0
52,LMI_20220826_1_0.0_8753.398625_mergedlength.json,52,3033.88,3092.22,50:33,51:32,132,2.33,0.26,1.83,2.73,0,0.0,340,18.21,1527,81.79,0,0.0
53,LMI_20220826_1_0.0_8753.398625_mergedlength.json,53,3092.22,3150.56,51:32,52:30,120,2.05,0.46,1.31,2.73,0,0.0,678,36.31,1189,63.69,0,0.0
54,LMI_20220826_1_0.0_8753.398625_mergedlength.json,54,3150.56,3208.91,52:30,53:28,114,1.95,0.58,0.46,2.63,215,11.52,552,29.57,1100,58.92,0,0.0
55,LMI_20220826_1_0.0_8753.398625_mergedlength.json,55,3208.91,3267.25,53:28,54:27,63,1.09,0.69,0.12,1.9,815,43.65,1052,56.35,0,0.0,0,0.0
56,LMI_20220826_1_0.0_8753.398625_mergedlength.json,56,3267.25,3325.59,54:27,55:25,66,1.23,0.4,0.81,1.91,800,42.85,1067,57.15,0,0.0,0,0.0
57,LMI_20220826_1_0.0_8753.398625_mergedlength.json,57,3325.59,3383.94,55:25,56:23,76,1.32,0.37,0.72,1.91,430,23.03,1437,76.97,0,0.0,0,0.0
58,LMI_20220826_1_0.0_8753.398625_mergedlength.json,58,3383.94,3442.28,56:23,57:22,112,1.92,0.39,1.17,2.53,0,0.0,854,45.74,1013,54.26,0,0.0
59,LMI_20220826_1_0.0_8753.398625_mergedlength.json,59,3442.28,3500.62,57:22,58:20,95,1.68,0.39,1.05,2.24,0,0.0,1330,71.24,537,28.76,0,0.0
60,LMI_20220826_1_0.0_8753.398625_mergedlength.json,60,3500.62,3558.97,58:20,59:18,81,1.35,0.49,0.61,2.03,747,40.01,970,51.96,150,8.03,0,0.0
61,LMI_20220826_1_0.0_8753.398625_mergedlength.json,61,3558.97,3617.31,59:18,60:17,34,0.72,0.27,0.32,1.55,1643,88.0,224,12.0,0,0.0,0,0.0
62,LMI_20220826_1_0.0_8753.398625_mergedlength.json,62,3617.31,3675.66,60:17,61:15,61,1.03,0.32,0.63,1.69,981,52.54,886,47.46,0,0.0,0,0.0
63,LMI_20220826_1_0.0_8753.398625_mergedlength.json,63,3675.66,3734.0,61:15,62:14,31,0.53,0.26,0.03,0.91,1867,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20220826_1_0.0_8753.398625_mergedlength.json,64,3734.0,3792.34,62:14,63:12,19,0.33,0.19,0.06,0.71,1867,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20220826_1_0.0_8753.398625_mergedlength.json,65,3792.34,3850.69,63:12,64:10,32,0.56,0.26,0.26,1.07,1697,90.89,170,9.11,0,0.0,0,0.0
66,LMI_20220826_1_0.0_8753.398625_mergedlength.json,66,3850.69,3909.03,64:10,65:09,74,1.26,0.58,0.34,2.2,718,38.46,900,48.21,249,13.34,0,0.0
67,LMI_20220826_1_0.0_8753.398625_mergedlength.json,67,3909.03,3967.38,65:09,66:07,154,2.65,0.54,1.79,3.39,0,0.0,370,19.82,701,37.55,796,42.64
68,LMI_20220826_1_0.0_8753.398625_mergedlength.json,68,3967.38,4025.72,66:07,67:05,175,2.98,0.51,2.19,3.47,0,0.0,0,0.0,763,40.87,1104,59.13
69,LMI_20220826_1_0.0_8753.398625_mergedlength.json,69,4025.72,4084.06,67:05,68:04,147,2.62,0.45,1.91,3.52,0,0.0,180,9.64,1327,71.08,360,19.28
70,LMI_20220826_1_0.0_8753.398625_mergedlength.json,70,4084.06,4142.41,68:04,69:02,195,3.37,0.32,2.7,4.0,0,0.0,0,0.0,280,15.0,1587,85.0
71,LMI_20220826_1_0.0_8753.398625_mergedlength.json,71,4142.41,4200.75,69:02,70:00,148,2.59,0.15,2.39,3.15,0,0.0,0,0.0,1814,97.16,53,2.84
72,LMI_20220826_1_0.0_8753.398625_mergedlength.json,72,4200.75,4259.09,70:00,70:59,74,1.59,1.07,0.0,2.81,550,36.76,240,16.04,706,47.19,0,0.0
73,LMI_20220826_1_0.0_8753.398625_mergedlength.json,73,4259.09,4317.44,70:59,71:57,5,0.14,0.1,0.0,0.3,1200,100.0,0,0.0,0,0.0,0,0.0
74,LMI_20220826_1_0.0_8753.398625_mergedlength.json,74,4317.44,4375.78,71:57,72:55,13,0.47,0.26,0.0,0.82,805,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20220826_1_0.0_8753.398625_mergedlength.json,75,4375.78,4434.12,72:55,73:54,24,0.53,0.37,0.0,1.12,1257,78.71,340,21.29,0,0.0,0,0.0
76,LMI_20220826_1_0.0_8753.398625_mergedlength.json,76,4434.12,4492.47,73:54,74:52,92,1.55,0.5,0.28,1.97,298,15.96,1569,84.04,0,0.0,0,0.0
77,LMI_20220826_1_0.0_8753.398625_mergedlength.json,77,4492.47,4550.81,74:52,75:50,85,1.58,0.39,1.01,2.28,0,0.0,1467,78.58,400,21.42,0,0.0
78,LMI_20220826_1_0.0_8753.398625_mergedlength.json,78,4550.81,4609.16,75:50,76:49,84,1.43,0.49,0.51,2.14,373,19.98,1184,63.42,310,16.6,0,0.0
79,LMI_20220826_1_0.0_8753.398625_mergedlength.json,79,4609.16,4667.5,76:49,77:47,81,1.33,0.44,0.6,1.9,557,29.83,1310,70.17,0,0.0,0,0.0
80,LMI_20220826_1_0.0_8753.398625_mergedlength.json,80,4667.5,4725.84,77:47,78:45,110,1.95,0.38,1.43,2.69,0,0.0,1250,66.95,617,33.05,0,0.0
81,LMI_20220826_1_0.0_8753.398625_mergedlength.json,81,4725.84,4784.19,78:45,79:44,82,1.44,0.31,1.04,2.36,0,0.0,1744,93.41,123,6.59,0,0.0
82,LMI_20220826_1_0.0_8753.398625_mergedlength.json,82,4784.19,4842.53,79:44,80:42,94,1.62,0.28,1.08,2.03,0,0.0,1856,99.41,11,0.59,0,0.0
83,LMI_20220826_1_0.0_8753.398625_mergedlength.json,83,4842.53,4900.88,80:42,81:40,92,1.57,0.31,1.1,2.13,0,0.0,1548,82.91,319,17.09,0,0.0
84,LMI_20220826_1_0.0_8753.398625_mergedlength.json,84,4900.88,4959.22,81:40,82:39,117,2.03,0.46,1.37,2.72,0,0.0,937,50.19,930,49.81,0,0.0
85,LMI_20220826_1_0.0_8753.398625_mergedlength.json,85,4959.22,5017.56,82:39,83:37,99,1.76,0.26,1.46,2.55,0,0.0,1595,85.43,272,14.57,0,0.0
86,LMI_20220826_1_0.0_8753.398625_mergedlength.json,86,5017.56,5075.91,83:37,84:35,119,2.05,0.41,1.36,2.72,0,0.0,739,39.58,1128,60.42,0,0.0
87,LMI_20220826_1_0.0_8753.398625_mergedlength.json,87,5075.91,5134.25,84:35,85:34,107,1.79,0.41,0.87,2.53,26,1.39,1331,71.29,510,27.32,0,0.0
88,LMI_20220826_1_0.0_8753.398625_mergedlength.json,88,5134.25,5192.59,85:34,86:32,67,1.16,0.82,0.0,2.31,804,43.06,613,32.83,450,24.1,0,0.0
89,LMI_20220826_1_0.0_8753.398625_mergedlength.json,89,5192.59,5250.94,86:32,87:30,101,1.81,0.33,1.04,2.25,0,0.0,1517,81.25,350,18.75,0,0.0
90,LMI_20220826_1_0.0_8753.398625_mergedlength.json,90,5250.94,5309.28,87:30,88:29,126,2.17,0.44,1.42,2.87,0,0.0,670,35.89,1197,64.11,0,0.0
91,LMI_20220826_1_0.0_8753.398625_mergedlength.json,91,5309.28,5367.62,88:29,89:27,135,2.43,0.35,2.05,2.97,0,0.0,0,0.0,1867,100.0,0,0.0
92,LMI_20220826_1_0.0_8753.398625_mergedlength.json,92,5367.62,5425.97,89:27,90:25,80,1.38,0.75,0.27,2.38,710,38.03,570,30.53,587,31.44,0,0.0
93,LMI_20220826_1_0.0_8753.398625_mergedlength.json,93,5425.97,5484.31,90:25,91:24,79,1.36,0.79,0.19,2.47,678,36.31,660,35.35,529,28.33,0,0.0
94,LMI_20220826_1_0.0_8753.398625_mergedlength.json,94,5484.31,5542.66,91:24,92:22,21,0.34,0.22,0.05,0.72,1867,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20220826_1_0.0_8753.398625_mergedlength.json,95,5542.66,5601.0,92:22,93:21,41,0.66,0.62,0.08,1.74,1275,68.29,592,31.71,0,0.0,0,0.0
96,LMI_20220826_1_0.0_8753.398625_mergedlength.json,96,5601.0,5659.34,93:21,94:19,65,1.2,0.22,0.9,1.6,460,24.64,1407,75.36,0,0.0,0,0.0
97,LMI_20220826_1_0.0_8753.398625_mergedlength.json,97,5659.34,5717.69,94:19,95:17,70,1.29,0.25,0.94,1.63,230,12.32,1637,87.68,0,0.0,0,0.0
98,LMI_20220826_1_0.0_8753.398625_mergedlength.json,98,5717.69,5776.03,95:17,96:16,33,0.55,0.47,0.15,1.61,1503,80.5,364,19.5,0,0.0,0,0.0
99,LMI_20220826_1_0.0_8753.398625_mergedlength.json,99,5776.03,5834.38,96:16,97:14,74,1.22,0.33,0.68,1.68,597,31.98,1270,68.02,0,0.0,0,0.0
100,LMI_20220826_1_0.0_8753.398625_mergedlength.json,100,5834.38,5892.72,97:14,98:12,61,1.08,0.4,0.61,1.72,1057,56.61,810,43.39,0,0.0,0,0.0
101,LMI_20220826_1_0.0_8753.398625_mergedlength.json,101,5892.72,5951.06,98:12,99:11,34,0.58,0.3,0.13,1.05,1707,91.43,160,8.57,0,0.0,0,0.0
102,LMI_20220826_1_0.0_8753.398625_mergedlength.json,102,5951.06,6009.41,99:11,100:09,52,0.9,0.24,0.16,1.33,1217,65.18,650,34.82,0,0.0,0,0.0
103,LMI_20220826_1_0.0_8753.398625_mergedlength.json,103,6009.41,6067.75,100:09,101:07,19,0.32,0.11,0.13,0.53,1867,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20220826_1_0.0_8753.398625_mergedlength.json,104,6067.75,6126.09,101:07,102:06,27,0.51,0.36,0.0,1.14,1512,82.99,310,17.01,0,0.0,0,0.0
105,LMI_20220826_1_0.0_8753.398625_mergedlength.json,105,6126.09,6184.44,102:06,103:04,37,0.8,0.5,0.0,1.55,940,64.3,522,35.7,0,0.0,0,0.0
106,LMI_20220826_1_0.0_8753.398625_mergedlength.json,106,6184.44,6242.78,103:04,104:02,31,0.68,0.56,0.0,1.45,919,57.19,688,42.81,0,0.0,0,0.0
107,LMI_20220826_1_0.0_8753.398625_mergedlength.json,107,6242.78,6301.12,104:02,105:01,10,0.18,0.07,0.1,0.31,1867,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20220826_1_0.0_8753.398625_mergedlength.json,108,6301.12,6359.47,105:01,105:59,15,0.26,0.05,0.15,0.33,1867,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20220826_1_0.0_8753.398625_mergedlength.json,109,6359.47,6417.81,105:59,106:57,44,0.71,0.61,0.15,1.93,1357,72.68,510,27.32,0,0.0,0,0.0
110,LMI_20220826_1_0.0_8753.398625_mergedlength.json,110,6417.81,6476.16,106:57,107:56,127,2.26,0.17,1.92,2.5,0,0.0,160,8.57,1707,91.43,0,0.0
111,LMI_20220826_1_0.0_8753.398625_mergedlength.json,111,6476.16,6534.5,107:56,108:54,137,2.39,0.1,2.26,2.65,0,0.0,0,0.0,1867,100.0,0,0.0
112,LMI_20220826_1_0.0_8753.398625_mergedlength.json,112,6534.5,6592.84,108:54,109:52,144,2.41,0.31,1.27,2.71,0,0.0,201,10.77,1666,89.23,0,0.0
113,LMI_20220826_1_0.0_8753.398625_mergedlength.json,113,6592.84,6651.19,109:52,110:51,75,1.38,0.71,0.41,2.29,740,39.64,489,26.19,638,34.17,0,0.0
114,LMI_20220826_1_0.0_8753.398625_mergedlength.json,114,6651.19,6709.53,110:51,111:49,105,1.87,0.32,1.39,2.49,0,0.0,1260,67.49,607,32.51,0,0.0
115,LMI_20220826_1_0.0_8753.398625_mergedlength.json,115,6709.53,6767.88,111:49,112:47,140,2.44,0.28,2.08,2.94,0,0.0,0,0.0,1867,100.0,0,0.0
116,LMI_20220826_1_0.0_8753.398625_mergedlength.json,116,6767.88,6826.22,112:47,113:46,124,2.11,0.37,1.57,2.73,0,0.0,699,37.44,1168,62.56,0,0.0
117,LMI_20220826_1_0.0_8753.398625_mergedlength.json,117,6826.22,6884.56,113:46,114:44,73,1.3,0.66,0.4,2.28,720,38.56,701,37.55,446,23.89,0,0.0
118,LMI_20220826_1_0.0_8753.398625_mergedlength.json,118,6884.56,6942.91,114:44,115:42,93,1.66,0.38,0.95,2.16,180,9.64,1430,76.59,257,13.77,0,0.0
119,LMI_20220826_1_0.0_8753.398625_mergedlength.json,119,6942.91,7001.25,115:42,116:41,120,2.09,0.42,1.2,2.7,0,0.0,690,36.96,1177,63.04,0,0.0
120,LMI_20220826_1_0.0_8753.398625_mergedlength.json,120,7001.25,7059.59,116:41,117:39,111,1.89,0.42,1.25,2.66,0,0.0,1040,55.7,827,44.3,0,0.0
121,LMI_20220826_1_0.0_8753.398625_mergedlength.json,121,7059.59,7117.94,117:39,118:37,122,2.16,0.43,1.4,2.74,0,0.0,630,33.74,1237,66.26,0,0.0
122,LMI_20220826_1_0.0_8753.398625_mergedlength.json,122,7117.94,7176.28,118:37,119:36,112,1.92,1.05,0.57,3.21,690,36.96,221,11.84,486,26.03,470,25.17
123,LMI_20220826_1_0.0_8753.398625_mergedlength.json,123,7176.28,7234.62,119:36,120:34,84,1.5,0.38,0.8,1.91,280,15.0,1587,85.0,0,0.0,0,0.0
124,LMI_20220826_1_0.0_8753.398625_mergedlength.json,124,7234.62,7292.97,120:34,121:32,126,2.1,0.43,1.3,2.73,0,0.0,832,44.56,1035,55.44,0,0.0
125,LMI_20220826_1_0.0_8753.398625_mergedlength.json,125,7292.97,7351.31,121:32,122:31,92,1.64,0.34,1.19,2.54,0,0.0,1552,83.13,315,16.87,0,0.0
126,LMI_20220826_1_0.0_8753.398625_mergedlength.json,126,7351.31,7409.66,122:31,123:29,103,1.76,0.17,1.33,2.01,0,0.0,1707,91.43,160,8.57,0,0.0
127,LMI_20220826_1_0.0_8753.398625_mergedlength.json,127,7409.66,7468.0,123:29,124:28,97,1.72,0.66,0.14,2.36,346,18.53,631,33.8,890,47.67,0,0.0
128,LMI_20220826_1_0.0_8753.398625_mergedlength.json,128,7468.0,7526.34,124:28,125:26,51,0.86,0.75,0.0,2.0,1074,59.77,673,37.45,50,2.78,0,0.0
129,LMI_20220826_1_0.0_8753.398625_mergedlength.json,129,7526.34,7584.69,125:26,126:24,64,1.15,0.26,0.69,1.62,610,32.67,1257,67.33,0,0.0,0,0.0
130,LMI_20220826_1_0.0_8753.398625_mergedlength.json,130,7584.69,7643.03,126:24,127:23,21,0.39,0.15,0.2,0.84,1867,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20220826_1_0.0_8753.398625_mergedlength.json,131,7643.03,7701.38,127:23,128:21,38,0.64,0.37,0.2,1.34,1443,77.29,424,22.71,0,0.0,0,0.0
132,LMI_20220826_1_0.0_8753.398625_mergedlength.json,132,7701.38,7759.72,128:21,129:19,95,1.66,0.27,1.09,2.04,0,0.0,1707,91.43,160,8.57,0,0.0
133,LMI_20220826_1_0.0_8753.398625_mergedlength.json,133,7759.72,7818.06,129:19,130:18,56,1.06,0.42,0.27,1.67,850,45.53,1017,54.47,0,0.0,0,0.0
134,LMI_20220826_1_0.0_8753.398625_mergedlength.json,134,7818.06,7876.41,130:18,131:16,89,1.52,0.62,0.43,2.44,470,25.17,907,48.58,490,26.25,0,0.0
135,LMI_20220826_1_0.0_8753.398625_mergedlength.json,135,7876.41,7934.75,131:16,132:14,119,1.95,0.7,1.04,3.09,0,0.0,1155,61.86,552,29.57,160,8.57
136,LMI_20220826_1_0.0_8753.398625_mergedlength.json,136,7934.75,7993.09,132:14,133:13,140,2.51,0.45,1.84,3.13,0,0.0,320,17.14,1117,59.83,430,23.03
137,LMI_20220826_1_0.0_8753.398625_mergedlength.json,137,7993.09,8051.44,133:13,134:11,86,1.48,0.69,0.47,2.74,590,31.6,576,30.85,701,37.55,0,0.0
138,LMI_20220826_1_0.0_8753.398625_mergedlength.json,138,8051.44,8109.78,134:11,135:09,85,1.37,0.35,0.84,1.97,390,20.89,1477,79.11,0,0.0,0,0.0
139,LMI_20220826_1_0.0_8753.398625_mergedlength.json,139,8109.78,8168.12,135:09,136:08,66,1.33,0.43,0.64,1.87,530,28.39,1337,71.61,0,0.0,0,0.0
140,LMI_20220826_1_0.0_8753.398625_mergedlength.json,140,8168.12,8226.47,136:08,137:06,90,1.49,0.64,0.56,2.43,647,34.65,760,40.71,460,24.64,0,0.0
141,LMI_20220826_1_0.0_8753.398625_mergedlength.json,141,8226.47,8284.81,137:06,138:04,84,1.48,0.29,0.98,1.94,3,0.16,1864,99.84,0,0.0,0,0.0
142,LMI_20220826_1_0.0_8753.398625_mergedlength.json,142,8284.81,8343.16,138:04,139:03,102,1.68,0.38,1.21,2.45,0,0.0,1456,77.99,411,22.01,0,0.0
143,LMI_20220826_1_0.0_8753.398625_mergedlength.json,143,8343.16,8401.5,139:03,140:01,82,1.45,0.53,0.52,2.29,508,27.21,1210,64.81,149,7.98,0,0.0
144,LMI_20220826_1_0.0_8753.398625_mergedlength.json,144,8401.5,8459.84,140:01,140:59,111,1.87,0.59,0.72,2.71,187,10.02,780,41.78,900,48.21,0,0.0
145,LMI_20220826_1_0.0_8753.398625_mergedlength.json,145,8459.84,8518.19,140:59,141:58,64,1.24,0.71,0.2,2.27,765,40.97,712,38.14,390,20.89,0,0.0
146,LMI_20220826_1_0.0_8753.398625_mergedlength.json,146,8518.19,8576.53,141:58,142:56,108,1.86,0.28,1.37,2.32,0,0.0,1097,58.76,770,41.24,0,0.0
147,LMI_20220826_1_0.0_8753.398625_mergedlength.json,147,8576.53,8634.88,142:56,143:54,78,1.3,0.5,0.16,2.06,586,31.39,1121,60.04,160,8.57,0,0.0
148,LMI_20220826_1_0.0_8753.398625_mergedlength.json,148,8634.88,8693.22,143:54,144:53,51,0.98,0.63,0.0,1.92,894,51.17,853,48.83,0,0.0,0,0.0
