,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
23,LMI_20230427_0_9774.48_final_mergedlength.json,23,1498.59,1563.75,24:58,26:03,16,0.77,0.53,0.01,1.94,548,67.07,269,32.93,0,0.0,0,0.0
24,LMI_20230427_0_9774.48_final_mergedlength.json,24,1563.75,1628.91,26:03,27:08,80,1.41,0.96,0.01,3.76,865,44.11,520,26.52,460,23.46,116,5.92
25,LMI_20230427_0_9774.48_final_mergedlength.json,25,1628.91,1694.06,27:08,28:14,41,1.19,0.95,0.01,3.12,691,57.73,226,18.88,236,19.72,44,3.68
26,LMI_20230427_0_9774.48_final_mergedlength.json,26,1694.06,1759.22,28:14,29:19,80,1.37,0.69,0.01,2.92,720,35.96,814,40.66,468,23.38,0,0.0
27,LMI_20230427_0_9774.48_final_mergedlength.json,27,1759.22,1824.38,29:19,30:24,37,1.09,0.94,0.01,3.81,604,51.19,424,35.93,64,5.42,88,7.46
28,LMI_20230427_0_9774.48_final_mergedlength.json,28,1824.38,1889.53,30:24,31:29,100,1.67,0.8,0.12,3.0,420,20.14,896,42.97,761,36.5,8,0.38
29,LMI_20230427_0_9774.48_final_mergedlength.json,29,1889.53,1954.69,31:29,32:34,147,2.43,0.95,0.49,4.35,148,7.1,590,28.3,599,28.73,748,35.88
30,LMI_20230427_0_9774.48_final_mergedlength.json,30,1954.69,2019.84,32:34,33:39,139,2.45,0.81,0.01,4.15,87,4.42,398,20.21,992,50.38,492,24.99
31,LMI_20230427_0_9774.48_final_mergedlength.json,31,2019.84,2085.0,33:39,34:45,107,1.77,0.75,0.15,3.15,309,14.82,920,44.12,788,37.79,68,3.26
32,LMI_20230427_0_9774.48_final_mergedlength.json,32,2085.0,2150.16,34:45,35:50,119,1.98,0.81,0.31,3.79,296,14.2,800,38.37,784,37.6,205,9.83
33,LMI_20230427_0_9774.48_final_mergedlength.json,33,2150.16,2215.31,35:50,36:55,149,2.44,1.09,0.31,4.35,364,17.46,324,15.54,694,33.29,703,33.72
34,LMI_20230427_0_9774.48_final_mergedlength.json,34,2215.31,2280.47,36:55,38:00,35,1.01,0.71,0.01,2.76,600,49.75,516,42.79,90,7.46,0,0.0
35,LMI_20230427_0_9774.48_final_mergedlength.json,35,2280.47,2345.62,38:00,39:05,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,LMI_20230427_0_9774.48_final_mergedlength.json,36,2345.62,2410.78,39:05,40:10,127,2.23,0.8,0.01,3.69,168,8.6,544,27.85,889,45.52,352,18.02
37,LMI_20230427_0_9774.48_final_mergedlength.json,37,2410.78,2475.94,40:10,41:15,81,1.38,0.99,0.01,4.18,778,37.39,800,38.44,371,17.83,132,6.34
38,LMI_20230427_0_9774.48_final_mergedlength.json,38,2475.94,2541.09,41:15,42:21,103,1.74,0.67,0.08,3.1,306,14.68,875,41.97,872,41.82,32,1.53
39,LMI_20230427_0_9774.48_final_mergedlength.json,39,2541.09,2606.25,42:21,43:26,80,1.39,0.64,0.37,3.42,640,30.7,1137,54.53,232,11.13,76,3.65
40,LMI_20230427_0_9774.48_final_mergedlength.json,40,2606.25,2671.41,43:26,44:31,131,2.2,0.58,0.46,3.37,69,3.31,668,32.04,1200,57.55,148,7.1
41,LMI_20230427_0_9774.48_final_mergedlength.json,41,2671.41,2736.56,44:31,45:36,65,1.57,0.77,0.01,3.15,383,26.47,700,48.38,292,20.18,72,4.98
42,LMI_20230427_0_9774.48_final_mergedlength.json,42,2736.56,2801.72,45:36,46:41,65,1.45,0.81,0.01,2.97,416,26.68,723,46.38,420,26.94,0,0.0
43,LMI_20230427_0_9774.48_final_mergedlength.json,43,2801.72,2866.88,46:41,47:46,81,1.32,0.7,0.1,2.96,708,33.96,1057,50.7,320,15.35,0,0.0
44,LMI_20230427_0_9774.48_final_mergedlength.json,44,2866.88,2932.03,47:46,48:52,85,1.52,0.62,0.01,2.78,421,21.21,1076,54.21,488,24.58,0,0.0
45,LMI_20230427_0_9774.48_final_mergedlength.json,45,2932.03,2997.19,48:52,49:57,65,1.13,0.51,0.11,2.17,821,39.38,1196,57.36,68,3.26,0,0.0
46,LMI_20230427_0_9774.48_final_mergedlength.json,46,2997.19,3062.34,49:57,51:02,83,1.4,0.46,0.32,2.72,350,16.79,1515,72.66,220,10.55,0,0.0
47,LMI_20230427_0_9774.48_final_mergedlength.json,47,3062.34,3127.5,51:02,52:07,75,1.54,1.15,0.01,3.31,676,40.99,341,20.68,376,22.8,256,15.52
48,LMI_20230427_0_9774.48_final_mergedlength.json,48,3127.5,3192.66,52:07,53:12,153,2.53,0.74,1.04,4.07,0,0.0,568,27.24,836,40.1,681,32.66
49,LMI_20230427_0_9774.48_final_mergedlength.json,49,3192.66,3257.81,53:12,54:17,150,2.53,0.7,1.01,4.72,0,0.0,336,16.12,1418,68.01,331,15.88
50,LMI_20230427_0_9774.48_final_mergedlength.json,50,3257.81,3322.97,54:17,55:22,138,2.29,0.46,1.39,3.36,0,0.0,592,28.39,1385,66.43,108,5.18
51,LMI_20230427_0_9774.48_final_mergedlength.json,51,3322.97,3388.12,55:22,56:28,112,1.89,0.7,0.04,3.53,184,8.82,1020,48.92,749,35.92,132,6.33
52,LMI_20230427_0_9774.48_final_mergedlength.json,52,3388.12,3453.28,56:28,57:33,105,1.74,0.82,0.18,3.79,348,16.69,945,45.32,624,29.93,168,8.06
53,LMI_20230427_0_9774.48_final_mergedlength.json,53,3453.28,3518.44,57:33,58:38,67,1.3,0.87,0.01,3.15,824,46.06,477,26.66,432,24.15,56,3.13
54,LMI_20230427_0_9774.48_final_mergedlength.json,54,3518.44,3583.59,58:38,59:43,68,1.22,0.73,0.01,2.88,916,46.24,769,38.82,296,14.94,0,0.0
55,LMI_20230427_0_9774.48_final_mergedlength.json,55,3583.59,3648.75,59:43,60:48,63,1.2,0.78,0.01,2.94,848,45.27,749,39.99,276,14.74,0,0.0
56,LMI_20230427_0_9774.48_final_mergedlength.json,56,3648.75,3713.91,60:48,61:53,31,0.59,0.55,0.01,2.71,1512,84.19,200,11.14,84,4.68,0,0.0
57,LMI_20230427_0_9774.48_final_mergedlength.json,57,3713.91,3779.06,61:53,62:59,59,1.12,0.8,0.01,3.15,912,50.28,650,35.83,188,10.36,64,3.53
58,LMI_20230427_0_9774.48_final_mergedlength.json,58,3779.06,3844.22,62:59,64:04,68,1.2,0.68,0.01,2.65,803,39.97,850,42.31,356,17.72,0,0.0
59,LMI_20230427_0_9774.48_final_mergedlength.json,59,3844.22,3909.38,64:04,65:09,31,0.69,0.41,0.01,1.64,1233,77.01,368,22.99,0,0.0,0,0.0
60,LMI_20230427_0_9774.48_final_mergedlength.json,60,3909.38,3974.53,65:09,66:14,2,0.18,0.1,0.01,0.33,397,100.0,0,0.0,0,0.0,0,0.0
61,LMI_20230427_0_9774.48_final_mergedlength.json,61,3974.53,4039.69,66:14,67:19,3,0.18,0.1,0.01,0.33,583,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20230427_0_9774.48_final_mergedlength.json,62,4039.69,4104.84,67:19,68:24,2,0.49,0.38,0.01,1.39,144,86.23,23,13.77,0,0.0,0,0.0
63,LMI_20230427_0_9774.48_final_mergedlength.json,63,4104.84,4170.0,68:24,69:30,44,1.07,0.9,0.01,3.15,856,59.57,297,20.67,204,14.2,80,5.57
64,LMI_20230427_0_9774.48_final_mergedlength.json,64,4170.0,4235.16,69:30,70:35,46,1.02,0.77,0.01,2.82,844,54.77,485,31.47,212,13.76,0,0.0
65,LMI_20230427_0_9774.48_final_mergedlength.json,65,4235.16,4300.31,70:35,71:40,130,2.18,0.9,0.64,4.53,252,12.09,675,32.37,838,40.19,320,15.35
66,LMI_20230427_0_9774.48_final_mergedlength.json,66,4300.31,4365.47,71:40,72:45,109,1.84,0.78,0.43,3.56,388,18.61,939,45.04,546,26.19,212,10.17
67,LMI_20230427_0_9774.48_final_mergedlength.json,67,4365.47,4430.62,72:45,73:50,157,2.61,0.93,0.68,5.11,20,0.96,697,33.43,672,32.23,672,32.23
68,LMI_20230427_0_9774.48_final_mergedlength.json,68,4430.62,4495.78,73:50,74:55,166,2.73,1.25,0.22,5.33,224,10.74,368,17.65,649,31.13,788,37.79
69,LMI_20230427_0_9774.48_final_mergedlength.json,69,4495.78,4560.94,74:55,76:00,69,1.19,0.87,0.01,3.57,1096,52.77,578,27.83,327,15.74,76,3.66
70,LMI_20230427_0_9774.48_final_mergedlength.json,70,4560.94,4626.09,76:00,77:06,4,0.32,0.31,0.01,1.35,444,91.36,42,8.64,0,0.0,0,0.0
71,LMI_20230427_0_9774.48_final_mergedlength.json,71,4626.09,4691.25,77:06,78:11,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
72,LMI_20230427_0_9774.48_final_mergedlength.json,72,4691.25,4756.41,78:11,79:16,12,1.41,1.06,0.01,3.06,132,44.59,60,20.27,80,27.03,24,8.11
73,LMI_20230427_0_9774.48_final_mergedlength.json,73,4756.41,4821.56,79:16,80:21,48,1.21,0.66,0.01,2.94,692,49.36,502,35.81,208,14.84,0,0.0
74,LMI_20230427_0_9774.48_final_mergedlength.json,74,4821.56,4886.72,80:21,81:26,97,1.61,0.67,0.19,3.21,404,19.38,1109,53.19,492,23.6,80,3.84
75,LMI_20230427_0_9774.48_final_mergedlength.json,75,4886.72,4951.88,81:26,82:31,111,1.83,0.97,0.07,3.94,512,24.56,741,35.54,476,22.83,356,17.07
76,LMI_20230427_0_9774.48_final_mergedlength.json,76,4951.88,5017.03,82:31,83:37,73,1.24,0.56,0.01,2.33,740,35.71,1144,55.21,188,9.07,0,0.0
77,LMI_20230427_0_9774.48_final_mergedlength.json,77,5017.03,5082.19,83:37,84:42,89,1.61,0.85,0.01,3.38,502,26.12,916,47.66,264,13.74,240,12.49
78,LMI_20230427_0_9774.48_final_mergedlength.json,78,5082.19,5147.34,84:42,85:47,106,1.82,0.86,0.01,3.71,246,12.2,1087,53.89,436,21.62,248,12.3
79,LMI_20230427_0_9774.48_final_mergedlength.json,79,5147.34,5212.5,85:47,86:52,79,1.43,0.74,0.01,3.1,544,27.57,913,46.27,488,24.73,28,1.42
80,LMI_20230427_0_9774.48_final_mergedlength.json,80,5212.5,5277.66,86:52,87:57,59,1.25,1.07,0.01,4.51,740,46.25,644,40.25,76,4.75,140,8.75
81,LMI_20230427_0_9774.48_final_mergedlength.json,81,5277.66,5342.81,87:57,89:02,61,1.49,0.85,0.01,3.64,540,38.41,466,33.14,324,23.04,76,5.41
82,LMI_20230427_0_9774.48_final_mergedlength.json,82,5342.81,5407.97,89:02,90:07,82,1.51,0.85,0.01,3.17,543,29.24,782,42.11,428,23.05,104,5.6
83,LMI_20230427_0_9774.48_final_mergedlength.json,83,5407.97,5473.12,90:07,91:13,64,1.11,0.67,0.01,2.92,1025,50.92,692,34.38,296,14.7,0,0.0
84,LMI_20230427_0_9774.48_final_mergedlength.json,84,5473.12,5538.28,91:13,92:18,94,1.53,1.0,0.01,3.92,824,39.75,757,36.52,228,11.0,264,12.74
85,LMI_20230427_0_9774.48_final_mergedlength.json,85,5538.28,5603.44,92:18,93:23,45,1.31,0.82,0.01,2.93,572,47.55,303,25.19,328,27.27,0,0.0
86,LMI_20230427_0_9774.48_final_mergedlength.json,86,5603.44,5668.59,93:23,94:28,83,1.52,0.98,0.01,3.43,655,34.64,684,36.17,388,20.52,164,8.67
87,LMI_20230427_0_9774.48_final_mergedlength.json,87,5668.59,5733.75,94:28,95:33,120,2.1,0.97,0.01,4.13,245,12.49,592,30.19,836,42.63,288,14.69
88,LMI_20230427_0_9774.48_final_mergedlength.json,88,5733.75,5798.91,95:33,96:38,129,2.12,1.03,0.22,4.4,301,14.44,720,34.53,584,28.01,480,23.02
89,LMI_20230427_0_9774.48_final_mergedlength.json,89,5798.91,5864.06,96:38,97:44,102,2.41,0.88,0.01,3.61,187,12.78,88,6.02,836,57.14,352,24.06
90,LMI_20230427_0_9774.48_final_mergedlength.json,90,5864.06,5929.22,97:44,98:49,61,1.3,0.9,0.01,3.38,699,43.82,452,28.34,380,23.82,64,4.01
91,LMI_20230427_0_9774.48_final_mergedlength.json,91,5929.22,5994.38,98:49,99:54,14,0.49,0.47,0.01,2.08,913,89.07,88,8.59,24,2.34,0,0.0
92,LMI_20230427_0_9774.48_final_mergedlength.json,92,5994.38,6059.53,99:54,100:59,12,0.31,0.21,0.01,0.96,1348,100.0,0,0.0,0,0.0,0,0.0
93,LMI_20230427_0_9774.48_final_mergedlength.json,93,6059.53,6124.69,100:59,102:04,33,0.82,0.55,0.01,2.28,938,65.78,424,29.73,64,4.49,0,0.0
94,LMI_20230427_0_9774.48_final_mergedlength.json,94,6124.69,6189.84,102:04,103:09,53,0.91,0.61,0.01,2.65,1281,62.64,660,32.27,104,5.09,0,0.0
95,LMI_20230427_0_9774.48_final_mergedlength.json,95,6189.84,6255.0,103:09,104:15,62,1.03,0.96,0.01,4.46,1381,66.36,404,19.41,172,8.27,124,5.96
96,LMI_20230427_0_9774.48_final_mergedlength.json,96,6255.0,6320.16,104:15,105:20,1,0.18,0.12,0.01,0.47,301,100.0,0,0.0,0,0.0,0,0.0
97,LMI_20230427_0_9774.48_final_mergedlength.json,97,6320.16,6385.31,105:20,106:25,51,1.06,0.73,0.01,2.68,873,51.57,612,36.15,208,12.29,0,0.0
98,LMI_20230427_0_9774.48_final_mergedlength.json,98,6385.31,6450.47,106:25,107:30,51,1.01,0.68,0.01,2.9,969,54.53,696,39.17,112,6.3,0,0.0
99,LMI_20230427_0_9774.48_final_mergedlength.json,99,6450.47,6515.62,107:30,108:35,14,0.4,0.36,0.01,1.26,1069,88.71,136,11.29,0,0.0,0,0.0
100,LMI_20230427_0_9774.48_final_mergedlength.json,100,6515.62,6580.78,108:35,109:40,14,0.47,0.42,0.01,1.83,925,89.89,104,10.11,0,0.0,0,0.0
101,LMI_20230427_0_9774.48_final_mergedlength.json,101,6580.78,6645.94,109:40,110:45,19,0.68,0.52,0.01,1.92,747,75.68,240,24.32,0,0.0,0,0.0
102,LMI_20230427_0_9774.48_final_mergedlength.json,102,6645.94,6711.09,110:45,111:51,16,1.11,0.66,0.01,1.93,216,41.86,300,58.14,0,0.0,0,0.0
103,LMI_20230427_0_9774.48_final_mergedlength.json,103,6711.09,6776.25,111:51,112:56,26,0.92,0.7,0.01,2.42,528,53.01,384,38.55,84,8.43,0,0.0
104,LMI_20230427_0_9774.48_final_mergedlength.json,104,6776.25,6841.41,112:56,114:01,78,1.77,1.03,0.01,3.83,464,30.29,444,28.98,440,28.72,184,12.01
105,LMI_20230427_0_9774.48_final_mergedlength.json,105,6841.41,6906.56,114:01,115:06,6,0.29,0.15,0.01,0.61,840,100.0,0,0.0,0,0.0,0,0.0
106,LMI_20230427_0_9774.48_final_mergedlength.json,106,6906.56,6971.72,115:06,116:11,13,0.38,0.27,0.01,0.89,1352,100.0,0,0.0,0,0.0,0,0.0
107,LMI_20230427_0_9774.48_final_mergedlength.json,107,6971.72,7036.88,116:11,117:16,1,0.18,0.1,0.01,0.33,248,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20230427_0_9774.48_final_mergedlength.json,108,7036.88,7102.03,117:16,118:22,126,2.11,0.72,0.32,3.51,160,7.67,745,35.73,936,44.89,244,11.7
109,LMI_20230427_0_9774.48_final_mergedlength.json,109,7102.03,7167.19,118:22,119:27,123,2.03,0.82,0.37,3.76,240,11.51,835,40.05,712,34.15,298,14.29
110,LMI_20230427_0_9774.48_final_mergedlength.json,110,7167.19,7232.34,119:27,120:32,156,2.58,0.85,1.0,3.97,0,0.0,619,29.69,748,35.88,718,34.44
111,LMI_20230427_0_9774.48_final_mergedlength.json,111,7232.34,7297.5,120:32,121:37,82,1.68,0.95,0.01,3.26,464,27.02,465,27.08,616,35.88,172,10.02
112,LMI_20230427_0_9774.48_final_mergedlength.json,112,7297.5,7362.66,121:37,122:42,107,1.87,0.96,0.01,4.14,316,15.67,976,48.39,409,20.28,316,15.67
113,LMI_20230427_0_9774.48_final_mergedlength.json,113,7362.66,7427.81,122:42,123:47,138,2.31,0.81,0.36,3.92,156,7.48,556,26.67,957,45.9,416,19.95
114,LMI_20230427_0_9774.48_final_mergedlength.json,114,7427.81,7492.97,123:47,124:52,115,2.12,1.17,0.01,4.96,272,14.71,672,36.34,457,24.72,448,24.23
115,LMI_20230427_0_9774.48_final_mergedlength.json,115,7492.97,7558.12,124:52,125:58,122,2.02,0.93,0.19,4.08,336,16.12,672,32.23,813,38.99,264,12.66
116,LMI_20230427_0_9774.48_final_mergedlength.json,116,7558.12,7623.28,125:58,127:03,111,1.96,0.91,0.01,3.64,357,18.02,612,30.89,776,39.17,236,11.91
117,LMI_20230427_0_9774.48_final_mergedlength.json,117,7623.28,7688.44,127:03,128:08,87,1.46,0.75,0.03,3.01,663,31.8,764,36.64,646,30.98,12,0.58
118,LMI_20230427_0_9774.48_final_mergedlength.json,118,7688.44,7753.59,128:08,129:13,109,1.91,0.78,0.01,3.32,240,11.97,679,33.87,926,46.18,160,7.98
119,LMI_20230427_0_9774.48_final_mergedlength.json,119,7753.59,7818.75,129:13,130:18,91,1.84,1.01,0.01,3.93,368,21.38,521,30.27,612,35.56,220,12.78
120,LMI_20230427_0_9774.48_final_mergedlength.json,120,7818.75,7883.91,130:18,131:23,65,1.19,0.73,0.01,3.31,821,43.19,804,42.29,220,11.57,56,2.95
121,LMI_20230427_0_9774.48_final_mergedlength.json,121,7883.91,7949.06,131:23,132:29,80,1.41,0.92,0.01,4.1,773,38.79,764,38.33,324,16.26,132,6.62
122,LMI_20230427_0_9774.48_final_mergedlength.json,122,7949.06,8014.22,132:29,133:34,62,1.2,1.01,0.01,3.74,817,44.57,680,37.1,188,10.26,148,8.07
123,LMI_20230427_0_9774.48_final_mergedlength.json,123,8014.22,8079.38,133:34,134:39,70,1.17,0.55,0.15,2.29,873,41.87,1112,53.33,100,4.8,0,0.0
124,LMI_20230427_0_9774.48_final_mergedlength.json,124,8079.38,8144.53,134:39,135:44,78,1.35,0.49,0.01,2.39,504,24.6,1429,69.74,116,5.66,0,0.0
125,LMI_20230427_0_9774.48_final_mergedlength.json,125,8144.53,8209.69,135:44,136:49,28,1.02,0.6,0.01,1.97,524,55.1,427,44.9,0,0.0,0,0.0
126,LMI_20230427_0_9774.48_final_mergedlength.json,126,8209.69,8274.84,136:49,137:54,18,0.64,0.73,0.01,2.39,760,78.51,96,9.92,112,11.57,0,0.0
127,LMI_20230427_0_9774.48_final_mergedlength.json,127,8274.84,8340.0,137:54,139:00,41,0.79,0.54,0.01,2.31,1212,67.79,504,28.19,72,4.03,0,0.0
128,LMI_20230427_0_9774.48_final_mergedlength.json,128,8340.0,8405.16,139:00,140:05,13,1.0,0.43,0.01,1.58,200,43.86,256,56.14,0,0.0,0,0.0
129,LMI_20230427_0_9774.48_final_mergedlength.json,129,8405.16,8470.31,140:05,141:10,2,0.26,0.15,0.01,0.44,272,100.0,0,0.0,0,0.0,0,0.0
130,LMI_20230427_0_9774.48_final_mergedlength.json,130,8470.31,8535.47,141:10,142:15,57,1.79,1.05,0.01,4.08,367,33.89,228,21.05,364,33.61,124,11.45
131,LMI_20230427_0_9774.48_final_mergedlength.json,131,8535.47,8600.62,142:15,143:20,22,0.68,0.32,0.01,1.42,961,83.35,192,16.65,0,0.0,0,0.0
132,LMI_20230427_0_9774.48_final_mergedlength.json,132,8600.62,8665.78,143:20,144:25,21,1.05,0.84,0.01,2.72,396,57.23,172,24.86,124,17.92,0,0.0
133,LMI_20230427_0_9774.48_final_mergedlength.json,133,8665.78,8730.94,144:25,145:30,38,1.22,1.08,0.01,4.11,572,53.16,312,29.0,68,6.32,124,11.52
134,LMI_20230427_0_9774.48_final_mergedlength.json,134,8730.94,8796.09,145:30,146:36,61,1.23,1.02,0.01,3.81,904,51.75,356,20.38,387,22.15,100,5.72
135,LMI_20230427_0_9774.48_final_mergedlength.json,135,8796.09,8861.25,146:36,147:41,87,1.56,0.84,0.01,3.37,508,27.12,896,47.84,365,19.49,104,5.55
136,LMI_20230427_0_9774.48_final_mergedlength.json,136,8861.25,8926.41,147:41,148:46,80,1.69,0.93,0.01,3.54,404,24.74,640,39.19,412,25.23,177,10.84
137,LMI_20230427_0_9774.48_final_mergedlength.json,137,8926.41,8991.56,148:46,149:51,36,0.99,0.63,0.01,3.25,698,55.71,488,38.95,56,4.47,11,0.88
138,LMI_20230427_0_9774.48_final_mergedlength.json,138,8991.56,9056.72,149:51,150:56,61,1.37,0.85,0.01,2.99,589,37.54,500,31.87,480,30.59,0,0.0
139,LMI_20230427_0_9774.48_final_mergedlength.json,139,9056.72,9121.88,150:56,152:01,96,1.58,0.8,0.28,3.57,509,24.41,1040,49.88,388,18.61,148,7.1
140,LMI_20230427_0_9774.48_final_mergedlength.json,140,9121.88,9187.03,152:01,153:07,83,1.4,0.85,0.01,3.54,865,41.89,736,35.64,352,17.05,112,5.42
141,LMI_20230427_0_9774.48_final_mergedlength.json,141,9187.03,9252.19,153:07,154:12,86,1.44,0.98,0.01,3.9,943,45.23,586,28.11,328,15.73,228,10.94
142,LMI_20230427_0_9774.48_final_mergedlength.json,142,9252.19,9317.34,154:12,155:17,94,1.57,0.78,0.08,3.46,431,20.67,1166,55.92,352,16.88,136,6.52
143,LMI_20230427_0_9774.48_final_mergedlength.json,143,9317.34,9382.5,155:17,156:22,80,1.75,1.01,0.01,3.87,413,26.12,524,33.14,420,26.57,224,14.17
144,LMI_20230427_0_9774.48_final_mergedlength.json,144,9382.5,9447.66,156:22,157:27,96,1.99,1.02,0.01,4.14,240,14.31,676,40.31,408,24.33,353,21.05
145,LMI_20230427_0_9774.48_final_mergedlength.json,145,9447.66,9512.81,157:27,158:32,140,2.3,0.95,0.04,4.61,152,7.29,614,29.45,872,41.82,447,21.44
146,LMI_20230427_0_9774.48_final_mergedlength.json,146,9512.81,9577.97,158:32,159:37,41,1.52,0.99,0.01,3.43,360,38.38,290,30.92,196,20.9,92,9.81
147,LMI_20230427_0_9774.48_final_mergedlength.json,147,9577.97,9643.12,159:37,160:43,33,1.0,0.4,0.01,1.72,504,43.15,664,56.85,0,0.0,0,0.0
148,LMI_20230427_0_9774.48_final_mergedlength.json,148,9643.12,9708.28,160:43,161:48,33,0.79,0.4,0.01,1.56,1084,70.57,452,29.43,0,0.0,0,0.0
149,LMI_20230427_0_9774.48_final_mergedlength.json,149,9708.28,9774.47,161:48,162:54,1,0.09,0.09,0.01,0.33,100,100.0,0,0.0,0,0.0,0,0.0
