,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
36,LMI_20230513_0_9451.019984999999_final_mergedlength.json,36,2268.0,2331.0,37:48,38:51,17,1.32,0.57,0.01,2.18,132,28.21,296,63.25,40,8.55,0,0.0
37,LMI_20230513_0_9451.019984999999_final_mergedlength.json,37,2331.0,2394.0,38:51,39:54,150,2.58,0.97,0.08,4.17,132,6.55,328,16.27,792,39.29,764,37.9
38,LMI_20230513_0_9451.019984999999_final_mergedlength.json,38,2394.0,2457.0,39:54,40:57,86,1.47,0.88,0.1,3.94,664,32.94,896,44.44,312,15.48,144,7.14
39,LMI_20230513_0_9451.019984999999_final_mergedlength.json,39,2457.0,2520.0,40:57,42:00,107,1.85,0.69,0.44,3.49,280,13.89,996,49.4,644,31.94,96,4.76
40,LMI_20230513_0_9451.019984999999_final_mergedlength.json,40,2520.0,2583.0,42:00,43:03,74,1.32,0.67,0.01,3.01,648,33.13,964,49.28,336,17.18,8,0.41
41,LMI_20230513_0_9451.019984999999_final_mergedlength.json,41,2583.0,2646.0,43:03,44:06,128,2.22,0.81,0.21,3.69,240,11.9,368,18.25,1124,55.75,284,14.09
42,LMI_20230513_0_9451.019984999999_final_mergedlength.json,42,2646.0,2709.0,44:06,45:09,39,1.27,0.78,0.01,3.06,480,44.44,400,37.04,176,16.3,24,2.22
43,LMI_20230513_0_9451.019984999999_final_mergedlength.json,43,2709.0,2772.0,45:09,46:12,81,1.6,0.84,0.01,3.49,392,22.79,772,44.88,460,26.74,96,5.58
44,LMI_20230513_0_9451.019984999999_final_mergedlength.json,44,2772.0,2835.0,46:12,47:15,70,1.29,0.73,0.01,2.74,716,37.37,796,41.54,404,21.09,0,0.0
45,LMI_20230513_0_9451.019984999999_final_mergedlength.json,45,2835.0,2898.0,47:15,48:18,102,1.79,0.67,0.5,3.64,176,8.73,1244,61.71,432,21.43,164,8.13
46,LMI_20230513_0_9451.019984999999_final_mergedlength.json,46,2898.0,2961.0,48:18,49:21,54,1.07,0.56,0.01,2.25,844,47.1,812,45.31,136,7.59,0,0.0
47,LMI_20230513_0_9451.019984999999_final_mergedlength.json,47,2961.0,3024.0,49:21,50:24,95,1.67,0.43,0.64,2.68,176,8.73,1396,69.25,444,22.02,0,0.0
48,LMI_20230513_0_9451.019984999999_final_mergedlength.json,48,3024.0,3087.0,50:24,51:27,84,1.49,0.98,0.01,3.17,820,41.67,428,21.75,652,33.13,68,3.46
49,LMI_20230513_0_9451.019984999999_final_mergedlength.json,49,3087.0,3150.0,51:27,52:30,126,2.17,0.58,0.92,3.62,8,0.4,952,47.22,808,40.08,248,12.3
50,LMI_20230513_0_9451.019984999999_final_mergedlength.json,50,3150.0,3213.0,52:30,53:33,125,2.2,0.84,0.01,3.97,148,7.51,600,30.43,884,44.83,340,17.24
51,LMI_20230513_0_9451.019984999999_final_mergedlength.json,51,3213.0,3276.0,53:33,54:36,127,2.2,0.46,1.19,3.1,0,0.0,568,28.17,1356,67.26,92,4.56
52,LMI_20230513_0_9451.019984999999_final_mergedlength.json,52,3276.0,3339.0,54:36,55:39,133,2.3,0.52,0.97,3.4,32,1.59,364,18.06,1460,72.42,160,7.94
53,LMI_20230513_0_9451.019984999999_final_mergedlength.json,53,3339.0,3402.0,55:39,56:42,107,1.84,0.84,0.37,3.58,340,16.87,876,43.45,596,29.56,204,10.12
54,LMI_20230513_0_9451.019984999999_final_mergedlength.json,54,3402.0,3465.0,56:42,57:45,102,1.76,1.01,0.01,4.44,436,21.76,988,49.3,304,15.17,276,13.77
55,LMI_20230513_0_9451.019984999999_final_mergedlength.json,55,3465.0,3528.0,57:45,58:48,44,1.12,0.68,0.01,2.65,676,49.13,488,35.47,212,15.41,0,0.0
56,LMI_20230513_0_9451.019984999999_final_mergedlength.json,56,3528.0,3591.0,58:48,59:51,85,1.51,0.86,0.01,3.82,632,31.79,864,43.46,364,18.31,128,6.44
57,LMI_20230513_0_9451.019984999999_final_mergedlength.json,57,3591.0,3654.0,59:51,60:54,68,1.27,0.82,0.01,3.21,852,45.61,596,31.91,368,19.7,52,2.78
58,LMI_20230513_0_9451.019984999999_final_mergedlength.json,58,3654.0,3717.0,60:54,61:57,133,2.27,0.75,0.78,3.83,120,5.95,644,31.94,908,45.04,344,17.06
59,LMI_20230513_0_9451.019984999999_final_mergedlength.json,59,3717.0,3780.0,61:57,63:00,106,1.85,0.72,0.22,3.11,260,12.9,844,41.87,868,43.06,44,2.18
60,LMI_20230513_0_9451.019984999999_final_mergedlength.json,60,3780.0,3843.0,63:00,64:03,43,0.81,0.56,0.01,2.38,1436,74.48,380,19.71,112,5.81,0,0.0
61,LMI_20230513_0_9451.019984999999_final_mergedlength.json,61,3843.0,3906.0,64:03,65:06,26,0.73,0.62,0.01,2.03,928,71.17,348,26.69,28,2.15,0,0.0
62,LMI_20230513_0_9451.019984999999_final_mergedlength.json,62,3906.0,3969.0,65:06,66:09,5,0.22,0.09,0.01,0.33,748,100.0,0,0.0,0,0.0,0,0.0
63,LMI_20230513_0_9451.019984999999_final_mergedlength.json,63,3969.0,4032.0,66:09,67:12,3,0.25,0.12,0.01,0.36,412,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230513_0_9451.019984999999_final_mergedlength.json,64,4032.0,4095.0,67:12,68:15,4,0.19,0.1,0.01,0.33,756,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20230513_0_9451.019984999999_final_mergedlength.json,65,4095.0,4158.0,68:15,69:18,32,0.79,0.75,0.01,3.06,1044,74.36,232,16.52,104,7.41,24,1.71
66,LMI_20230513_0_9451.019984999999_final_mergedlength.json,66,4158.0,4221.0,69:18,70:21,37,1.1,1.0,0.01,4.39,596,53.02,424,37.72,28,2.49,76,6.76
67,LMI_20230513_0_9451.019984999999_final_mergedlength.json,67,4221.0,4284.0,70:21,71:24,153,2.62,0.9,0.83,5.17,48,2.38,524,25.99,748,37.1,652,32.34
68,LMI_20230513_0_9451.019984999999_final_mergedlength.json,68,4284.0,4347.0,71:24,72:27,129,2.25,0.78,0.46,3.74,196,9.72,468,23.21,980,48.61,372,18.45
69,LMI_20230513_0_9451.019984999999_final_mergedlength.json,69,4347.0,4410.0,72:27,73:30,182,3.06,1.52,0.01,5.78,276,13.88,252,12.68,304,15.29,1008,50.7
70,LMI_20230513_0_9451.019984999999_final_mergedlength.json,70,4410.0,4473.0,73:30,74:33,100,1.85,1.12,0.01,4.18,604,31.39,468,24.32,492,25.57,360,18.71
71,LMI_20230513_0_9451.019984999999_final_mergedlength.json,71,4473.0,4536.0,74:33,75:36,20,0.59,0.45,0.01,1.54,928,78.38,256,21.62,0,0.0,0,0.0
72,LMI_20230513_0_9451.019984999999_final_mergedlength.json,72,4536.0,4599.0,75:36,76:39,7,0.49,0.24,0.01,0.96,500,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230513_0_9451.019984999999_final_mergedlength.json,73,4599.0,4662.0,76:39,77:42,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
74,LMI_20230513_0_9451.019984999999_final_mergedlength.json,74,4662.0,4725.0,77:42,78:45,13,1.43,1.11,0.01,3.19,144,45.57,60,18.99,76,24.05,36,11.39
75,LMI_20230513_0_9451.019984999999_final_mergedlength.json,75,4725.0,4788.0,78:45,79:48,104,1.88,0.63,0.01,3.04,140,7.25,996,51.55,748,38.72,48,2.48
76,LMI_20230513_0_9451.019984999999_final_mergedlength.json,76,4788.0,4851.0,79:48,80:51,96,1.67,0.82,0.54,3.96,332,16.47,1136,56.35,328,16.27,220,10.91
77,LMI_20230513_0_9451.019984999999_final_mergedlength.json,77,4851.0,4914.0,80:51,81:54,96,1.7,0.88,0.01,3.71,432,22.45,860,44.7,436,22.66,196,10.19
78,LMI_20230513_0_9451.019984999999_final_mergedlength.json,78,4914.0,4977.0,81:54,82:57,94,1.7,0.77,0.01,3.6,384,19.96,996,51.77,396,20.58,148,7.69
79,LMI_20230513_0_9451.019984999999_final_mergedlength.json,79,4977.0,5040.0,82:57,84:00,110,1.91,0.75,0.29,3.72,272,13.49,808,40.08,780,38.69,156,7.74
80,LMI_20230513_0_9451.019984999999_final_mergedlength.json,80,5040.0,5103.0,84:00,85:03,87,1.52,0.66,0.08,3.03,520,25.79,1080,53.57,412,20.44,4,0.2
81,LMI_20230513_0_9451.019984999999_final_mergedlength.json,81,5103.0,5166.0,85:03,86:06,96,1.75,0.7,0.01,3.14,268,14.38,884,47.42,640,34.33,72,3.86
82,LMI_20230513_0_9451.019984999999_final_mergedlength.json,82,5166.0,5229.0,86:06,87:09,52,1.07,0.61,0.01,2.36,760,44.92,820,48.46,112,6.62,0,0.0
83,LMI_20230513_0_9451.019984999999_final_mergedlength.json,83,5229.0,5292.0,87:09,88:12,92,1.59,0.96,0.04,3.92,628,31.15,708,35.12,544,26.98,136,6.75
84,LMI_20230513_0_9451.019984999999_final_mergedlength.json,84,5292.0,5355.0,88:12,89:15,49,0.95,0.67,0.01,2.88,988,54.77,704,39.02,112,6.21,0,0.0
85,LMI_20230513_0_9451.019984999999_final_mergedlength.json,85,5355.0,5418.0,89:15,90:18,115,1.99,1.05,0.08,3.88,420,20.83,656,32.54,496,24.6,444,22.02
86,LMI_20230513_0_9451.019984999999_final_mergedlength.json,86,5418.0,5481.0,90:18,91:21,97,1.82,1.03,0.01,3.86,444,24.5,568,31.35,516,28.48,284,15.67
87,LMI_20230513_0_9451.019984999999_final_mergedlength.json,87,5481.0,5544.0,91:21,92:24,44,1.29,0.79,0.01,3.61,408,33.77,676,55.96,56,4.64,68,5.63
88,LMI_20230513_0_9451.019984999999_final_mergedlength.json,88,5544.0,5607.0,92:24,93:27,98,1.85,1.02,0.01,4.06,456,25.33,396,22.0,768,42.67,180,10.0
89,LMI_20230513_0_9451.019984999999_final_mergedlength.json,89,5607.0,5670.0,93:27,94:30,137,2.36,1.14,0.28,4.65,216,10.71,660,32.74,564,27.98,576,28.57
90,LMI_20230513_0_9451.019984999999_final_mergedlength.json,90,5670.0,5733.0,94:30,95:33,157,2.69,0.58,1.53,4.68,0,0.0,244,12.1,1172,58.13,600,29.76
91,LMI_20230513_0_9451.019984999999_final_mergedlength.json,91,5733.0,5796.0,95:33,96:36,46,1.43,0.84,0.01,3.07,380,35.32,360,33.46,312,29.0,24,2.23
92,LMI_20230513_0_9451.019984999999_final_mergedlength.json,92,5796.0,5859.0,96:36,97:39,74,1.57,1.0,0.01,4.28,456,27.67,636,38.59,432,26.21,124,7.52
93,LMI_20230513_0_9451.019984999999_final_mergedlength.json,93,5859.0,5922.0,97:39,98:42,15,0.62,0.51,0.01,1.75,616,74.76,208,25.24,0,0.0,0,0.0
94,LMI_20230513_0_9451.019984999999_final_mergedlength.json,94,5922.0,5985.0,98:42,99:45,5,0.38,0.33,0.01,1.0,368,91.09,36,8.91,0,0.0,0,0.0
95,LMI_20230513_0_9451.019984999999_final_mergedlength.json,95,5985.0,6048.0,99:45,100:48,44,0.81,0.63,0.01,2.81,1324,71.03,408,21.89,132,7.08,0,0.0
96,LMI_20230513_0_9451.019984999999_final_mergedlength.json,96,6048.0,6111.0,100:48,101:51,50,0.87,0.61,0.06,2.53,1368,67.86,484,24.01,164,8.13,0,0.0
97,LMI_20230513_0_9451.019984999999_final_mergedlength.json,97,6111.0,6174.0,101:51,102:54,42,0.81,0.59,0.01,2.21,1224,66.38,500,27.11,120,6.51,0,0.0
98,LMI_20230513_0_9451.019984999999_final_mergedlength.json,98,6174.0,6237.0,102:54,103:57,3,0.35,0.13,0.01,0.67,1220,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230513_0_9451.019984999999_final_mergedlength.json,99,6237.0,6300.0,103:57,105:00,37,1.12,0.87,0.01,2.58,572,50.35,284,25.0,280,24.65,0,0.0
100,LMI_20230513_0_9451.019984999999_final_mergedlength.json,100,6300.0,6363.0,105:00,106:03,63,1.16,0.75,0.01,3.08,952,50.32,608,32.14,296,15.64,36,1.9
101,LMI_20230513_0_9451.019984999999_final_mergedlength.json,101,6363.0,6426.0,106:03,107:06,12,0.29,0.19,0.01,0.82,1464,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20230513_0_9451.019984999999_final_mergedlength.json,102,6426.0,6489.0,107:06,108:09,10,0.4,0.32,0.01,1.13,804,93.93,52,6.07,0,0.0,0,0.0
103,LMI_20230513_0_9451.019984999999_final_mergedlength.json,103,6489.0,6552.0,108:09,109:12,34,0.66,0.53,0.01,2.32,1412,79.68,308,17.38,52,2.93,0,0.0
104,LMI_20230513_0_9451.019984999999_final_mergedlength.json,104,6552.0,6615.0,109:12,110:15,1,0.24,0.17,0.01,0.68,184,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230513_0_9451.019984999999_final_mergedlength.json,105,6615.0,6678.0,110:15,111:18,50,1.13,0.79,0.01,2.85,860,54.85,356,22.7,352,22.45,0,0.0
106,LMI_20230513_0_9451.019984999999_final_mergedlength.json,106,6678.0,6741.0,111:18,112:21,62,1.66,1.11,0.01,3.82,472,36.76,244,19.0,364,28.35,204,15.89
107,LMI_20230513_0_9451.019984999999_final_mergedlength.json,107,6741.0,6804.0,112:21,113:24,23,1.25,0.96,0.01,2.83,284,43.83,200,30.86,164,25.31,0,0.0
108,LMI_20230513_0_9451.019984999999_final_mergedlength.json,108,6804.0,6867.0,113:24,114:27,1,0.19,0.1,0.01,0.33,212,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230513_0_9451.019984999999_final_mergedlength.json,109,6867.0,6930.0,114:27,115:30,8,0.29,0.16,0.01,0.67,1156,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230513_0_9451.019984999999_final_mergedlength.json,110,6930.0,6993.0,115:30,116:33,60,1.53,1.04,0.01,3.31,480,35.29,392,28.82,356,26.18,132,9.71
111,LMI_20230513_0_9451.019984999999_final_mergedlength.json,111,6993.0,7056.0,116:33,117:36,112,1.98,0.82,0.01,3.5,164,8.47,748,38.64,820,42.36,204,10.54
112,LMI_20230513_0_9451.019984999999_final_mergedlength.json,112,7056.0,7119.0,117:36,118:39,124,2.15,0.84,0.37,4.0,208,10.32,776,38.49,640,31.75,392,19.44
113,LMI_20230513_0_9451.019984999999_final_mergedlength.json,113,7119.0,7182.0,118:39,119:42,83,1.92,1.27,0.01,3.85,496,32.89,376,24.93,180,11.94,456,30.24
114,LMI_20230513_0_9451.019984999999_final_mergedlength.json,114,7182.0,7245.0,119:42,120:45,122,2.09,0.99,0.14,4.06,336,16.67,556,27.58,736,36.51,388,19.25
115,LMI_20230513_0_9451.019984999999_final_mergedlength.json,115,7245.0,7308.0,120:45,121:48,147,2.5,0.68,0.87,3.64,44,2.18,424,21.03,936,46.43,612,30.36
116,LMI_20230513_0_9451.019984999999_final_mergedlength.json,116,7308.0,7371.0,121:48,122:51,139,2.4,1.0,0.49,4.69,208,10.32,564,27.98,792,39.29,452,22.42
117,LMI_20230513_0_9451.019984999999_final_mergedlength.json,117,7371.0,7434.0,122:51,123:54,40,0.91,0.71,0.01,2.28,900,56.96,564,35.7,116,7.34,0,0.0
118,LMI_20230513_0_9451.019984999999_final_mergedlength.json,118,7434.0,7497.0,123:54,124:57,139,2.39,0.89,0.03,4.33,180,8.93,348,17.26,1060,52.58,428,21.23
119,LMI_20230513_0_9451.019984999999_final_mergedlength.json,119,7497.0,7560.0,124:57,126:00,122,2.05,0.95,0.18,4.69,376,18.65,492,24.4,892,44.25,256,12.7
120,LMI_20230513_0_9451.019984999999_final_mergedlength.json,120,7560.0,7623.0,126:00,127:03,146,2.55,0.87,0.28,3.89,188,9.33,292,14.48,684,33.93,852,42.26
121,LMI_20230513_0_9451.019984999999_final_mergedlength.json,121,7623.0,7686.0,127:03,128:06,105,2.28,1.26,0.01,4.46,372,23.13,240,14.93,444,27.61,552,34.33
122,LMI_20230513_0_9451.019984999999_final_mergedlength.json,122,7686.0,7749.0,128:06,129:09,97,1.69,0.85,0.01,3.19,492,24.7,652,32.73,792,39.76,56,2.81
123,LMI_20230513_0_9451.019984999999_final_mergedlength.json,123,7749.0,7812.0,129:09,130:12,72,1.33,1.14,0.01,4.51,1020,54.14,400,21.23,276,14.65,188,9.98
124,LMI_20230513_0_9451.019984999999_final_mergedlength.json,124,7812.0,7875.0,130:12,131:15,92,1.56,1.05,0.18,4.35,712,35.32,664,32.94,436,21.63,204,10.12
125,LMI_20230513_0_9451.019984999999_final_mergedlength.json,125,7875.0,7938.0,131:15,132:18,58,1.15,0.77,0.01,2.46,820,47.02,524,30.05,400,22.94,0,0.0
126,LMI_20230513_0_9451.019984999999_final_mergedlength.json,126,7938.0,8001.0,132:18,133:21,115,1.97,0.61,0.35,3.07,128,6.35,712,35.32,1136,56.35,40,1.98
127,LMI_20230513_0_9451.019984999999_final_mergedlength.json,127,8001.0,8064.0,133:21,134:24,24,0.86,0.55,0.01,1.97,532,53.85,456,46.15,0,0.0,0,0.0
128,LMI_20230513_0_9451.019984999999_final_mergedlength.json,128,8064.0,8127.0,134:24,135:27,25,0.59,0.35,0.01,1.47,1224,84.3,228,15.7,0,0.0,0,0.0
129,LMI_20230513_0_9451.019984999999_final_mergedlength.json,129,8127.0,8190.0,135:27,136:30,36,0.71,0.59,0.01,2.35,1320,75.17,372,21.18,64,3.64,0,0.0
130,LMI_20230513_0_9451.019984999999_final_mergedlength.json,130,8190.0,8253.0,136:30,137:33,2,0.22,0.13,0.01,0.39,356,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230513_0_9451.019984999999_final_mergedlength.json,131,8253.0,8316.0,137:33,138:36,5,0.23,0.15,0.01,0.67,760,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230513_0_9451.019984999999_final_mergedlength.json,132,8316.0,8379.0,138:36,139:39,45,0.98,0.67,0.01,2.47,928,57.71,532,33.08,148,9.2,0,0.0
133,LMI_20230513_0_9451.019984999999_final_mergedlength.json,133,8379.0,8442.0,139:39,140:42,17,0.68,0.56,0.01,2.17,796,83.97,120,12.66,32,3.38,0,0.0
134,LMI_20230513_0_9451.019984999999_final_mergedlength.json,134,8442.0,8505.0,140:42,141:45,67,1.48,1.02,0.01,3.26,560,36.18,520,33.59,320,20.67,148,9.56
135,LMI_20230513_0_9451.019984999999_final_mergedlength.json,135,8505.0,8568.0,141:45,142:48,36,0.88,0.89,0.01,2.83,980,69.8,172,12.25,252,17.95,0,0.0
136,LMI_20230513_0_9451.019984999999_final_mergedlength.json,136,8568.0,8631.0,142:48,143:51,110,2.0,1.25,0.01,4.82,500,26.54,504,26.75,356,18.9,524,27.81
137,LMI_20230513_0_9451.019984999999_final_mergedlength.json,137,8631.0,8694.0,143:51,144:54,108,1.96,1.21,0.01,4.63,428,23.01,524,28.17,408,21.94,500,26.88
138,LMI_20230513_0_9451.019984999999_final_mergedlength.json,138,8694.0,8757.0,144:54,145:57,47,1.45,0.59,0.01,3.26,160,13.79,808,69.66,180,15.52,12,1.03
139,LMI_20230513_0_9451.019984999999_final_mergedlength.json,139,8757.0,8820.0,145:57,147:00,67,1.48,0.76,0.01,3.24,396,25.71,792,51.43,296,19.22,56,3.64
140,LMI_20230513_0_9451.019984999999_final_mergedlength.json,140,8820.0,8883.0,147:00,148:03,80,1.38,0.8,0.21,3.83,728,36.11,852,42.26,348,17.26,88,4.37
141,LMI_20230513_0_9451.019984999999_final_mergedlength.json,141,8883.0,8946.0,148:03,149:06,77,1.32,0.75,0.01,3.43,708,35.98,976,49.59,216,10.98,68,3.46
142,LMI_20230513_0_9451.019984999999_final_mergedlength.json,142,8946.0,9009.0,149:06,150:09,78,1.39,0.83,0.01,3.57,736,37.17,776,39.19,380,19.19,88,4.44
143,LMI_20230513_0_9451.019984999999_final_mergedlength.json,143,9009.0,9072.0,150:09,151:12,78,1.42,1.12,0.01,4.53,832,43.51,608,31.8,252,13.18,220,11.51
144,LMI_20230513_0_9451.019984999999_final_mergedlength.json,144,9072.0,9135.0,151:12,152:15,63,1.27,0.98,0.01,3.31,772,46.84,484,29.37,264,16.02,128,7.77
145,LMI_20230513_0_9451.019984999999_final_mergedlength.json,145,9135.0,9198.0,152:15,153:18,93,1.88,0.94,0.01,3.83,312,18.06,712,41.2,440,25.46,264,15.28
146,LMI_20230513_0_9451.019984999999_final_mergedlength.json,146,9198.0,9261.0,153:18,154:21,157,2.68,1.15,0.1,4.9,212,10.52,280,13.89,692,34.33,832,41.27
147,LMI_20230513_0_9451.019984999999_final_mergedlength.json,147,9261.0,9324.0,154:21,155:24,95,1.76,1.01,0.01,3.76,580,31.12,328,17.6,756,40.56,200,10.73
148,LMI_20230513_0_9451.019984999999_final_mergedlength.json,148,9324.0,9387.0,155:24,156:27,6,0.57,0.39,0.01,1.32,244,81.33,56,18.67,0,0.0,0,0.0
