,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
39,LMI_20230428_0_9152.85_final_mergedlength.json,39,2379.0,2440.0,39:39,40:40,114,2.04,0.61,0.79,3.35,80,4.1,840,43.03,904,46.31,128,6.56
40,LMI_20230428_0_9152.85_final_mergedlength.json,40,2440.0,2501.0,40:40,41:41,110,2.0,0.92,0.64,3.54,436,22.34,480,24.59,616,31.56,420,21.52
41,LMI_20230428_0_9152.85_final_mergedlength.json,41,2501.0,2562.0,41:41,42:42,116,2.03,0.89,0.21,3.51,356,18.24,436,22.34,964,49.39,196,10.04
42,LMI_20230428_0_9152.85_final_mergedlength.json,42,2562.0,2623.0,42:42,43:43,38,1.35,0.82,0.01,2.49,360,35.71,364,36.11,284,28.17,0,0.0
43,LMI_20230428_0_9152.85_final_mergedlength.json,43,2623.0,2684.0,43:43,44:44,84,1.56,0.71,0.01,3.04,400,21.46,980,52.58,456,24.46,28,1.5
44,LMI_20230428_0_9152.85_final_mergedlength.json,44,2684.0,2745.0,44:44,45:45,92,1.69,0.91,0.01,3.44,560,28.99,656,33.95,568,29.4,148,7.66
45,LMI_20230428_0_9152.85_final_mergedlength.json,45,2745.0,2806.0,45:45,46:46,67,1.27,0.61,0.01,2.49,648,34.91,1044,56.25,164,8.84,0,0.0
46,LMI_20230428_0_9152.85_final_mergedlength.json,46,2806.0,2867.0,46:46,47:47,56,1.01,0.36,0.28,2.01,1016,52.05,932,47.75,4,0.2,0,0.0
47,LMI_20230428_0_9152.85_final_mergedlength.json,47,2867.0,2928.0,47:47,48:48,62,1.16,0.66,0.01,2.56,864,45.57,848,44.73,184,9.7,0,0.0
48,LMI_20230428_0_9152.85_final_mergedlength.json,48,2928.0,2989.0,48:48,49:49,113,2.03,0.89,0.01,3.4,276,14.29,660,34.16,688,35.61,308,15.94
49,LMI_20230428_0_9152.85_final_mergedlength.json,49,2989.0,3050.0,49:49,50:50,139,2.43,0.73,0.49,3.62,76,3.89,532,27.25,792,40.57,552,28.28
50,LMI_20230428_0_9152.85_final_mergedlength.json,50,3050.0,3111.0,50:50,51:51,110,2.01,0.65,0.68,4.1,72,3.69,912,46.72,836,42.83,132,6.76
51,LMI_20230428_0_9152.85_final_mergedlength.json,51,3111.0,3172.0,51:51,52:52,142,2.51,0.58,0.99,3.68,16,0.82,336,17.21,1180,60.45,420,21.52
52,LMI_20230428_0_9152.85_final_mergedlength.json,52,3172.0,3233.0,52:52,53:53,105,1.88,0.74,0.28,3.99,208,10.66,848,43.44,768,39.34,128,6.56
53,LMI_20230428_0_9152.85_final_mergedlength.json,53,3233.0,3294.0,53:53,54:54,107,1.89,0.89,0.25,4.04,292,14.96,956,48.98,420,21.52,284,14.55
54,LMI_20230428_0_9152.85_final_mergedlength.json,54,3294.0,3355.0,54:54,55:55,60,1.71,1.02,0.01,3.6,320,26.32,420,34.54,312,25.66,164,13.49
55,LMI_20230428_0_9152.85_final_mergedlength.json,55,3355.0,3416.0,55:55,56:56,67,1.29,0.87,0.01,3.24,880,47.83,476,25.87,380,20.65,104,5.65
56,LMI_20230428_0_9152.85_final_mergedlength.json,56,3416.0,3477.0,56:56,57:57,66,1.38,0.8,0.01,3.49,612,35.5,840,48.72,180,10.44,92,5.34
57,LMI_20230428_0_9152.85_final_mergedlength.json,57,3477.0,3538.0,57:57,58:58,76,1.34,0.71,0.07,3.19,696,35.66,908,46.52,284,14.55,64,3.28
58,LMI_20230428_0_9152.85_final_mergedlength.json,58,3538.0,3599.0,58:58,59:59,62,1.12,0.72,0.07,3.0,988,50.61,704,36.07,248,12.7,12,0.61
59,LMI_20230428_0_9152.85_final_mergedlength.json,59,3599.0,3660.0,59:59,61:00,36,0.76,0.41,0.01,1.72,1216,72.73,456,27.27,0,0.0,0,0.0
60,LMI_20230428_0_9152.85_final_mergedlength.json,60,3660.0,3721.0,61:00,62:01,14,0.44,0.35,0.01,1.44,1008,91.64,92,8.36,0,0.0,0,0.0
61,LMI_20230428_0_9152.85_final_mergedlength.json,61,3721.0,3782.0,62:01,63:02,17,0.37,0.25,0.01,1.15,1736,98.86,20,1.14,0,0.0,0,0.0
62,LMI_20230428_0_9152.85_final_mergedlength.json,62,3782.0,3843.0,63:02,64:03,28,0.94,0.73,0.01,2.63,644,62.65,288,28.02,96,9.34,0,0.0
63,LMI_20230428_0_9152.85_final_mergedlength.json,63,3843.0,3904.0,64:03,65:04,32,0.75,0.53,0.01,2.29,1100,73.92,320,21.51,68,4.57,0,0.0
64,LMI_20230428_0_9152.85_final_mergedlength.json,64,3904.0,3965.0,65:04,66:05,38,0.82,0.77,0.01,2.78,1084,67.25,352,21.84,176,10.92,0,0.0
65,LMI_20230428_0_9152.85_final_mergedlength.json,65,3965.0,4026.0,66:05,67:06,11,0.63,0.6,0.01,2.54,492,75.93,124,19.14,32,4.94,0,0.0
66,LMI_20230428_0_9152.85_final_mergedlength.json,66,4026.0,4087.0,67:06,68:07,82,1.44,0.92,0.18,4.18,780,39.96,656,33.61,412,21.11,104,5.33
67,LMI_20230428_0_9152.85_final_mergedlength.json,67,4087.0,4148.0,68:07,69:08,65,1.15,0.91,0.01,3.5,1088,56.43,476,24.69,256,13.28,108,5.6
68,LMI_20230428_0_9152.85_final_mergedlength.json,68,4148.0,4209.0,69:08,70:09,135,2.42,0.91,0.15,4.22,164,8.4,256,13.11,972,49.8,560,28.69
69,LMI_20230428_0_9152.85_final_mergedlength.json,69,4209.0,4270.0,70:09,71:10,181,3.24,1.28,0.01,5.22,156,8.25,160,8.46,400,21.14,1080,57.08
70,LMI_20230428_0_9152.85_final_mergedlength.json,70,4270.0,4331.0,71:10,72:11,111,1.99,0.95,0.12,3.92,400,20.49,456,23.36,808,41.39,288,14.75
71,LMI_20230428_0_9152.85_final_mergedlength.json,71,4331.0,4392.0,72:11,73:12,32,1.16,0.66,0.01,2.03,436,45.61,480,50.21,40,4.18,0,0.0
72,LMI_20230428_0_9152.85_final_mergedlength.json,72,4392.0,4453.0,73:12,74:13,5,0.49,0.25,0.01,0.99,352,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230428_0_9152.85_final_mergedlength.json,73,4453.0,4514.0,74:13,75:14,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
74,LMI_20230428_0_9152.85_final_mergedlength.json,74,4514.0,4575.0,75:14,76:15,11,1.19,0.86,0.01,2.53,152,47.5,84,26.25,84,26.25,0,0.0
75,LMI_20230428_0_9152.85_final_mergedlength.json,75,4575.0,4636.0,76:15,77:16,97,1.85,0.72,0.01,3.22,244,13.5,748,41.37,740,40.93,76,4.2
76,LMI_20230428_0_9152.85_final_mergedlength.json,76,4636.0,4697.0,77:16,78:17,95,1.73,0.99,0.01,3.76,472,24.53,808,42.0,340,17.67,304,15.8
77,LMI_20230428_0_9152.85_final_mergedlength.json,77,4697.0,4758.0,78:17,79:18,84,1.58,0.82,0.01,3.18,540,29.28,660,35.79,536,29.07,108,5.86
78,LMI_20230428_0_9152.85_final_mergedlength.json,78,4758.0,4819.0,79:18,80:19,56,1.11,0.74,0.01,3.06,784,45.58,724,42.09,188,10.93,24,1.4
79,LMI_20230428_0_9152.85_final_mergedlength.json,79,4819.0,4880.0,80:19,81:20,81,1.46,0.66,0.15,3.06,632,32.38,900,46.11,388,19.88,32,1.64
80,LMI_20230428_0_9152.85_final_mergedlength.json,80,4880.0,4941.0,81:20,82:21,89,1.64,0.96,0.01,3.82,600,31.32,716,37.37,344,17.95,256,13.36
81,LMI_20230428_0_9152.85_final_mergedlength.json,81,4941.0,5002.0,82:21,83:22,56,1.2,0.69,0.01,2.36,548,34.6,836,52.78,200,12.63,0,0.0
82,LMI_20230428_0_9152.85_final_mergedlength.json,82,5002.0,5063.0,83:22,84:23,60,1.3,0.84,0.01,2.94,664,41.92,508,32.07,412,26.01,0,0.0
83,LMI_20230428_0_9152.85_final_mergedlength.json,83,5063.0,5124.0,84:23,85:24,40,0.86,0.61,0.01,2.65,1184,72.37,308,18.83,144,8.8,0,0.0
84,LMI_20230428_0_9152.85_final_mergedlength.json,84,5124.0,5185.0,85:24,86:25,77,1.37,0.74,0.01,2.63,588,30.25,964,49.59,392,20.16,0,0.0
85,LMI_20230428_0_9152.85_final_mergedlength.json,85,5185.0,5246.0,86:25,87:26,59,1.07,0.71,0.01,2.72,1024,53.11,628,32.57,276,14.32,0,0.0
86,LMI_20230428_0_9152.85_final_mergedlength.json,86,5246.0,5307.0,87:26,88:27,96,1.7,0.93,0.01,3.43,540,27.84,612,31.55,644,33.2,144,7.42
87,LMI_20230428_0_9152.85_final_mergedlength.json,87,5307.0,5368.0,88:27,89:28,110,1.96,1.05,0.03,4.04,404,20.7,580,29.71,700,35.86,268,13.73
88,LMI_20230428_0_9152.85_final_mergedlength.json,88,5368.0,5429.0,89:28,90:29,54,1.49,0.95,0.01,3.0,444,35.46,400,31.95,408,32.59,0,0.0
89,LMI_20230428_0_9152.85_final_mergedlength.json,89,5429.0,5490.0,90:29,91:30,74,1.59,0.89,0.01,3.07,460,28.26,512,31.45,604,37.1,52,3.19
90,LMI_20230428_0_9152.85_final_mergedlength.json,90,5490.0,5551.0,91:30,92:31,118,2.06,1.11,0.1,4.51,304,15.57,732,37.5,536,27.46,380,19.47
91,LMI_20230428_0_9152.85_final_mergedlength.json,91,5551.0,5612.0,92:31,93:32,140,2.49,0.84,0.96,4.93,40,2.05,508,26.02,952,48.77,452,23.16
92,LMI_20230428_0_9152.85_final_mergedlength.json,92,5612.0,5673.0,93:32,94:33,71,2.35,0.87,0.01,3.69,84,8.11,184,17.76,592,57.14,176,16.99
93,LMI_20230428_0_9152.85_final_mergedlength.json,93,5673.0,5734.0,94:33,95:34,65,1.16,0.75,0.01,2.81,904,47.18,688,35.91,324,16.91,0,0.0
94,LMI_20230428_0_9152.85_final_mergedlength.json,94,5734.0,5795.0,95:34,96:35,16,0.64,0.84,0.01,2.99,676,80.09,64,7.58,104,12.32,0,0.0
95,LMI_20230428_0_9152.85_final_mergedlength.json,95,5795.0,5856.0,96:35,97:36,16,0.47,0.31,0.01,1.1,1180,95.16,60,4.84,0,0.0,0,0.0
96,LMI_20230428_0_9152.85_final_mergedlength.json,96,5856.0,5917.0,97:36,98:37,52,1.07,0.73,0.01,2.75,872,52.03,584,34.84,220,13.13,0,0.0
97,LMI_20230428_0_9152.85_final_mergedlength.json,97,5917.0,5978.0,98:37,99:38,46,0.91,0.54,0.01,2.64,1180,64.69,556,30.48,88,4.82,0,0.0
98,LMI_20230428_0_9152.85_final_mergedlength.json,98,5978.0,6039.0,99:38,100:39,48,1.05,0.89,0.01,3.54,960,59.26,440,27.16,132,8.15,88,5.43
99,LMI_20230428_0_9152.85_final_mergedlength.json,99,6039.0,6100.0,100:39,101:40,4,0.28,0.15,0.01,0.51,520,100.0,0,0.0,0,0.0,0,0.0
100,LMI_20230428_0_9152.85_final_mergedlength.json,100,6100.0,6161.0,101:40,102:41,48,1.18,0.75,0.01,2.67,628,44.99,548,39.26,220,15.76,0,0.0
101,LMI_20230428_0_9152.85_final_mergedlength.json,101,6161.0,6222.0,102:41,103:42,48,1.07,0.81,0.01,3.19,864,56.25,460,29.95,148,9.64,64,4.17
102,LMI_20230428_0_9152.85_final_mergedlength.json,102,6222.0,6283.0,103:42,104:43,13,0.46,0.41,0.01,1.78,876,89.39,104,10.61,0,0.0,0,0.0
103,LMI_20230428_0_9152.85_final_mergedlength.json,103,6283.0,6344.0,104:43,105:44,13,0.51,0.4,0.01,1.49,732,84.33,136,15.67,0,0.0,0,0.0
104,LMI_20230428_0_9152.85_final_mergedlength.json,104,6344.0,6405.0,105:44,106:45,15,0.55,0.47,0.01,1.89,816,87.55,116,12.45,0,0.0,0,0.0
105,LMI_20230428_0_9152.85_final_mergedlength.json,105,6405.0,6466.0,106:45,107:46,18,0.73,0.65,0.01,1.97,616,66.67,308,33.33,0,0.0,0,0.0
106,LMI_20230428_0_9152.85_final_mergedlength.json,106,6466.0,6527.0,107:46,108:47,40,1.26,0.68,0.01,2.65,436,38.52,528,46.64,168,14.84,0,0.0
107,LMI_20230428_0_9152.85_final_mergedlength.json,107,6527.0,6588.0,108:47,109:48,51,1.43,1.14,0.01,4.14,548,45.21,340,28.05,180,14.85,144,11.88
108,LMI_20230428_0_9152.85_final_mergedlength.json,108,6588.0,6649.0,109:48,110:49,7,0.32,0.21,0.01,0.82,904,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230428_0_9152.85_final_mergedlength.json,109,6649.0,6710.0,110:49,111:50,5,0.28,0.22,0.01,0.88,648,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230428_0_9152.85_final_mergedlength.json,110,6710.0,6771.0,111:50,112:51,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
111,LMI_20230428_0_9152.85_final_mergedlength.json,111,6771.0,6832.0,112:51,113:52,110,1.98,1.01,0.01,4.12,284,14.58,860,44.15,456,23.41,348,17.86
112,LMI_20230428_0_9152.85_final_mergedlength.json,112,6832.0,6893.0,113:52,114:53,94,1.65,0.74,0.21,3.67,380,19.47,940,48.16,516,26.43,116,5.94
113,LMI_20230428_0_9152.85_final_mergedlength.json,113,6893.0,6954.0,114:53,115:54,131,2.3,1.0,0.07,3.96,228,11.68,484,24.8,612,31.35,628,32.17
114,LMI_20230428_0_9152.85_final_mergedlength.json,114,6954.0,7015.0,115:54,116:55,88,1.95,1.03,0.01,3.64,360,22.96,372,23.72,560,35.71,276,17.6
115,LMI_20230428_0_9152.85_final_mergedlength.json,115,7015.0,7076.0,116:55,117:56,124,2.22,0.94,0.1,3.96,236,12.09,520,26.64,736,37.7,460,23.57
116,LMI_20230428_0_9152.85_final_mergedlength.json,116,7076.0,7137.0,117:56,118:57,139,2.47,0.67,1.0,3.86,4,0.2,492,25.2,988,50.61,468,23.98
117,LMI_20230428_0_9152.85_final_mergedlength.json,117,7137.0,7198.0,118:57,119:58,112,2.0,1.3,0.01,5.06,548,28.66,448,23.43,472,24.69,428,22.38
118,LMI_20230428_0_9152.85_final_mergedlength.json,118,7198.0,7259.0,119:58,120:59,138,2.46,0.81,0.75,3.83,64,3.28,536,27.46,812,41.6,540,27.66
119,LMI_20230428_0_9152.85_final_mergedlength.json,119,7259.0,7320.0,120:59,122:00,97,1.86,1.28,0.01,4.69,504,28.06,624,34.74,252,14.03,416,23.16
120,LMI_20230428_0_9152.85_final_mergedlength.json,120,7320.0,7381.0,122:00,123:01,135,2.38,0.81,0.79,3.85,60,3.07,628,32.17,784,40.16,480,24.59
121,LMI_20230428_0_9152.85_final_mergedlength.json,121,7381.0,7442.0,123:01,124:02,122,2.24,0.81,0.01,3.54,208,11.04,404,21.44,960,50.96,312,16.56
122,LMI_20230428_0_9152.85_final_mergedlength.json,122,7442.0,7503.0,124:02,125:03,81,1.69,1.06,0.01,3.92,372,22.41,792,47.71,200,12.05,296,17.83
123,LMI_20230428_0_9152.85_final_mergedlength.json,123,7503.0,7564.0,125:03,126:04,84,1.56,0.82,0.01,3.28,520,27.6,776,41.19,540,28.66,48,2.55
124,LMI_20230428_0_9152.85_final_mergedlength.json,124,7564.0,7625.0,126:04,127:05,124,2.19,1.04,0.51,4.65,236,12.09,616,31.56,740,37.91,360,18.44
125,LMI_20230428_0_9152.85_final_mergedlength.json,125,7625.0,7686.0,127:05,128:06,49,0.93,0.56,0.01,2.62,1244,67.03,476,25.65,136,7.33,0,0.0
126,LMI_20230428_0_9152.85_final_mergedlength.json,126,7686.0,7747.0,128:06,129:07,79,1.45,0.78,0.01,3.29,564,29.94,900,47.77,352,18.68,68,3.61
127,LMI_20230428_0_9152.85_final_mergedlength.json,127,7747.0,7808.0,129:07,130:08,85,1.52,0.45,0.71,2.64,296,15.16,1348,69.06,308,15.78,0,0.0
128,LMI_20230428_0_9152.85_final_mergedlength.json,128,7808.0,7869.0,130:08,131:09,4,0.38,0.24,0.01,0.85,340,100.0,0,0.0,0,0.0,0,0.0
129,LMI_20230428_0_9152.85_final_mergedlength.json,129,7869.0,7930.0,131:09,132:10,12,0.61,0.4,0.01,1.46,464,78.38,128,21.62,0,0.0,0,0.0
130,LMI_20230428_0_9152.85_final_mergedlength.json,130,7930.0,7991.0,132:10,133:11,37,0.92,0.64,0.01,2.33,884,59.73,496,33.51,100,6.76,0,0.0
131,LMI_20230428_0_9152.85_final_mergedlength.json,131,7991.0,8052.0,133:11,134:12,5,0.23,0.13,0.01,0.46,668,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230428_0_9152.85_final_mergedlength.json,132,8052.0,8113.0,134:12,135:13,4,0.24,0.16,0.01,0.65,632,100.0,0,0.0,0,0.0,0,0.0
133,LMI_20230428_0_9152.85_final_mergedlength.json,133,8113.0,8174.0,135:13,136:14,42,1.48,0.71,0.01,3.14,216,23.18,492,52.79,180,19.31,44,4.72
134,LMI_20230428_0_9152.85_final_mergedlength.json,134,8174.0,8235.0,136:14,137:15,26,0.83,0.43,0.01,1.9,824,74.91,276,25.09,0,0.0,0,0.0
135,LMI_20230428_0_9152.85_final_mergedlength.json,135,8235.0,8296.0,137:15,138:16,19,0.84,0.54,0.01,2.35,544,68.34,236,29.65,16,2.01,0,0.0
136,LMI_20230428_0_9152.85_final_mergedlength.json,136,8296.0,8357.0,138:16,139:17,73,1.46,1.05,0.01,3.74,792,47.71,304,18.31,412,24.82,152,9.16
137,LMI_20230428_0_9152.85_final_mergedlength.json,137,8357.0,8418.0,139:17,140:18,96,1.81,0.8,0.01,3.65,280,15.09,848,45.69,560,30.17,168,9.05
138,LMI_20230428_0_9152.85_final_mergedlength.json,138,8418.0,8479.0,140:18,141:19,88,1.66,1.07,0.01,4.08,668,36.54,484,26.48,388,21.23,288,15.75
139,LMI_20230428_0_9152.85_final_mergedlength.json,139,8479.0,8540.0,141:19,142:20,49,1.39,0.94,0.01,3.57,544,44.3,340,27.69,272,22.15,72,5.86
140,LMI_20230428_0_9152.85_final_mergedlength.json,140,8540.0,8601.0,142:20,143:21,61,1.57,0.93,0.01,3.51,404,30.33,480,36.04,360,27.03,88,6.61
141,LMI_20230428_0_9152.85_final_mergedlength.json,141,8601.0,8662.0,143:21,144:22,74,1.34,0.8,0.01,3.21,760,39.5,724,37.63,368,19.13,72,3.74
142,LMI_20230428_0_9152.85_final_mergedlength.json,142,8662.0,8723.0,144:22,145:23,67,1.22,0.68,0.01,2.76,780,40.97,916,48.11,208,10.92,0,0.0
143,LMI_20230428_0_9152.85_final_mergedlength.json,143,8723.0,8784.0,145:23,146:24,94,1.68,0.77,0.32,3.76,284,14.55,1156,59.22,332,17.01,180,9.22
144,LMI_20230428_0_9152.85_final_mergedlength.json,144,8784.0,8845.0,146:24,147:25,87,1.54,0.83,0.11,3.44,548,28.07,908,46.52,408,20.9,88,4.51
145,LMI_20230428_0_9152.85_final_mergedlength.json,145,8845.0,8906.0,147:25,148:26,50,1.09,0.76,0.01,2.64,832,49.88,564,33.81,272,16.31,0,0.0
146,LMI_20230428_0_9152.85_final_mergedlength.json,146,8906.0,8967.0,148:26,149:27,94,2.03,0.99,0.01,3.76,252,16.11,536,34.27,400,25.58,376,24.04
147,LMI_20230428_0_9152.85_final_mergedlength.json,147,8967.0,9028.0,149:27,150:28,155,2.69,1.13,0.68,4.88,136,6.97,500,25.61,408,20.9,908,46.52
148,LMI_20230428_0_9152.85_final_mergedlength.json,148,9028.0,9089.0,150:28,151:29,89,1.74,1.04,0.01,3.57,520,28.7,564,31.13,424,23.4,304,16.78
149,LMI_20230428_0_9152.85_final_mergedlength.json,149,9089.0,9152.84,151:29,152:32,65,1.16,0.57,0.01,2.47,704,35.27,1200,60.12,92,4.61,0,0.0
