,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
38,LMI_20230504_0_9333.569985_final_mergedlength.json,38,2364.31,2426.53,39:24,40:26,80,1.41,0.69,0.24,2.82,602,30.24,920,46.21,469,23.56,0,0.0
39,LMI_20230504_0_9333.569985_final_mergedlength.json,39,2426.53,2488.75,40:26,41:28,85,1.54,0.6,0.01,2.58,336,17.15,1156,59.01,467,23.84,0,0.0
40,LMI_20230504_0_9333.569985_final_mergedlength.json,40,2488.75,2550.97,41:28,42:30,105,1.98,0.93,0.01,3.57,328,18.19,484,26.84,823,45.65,168,9.32
41,LMI_20230504_0_9333.569985_final_mergedlength.json,41,2550.97,2613.19,42:30,43:33,108,1.88,0.85,0.29,3.76,364,18.28,664,33.35,793,39.83,170,8.54
42,LMI_20230504_0_9333.569985_final_mergedlength.json,42,2613.19,2675.41,43:33,44:35,42,1.45,0.87,0.01,3.08,309,30.81,376,37.49,308,30.71,10,1.0
43,LMI_20230504_0_9333.569985_final_mergedlength.json,43,2675.41,2737.62,44:35,45:37,92,1.75,0.91,0.01,3.94,323,17.49,912,49.38,380,20.57,232,12.56
44,LMI_20230504_0_9333.569985_final_mergedlength.json,44,2737.62,2799.84,45:37,46:39,54,0.96,0.65,0.01,2.61,1136,59.2,607,31.63,176,9.17,0,0.0
45,LMI_20230504_0_9333.569985_final_mergedlength.json,45,2799.84,2862.06,46:39,47:42,60,1.23,0.59,0.01,2.35,632,36.09,963,55.0,156,8.91,0,0.0
46,LMI_20230504_0_9333.569985_final_mergedlength.json,46,2862.06,2924.28,47:42,48:44,51,0.91,0.53,0.03,1.99,1101,55.3,890,44.7,0,0.0,0,0.0
47,LMI_20230504_0_9333.569985_final_mergedlength.json,47,2924.28,2986.5,48:44,49:46,55,0.98,0.48,0.17,2.68,1227,61.63,680,34.15,84,4.22,0,0.0
48,LMI_20230504_0_9333.569985_final_mergedlength.json,48,2986.5,3048.72,49:46,50:48,113,2.04,0.78,0.01,3.32,204,10.63,563,29.34,968,50.44,184,9.59
49,LMI_20230504_0_9333.569985_final_mergedlength.json,49,3048.72,3110.94,50:48,51:50,114,2.02,0.74,0.01,3.47,196,10.01,701,35.78,926,47.27,136,6.94
50,LMI_20230504_0_9333.569985_final_mergedlength.json,50,3110.94,3173.16,51:50,52:53,138,2.43,0.64,1.22,4.21,0,0.0,508,25.51,1243,62.43,240,12.05
51,LMI_20230504_0_9333.569985_final_mergedlength.json,51,3173.16,3235.38,52:53,53:55,131,2.26,0.69,0.29,3.79,100,5.02,524,26.32,1055,52.99,312,15.67
52,LMI_20230504_0_9333.569985_final_mergedlength.json,52,3235.38,3297.59,53:55,54:57,133,2.34,0.51,1.32,3.71,0,0.0,540,27.12,1312,65.9,139,6.98
53,LMI_20230504_0_9333.569985_final_mergedlength.json,53,3297.59,3359.81,54:57,55:59,103,1.8,0.98,0.01,4.32,352,17.75,930,46.9,408,20.57,293,14.78
54,LMI_20230504_0_9333.569985_final_mergedlength.json,54,3359.81,3422.03,55:59,57:02,76,1.45,0.87,0.01,3.31,604,32.56,671,36.17,488,26.31,92,4.96
55,LMI_20230504_0_9333.569985_final_mergedlength.json,55,3422.03,3484.25,57:02,58:04,81,1.42,0.8,0.01,3.42,724,36.88,783,39.89,372,18.95,84,4.28
56,LMI_20230504_0_9333.569985_final_mergedlength.json,56,3484.25,3546.47,58:04,59:06,69,1.31,0.66,0.01,2.69,671,35.56,952,50.45,264,13.99,0,0.0
57,LMI_20230504_0_9333.569985_final_mergedlength.json,57,3546.47,3608.69,59:06,60:08,95,1.63,0.64,0.36,3.04,361,18.13,1036,52.03,570,28.63,24,1.21
58,LMI_20230504_0_9333.569985_final_mergedlength.json,58,3608.69,3670.91,60:08,61:10,105,1.83,0.9,0.26,3.79,540,27.12,424,21.3,923,46.36,104,5.22
59,LMI_20230504_0_9333.569985_final_mergedlength.json,59,3670.91,3733.12,61:10,62:13,74,1.36,0.73,0.01,3.04,664,33.83,884,45.03,395,20.12,20,1.02
60,LMI_20230504_0_9333.569985_final_mergedlength.json,60,3733.12,3795.34,62:13,63:15,23,0.53,0.33,0.01,1.33,1367,88.14,184,11.86,0,0.0,0,0.0
61,LMI_20230504_0_9333.569985_final_mergedlength.json,61,3795.34,3857.56,63:15,64:17,16,0.33,0.2,0.01,0.97,1707,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20230504_0_9333.569985_final_mergedlength.json,62,3857.56,3919.78,64:17,65:19,24,0.59,0.42,0.01,1.72,1207,84.11,228,15.89,0,0.0,0,0.0
63,LMI_20230504_0_9333.569985_final_mergedlength.json,63,3919.78,3982.0,65:19,66:22,4,0.31,0.28,0.01,0.97,447,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230504_0_9333.569985_final_mergedlength.json,64,3982.0,4044.22,66:22,67:24,63,1.13,0.87,0.03,3.28,1003,50.38,700,35.16,204,10.25,84,4.22
65,LMI_20230504_0_9333.569985_final_mergedlength.json,65,4044.22,4106.44,67:24,68:26,3,0.33,0.29,0.01,0.88,335,100.0,0,0.0,0,0.0,0,0.0
66,LMI_20230504_0_9333.569985_final_mergedlength.json,66,4106.44,4168.66,68:26,69:28,57,1.13,0.83,0.01,3.17,902,52.59,553,32.24,196,11.43,64,3.73
67,LMI_20230504_0_9333.569985_final_mergedlength.json,67,4168.66,4230.88,69:28,70:30,134,2.35,0.98,0.54,4.4,192,9.64,659,33.1,500,25.11,640,32.14
68,LMI_20230504_0_9333.569985_final_mergedlength.json,68,4230.88,4293.09,70:30,71:33,152,2.63,0.87,0.68,4.83,96,4.82,300,15.07,956,48.02,639,32.09
69,LMI_20230504_0_9333.569985_final_mergedlength.json,69,4293.09,4355.31,71:33,72:35,170,3.0,1.36,0.01,5.51,276,14.56,104,5.49,498,26.28,913,48.18
70,LMI_20230504_0_9333.569985_final_mergedlength.json,70,4355.31,4417.53,72:35,73:37,85,1.52,0.85,0.18,3.38,829,41.64,512,25.72,534,26.82,116,5.83
71,LMI_20230504_0_9333.569985_final_mergedlength.json,71,4417.53,4479.75,73:37,74:39,41,1.19,0.48,0.01,2.0,415,35.08,760,64.24,8,0.68,0,0.0
72,LMI_20230504_0_9333.569985_final_mergedlength.json,72,4479.75,4541.97,74:39,75:41,5,0.36,0.18,0.01,0.67,468,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230504_0_9333.569985_final_mergedlength.json,73,4541.97,4604.19,75:41,76:44,14,0.94,0.87,0.01,2.47,302,59.22,104,20.39,104,20.39,0,0.0
74,LMI_20230504_0_9333.569985_final_mergedlength.json,74,4604.19,4666.41,76:44,77:46,35,1.74,0.76,0.01,2.86,106,15.25,325,46.76,264,37.99,0,0.0
75,LMI_20230504_0_9333.569985_final_mergedlength.json,75,4666.41,4728.62,77:46,78:48,94,1.69,0.48,0.65,2.69,196,9.84,1247,62.63,548,27.52,0,0.0
76,LMI_20230504_0_9333.569985_final_mergedlength.json,76,4728.62,4790.84,78:48,79:50,109,1.9,0.99,0.56,3.68,572,28.73,532,26.72,404,20.29,483,24.26
77,LMI_20230504_0_9333.569985_final_mergedlength.json,77,4790.84,4853.06,79:50,80:53,94,1.63,0.54,0.18,3.14,258,12.96,1284,64.49,432,21.7,17,0.85
78,LMI_20230504_0_9333.569985_final_mergedlength.json,78,4853.06,4915.28,80:53,81:55,89,1.57,0.78,0.01,3.33,538,27.13,960,48.41,341,17.2,144,7.26
79,LMI_20230504_0_9333.569985_final_mergedlength.json,79,4915.28,4977.5,81:55,82:57,101,1.77,0.92,0.35,4.15,372,18.68,1092,54.85,251,12.61,276,13.86
80,LMI_20230504_0_9333.569985_final_mergedlength.json,80,4977.5,5039.72,82:57,83:59,75,1.48,0.74,0.01,2.92,448,24.94,892,49.67,456,25.39,0,0.0
81,LMI_20230504_0_9333.569985_final_mergedlength.json,81,5039.72,5101.94,83:59,85:01,45,0.99,0.63,0.01,2.01,846,53.61,716,45.37,16,1.01,0,0.0
82,LMI_20230504_0_9333.569985_final_mergedlength.json,82,5101.94,5164.16,85:01,86:04,83,1.47,0.76,0.24,3.54,610,30.64,901,45.25,408,20.49,72,3.62
83,LMI_20230504_0_9333.569985_final_mergedlength.json,83,5164.16,5226.38,86:04,87:06,80,1.38,0.84,0.04,3.89,684,34.35,887,44.55,308,15.47,112,5.63
84,LMI_20230504_0_9333.569985_final_mergedlength.json,84,5226.38,5288.59,87:06,88:08,106,1.85,0.99,0.11,3.65,548,27.52,491,24.66,640,32.14,312,15.67
85,LMI_20230504_0_9333.569985_final_mergedlength.json,85,5288.59,5350.81,88:08,89:10,93,1.65,0.64,0.47,3.26,416,20.89,931,46.76,588,29.53,56,2.81
86,LMI_20230504_0_9333.569985_final_mergedlength.json,86,5350.81,5413.03,89:10,90:13,73,2.06,0.99,0.01,3.33,236,19.62,311,25.85,348,28.93,308,25.6
87,LMI_20230504_0_9333.569985_final_mergedlength.json,87,5413.03,5475.25,90:13,91:15,89,1.65,0.89,0.01,3.04,548,29.1,507,26.93,800,42.49,28,1.49
88,LMI_20230504_0_9333.569985_final_mergedlength.json,88,5475.25,5537.47,91:15,92:17,118,2.2,1.06,0.01,4.64,180,9.79,720,39.15,539,29.31,400,21.75
89,LMI_20230504_0_9333.569985_final_mergedlength.json,89,5537.47,5599.69,92:17,93:19,137,2.35,0.98,0.26,4.6,192,9.64,492,24.71,907,45.55,400,20.09
90,LMI_20230504_0_9333.569985_final_mergedlength.json,90,5599.69,5661.91,93:19,94:21,132,2.36,0.69,0.01,3.61,84,4.28,436,22.22,1062,54.13,380,19.37
91,LMI_20230504_0_9333.569985_final_mergedlength.json,91,5661.91,5724.12,94:21,95:24,42,1.3,0.78,0.01,3.26,516,45.26,456,40.0,104,9.12,64,5.61
92,LMI_20230504_0_9333.569985_final_mergedlength.json,92,5724.12,5786.34,95:24,96:26,51,1.15,0.72,0.01,2.6,584,39.7,763,51.87,124,8.43,0,0.0
93,LMI_20230504_0_9333.569985_final_mergedlength.json,93,5786.34,5848.56,96:26,97:28,7,0.3,0.29,0.01,1.69,790,95.99,33,4.01,0,0.0,0,0.0
94,LMI_20230504_0_9333.569985_final_mergedlength.json,94,5848.56,5910.78,97:28,98:30,28,0.61,0.53,0.01,2.78,1294,85.19,168,11.06,57,3.75,0,0.0
95,LMI_20230504_0_9333.569985_final_mergedlength.json,95,5910.78,5973.0,98:30,99:33,54,0.96,0.79,0.01,3.08,1196,60.56,536,27.14,199,10.08,44,2.23
96,LMI_20230504_0_9333.569985_final_mergedlength.json,96,5973.0,6035.22,99:33,100:35,34,0.64,0.42,0.01,1.82,1599,83.5,316,16.5,0,0.0,0,0.0
97,LMI_20230504_0_9333.569985_final_mergedlength.json,97,6035.22,6097.44,100:35,101:37,50,1.04,0.69,0.01,2.44,889,51.9,604,35.26,220,12.84,0,0.0
98,LMI_20230504_0_9333.569985_final_mergedlength.json,98,6097.44,6159.66,101:37,102:39,12,0.51,0.32,0.01,1.1,761,93.15,56,6.85,0,0.0,0,0.0
99,LMI_20230504_0_9333.569985_final_mergedlength.json,99,6159.66,6221.88,102:39,103:41,63,1.19,0.73,0.01,2.87,771,41.38,872,46.81,220,11.81,0,0.0
100,LMI_20230504_0_9333.569985_final_mergedlength.json,100,6221.88,6284.09,103:41,104:44,41,1.0,0.9,0.01,3.29,883,61.02,268,18.52,240,16.59,56,3.87
101,LMI_20230504_0_9333.569985_final_mergedlength.json,101,6284.09,6346.31,104:44,105:46,16,0.59,0.44,0.01,1.76,773,83.93,148,16.07,0,0.0,0,0.0
102,LMI_20230504_0_9333.569985_final_mergedlength.json,102,6346.31,6408.53,105:46,106:48,8,0.52,0.41,0.01,1.43,456,82.61,96,17.39,0,0.0,0,0.0
103,LMI_20230504_0_9333.569985_final_mergedlength.json,103,6408.53,6470.75,106:48,107:50,7,0.31,0.23,0.01,0.88,760,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230504_0_9333.569985_final_mergedlength.json,104,6470.75,6532.97,107:50,108:52,16,0.94,0.71,0.01,2.25,308,49.68,252,40.65,60,9.68,0,0.0
105,LMI_20230504_0_9333.569985_final_mergedlength.json,105,6532.97,6595.19,108:52,109:55,27,1.07,0.74,0.01,2.58,492,55.66,288,32.58,104,11.76,0,0.0
106,LMI_20230504_0_9333.569985_final_mergedlength.json,106,6595.19,6657.41,109:55,110:57,74,1.54,0.89,0.01,3.24,512,30.7,612,36.69,444,26.62,100,6.0
107,LMI_20230504_0_9333.569985_final_mergedlength.json,107,6657.41,6719.62,110:57,111:59,1,0.18,0.1,0.01,0.33,200,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20230504_0_9333.569985_final_mergedlength.json,108,6719.62,6781.84,111:59,113:01,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
109,LMI_20230504_0_9333.569985_final_mergedlength.json,109,6781.84,6844.06,113:01,114:04,20,0.82,0.77,0.01,2.5,554,63.1,220,25.06,104,11.85,0,0.0
110,LMI_20230504_0_9333.569985_final_mergedlength.json,110,6844.06,6906.28,114:04,115:06,121,2.12,0.98,0.56,4.46,262,13.16,680,34.15,649,32.6,400,20.09
111,LMI_20230504_0_9333.569985_final_mergedlength.json,111,6906.28,6968.5,115:06,116:08,99,1.74,0.66,0.61,3.67,284,14.26,1108,55.65,511,25.67,88,4.42
112,LMI_20230504_0_9333.569985_final_mergedlength.json,112,6968.5,7030.72,116:08,117:10,109,2.09,1.11,0.01,4.22,376,20.89,452,25.11,524,29.11,448,24.89
113,LMI_20230504_0_9333.569985_final_mergedlength.json,113,7030.72,7092.94,117:10,118:12,98,1.92,0.99,0.01,4.86,240,13.53,784,44.19,526,29.65,224,12.63
114,LMI_20230504_0_9333.569985_final_mergedlength.json,114,7092.94,7155.16,118:12,119:15,136,2.35,0.67,1.17,4.14,0,0.0,732,36.77,867,43.55,392,19.69
115,LMI_20230504_0_9333.569985_final_mergedlength.json,115,7155.16,7217.38,119:15,120:17,136,2.37,0.55,1.26,3.71,0,0.0,504,25.31,1171,58.81,316,15.87
116,LMI_20230504_0_9333.569985_final_mergedlength.json,116,7217.38,7279.59,120:17,121:19,73,1.78,1.32,0.01,5.08,496,36.18,356,25.97,239,17.43,252,18.38
117,LMI_20230504_0_9333.569985_final_mergedlength.json,117,7279.59,7341.81,121:19,122:21,118,2.08,0.54,0.89,3.14,40,2.01,892,44.8,975,48.97,84,4.22
118,LMI_20230504_0_9333.569985_final_mergedlength.json,118,7341.81,7404.03,122:21,123:24,123,2.13,1.0,0.26,4.89,336,16.88,453,22.75,834,41.89,368,18.48
119,LMI_20230504_0_9333.569985_final_mergedlength.json,119,7404.03,7466.25,123:24,124:26,107,1.85,0.82,0.32,4.0,248,12.46,955,47.97,592,29.73,196,9.84
120,LMI_20230504_0_9333.569985_final_mergedlength.json,120,7466.25,7528.47,124:26,125:28,135,2.44,0.97,0.01,4.69,156,8.18,168,8.81,1176,61.67,407,21.34
121,LMI_20230504_0_9333.569985_final_mergedlength.json,121,7528.47,7590.69,125:28,126:30,90,1.98,1.01,0.01,3.56,332,20.71,406,25.33,620,38.68,245,15.28
122,LMI_20230504_0_9333.569985_final_mergedlength.json,122,7590.69,7652.91,126:30,127:32,85,1.48,0.7,0.18,3.03,632,31.74,879,44.15,464,23.3,16,0.8
123,LMI_20230504_0_9333.569985_final_mergedlength.json,123,7652.91,7715.12,127:32,128:35,109,1.92,1.44,0.01,5.0,700,36.18,371,19.17,416,21.5,444,22.95
124,LMI_20230504_0_9333.569985_final_mergedlength.json,124,7715.12,7777.34,128:35,129:37,45,0.97,1.03,0.01,4.65,1087,67.31,388,24.02,28,1.73,112,6.93
125,LMI_20230504_0_9333.569985_final_mergedlength.json,125,7777.34,7839.56,129:37,130:39,57,1.14,0.72,0.01,2.75,773,45.5,688,40.49,238,14.01,0,0.0
126,LMI_20230504_0_9333.569985_final_mergedlength.json,126,7839.56,7901.78,130:39,131:41,95,1.68,0.53,0.87,3.0,112,5.63,1340,67.3,531,26.67,8,0.4
127,LMI_20230504_0_9333.569985_final_mergedlength.json,127,7901.78,7964.0,131:41,132:44,22,0.91,0.78,0.01,2.75,456,56.51,268,33.21,83,10.29,0,0.0
128,LMI_20230504_0_9333.569985_final_mergedlength.json,128,7964.0,8026.22,132:44,133:46,22,0.58,0.36,0.01,1.29,1196,89.25,144,10.75,0,0.0,0,0.0
129,LMI_20230504_0_9333.569985_final_mergedlength.json,129,8026.22,8088.44,133:46,134:48,26,0.64,0.35,0.01,1.83,1304,91.57,120,8.43,0,0.0,0,0.0
130,LMI_20230504_0_9333.569985_final_mergedlength.json,130,8088.44,8150.66,134:48,135:50,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
131,LMI_20230504_0_9333.569985_final_mergedlength.json,131,8150.66,8212.88,135:50,136:52,14,1.45,0.7,0.01,2.47,80,25.0,152,47.5,88,27.5,0,0.0
132,LMI_20230504_0_9333.569985_final_mergedlength.json,132,8212.88,8275.09,136:52,137:55,33,0.73,0.59,0.01,2.56,1200,77.92,252,16.36,88,5.71,0,0.0
133,LMI_20230504_0_9333.569985_final_mergedlength.json,133,8275.09,8337.31,137:55,138:57,5,0.3,0.19,0.01,0.67,662,100.0,0,0.0,0,0.0,0,0.0
134,LMI_20230504_0_9333.569985_final_mergedlength.json,134,8337.31,8399.53,138:57,139:59,47,1.15,0.67,0.01,2.49,646,45.95,544,38.69,216,15.36,0,0.0
135,LMI_20230504_0_9333.569985_final_mergedlength.json,135,8399.53,8461.75,139:59,141:01,30,0.89,0.67,0.01,2.43,696,59.79,360,30.93,108,9.28,0,0.0
136,LMI_20230504_0_9333.569985_final_mergedlength.json,136,8461.75,8523.97,141:01,142:03,112,2.0,1.13,0.01,4.99,424,21.73,496,25.42,696,35.67,335,17.17
137,LMI_20230504_0_9333.569985_final_mergedlength.json,137,8523.97,8586.19,142:03,143:06,109,2.05,1.0,0.01,4.61,296,16.75,492,27.84,734,41.54,245,13.87
138,LMI_20230504_0_9333.569985_final_mergedlength.json,138,8586.19,8648.41,143:06,144:08,41,0.97,0.47,0.01,2.26,744,47.6,809,51.76,10,0.64,0,0.0
139,LMI_20230504_0_9333.569985_final_mergedlength.json,139,8648.41,8710.62,144:08,145:10,73,1.66,0.73,0.01,2.97,244,16.28,747,49.83,508,33.89,0,0.0
140,LMI_20230504_0_9333.569985_final_mergedlength.json,140,8710.62,8772.84,145:10,146:12,84,1.55,0.85,0.01,3.76,484,25.06,979,50.7,308,15.95,160,8.29
141,LMI_20230504_0_9333.569985_final_mergedlength.json,141,8772.84,8835.06,146:12,147:15,76,1.36,0.81,0.01,4.14,652,33.49,1115,57.27,64,3.29,116,5.96
142,LMI_20230504_0_9333.569985_final_mergedlength.json,142,8835.06,8897.28,147:15,148:17,103,1.79,0.86,0.39,4.5,424,21.3,762,38.27,652,32.75,153,7.68
143,LMI_20230504_0_9333.569985_final_mergedlength.json,143,8897.28,8959.5,148:17,149:19,79,1.41,1.07,0.01,4.47,840,42.45,716,36.18,124,6.27,299,15.11
144,LMI_20230504_0_9333.569985_final_mergedlength.json,144,8959.5,9021.72,149:19,150:21,46,0.95,0.72,0.01,2.69,1020,60.32,487,28.8,184,10.88,0,0.0
145,LMI_20230504_0_9333.569985_final_mergedlength.json,145,9021.72,9083.94,150:21,151:23,87,1.75,0.91,0.01,3.74,332,19.45,743,43.53,424,24.84,208,12.19
146,LMI_20230504_0_9333.569985_final_mergedlength.json,146,9083.94,9146.16,151:23,152:26,150,2.62,0.89,0.71,4.65,128,6.43,306,15.37,964,48.42,593,29.78
147,LMI_20230504_0_9333.569985_final_mergedlength.json,147,9146.16,9208.38,152:26,153:28,105,1.84,1.0,0.01,3.79,396,20.26,688,35.19,576,29.46,295,15.09
148,LMI_20230504_0_9333.569985_final_mergedlength.json,148,9208.38,9270.59,153:28,154:30,3,0.65,0.65,0.01,2.03,124,69.27,52,29.05,3,1.68,0,0.0
149,LMI_20230504_0_9333.569985_final_mergedlength.json,149,9270.59,9333.56,154:30,155:33,65,1.15,0.69,0.08,2.74,1056,52.46,632,31.4,325,16.15,0,0.0
