,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
41,LMI_20220826_1_0.0_8753.398625_mergedlength.json,41,2392.09,2450.44,39:52,40:50,141,2.25,0.21,1.76,2.47,0,0.0,314,16.82,1553,83.18,0,0.0
42,LMI_20220826_1_0.0_8753.398625_mergedlength.json,42,2450.44,2508.78,40:50,41:48,49,1.26,0.2,1.08,1.76,0,0.0,1867,100.0,0,0.0,0,0.0
43,LMI_20220826_1_0.0_8753.398625_mergedlength.json,43,2508.78,2567.12,41:48,42:47,100,1.5,0.11,1.23,1.61,0,0.0,1867,100.0,0,0.0,0,0.0
44,LMI_20220826_1_0.0_8753.398625_mergedlength.json,44,2567.12,2625.47,42:47,43:45,56,1.15,0.13,1.02,1.45,0,0.0,1867,100.0,0,0.0,0,0.0
45,LMI_20220826_1_0.0_8753.398625_mergedlength.json,45,2625.47,2683.81,43:45,44:43,107,1.58,0.19,1.18,1.76,0,0.0,1867,100.0,0,0.0,0,0.0
46,LMI_20220826_1_0.0_8753.398625_mergedlength.json,46,2683.81,2742.16,44:43,45:42,91,1.67,0.03,1.62,1.73,0,0.0,1867,100.0,0,0.0,0,0.0
47,LMI_20220826_1_0.0_8753.398625_mergedlength.json,47,2742.16,2800.5,45:42,46:40,102,1.69,0.08,1.54,1.78,0,0.0,1867,100.0,0,0.0,0,0.0
48,LMI_20220826_1_0.0_8753.398625_mergedlength.json,48,2800.5,2858.84,46:40,47:38,94,1.62,0.14,1.49,1.93,0,0.0,1867,100.0,0,0.0,0,0.0
49,LMI_20220826_1_0.0_8753.398625_mergedlength.json,49,2858.84,2917.19,47:38,48:37,131,2.16,0.11,1.93,2.3,0,0.0,217,11.62,1650,88.38,0,0.0
50,LMI_20220826_1_0.0_8753.398625_mergedlength.json,50,2917.19,2975.53,48:37,49:35,139,2.4,0.04,2.3,2.45,0,0.0,0,0.0,1867,100.0,0,0.0
51,LMI_20220826_1_0.0_8753.398625_mergedlength.json,51,2975.53,3033.88,49:35,50:33,141,2.43,0.02,2.4,2.47,0,0.0,0,0.0,1867,100.0,0,0.0
52,LMI_20220826_1_0.0_8753.398625_mergedlength.json,52,3033.88,3092.22,50:33,51:32,132,2.37,0.07,2.24,2.46,0,0.0,0,0.0,1867,100.0,0,0.0
53,LMI_20220826_1_0.0_8753.398625_mergedlength.json,53,3092.22,3150.56,51:32,52:30,120,2.05,0.1,1.93,2.24,0,0.0,758,40.6,1109,59.4,0,0.0
54,LMI_20220826_1_0.0_8753.398625_mergedlength.json,54,3150.56,3208.91,52:30,53:28,114,1.68,0.21,1.25,1.93,0,0.0,1867,100.0,0,0.0,0,0.0
55,LMI_20220826_1_0.0_8753.398625_mergedlength.json,55,3208.91,3267.25,53:28,54:27,63,1.15,0.05,1.09,1.25,0,0.0,1867,100.0,0,0.0,0,0.0
56,LMI_20220826_1_0.0_8753.398625_mergedlength.json,56,3267.25,3325.59,54:27,55:25,66,1.3,0.05,1.23,1.4,0,0.0,1867,100.0,0,0.0,0,0.0
57,LMI_20220826_1_0.0_8753.398625_mergedlength.json,57,3325.59,3383.94,55:25,56:23,76,1.39,0.02,1.36,1.45,0,0.0,1867,100.0,0,0.0,0,0.0
58,LMI_20220826_1_0.0_8753.398625_mergedlength.json,58,3383.94,3442.28,56:23,57:22,112,1.73,0.13,1.45,1.87,0,0.0,1867,100.0,0,0.0,0,0.0
59,LMI_20220826_1_0.0_8753.398625_mergedlength.json,59,3442.28,3500.62,57:22,58:20,95,1.73,0.06,1.62,1.86,0,0.0,1867,100.0,0,0.0,0,0.0
60,LMI_20220826_1_0.0_8753.398625_mergedlength.json,60,3500.62,3558.97,58:20,59:18,81,1.27,0.26,0.83,1.62,427,22.87,1440,77.13,0,0.0,0,0.0
61,LMI_20220826_1_0.0_8753.398625_mergedlength.json,61,3558.97,3617.31,59:18,60:17,34,0.83,0.07,0.75,1.0,1867,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20220826_1_0.0_8753.398625_mergedlength.json,62,3617.31,3675.66,60:17,61:15,61,0.92,0.09,0.73,1.02,1307,70.01,560,29.99,0,0.0,0,0.0
63,LMI_20220826_1_0.0_8753.398625_mergedlength.json,63,3675.66,3734.0,61:15,62:14,31,0.55,0.09,0.4,0.73,1867,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20220826_1_0.0_8753.398625_mergedlength.json,64,3734.0,3792.34,62:14,63:12,19,0.36,0.02,0.32,0.4,1867,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20220826_1_0.0_8753.398625_mergedlength.json,65,3792.34,3850.69,63:12,64:10,32,0.61,0.14,0.4,0.87,1867,100.0,0,0.0,0,0.0,0,0.0
66,LMI_20220826_1_0.0_8753.398625_mergedlength.json,66,3850.69,3909.03,64:10,65:09,74,1.26,0.27,0.87,1.84,318,17.03,1549,82.97,0,0.0,0,0.0
67,LMI_20220826_1_0.0_8753.398625_mergedlength.json,67,3909.03,3967.38,65:09,66:07,154,2.54,0.39,1.84,3.06,0,0.0,231,12.37,1400,74.99,236,12.64
68,LMI_20220826_1_0.0_8753.398625_mergedlength.json,68,3967.38,4025.72,66:07,67:05,175,2.85,0.2,2.52,3.08,0,0.0,0,0.0,1223,65.51,644,34.49
69,LMI_20220826_1_0.0_8753.398625_mergedlength.json,69,4025.72,4084.06,67:05,68:04,147,2.69,0.18,2.49,3.06,0,0.0,0,0.0,1717,91.97,150,8.03
70,LMI_20220826_1_0.0_8753.398625_mergedlength.json,70,4084.06,4142.41,68:04,69:02,195,3.14,0.05,2.98,3.2,0,0.0,0,0.0,57,3.05,1810,96.95
71,LMI_20220826_1_0.0_8753.398625_mergedlength.json,71,4142.41,4200.75,69:02,70:00,148,2.64,0.21,2.2,2.98,0,0.0,0,0.0,1867,100.0,0,0.0
72,LMI_20220826_1_0.0_8753.398625_mergedlength.json,72,4200.75,4259.09,70:00,70:59,74,1.27,0.58,0.36,2.2,731,39.15,860,46.06,276,14.78,0,0.0
73,LMI_20220826_1_0.0_8753.398625_mergedlength.json,73,4259.09,4317.44,70:59,71:57,5,0.12,0.08,0.06,0.36,1867,100.0,0,0.0,0,0.0,0,0.0
74,LMI_20220826_1_0.0_8753.398625_mergedlength.json,74,4317.44,4375.78,71:57,72:55,13,0.18,0.08,0.08,0.33,1867,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20220826_1_0.0_8753.398625_mergedlength.json,75,4375.78,4434.12,72:55,73:54,24,0.57,0.18,0.33,0.92,1867,100.0,0,0.0,0,0.0,0,0.0
76,LMI_20220826_1_0.0_8753.398625_mergedlength.json,76,4434.12,4492.47,73:54,74:52,92,1.38,0.21,0.92,1.64,128,6.86,1739,93.14,0,0.0,0,0.0
77,LMI_20220826_1_0.0_8753.398625_mergedlength.json,77,4492.47,4550.81,74:52,75:50,85,1.65,0.02,1.63,1.69,0,0.0,1867,100.0,0,0.0,0,0.0
78,LMI_20220826_1_0.0_8753.398625_mergedlength.json,78,4550.81,4609.16,75:50,76:49,84,1.43,0.13,1.22,1.63,0,0.0,1867,100.0,0,0.0,0,0.0
79,LMI_20220826_1_0.0_8753.398625_mergedlength.json,79,4609.16,4667.5,76:49,77:47,81,1.32,0.1,1.22,1.55,0,0.0,1867,100.0,0,0.0,0,0.0
80,LMI_20220826_1_0.0_8753.398625_mergedlength.json,80,4667.5,4725.84,77:47,78:45,110,1.79,0.11,1.56,1.9,0,0.0,1867,100.0,0,0.0,0,0.0
81,LMI_20220826_1_0.0_8753.398625_mergedlength.json,81,4725.84,4784.19,78:45,79:44,82,1.59,0.11,1.47,1.83,0,0.0,1867,100.0,0,0.0,0,0.0
82,LMI_20220826_1_0.0_8753.398625_mergedlength.json,82,4784.19,4842.53,79:44,80:42,94,1.56,0.03,1.48,1.59,0,0.0,1867,100.0,0,0.0,0,0.0
83,LMI_20220826_1_0.0_8753.398625_mergedlength.json,83,4842.53,4900.88,80:42,81:40,92,1.56,0.05,1.5,1.68,0,0.0,1867,100.0,0,0.0,0,0.0
84,LMI_20220826_1_0.0_8753.398625_mergedlength.json,84,4900.88,4959.22,81:40,82:39,117,1.86,0.09,1.68,1.96,0,0.0,1867,100.0,0,0.0,0,0.0
85,LMI_20220826_1_0.0_8753.398625_mergedlength.json,85,4959.22,5017.56,82:39,83:37,99,1.89,0.07,1.83,2.04,0,0.0,1685,90.25,182,9.75,0,0.0
86,LMI_20220826_1_0.0_8753.398625_mergedlength.json,86,5017.56,5075.91,83:37,84:35,119,1.94,0.1,1.77,2.07,0,0.0,1069,57.26,798,42.74,0,0.0
87,LMI_20220826_1_0.0_8753.398625_mergedlength.json,87,5075.91,5134.25,84:35,85:34,107,1.57,0.12,1.32,1.77,0,0.0,1867,100.0,0,0.0,0,0.0
88,LMI_20220826_1_0.0_8753.398625_mergedlength.json,88,5134.25,5192.59,85:34,86:32,67,1.34,0.1,1.22,1.55,0,0.0,1867,100.0,0,0.0,0,0.0
89,LMI_20220826_1_0.0_8753.398625_mergedlength.json,89,5192.59,5250.94,86:32,87:30,101,1.83,0.14,1.55,2.05,0,0.0,1617,86.61,250,13.39,0,0.0
90,LMI_20220826_1_0.0_8753.398625_mergedlength.json,90,5250.94,5309.28,87:30,88:29,126,2.2,0.08,2.05,2.36,0,0.0,0,0.0,1867,100.0,0,0.0
91,LMI_20220826_1_0.0_8753.398625_mergedlength.json,91,5309.28,5367.62,88:29,89:27,135,2.25,0.15,1.88,2.38,0,0.0,204,10.93,1663,89.07,0,0.0
92,LMI_20220826_1_0.0_8753.398625_mergedlength.json,92,5367.62,5425.97,89:27,90:25,80,1.55,0.14,1.44,1.88,0,0.0,1867,100.0,0,0.0,0,0.0
93,LMI_20220826_1_0.0_8753.398625_mergedlength.json,93,5425.97,5484.31,90:25,91:24,79,1.17,0.26,0.66,1.46,558,29.89,1309,70.11,0,0.0,0,0.0
94,LMI_20220826_1_0.0_8753.398625_mergedlength.json,94,5484.31,5542.66,91:24,92:22,21,0.36,0.12,0.25,0.66,1867,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20220826_1_0.0_8753.398625_mergedlength.json,95,5542.66,5601.0,92:22,93:21,41,0.65,0.24,0.3,1.06,1675,89.72,192,10.28,0,0.0,0,0.0
96,LMI_20220826_1_0.0_8753.398625_mergedlength.json,96,5601.0,5659.34,93:21,94:19,65,1.17,0.04,1.06,1.21,0,0.0,1867,100.0,0,0.0,0,0.0
97,LMI_20220826_1_0.0_8753.398625_mergedlength.json,97,5659.34,5717.69,94:19,95:17,70,1.19,0.05,1.04,1.23,0,0.0,1867,100.0,0,0.0,0,0.0
98,LMI_20220826_1_0.0_8753.398625_mergedlength.json,98,5717.69,5776.03,95:17,96:16,33,0.74,0.13,0.61,1.04,1753,93.89,114,6.11,0,0.0,0,0.0
99,LMI_20220826_1_0.0_8753.398625_mergedlength.json,99,5776.03,5834.38,96:16,97:14,74,1.1,0.21,0.71,1.33,647,34.65,1220,65.35,0,0.0,0,0.0
100,LMI_20220826_1_0.0_8753.398625_mergedlength.json,100,5834.38,5892.72,97:14,98:12,61,1.07,0.17,0.77,1.32,707,37.87,1160,62.13,0,0.0,0,0.0
101,LMI_20220826_1_0.0_8753.398625_mergedlength.json,101,5892.72,5951.06,98:12,99:11,34,0.67,0.04,0.62,0.77,1867,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20220826_1_0.0_8753.398625_mergedlength.json,102,5951.06,6009.41,99:11,100:09,52,0.7,0.05,0.56,0.74,1867,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20220826_1_0.0_8753.398625_mergedlength.json,103,6009.41,6067.75,100:09,101:07,19,0.41,0.05,0.36,0.56,1867,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20220826_1_0.0_8753.398625_mergedlength.json,104,6067.75,6126.09,101:07,102:06,27,0.44,0.03,0.39,0.47,1867,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20220826_1_0.0_8753.398625_mergedlength.json,105,6126.09,6184.44,102:06,103:04,37,0.65,0.17,0.4,0.89,1867,100.0,0,0.0,0,0.0,0,0.0
106,LMI_20220826_1_0.0_8753.398625_mergedlength.json,106,6184.44,6242.78,103:04,104:02,31,0.6,0.22,0.24,0.89,1867,100.0,0,0.0,0,0.0,0,0.0
107,LMI_20220826_1_0.0_8753.398625_mergedlength.json,107,6242.78,6301.12,104:02,105:01,10,0.18,0.02,0.15,0.24,1867,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20220826_1_0.0_8753.398625_mergedlength.json,108,6301.12,6359.47,105:01,105:59,15,0.25,0.04,0.19,0.35,1867,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20220826_1_0.0_8753.398625_mergedlength.json,109,6359.47,6417.81,105:59,106:57,44,0.85,0.38,0.35,1.58,1217,65.18,650,34.82,0,0.0,0,0.0
110,LMI_20220826_1_0.0_8753.398625_mergedlength.json,110,6417.81,6476.16,106:57,107:56,127,2.08,0.21,1.58,2.31,0,0.0,590,31.6,1277,68.4,0,0.0
111,LMI_20220826_1_0.0_8753.398625_mergedlength.json,111,6476.16,6534.5,107:56,108:54,137,2.37,0.04,2.31,2.44,0,0.0,0,0.0,1867,100.0,0,0.0
112,LMI_20220826_1_0.0_8753.398625_mergedlength.json,112,6534.5,6592.84,108:54,109:52,144,2.13,0.26,1.61,2.44,0,0.0,631,33.8,1236,66.2,0,0.0
113,LMI_20220826_1_0.0_8753.398625_mergedlength.json,113,6592.84,6651.19,109:52,110:51,75,1.56,0.09,1.45,1.75,0,0.0,1867,100.0,0,0.0,0,0.0
114,LMI_20220826_1_0.0_8753.398625_mergedlength.json,114,6651.19,6709.53,110:51,111:49,105,1.91,0.09,1.75,2.12,0,0.0,1482,79.38,385,20.62,0,0.0
115,LMI_20220826_1_0.0_8753.398625_mergedlength.json,115,6709.53,6767.88,111:49,112:47,140,2.26,0.05,2.12,2.33,0,0.0,0,0.0,1867,100.0,0,0.0
116,LMI_20220826_1_0.0_8753.398625_mergedlength.json,116,6767.88,6826.22,112:47,113:46,124,1.93,0.19,1.59,2.21,0,0.0,1119,59.94,748,40.06,0,0.0
117,LMI_20220826_1_0.0_8753.398625_mergedlength.json,117,6826.22,6884.56,113:46,114:44,73,1.46,0.05,1.41,1.59,0,0.0,1867,100.0,0,0.0,0,0.0
118,LMI_20220826_1_0.0_8753.398625_mergedlength.json,118,6884.56,6942.91,114:44,115:42,93,1.72,0.11,1.55,1.94,0,0.0,1867,100.0,0,0.0,0,0.0
119,LMI_20220826_1_0.0_8753.398625_mergedlength.json,119,6942.91,7001.25,115:42,116:41,120,1.99,0.05,1.87,2.05,0,0.0,987,52.87,880,47.13,0,0.0
120,LMI_20220826_1_0.0_8753.398625_mergedlength.json,120,7001.25,7059.59,116:41,117:39,111,1.96,0.08,1.86,2.14,0,0.0,1340,71.77,527,28.23,0,0.0
121,LMI_20220826_1_0.0_8753.398625_mergedlength.json,121,7059.59,7117.94,117:39,118:37,122,2.19,0.03,2.14,2.24,0,0.0,0,0.0,1867,100.0,0,0.0
122,LMI_20220826_1_0.0_8753.398625_mergedlength.json,122,7117.94,7176.28,118:37,119:36,112,1.84,0.23,1.47,2.17,0,0.0,1221,65.4,646,34.6,0,0.0
123,LMI_20220826_1_0.0_8753.398625_mergedlength.json,123,7176.28,7234.62,119:36,120:34,84,1.52,0.08,1.43,1.7,0,0.0,1867,100.0,0,0.0,0,0.0
124,LMI_20220826_1_0.0_8753.398625_mergedlength.json,124,7234.62,7292.97,120:34,121:32,126,1.88,0.06,1.7,1.96,0,0.0,1867,100.0,0,0.0,0,0.0
125,LMI_20220826_1_0.0_8753.398625_mergedlength.json,125,7292.97,7351.31,121:32,122:31,92,1.71,0.09,1.59,1.92,0,0.0,1867,100.0,0,0.0,0,0.0
126,LMI_20220826_1_0.0_8753.398625_mergedlength.json,126,7351.31,7409.66,122:31,123:29,103,1.76,0.1,1.59,1.92,0,0.0,1867,100.0,0,0.0,0,0.0
127,LMI_20220826_1_0.0_8753.398625_mergedlength.json,127,7409.66,7468.0,123:29,124:28,97,1.5,0.33,0.9,1.91,196,10.5,1671,89.5,0,0.0,0,0.0
128,LMI_20220826_1_0.0_8753.398625_mergedlength.json,128,7468.0,7526.34,124:28,125:26,51,0.9,0.13,0.77,1.16,1384,74.13,483,25.87,0,0.0,0,0.0
129,LMI_20220826_1_0.0_8753.398625_mergedlength.json,129,7526.34,7584.69,125:26,126:24,64,1.08,0.12,0.8,1.18,470,25.17,1397,74.83,0,0.0,0,0.0
130,LMI_20220826_1_0.0_8753.398625_mergedlength.json,130,7584.69,7643.03,126:24,127:23,21,0.51,0.14,0.35,0.8,1867,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20220826_1_0.0_8753.398625_mergedlength.json,131,7643.03,7701.38,127:23,128:21,38,0.71,0.25,0.37,1.2,1503,80.5,364,19.5,0,0.0,0,0.0
132,LMI_20220826_1_0.0_8753.398625_mergedlength.json,132,7701.38,7759.72,128:21,129:19,95,1.47,0.1,1.2,1.57,0,0.0,1867,100.0,0,0.0,0,0.0
133,LMI_20220826_1_0.0_8753.398625_mergedlength.json,133,7759.72,7818.06,129:19,130:18,56,1.31,0.04,1.26,1.44,0,0.0,1867,100.0,0,0.0,0,0.0
134,LMI_20220826_1_0.0_8753.398625_mergedlength.json,134,7818.06,7876.41,130:18,131:16,89,1.41,0.04,1.34,1.46,0,0.0,1867,100.0,0,0.0,0,0.0
135,LMI_20220826_1_0.0_8753.398625_mergedlength.json,135,7876.41,7934.75,131:16,132:14,119,1.81,0.27,1.46,2.26,0,0.0,1295,69.36,572,30.64,0,0.0
136,LMI_20220826_1_0.0_8753.398625_mergedlength.json,136,7934.75,7993.09,132:14,133:13,140,2.39,0.08,2.22,2.49,0,0.0,0,0.0,1867,100.0,0,0.0
137,LMI_20220826_1_0.0_8753.398625_mergedlength.json,137,7993.09,8051.44,133:13,134:11,86,1.61,0.33,1.21,2.22,0,0.0,1526,81.74,341,18.26,0,0.0
138,LMI_20220826_1_0.0_8753.398625_mergedlength.json,138,8051.44,8109.78,134:11,135:09,85,1.24,0.04,1.19,1.29,0,0.0,1867,100.0,0,0.0,0,0.0
139,LMI_20220826_1_0.0_8753.398625_mergedlength.json,139,8109.78,8168.12,135:09,136:08,66,1.42,0.13,1.25,1.62,0,0.0,1867,100.0,0,0.0,0,0.0
140,LMI_20220826_1_0.0_8753.398625_mergedlength.json,140,8168.12,8226.47,136:08,137:06,90,1.48,0.14,1.27,1.64,0,0.0,1867,100.0,0,0.0,0,0.0
141,LMI_20220826_1_0.0_8753.398625_mergedlength.json,141,8226.47,8284.81,137:06,138:04,84,1.39,0.09,1.27,1.55,0,0.0,1867,100.0,0,0.0,0,0.0
142,LMI_20220826_1_0.0_8753.398625_mergedlength.json,142,8284.81,8343.16,138:04,139:03,102,1.66,0.08,1.55,1.78,0,0.0,1867,100.0,0,0.0,0,0.0
143,LMI_20220826_1_0.0_8753.398625_mergedlength.json,143,8343.16,8401.5,139:03,140:01,82,1.55,0.11,1.41,1.75,0,0.0,1867,100.0,0,0.0,0,0.0
144,LMI_20220826_1_0.0_8753.398625_mergedlength.json,144,8401.5,8459.84,140:01,140:59,111,1.55,0.05,1.43,1.62,0,0.0,1867,100.0,0,0.0,0,0.0
145,LMI_20220826_1_0.0_8753.398625_mergedlength.json,145,8459.84,8518.19,140:59,141:58,64,1.46,0.13,1.32,1.73,0,0.0,1867,100.0,0,0.0,0,0.0
146,LMI_20220826_1_0.0_8753.398625_mergedlength.json,146,8518.19,8576.53,141:58,142:56,108,1.77,0.08,1.62,1.87,0,0.0,1867,100.0,0,0.0,0,0.0
147,LMI_20220826_1_0.0_8753.398625_mergedlength.json,147,8576.53,8634.88,142:56,143:54,78,1.22,0.21,0.89,1.62,336,18.0,1531,82.0,0,0.0,0,0.0
