,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
93,LMI_20230513_0_9451.019984999999_final_mergedlength.json,93,5859.0,5922.0,97:39,98:42,15,0.23,0.11,0.11,0.5,2016,100.0,0,0.0,0,0.0,0,0.0
94,LMI_20230513_0_9451.019984999999_final_mergedlength.json,94,5922.0,5985.0,98:42,99:45,5,0.21,0.12,0.09,0.47,2016,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20230513_0_9451.019984999999_final_mergedlength.json,95,5985.0,6048.0,99:45,100:48,44,0.62,0.05,0.48,0.68,2016,100.0,0,0.0,0,0.0,0,0.0
96,LMI_20230513_0_9451.019984999999_final_mergedlength.json,96,6048.0,6111.0,100:48,101:51,50,0.69,0.01,0.67,0.71,2016,100.0,0,0.0,0,0.0,0,0.0
97,LMI_20230513_0_9451.019984999999_final_mergedlength.json,97,6111.0,6174.0,101:51,102:54,42,0.61,0.07,0.43,0.67,2016,100.0,0,0.0,0,0.0,0,0.0
98,LMI_20230513_0_9451.019984999999_final_mergedlength.json,98,6174.0,6237.0,102:54,103:57,3,0.18,0.11,0.06,0.43,2016,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230513_0_9451.019984999999_final_mergedlength.json,99,6237.0,6300.0,103:57,105:00,37,0.56,0.29,0.12,1.03,1896,94.05,120,5.95,0,0.0,0,0.0
100,LMI_20230513_0_9451.019984999999_final_mergedlength.json,100,6300.0,6363.0,105:00,106:03,63,0.91,0.17,0.54,1.07,1016,50.4,1000,49.6,0,0.0,0,0.0
101,LMI_20230513_0_9451.019984999999_final_mergedlength.json,101,6363.0,6426.0,106:03,107:06,12,0.29,0.1,0.19,0.54,2016,100.0,0,0.0,0,0.0,0,0.0
102,LMI_20230513_0_9451.019984999999_final_mergedlength.json,102,6426.0,6489.0,107:06,108:09,10,0.21,0.03,0.18,0.3,2016,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230513_0_9451.019984999999_final_mergedlength.json,103,6489.0,6552.0,108:09,109:12,34,0.39,0.04,0.29,0.43,2016,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230513_0_9451.019984999999_final_mergedlength.json,104,6552.0,6615.0,109:12,110:15,1,0.22,0.04,0.17,0.35,2016,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230513_0_9451.019984999999_final_mergedlength.json,105,6615.0,6678.0,110:15,111:18,50,0.58,0.13,0.35,0.81,2016,100.0,0,0.0,0,0.0,0,0.0
106,LMI_20230513_0_9451.019984999999_final_mergedlength.json,106,6678.0,6741.0,111:18,112:21,62,1.03,0.12,0.81,1.17,756,37.5,1260,62.5,0,0.0,0,0.0
107,LMI_20230513_0_9451.019984999999_final_mergedlength.json,107,6741.0,6804.0,112:21,113:24,23,0.41,0.29,0.05,0.96,2016,100.0,0,0.0,0,0.0,0,0.0
108,LMI_20230513_0_9451.019984999999_final_mergedlength.json,108,6804.0,6867.0,113:24,114:27,1,0.03,0.01,0.03,0.06,2016,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230513_0_9451.019984999999_final_mergedlength.json,109,6867.0,6930.0,114:27,115:30,8,0.13,0.07,0.06,0.32,2016,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230513_0_9451.019984999999_final_mergedlength.json,110,6930.0,6993.0,115:30,116:33,60,1.02,0.43,0.33,1.68,960,47.62,1056,52.38,0,0.0,0,0.0
111,LMI_20230513_0_9451.019984999999_final_mergedlength.json,111,6993.0,7056.0,116:33,117:36,112,1.7,0.04,1.65,1.78,0,0.0,2016,100.0,0,0.0,0,0.0
112,LMI_20230513_0_9451.019984999999_final_mergedlength.json,112,7056.0,7119.0,117:36,118:39,124,1.94,0.13,1.69,2.08,0,0.0,1036,51.39,980,48.61,0,0.0
113,LMI_20230513_0_9451.019984999999_final_mergedlength.json,113,7119.0,7182.0,118:39,119:42,83,1.62,0.18,1.43,2.0,0,0.0,2016,100.0,0,0.0,0,0.0
114,LMI_20230513_0_9451.019984999999_final_mergedlength.json,114,7182.0,7245.0,119:42,120:45,122,1.79,0.12,1.53,1.98,0,0.0,2016,100.0,0,0.0,0,0.0
115,LMI_20230513_0_9451.019984999999_final_mergedlength.json,115,7245.0,7308.0,120:45,121:48,147,2.17,0.1,1.98,2.31,0,0.0,120,5.95,1896,94.05,0,0.0
116,LMI_20230513_0_9451.019984999999_final_mergedlength.json,116,7308.0,7371.0,121:48,122:51,139,1.96,0.34,1.23,2.31,0,0.0,912,45.24,1104,54.76,0,0.0
117,LMI_20230513_0_9451.019984999999_final_mergedlength.json,117,7371.0,7434.0,122:51,123:54,40,1.12,0.21,0.91,1.64,800,39.68,1216,60.32,0,0.0,0,0.0
118,LMI_20230513_0_9451.019984999999_final_mergedlength.json,118,7434.0,7497.0,123:54,124:57,139,2.02,0.13,1.64,2.15,0,0.0,572,28.37,1444,71.63,0,0.0
119,LMI_20230513_0_9451.019984999999_final_mergedlength.json,119,7497.0,7560.0,124:57,126:00,122,1.92,0.08,1.81,2.06,0,0.0,1620,80.36,396,19.64,0,0.0
120,LMI_20230513_0_9451.019984999999_final_mergedlength.json,120,7560.0,7623.0,126:00,127:03,146,2.16,0.06,2.02,2.24,0,0.0,0,0.0,2016,100.0,0,0.0
121,LMI_20230513_0_9451.019984999999_final_mergedlength.json,121,7623.0,7686.0,127:03,128:06,105,1.8,0.16,1.51,2.02,0,0.0,1932,95.83,84,4.17,0,0.0
122,LMI_20230513_0_9451.019984999999_final_mergedlength.json,122,7686.0,7749.0,128:06,129:09,97,1.38,0.05,1.32,1.51,0,0.0,2016,100.0,0,0.0,0,0.0
123,LMI_20230513_0_9451.019984999999_final_mergedlength.json,123,7749.0,7812.0,129:09,130:12,72,1.4,0.08,1.29,1.54,0,0.0,2016,100.0,0,0.0,0,0.0
124,LMI_20230513_0_9451.019984999999_final_mergedlength.json,124,7812.0,7875.0,130:12,131:15,92,1.28,0.2,0.94,1.55,180,8.93,1836,91.07,0,0.0,0,0.0
125,LMI_20230513_0_9451.019984999999_final_mergedlength.json,125,7875.0,7938.0,131:15,132:18,58,1.09,0.21,0.88,1.52,1020,50.6,996,49.4,0,0.0,0,0.0
126,LMI_20230513_0_9451.019984999999_final_mergedlength.json,126,7938.0,8001.0,132:18,133:21,115,1.58,0.15,1.19,1.74,0,0.0,2016,100.0,0,0.0,0,0.0
127,LMI_20230513_0_9451.019984999999_final_mergedlength.json,127,8001.0,8064.0,133:21,134:24,24,0.55,0.32,0.19,1.19,1748,86.71,268,13.29,0,0.0,0,0.0
128,LMI_20230513_0_9451.019984999999_final_mergedlength.json,128,8064.0,8127.0,134:24,135:27,25,0.36,0.12,0.19,0.55,2016,100.0,0,0.0,0,0.0,0,0.0
129,LMI_20230513_0_9451.019984999999_final_mergedlength.json,129,8127.0,8190.0,135:27,136:30,36,0.5,0.08,0.3,0.58,2016,100.0,0,0.0,0,0.0,0,0.0
130,LMI_20230513_0_9451.019984999999_final_mergedlength.json,130,8190.0,8253.0,136:30,137:33,2,0.12,0.08,0.05,0.3,2016,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230513_0_9451.019984999999_final_mergedlength.json,131,8253.0,8316.0,137:33,138:36,5,0.14,0.07,0.06,0.32,2016,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230513_0_9451.019984999999_final_mergedlength.json,132,8316.0,8379.0,138:36,139:39,45,0.56,0.1,0.32,0.65,2016,100.0,0,0.0,0,0.0,0,0.0
133,LMI_20230513_0_9451.019984999999_final_mergedlength.json,133,8379.0,8442.0,139:39,140:42,17,0.49,0.08,0.39,0.72,2016,100.0,0,0.0,0,0.0,0,0.0
134,LMI_20230513_0_9451.019984999999_final_mergedlength.json,134,8442.0,8505.0,140:42,141:45,67,0.85,0.07,0.72,0.95,2016,100.0,0,0.0,0,0.0,0,0.0
135,LMI_20230513_0_9451.019984999999_final_mergedlength.json,135,8505.0,8568.0,141:45,142:48,36,0.71,0.1,0.6,0.98,2016,100.0,0,0.0,0,0.0,0,0.0
136,LMI_20230513_0_9451.019984999999_final_mergedlength.json,136,8568.0,8631.0,142:48,143:51,110,1.72,0.41,0.98,2.22,24,1.19,1240,61.51,752,37.3,0,0.0
137,LMI_20230513_0_9451.019984999999_final_mergedlength.json,137,8631.0,8694.0,143:51,144:54,108,1.58,0.47,0.85,2.21,308,15.28,1140,56.55,568,28.17,0,0.0
138,LMI_20230513_0_9451.019984999999_final_mergedlength.json,138,8694.0,8757.0,144:54,145:57,47,0.92,0.16,0.73,1.16,1212,60.12,804,39.88,0,0.0,0,0.0
139,LMI_20230513_0_9451.019984999999_final_mergedlength.json,139,8757.0,8820.0,145:57,147:00,67,1.05,0.08,0.94,1.18,740,36.71,1276,63.29,0,0.0,0,0.0
140,LMI_20230513_0_9451.019984999999_final_mergedlength.json,140,8820.0,8883.0,147:00,148:03,80,1.23,0.1,1.03,1.35,0,0.0,2016,100.0,0,0.0,0,0.0
141,LMI_20230513_0_9451.019984999999_final_mergedlength.json,141,8883.0,8946.0,148:03,149:06,77,1.16,0.07,1.09,1.3,0,0.0,2016,100.0,0,0.0,0,0.0
142,LMI_20230513_0_9451.019984999999_final_mergedlength.json,142,8946.0,9009.0,149:06,150:09,78,1.29,0.1,1.13,1.41,0,0.0,2016,100.0,0,0.0,0,0.0
143,LMI_20230513_0_9451.019984999999_final_mergedlength.json,143,9009.0,9072.0,150:09,151:12,78,1.34,0.07,1.2,1.41,0,0.0,2016,100.0,0,0.0,0,0.0
144,LMI_20230513_0_9451.019984999999_final_mergedlength.json,144,9072.0,9135.0,151:12,152:15,63,1.1,0.06,1.03,1.23,0,0.0,2016,100.0,0,0.0,0,0.0
145,LMI_20230513_0_9451.019984999999_final_mergedlength.json,145,9135.0,9198.0,152:15,153:18,93,1.44,0.1,1.23,1.66,0,0.0,2016,100.0,0,0.0,0,0.0
146,LMI_20230513_0_9451.019984999999_final_mergedlength.json,146,9198.0,9261.0,153:18,154:21,157,2.16,0.23,1.66,2.39,0,0.0,544,26.98,1472,73.02,0,0.0
147,LMI_20230513_0_9451.019984999999_final_mergedlength.json,147,9261.0,9324.0,154:21,155:24,95,1.5,0.47,0.69,2.25,388,19.25,1220,60.52,408,20.24,0,0.0
