,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
0,LMI_20230509_0_9452.16_final_mergedlength.json,0,0.0,63.0,00:00,01:03,4,0.11,0.03,0.05,0.14,2016,100.0,0,0.0,0,0.0,0,0.0
1,LMI_20230509_0_9452.16_final_mergedlength.json,1,63.0,126.0,01:03,02:06,9,0.12,0.02,0.09,0.18,2016,100.0,0,0.0,0,0.0,0,0.0
2,LMI_20230509_0_9452.16_final_mergedlength.json,2,126.0,189.0,02:06,03:09,37,0.53,0.19,0.18,0.78,2016,100.0,0,0.0,0,0.0,0,0.0
3,LMI_20230509_0_9452.16_final_mergedlength.json,3,189.0,252.0,03:09,04:12,47,0.82,0.02,0.78,0.84,2016,100.0,0,0.0,0,0.0,0,0.0
4,LMI_20230509_0_9452.16_final_mergedlength.json,4,252.0,315.0,04:12,05:15,38,0.66,0.07,0.58,0.79,2016,100.0,0,0.0,0,0.0,0,0.0
5,LMI_20230509_0_9452.16_final_mergedlength.json,5,315.0,378.0,05:15,06:18,54,0.67,0.02,0.62,0.69,2016,100.0,0,0.0,0,0.0,0,0.0
6,LMI_20230509_0_9452.16_final_mergedlength.json,6,378.0,441.0,06:18,07:21,35,0.57,0.03,0.49,0.62,2016,100.0,0,0.0,0,0.0,0,0.0
7,LMI_20230509_0_9452.16_final_mergedlength.json,7,441.0,504.0,07:21,08:24,20,0.36,0.08,0.25,0.49,2016,100.0,0,0.0,0,0.0,0,0.0
8,LMI_20230509_0_9452.16_final_mergedlength.json,8,504.0,567.0,08:24,09:27,19,0.28,0.04,0.24,0.35,2016,100.0,0,0.0,0,0.0,0,0.0
9,LMI_20230509_0_9452.16_final_mergedlength.json,9,567.0,630.0,09:27,10:30,12,0.32,0.02,0.3,0.38,2016,100.0,0,0.0,0,0.0,0,0.0
10,LMI_20230509_0_9452.16_final_mergedlength.json,10,630.0,693.0,10:30,11:33,25,0.45,0.05,0.39,0.6,2016,100.0,0,0.0,0,0.0,0,0.0
11,LMI_20230509_0_9452.16_final_mergedlength.json,11,693.0,756.0,11:33,12:36,77,1.09,0.29,0.6,1.55,844,41.87,1172,58.13,0,0.0,0,0.0
