,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
0,LMI_20230505_0_9338.91_final_mergedlength.json,0,0.0,62.25,00:00,01:02,4,0.15,0.05,0.04,0.21,1992,100.0,0,0.0,0,0.0,0,0.0
1,LMI_20230505_0_9338.91_final_mergedlength.json,1,62.25,124.5,01:02,02:04,18,0.23,0.03,0.2,0.34,1992,100.0,0,0.0,0,0.0,0,0.0
2,LMI_20230505_0_9338.91_final_mergedlength.json,2,124.5,186.75,02:04,03:06,56,0.72,0.2,0.34,0.97,1992,100.0,0,0.0,0,0.0,0,0.0
3,LMI_20230505_0_9338.91_final_mergedlength.json,3,186.75,249.0,03:06,04:09,48,0.99,0.05,0.94,1.09,1264,63.45,728,36.55,0,0.0,0,0.0
4,LMI_20230505_0_9338.91_final_mergedlength.json,4,249.0,311.25,04:09,05:11,57,0.91,0.13,0.72,1.09,1300,65.26,692,34.74,0,0.0,0,0.0
5,LMI_20230505_0_9338.91_final_mergedlength.json,5,311.25,373.5,05:11,06:13,51,0.78,0.03,0.72,0.81,1992,100.0,0,0.0,0,0.0,0,0.0
6,LMI_20230505_0_9338.91_final_mergedlength.json,6,373.5,435.75,06:13,07:15,49,0.74,0.02,0.72,0.78,1992,100.0,0,0.0,0,0.0,0,0.0
7,LMI_20230505_0_9338.91_final_mergedlength.json,7,435.75,498.0,07:15,08:18,45,0.63,0.07,0.48,0.72,1992,100.0,0,0.0,0,0.0,0,0.0
8,LMI_20230505_0_9338.91_final_mergedlength.json,8,498.0,560.25,08:18,09:20,19,0.36,0.04,0.31,0.48,1992,100.0,0,0.0,0,0.0,0,0.0
9,LMI_20230505_0_9338.91_final_mergedlength.json,9,560.25,622.5,09:20,10:22,22,0.43,0.06,0.35,0.55,1992,100.0,0,0.0,0,0.0,0,0.0
10,LMI_20230505_0_9338.91_final_mergedlength.json,10,622.5,684.75,10:22,11:24,40,0.56,0.03,0.51,0.58,1992,100.0,0,0.0,0,0.0,0,0.0
11,LMI_20230505_0_9338.91_final_mergedlength.json,11,684.75,747.0,11:24,12:27,52,0.88,0.26,0.52,1.36,1268,63.65,724,36.35,0,0.0,0,0.0
12,LMI_20230505_0_9338.91_final_mergedlength.json,12,747.0,809.25,12:27,13:29,110,1.59,0.1,1.36,1.7,0,0.0,1992,100.0,0,0.0,0,0.0
13,LMI_20230505_0_9338.91_final_mergedlength.json,13,809.25,871.5,13:29,14:31,67,1.43,0.12,1.3,1.77,0,0.0,1992,100.0,0,0.0,0,0.0
14,LMI_20230505_0_9338.91_final_mergedlength.json,14,871.5,933.75,14:31,15:33,150,2.12,0.13,1.77,2.25,0,0.0,392,19.68,1600,80.32,0,0.0
15,LMI_20230505_0_9338.91_final_mergedlength.json,15,933.75,996.0,15:33,16:36,112,1.92,0.08,1.82,2.1,0,0.0,1572,78.92,420,21.08,0,0.0
16,LMI_20230505_0_9338.91_final_mergedlength.json,16,996.0,1058.25,16:36,17:38,119,1.9,0.08,1.82,2.06,0,0.0,1608,80.72,384,19.28,0,0.0
17,LMI_20230505_0_9338.91_final_mergedlength.json,17,1058.25,1120.5,17:38,18:40,128,2.0,0.08,1.84,2.1,0,0.0,816,40.96,1176,59.04,0,0.0
18,LMI_20230505_0_9338.91_final_mergedlength.json,18,1120.5,1182.75,18:40,19:42,115,1.9,0.06,1.83,1.99,0,0.0,1992,100.0,0,0.0,0,0.0
19,LMI_20230505_0_9338.91_final_mergedlength.json,19,1182.75,1245.0,19:42,20:45,111,1.78,0.15,1.54,1.99,0,0.0,1992,100.0,0,0.0,0,0.0
20,LMI_20230505_0_9338.91_final_mergedlength.json,20,1245.0,1307.25,20:45,21:47,107,1.63,0.07,1.54,1.73,0,0.0,1992,100.0,0,0.0,0,0.0
21,LMI_20230505_0_9338.91_final_mergedlength.json,21,1307.25,1369.5,21:47,22:49,80,1.33,0.24,0.91,1.7,264,13.25,1728,86.75,0,0.0,0,0.0
22,LMI_20230505_0_9338.91_final_mergedlength.json,22,1369.5,1431.75,22:49,23:51,48,0.69,0.13,0.46,0.91,1992,100.0,0,0.0,0,0.0,0,0.0
23,LMI_20230505_0_9338.91_final_mergedlength.json,23,1431.75,1494.0,23:51,24:54,2,0.35,0.12,0.22,0.7,1992,100.0,0,0.0,0,0.0,0,0.0
24,LMI_20230505_0_9338.91_final_mergedlength.json,24,1494.0,1556.25,24:54,25:56,93,1.14,0.17,0.7,1.31,392,19.68,1600,80.32,0,0.0,0,0.0
25,LMI_20230505_0_9338.91_final_mergedlength.json,25,1556.25,1618.5,25:56,26:58,30,0.72,0.11,0.61,1.01,1952,97.99,40,2.01,0,0.0,0,0.0
26,LMI_20230505_0_9338.91_final_mergedlength.json,26,1618.5,1680.75,26:58,28:00,94,1.33,0.26,0.82,1.63,308,15.46,1684,84.54,0,0.0,0,0.0
27,LMI_20230505_0_9338.91_final_mergedlength.json,27,1680.75,1743.0,28:00,29:03,72,1.17,0.29,0.71,1.61,696,34.94,1296,65.06,0,0.0,0,0.0
28,LMI_20230505_0_9338.91_final_mergedlength.json,28,1743.0,1805.25,29:03,30:05,55,1.01,0.3,0.69,1.61,1124,56.43,868,43.57,0,0.0,0,0.0
29,LMI_20230505_0_9338.91_final_mergedlength.json,29,1805.25,1867.5,30:05,31:07,125,2.03,0.19,1.61,2.22,0,0.0,712,35.74,1280,64.26,0,0.0
30,LMI_20230505_0_9338.91_final_mergedlength.json,30,1867.5,1929.75,31:07,32:09,143,2.22,0.03,2.14,2.25,0,0.0,0,0.0,1992,100.0,0,0.0
31,LMI_20230505_0_9338.91_final_mergedlength.json,31,1929.75,1992.0,32:09,33:12,123,1.99,0.07,1.93,2.14,0,0.0,1304,65.46,688,34.54,0,0.0
32,LMI_20230505_0_9338.91_final_mergedlength.json,32,1992.0,2054.25,33:12,34:14,130,2.11,0.12,1.96,2.34,0,0.0,616,30.92,1376,69.08,0,0.0
33,LMI_20230505_0_9338.91_final_mergedlength.json,33,2054.25,2116.5,34:14,35:16,155,2.31,0.17,1.88,2.46,0,0.0,168,8.43,1824,91.57,0,0.0
34,LMI_20230505_0_9338.91_final_mergedlength.json,34,2116.5,2178.75,35:16,36:18,66,1.11,0.43,0.43,1.88,920,46.18,1072,53.82,0,0.0,0,0.0
35,LMI_20230505_0_9338.91_final_mergedlength.json,35,2178.75,2241.0,36:18,37:21,2,0.12,0.12,0.0,0.42,1980,100.0,0,0.0,0,0.0,0,0.0
36,LMI_20230505_0_9338.91_final_mergedlength.json,36,2241.0,2303.25,37:21,38:23,0,0.25,0.24,0.0,0.83,1884,100.0,0,0.0,0,0.0,0,0.0
37,LMI_20230505_0_9338.91_final_mergedlength.json,37,2303.25,2365.5,38:23,39:25,125,1.57,0.35,0.83,1.94,176,8.84,1816,91.16,0,0.0,0,0.0
