,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
12,LMI_20230511_0_9445.050000000001_final_mergedlength.json,12,755.25,818.19,12:35,13:38,114,1.71,0.19,1.25,1.9,0,0.0,2014,100.0,0,0.0,0,0.0
13,LMI_20230511_0_9445.050000000001_final_mergedlength.json,13,818.19,881.12,13:38,14:41,108,1.8,0.04,1.76,1.9,0,0.0,2014,100.0,0,0.0,0,0.0
14,LMI_20230511_0_9445.050000000001_final_mergedlength.json,14,881.12,944.06,14:41,15:44,130,2.03,0.08,1.83,2.1,0,0.0,604,29.99,1410,70.01,0,0.0
15,LMI_20230511_0_9445.050000000001_final_mergedlength.json,15,944.06,1007.0,15:44,16:47,120,1.94,0.08,1.79,2.08,0,0.0,1324,65.74,690,34.26,0,0.0
16,LMI_20230511_0_9445.050000000001_final_mergedlength.json,16,1007.0,1069.94,16:47,17:49,108,1.76,0.07,1.7,1.97,0,0.0,2014,100.0,0,0.0,0,0.0
17,LMI_20230511_0_9445.050000000001_final_mergedlength.json,17,1069.94,1132.88,17:49,18:52,144,2.08,0.1,1.85,2.19,0,0.0,434,21.55,1580,78.45,0,0.0
18,LMI_20230511_0_9445.050000000001_final_mergedlength.json,18,1132.88,1195.81,18:52,19:55,104,1.77,0.07,1.67,1.93,0,0.0,2014,100.0,0,0.0,0,0.0
19,LMI_20230511_0_9445.050000000001_final_mergedlength.json,19,1195.81,1258.75,19:55,20:58,124,1.91,0.08,1.74,2.0,0,0.0,2014,100.0,0,0.0,0,0.0
20,LMI_20230511_0_9445.050000000001_final_mergedlength.json,20,1258.75,1321.69,20:58,22:01,110,1.77,0.08,1.67,1.9,0,0.0,2014,100.0,0,0.0,0,0.0
21,LMI_20230511_0_9445.050000000001_final_mergedlength.json,21,1321.69,1384.62,22:01,23:04,120,1.83,0.11,1.59,1.97,0,0.0,2014,100.0,0,0.0,0,0.0
22,LMI_20230511_0_9445.050000000001_final_mergedlength.json,22,1384.62,1447.56,23:04,24:07,62,1.07,0.3,0.54,1.59,802,39.82,1212,60.18,0,0.0,0,0.0
23,LMI_20230511_0_9445.050000000001_final_mergedlength.json,23,1447.56,1510.5,24:07,25:10,15,0.44,0.11,0.31,0.71,2014,100.0,0,0.0,0,0.0,0,0.0
24,LMI_20230511_0_9445.050000000001_final_mergedlength.json,24,1510.5,1573.44,25:10,26:13,81,1.05,0.13,0.71,1.18,594,29.49,1420,70.51,0,0.0,0,0.0
25,LMI_20230511_0_9445.050000000001_final_mergedlength.json,25,1573.44,1636.38,26:13,27:16,35,0.79,0.08,0.72,0.98,2014,100.0,0,0.0,0,0.0,0,0.0
26,LMI_20230511_0_9445.050000000001_final_mergedlength.json,26,1636.38,1699.31,27:16,28:19,106,1.42,0.22,0.98,1.67,36,1.79,1978,98.21,0,0.0,0,0.0
27,LMI_20230511_0_9445.050000000001_final_mergedlength.json,27,1699.31,1762.25,28:19,29:22,60,1.07,0.3,0.7,1.58,932,46.28,1082,53.72,0,0.0,0,0.0
28,LMI_20230511_0_9445.050000000001_final_mergedlength.json,28,1762.25,1825.19,29:22,30:25,72,1.22,0.36,0.7,1.87,708,35.15,1306,64.85,0,0.0,0,0.0
29,LMI_20230511_0_9445.050000000001_final_mergedlength.json,29,1825.19,1888.12,30:25,31:28,147,2.22,0.14,1.87,2.35,0,0.0,234,11.62,1780,88.38,0,0.0
30,LMI_20230511_0_9445.050000000001_final_mergedlength.json,30,1888.12,1951.06,31:28,32:31,140,2.17,0.08,2.07,2.32,0,0.0,0,0.0,2014,100.0,0,0.0
31,LMI_20230511_0_9445.050000000001_final_mergedlength.json,31,1951.06,2014.0,32:31,33:34,126,2.07,0.03,2.02,2.13,0,0.0,0,0.0,2014,100.0,0,0.0
32,LMI_20230511_0_9445.050000000001_final_mergedlength.json,32,2014.0,2076.94,33:34,34:36,142,2.34,0.11,2.13,2.47,0,0.0,0,0.0,2014,100.0,0,0.0
33,LMI_20230511_0_9445.050000000001_final_mergedlength.json,33,2076.94,2139.88,34:36,35:39,146,2.15,0.27,1.61,2.47,0,0.0,616,30.59,1398,69.41,0,0.0
34,LMI_20230511_0_9445.050000000001_final_mergedlength.json,34,2139.88,2202.81,35:39,36:42,49,0.83,0.42,0.2,1.61,1270,63.06,744,36.94,0,0.0,0,0.0
35,LMI_20230511_0_9445.050000000001_final_mergedlength.json,35,2202.81,2265.75,36:42,37:45,0,0.05,0.05,0.0,0.2,1954,100.0,0,0.0,0,0.0,0,0.0
36,LMI_20230511_0_9445.050000000001_final_mergedlength.json,36,2265.75,2328.69,37:45,38:48,30,0.67,0.49,0.05,1.62,1416,70.31,598,29.69,0,0.0,0,0.0
37,LMI_20230511_0_9445.050000000001_final_mergedlength.json,37,2328.69,2391.62,38:48,39:51,139,1.91,0.17,1.57,2.12,0,0.0,1194,59.29,820,40.71,0,0.0
38,LMI_20230511_0_9445.050000000001_final_mergedlength.json,38,2391.62,2454.56,39:51,40:54,69,1.31,0.11,1.17,1.57,0,0.0,2014,100.0,0,0.0,0,0.0
39,LMI_20230511_0_9445.050000000001_final_mergedlength.json,39,2454.56,2517.5,40:54,41:57,100,1.43,0.11,1.19,1.54,0,0.0,2014,100.0,0,0.0,0,0.0
40,LMI_20230511_0_9445.050000000001_final_mergedlength.json,40,2517.5,2580.44,41:57,43:00,69,1.25,0.13,1.14,1.58,0,0.0,2014,100.0,0,0.0,0,0.0
41,LMI_20230511_0_9445.050000000001_final_mergedlength.json,41,2580.44,2643.38,43:00,44:03,121,1.69,0.09,1.44,1.79,0,0.0,2014,100.0,0,0.0,0,0.0
42,LMI_20230511_0_9445.050000000001_final_mergedlength.json,42,2643.38,2706.31,44:03,45:06,43,0.92,0.25,0.65,1.44,1242,61.67,772,38.33,0,0.0,0,0.0
43,LMI_20230511_0_9445.050000000001_final_mergedlength.json,43,2706.31,2769.25,45:06,46:09,81,1.02,0.16,0.71,1.21,858,42.6,1156,57.4,0,0.0,0,0.0
44,LMI_20230511_0_9445.050000000001_final_mergedlength.json,44,2769.25,2832.19,46:09,47:12,43,0.94,0.07,0.85,1.11,1480,73.49,534,26.51,0,0.0,0,0.0
45,LMI_20230511_0_9445.050000000001_final_mergedlength.json,45,2832.19,2895.12,47:12,48:15,90,1.3,0.1,1.07,1.42,0,0.0,2014,100.0,0,0.0,0,0.0
46,LMI_20230511_0_9445.050000000001_final_mergedlength.json,46,2895.12,2958.06,48:15,49:18,53,0.93,0.1,0.83,1.2,1558,77.36,456,22.64,0,0.0,0,0.0
47,LMI_20230511_0_9445.050000000001_final_mergedlength.json,47,2958.06,3021.0,49:18,50:21,84,1.25,0.13,0.96,1.38,122,6.06,1892,93.94,0,0.0,0,0.0
48,LMI_20230511_0_9445.050000000001_final_mergedlength.json,48,3021.0,3083.94,50:21,51:23,75,1.38,0.06,1.32,1.54,0,0.0,2014,100.0,0,0.0,0,0.0
49,LMI_20230511_0_9445.050000000001_final_mergedlength.json,49,3083.94,3146.88,51:23,52:26,124,1.84,0.13,1.54,1.98,0,0.0,2014,100.0,0,0.0,0,0.0
50,LMI_20230511_0_9445.050000000001_final_mergedlength.json,50,3146.88,3209.81,52:26,53:29,131,2.01,0.03,1.96,2.07,0,0.0,1140,56.6,874,43.4,0,0.0
51,LMI_20230511_0_9445.050000000001_final_mergedlength.json,51,3209.81,3272.75,53:29,54:32,116,1.98,0.06,1.88,2.05,0,0.0,1048,52.04,966,47.96,0,0.0
52,LMI_20230511_0_9445.050000000001_final_mergedlength.json,52,3272.75,3335.69,54:32,55:35,121,1.83,0.03,1.79,1.88,0,0.0,2014,100.0,0,0.0,0,0.0
53,LMI_20230511_0_9445.050000000001_final_mergedlength.json,53,3335.69,3398.62,55:35,56:38,124,1.87,0.05,1.73,1.93,0,0.0,2014,100.0,0,0.0,0,0.0
54,LMI_20230511_0_9445.050000000001_final_mergedlength.json,54,3398.62,3461.56,56:38,57:41,82,1.42,0.16,1.18,1.73,0,0.0,2014,100.0,0,0.0,0,0.0
55,LMI_20230511_0_9445.050000000001_final_mergedlength.json,55,3461.56,3524.5,57:41,58:44,52,0.92,0.12,0.81,1.18,1504,74.68,510,25.32,0,0.0,0,0.0
56,LMI_20230511_0_9445.050000000001_final_mergedlength.json,56,3524.5,3587.44,58:44,59:47,71,1.11,0.16,0.82,1.36,536,26.61,1478,73.39,0,0.0,0,0.0
57,LMI_20230511_0_9445.050000000001_final_mergedlength.json,57,3587.44,3650.38,59:47,60:50,72,1.08,0.2,0.77,1.36,752,37.34,1262,62.66,0,0.0,0,0.0
58,LMI_20230511_0_9445.050000000001_final_mergedlength.json,58,3650.38,3713.31,60:50,61:53,74,1.17,0.28,0.77,1.61,728,36.15,1286,63.85,0,0.0,0,0.0
59,LMI_20230511_0_9445.050000000001_final_mergedlength.json,59,3713.31,3776.25,61:53,62:56,100,1.56,0.09,1.36,1.66,0,0.0,2014,100.0,0,0.0,0,0.0
60,LMI_20230511_0_9445.050000000001_final_mergedlength.json,60,3776.25,3839.19,62:56,63:59,63,1.03,0.19,0.71,1.35,934,46.38,1080,53.62,0,0.0,0,0.0
61,LMI_20230511_0_9445.050000000001_final_mergedlength.json,61,3839.19,3902.12,63:59,65:02,33,0.55,0.08,0.41,0.71,2014,100.0,0,0.0,0,0.0,0,0.0
62,LMI_20230511_0_9445.050000000001_final_mergedlength.json,62,3902.12,3965.06,65:02,66:05,10,0.2,0.11,0.05,0.41,2014,100.0,0,0.0,0,0.0,0,0.0
63,LMI_20230511_0_9445.050000000001_final_mergedlength.json,63,3965.06,4028.0,66:05,67:08,2,0.03,0.0,0.03,0.05,2014,100.0,0,0.0,0,0.0,0,0.0
64,LMI_20230511_0_9445.050000000001_final_mergedlength.json,64,4028.0,4090.94,67:08,68:10,3,0.05,0.03,0.03,0.12,2014,100.0,0,0.0,0,0.0,0,0.0
65,LMI_20230511_0_9445.050000000001_final_mergedlength.json,65,4090.94,4153.88,68:10,69:13,23,0.46,0.21,0.12,0.78,2014,100.0,0,0.0,0,0.0,0,0.0
66,LMI_20230511_0_9445.050000000001_final_mergedlength.json,66,4153.88,4216.81,69:13,70:16,39,0.57,0.13,0.42,0.79,2014,100.0,0,0.0,0,0.0,0,0.0
67,LMI_20230511_0_9445.050000000001_final_mergedlength.json,67,4216.81,4279.75,70:16,71:19,72,1.18,0.46,0.46,1.93,802,39.82,1212,60.18,0,0.0,0,0.0
68,LMI_20230511_0_9445.050000000001_final_mergedlength.json,68,4279.75,4342.69,71:19,72:22,130,2.0,0.04,1.93,2.06,0,0.0,854,42.4,1160,57.6,0,0.0
69,LMI_20230511_0_9445.050000000001_final_mergedlength.json,69,4342.69,4405.62,72:22,73:25,131,2.21,0.22,1.93,2.6,0,0.0,574,28.5,1440,71.5,0,0.0
70,LMI_20230511_0_9445.050000000001_final_mergedlength.json,70,4405.62,4468.56,73:25,74:28,173,2.56,0.13,2.28,2.71,0,0.0,0,0.0,2014,100.0,0,0.0
71,LMI_20230511_0_9445.050000000001_final_mergedlength.json,71,4468.56,4531.5,74:28,75:31,107,1.65,0.38,0.99,2.28,8,0.4,1520,75.47,486,24.13,0,0.0
72,LMI_20230511_0_9445.050000000001_final_mergedlength.json,72,4531.5,4594.44,75:31,76:34,31,0.53,0.23,0.17,0.99,2014,100.0,0,0.0,0,0.0,0,0.0
73,LMI_20230511_0_9445.050000000001_final_mergedlength.json,73,4594.44,4657.38,76:34,77:37,2,0.06,0.05,0.01,0.17,2014,100.0,0,0.0,0,0.0,0,0.0
74,LMI_20230511_0_9445.050000000001_final_mergedlength.json,74,4657.38,4720.31,77:37,78:40,0,0.06,0.04,0.01,0.14,2014,100.0,0,0.0,0,0.0,0,0.0
75,LMI_20230511_0_9445.050000000001_final_mergedlength.json,75,4720.31,4783.25,78:40,79:43,13,0.42,0.24,0.14,0.98,2014,100.0,0,0.0,0,0.0,0,0.0
76,LMI_20230511_0_9445.050000000001_final_mergedlength.json,76,4783.25,4846.19,79:43,80:46,112,1.47,0.2,0.98,1.66,36,1.79,1978,98.21,0,0.0,0,0.0
77,LMI_20230511_0_9445.050000000001_final_mergedlength.json,77,4846.19,4909.12,80:46,81:49,91,1.59,0.03,1.53,1.64,0,0.0,2014,100.0,0,0.0,0,0.0
78,LMI_20230511_0_9445.050000000001_final_mergedlength.json,78,4909.12,4972.06,81:49,82:52,95,1.48,0.04,1.43,1.56,0,0.0,2014,100.0,0,0.0,0,0.0
79,LMI_20230511_0_9445.050000000001_final_mergedlength.json,79,4972.06,5035.0,82:52,83:55,110,1.68,0.05,1.56,1.74,0,0.0,2014,100.0,0,0.0,0,0.0
80,LMI_20230511_0_9445.050000000001_final_mergedlength.json,80,5035.0,5097.94,83:55,84:57,106,1.6,0.09,1.42,1.71,0,0.0,2014,100.0,0,0.0,0,0.0
81,LMI_20230511_0_9445.050000000001_final_mergedlength.json,81,5097.94,5160.88,84:57,86:00,83,1.38,0.02,1.35,1.42,0,0.0,2014,100.0,0,0.0,0,0.0
82,LMI_20230511_0_9445.050000000001_final_mergedlength.json,82,5160.88,5223.81,86:00,87:03,85,1.23,0.13,0.96,1.4,102,5.06,1912,94.94,0,0.0,0,0.0
83,LMI_20230511_0_9445.050000000001_final_mergedlength.json,83,5223.81,5286.75,87:03,88:06,56,1.05,0.13,0.92,1.36,1058,52.53,956,47.47,0,0.0,0,0.0
84,LMI_20230511_0_9445.050000000001_final_mergedlength.json,84,5286.75,5349.69,88:06,89:09,87,1.32,0.13,1.04,1.44,0,0.0,2014,100.0,0,0.0,0,0.0
85,LMI_20230511_0_9445.050000000001_final_mergedlength.json,85,5349.69,5412.62,89:09,90:12,76,1.3,0.27,1.01,1.82,0,0.0,2014,100.0,0,0.0,0,0.0
86,LMI_20230511_0_9445.050000000001_final_mergedlength.json,86,5412.62,5475.56,90:12,91:15,113,1.74,0.14,1.5,1.89,0,0.0,2014,100.0,0,0.0,0,0.0
87,LMI_20230511_0_9445.050000000001_final_mergedlength.json,87,5475.56,5538.5,91:15,92:18,87,1.29,0.15,0.99,1.5,32,1.59,1982,98.41,0,0.0,0,0.0
88,LMI_20230511_0_9445.050000000001_final_mergedlength.json,88,5538.5,5601.44,92:18,93:21,57,1.08,0.13,0.93,1.33,808,40.12,1206,59.88,0,0.0,0,0.0
89,LMI_20230511_0_9445.050000000001_final_mergedlength.json,89,5601.44,5664.38,93:21,94:24,101,1.63,0.17,1.33,1.92,0,0.0,2014,100.0,0,0.0,0,0.0
90,LMI_20230511_0_9445.050000000001_final_mergedlength.json,90,5664.38,5727.31,94:24,95:27,130,2.08,0.08,1.93,2.24,0,0.0,440,21.85,1574,78.15,0,0.0
91,LMI_20230511_0_9445.050000000001_final_mergedlength.json,91,5727.31,5790.25,95:27,96:30,149,2.22,0.12,1.9,2.32,0,0.0,188,9.33,1826,90.67,0,0.0
92,LMI_20230511_0_9445.050000000001_final_mergedlength.json,92,5790.25,5853.19,96:30,97:33,84,1.49,0.18,1.32,1.9,0,0.0,2014,100.0,0,0.0,0,0.0
93,LMI_20230511_0_9445.050000000001_final_mergedlength.json,93,5853.19,5916.12,97:33,98:36,65,0.94,0.29,0.41,1.32,996,49.45,1018,50.55,0,0.0,0,0.0
94,LMI_20230511_0_9445.050000000001_final_mergedlength.json,94,5916.12,5979.06,98:36,99:39,12,0.18,0.09,0.07,0.41,2014,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20230511_0_9445.050000000001_final_mergedlength.json,95,5979.06,6042.0,99:39,100:42,5,0.22,0.14,0.06,0.52,2014,100.0,0,0.0,0,0.0,0,0.0
96,LMI_20230511_0_9445.050000000001_final_mergedlength.json,96,6042.0,6104.94,100:42,101:44,49,0.66,0.05,0.52,0.7,2014,100.0,0,0.0,0,0.0,0,0.0
97,LMI_20230511_0_9445.050000000001_final_mergedlength.json,97,6104.94,6167.88,101:44,102:47,40,0.69,0.04,0.64,0.79,2014,100.0,0,0.0,0,0.0,0,0.0
98,LMI_20230511_0_9445.050000000001_final_mergedlength.json,98,6167.88,6230.81,102:47,103:50,63,0.81,0.1,0.53,0.93,2014,100.0,0,0.0,0,0.0,0,0.0
99,LMI_20230511_0_9445.050000000001_final_mergedlength.json,99,6230.81,6293.75,103:50,104:53,13,0.38,0.1,0.27,0.6,2014,100.0,0,0.0,0,0.0,0,0.0
100,LMI_20230511_0_9445.050000000001_final_mergedlength.json,100,6293.75,6356.69,104:53,105:56,64,0.98,0.16,0.61,1.13,800,39.72,1214,60.28,0,0.0,0,0.0
101,LMI_20230511_0_9445.050000000001_final_mergedlength.json,101,6356.69,6419.62,105:56,106:59,46,0.72,0.23,0.36,1.1,1688,83.81,326,16.19,0,0.0,0,0.0
102,LMI_20230511_0_9445.050000000001_final_mergedlength.json,102,6419.62,6482.56,106:59,108:02,19,0.29,0.03,0.23,0.36,2014,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230511_0_9445.050000000001_final_mergedlength.json,103,6482.56,6545.5,108:02,109:05,14,0.29,0.08,0.22,0.46,2014,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230511_0_9445.050000000001_final_mergedlength.json,104,6545.5,6608.44,109:05,110:08,31,0.47,0.05,0.36,0.52,2014,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230511_0_9445.050000000001_final_mergedlength.json,105,6608.44,6671.38,110:08,111:11,21,0.4,0.05,0.34,0.52,2014,100.0,0,0.0,0,0.0,0,0.0
106,LMI_20230511_0_9445.050000000001_final_mergedlength.json,106,6671.38,6734.31,111:11,112:14,53,0.76,0.16,0.52,1.02,1776,88.18,238,11.82,0,0.0,0,0.0
107,LMI_20230511_0_9445.050000000001_final_mergedlength.json,107,6734.31,6797.25,112:14,113:17,48,0.7,0.25,0.23,1.02,1872,92.95,142,7.05,0,0.0,0,0.0
108,LMI_20230511_0_9445.050000000001_final_mergedlength.json,108,6797.25,6860.19,113:17,114:20,2,0.07,0.06,0.03,0.23,2014,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230511_0_9445.050000000001_final_mergedlength.json,109,6860.19,6923.12,114:20,115:23,2,0.03,0.0,0.03,0.04,2014,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230511_0_9445.050000000001_final_mergedlength.json,110,6923.12,6986.06,115:23,116:26,2,0.22,0.21,0.03,0.73,2014,100.0,0,0.0,0,0.0,0,0.0
111,LMI_20230511_0_9445.050000000001_final_mergedlength.json,111,6986.06,7049.0,116:26,117:29,104,1.57,0.43,0.73,2.12,286,14.2,1320,65.54,408,20.26,0,0.0
112,LMI_20230511_0_9445.050000000001_final_mergedlength.json,112,7049.0,7111.94,117:29,118:31,133,2.03,0.08,1.93,2.15,0,0.0,902,44.79,1112,55.21,0,0.0
113,LMI_20230511_0_9445.050000000001_final_mergedlength.json,113,7111.94,7174.88,118:31,119:34,132,1.95,0.09,1.7,2.04,0,0.0,1214,60.28,800,39.72,0,0.0
114,LMI_20230511_0_9445.050000000001_final_mergedlength.json,114,7174.88,7237.81,119:34,120:37,76,1.47,0.11,1.33,1.7,0,0.0,2014,100.0,0,0.0,0,0.0
115,LMI_20230511_0_9445.050000000001_final_mergedlength.json,115,7237.81,7300.75,120:37,121:40,127,1.92,0.1,1.68,2.05,0,0.0,1570,77.95,444,22.05,0,0.0
116,LMI_20230511_0_9445.050000000001_final_mergedlength.json,116,7300.75,7363.69,121:40,122:43,134,2.13,0.03,2.05,2.17,0,0.0,0,0.0,2014,100.0,0,0.0
117,LMI_20230511_0_9445.050000000001_final_mergedlength.json,117,7363.69,7426.62,122:43,123:46,124,1.82,0.3,1.25,2.16,0,0.0,1232,61.17,782,38.83,0,0.0
118,LMI_20230511_0_9445.050000000001_final_mergedlength.json,118,7426.62,7489.56,123:46,124:49,90,1.52,0.29,1.2,2.05,0,0.0,1888,93.74,126,6.26,0,0.0
119,LMI_20230511_0_9445.050000000001_final_mergedlength.json,119,7489.56,7552.5,124:49,125:52,127,2.0,0.11,1.79,2.14,0,0.0,900,44.69,1114,55.31,0,0.0
120,LMI_20230511_0_9445.050000000001_final_mergedlength.json,120,7552.5,7615.44,125:52,126:55,105,1.74,0.09,1.62,1.94,0,0.0,2014,100.0,0,0.0,0,0.0
121,LMI_20230511_0_9445.050000000001_final_mergedlength.json,121,7615.44,7678.38,126:55,127:58,129,2.04,0.06,1.91,2.11,0,0.0,534,26.51,1480,73.49,0,0.0
122,LMI_20230511_0_9445.050000000001_final_mergedlength.json,122,7678.38,7741.31,127:58,129:01,104,1.65,0.18,1.38,1.91,0,0.0,2014,100.0,0,0.0,0,0.0
123,LMI_20230511_0_9445.050000000001_final_mergedlength.json,123,7741.31,7804.25,129:01,130:04,89,1.33,0.02,1.29,1.38,0,0.0,2014,100.0,0,0.0,0,0.0
124,LMI_20230511_0_9445.050000000001_final_mergedlength.json,124,7804.25,7867.19,130:04,131:07,82,1.35,0.06,1.27,1.43,0,0.0,2014,100.0,0,0.0,0,0.0
125,LMI_20230511_0_9445.050000000001_final_mergedlength.json,125,7867.19,7930.12,131:07,132:10,71,1.1,0.19,0.86,1.43,724,35.95,1290,64.05,0,0.0,0,0.0
126,LMI_20230511_0_9445.050000000001_final_mergedlength.json,126,7930.12,7993.06,132:10,133:13,76,1.22,0.25,0.86,1.62,536,26.61,1478,73.39,0,0.0,0,0.0
127,LMI_20230511_0_9445.050000000001_final_mergedlength.json,127,7993.06,8056.0,133:13,134:16,93,1.34,0.28,0.75,1.64,332,16.48,1682,83.52,0,0.0,0,0.0
128,LMI_20230511_0_9445.050000000001_final_mergedlength.json,128,8056.0,8118.94,134:16,135:18,3,0.32,0.16,0.18,0.75,2014,100.0,0,0.0,0,0.0,0,0.0
129,LMI_20230511_0_9445.050000000001_final_mergedlength.json,129,8118.94,8181.88,135:18,136:21,36,0.47,0.08,0.28,0.54,2014,100.0,0,0.0,0,0.0,0,0.0
130,LMI_20230511_0_9445.050000000001_final_mergedlength.json,130,8181.88,8244.81,136:21,137:24,17,0.27,0.12,0.08,0.47,2014,100.0,0,0.0,0,0.0,0,0.0
131,LMI_20230511_0_9445.050000000001_final_mergedlength.json,131,8244.81,8307.75,137:24,138:27,0,0.09,0.08,0.01,0.28,2014,100.0,0,0.0,0,0.0,0,0.0
132,LMI_20230511_0_9445.050000000001_final_mergedlength.json,132,8307.75,8370.69,138:27,139:30,41,0.52,0.1,0.28,0.62,2014,100.0,0,0.0,0,0.0,0,0.0
133,LMI_20230511_0_9445.050000000001_final_mergedlength.json,133,8370.69,8433.62,139:30,140:33,15,0.32,0.08,0.24,0.51,2014,100.0,0,0.0,0,0.0,0,0.0
134,LMI_20230511_0_9445.050000000001_final_mergedlength.json,134,8433.62,8496.56,140:33,141:36,38,0.52,0.09,0.33,0.62,2014,100.0,0,0.0,0,0.0,0,0.0
135,LMI_20230511_0_9445.050000000001_final_mergedlength.json,135,8496.56,8559.5,141:36,142:39,40,0.72,0.14,0.6,1.06,1910,94.84,104,5.16,0,0.0,0,0.0
136,LMI_20230511_0_9445.050000000001_final_mergedlength.json,136,8559.5,8622.44,142:39,143:42,114,1.79,0.37,1.06,2.2,0,0.0,1176,58.39,838,41.61,0,0.0
137,LMI_20230511_0_9445.050000000001_final_mergedlength.json,137,8622.44,8685.38,143:42,144:45,108,1.54,0.45,0.79,2.19,332,16.48,1220,60.58,462,22.94,0,0.0
138,LMI_20230511_0_9445.050000000001_final_mergedlength.json,138,8685.38,8748.31,144:45,145:48,33,0.81,0.14,0.64,1.07,1768,87.79,246,12.21,0,0.0,0,0.0
139,LMI_20230511_0_9445.050000000001_final_mergedlength.json,139,8748.31,8811.25,145:48,146:51,57,0.94,0.1,0.83,1.1,1340,66.53,674,33.47,0,0.0,0,0.0
140,LMI_20230511_0_9445.050000000001_final_mergedlength.json,140,8811.25,8874.19,146:51,147:54,76,1.12,0.11,0.87,1.22,400,19.86,1614,80.14,0,0.0,0,0.0
141,LMI_20230511_0_9445.050000000001_final_mergedlength.json,141,8874.19,8937.12,147:54,148:57,75,1.21,0.07,1.13,1.35,0,0.0,2014,100.0,0,0.0,0,0.0
142,LMI_20230511_0_9445.050000000001_final_mergedlength.json,142,8937.12,9000.06,148:57,150:00,101,1.47,0.05,1.35,1.51,0,0.0,2014,100.0,0,0.0,0,0.0
143,LMI_20230511_0_9445.050000000001_final_mergedlength.json,143,9000.06,9063.0,150:00,151:03,89,1.36,0.12,1.11,1.5,0,0.0,2014,100.0,0,0.0,0,0.0
144,LMI_20230511_0_9445.050000000001_final_mergedlength.json,144,9063.0,9125.94,151:03,152:05,48,1.03,0.08,0.93,1.21,960,47.67,1054,52.33,0,0.0,0,0.0
145,LMI_20230511_0_9445.050000000001_final_mergedlength.json,145,9125.94,9188.88,152:05,153:08,82,1.41,0.14,1.21,1.79,0,0.0,2014,100.0,0,0.0,0,0.0
146,LMI_20230511_0_9445.050000000001_final_mergedlength.json,146,9188.88,9251.81,153:08,154:11,159,2.12,0.14,1.79,2.28,0,0.0,414,20.56,1600,79.44,0,0.0
147,LMI_20230511_0_9445.050000000001_final_mergedlength.json,147,9251.81,9314.75,154:11,155:14,86,1.32,0.41,0.59,1.99,552,27.41,1462,72.59,0,0.0,0,0.0
